timestamp,position_mm,x,y,r,theta
1773333564.5398622,8.72509765625
1773333564.6360033,8.734619140625
1773333564.7381039,8.745361328125
1773333564.8404317,8.755859375
1773333564.942069,8.765625
1773333565.04422,8.7763671875
1773333565.1401432,8.785888671875
1773333565.2420027,8.7958984375
1773333565.3443263,8.80615234375
1773333565.446468,8.816650390625
1773333565.547772,8.826416015625
1773333565.6494517,8.83642578125
1773333565.7462695,8.846435546875
1773333565.8477643,8.856689453125
1773333565.950198,8.86669921875
1773333566.0527225,8.87744140625
1773333566.1537871,8.887451171875
1773333566.2561576,8.89794921875
1773333566.3575451,8.90771484375
1773333566.4541266,8.918212890625
1773333566.5564363,8.92822265625
1773333566.6581156,8.938232421875
1773333566.7599216,8.94873046875
