Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2312	400.000	-0.064	399.997	0.236	3.500	1772226942.585
2313	400.000	-0.056	399.997	0.960	1.396	1772226942.831
2314	400.000	-0.016	399.996	0.159	1.071	1772226943.057
2315	400.000	-0.040	399.999	0.552	4.673	1772226943.256
2316	400.000	-0.003	400.000	0.283	3.896	1772226943.521
2317	400.000	-0.043	400.000	1.032	1.312	1772226943.749
2318	400.000	-0.053	399.998	0.309	1.471	1772226943.950
2319	400.000	0.011	399.997	0.571	4.556	1772226944.205
2320	400.000	0.015	400.003	0.393	3.346	1772226944.404
2321	400.000	0.013	399.999	0.919	1.306	1772226944.636
2322	400.000	0.038	400.004	0.364	1.228	1772226944.940
2323	400.000	-0.055	400.000	0.667	4.531	1772226945.176
2324	400.000	-0.003	399.997	0.211	1.890	1772226945.394
2325	400.000	0.015	400.002	0.918	1.347	1772226945.638
2326	400.000	0.001	400.000	0.119	0.534	1772226945.850
2327	400.000	-0.008	400.000	0.619	4.691	1772226946.086
2328	400.000	-0.005	399.999	0.275	3.665	1772226946.323
2329	400.000	-0.072	400.001	0.600	1.492	1772226946.528
2330	400.000	-0.038	399.996	0.944	1.426	1772226946.707
2331	400.000	-0.062	400.000	0.570	1.439	1772226946.885
2332	400.000	-0.001	400.003	0.285	5.243	1772226947.082
2333	400.000	0.002	400.001	0.437	4.250	1772226947.263
2334	400.000	0.018	400.000	0.733	1.546	1772226947.440
2335	400.000	0.056	400.001	0.801	1.406	1772226947.664
2336	400.000	-0.050	399.999	0.298	5.185	1772226947.885
2337	400.000	-0.032	399.999	0.621	4.319	1772226948.080
2338	400.000	-0.067	399.999	0.317	1.740	1772226948.287
2339	400.000	-0.022	400.005	0.920	1.420	1772226948.528
2340	400.000	-0.077	400.000	0.096	5.361	1772226948.778
2341	400.000	-0.024	400.002	0.640	4.387	1772226948.975
2342	400.000	0.041	400.001	0.279	2.353	1772226949.224
2343	400.000	0.041	400.001	0.978	1.342	1772226949.458
2344	400.000	-0.018	400.000	0.084	5.879	1772226949.681
2345	400.000	0.032	400.002	0.711	4.352	1772226949.882
2346	400.000	0.029	400.000	0.219	2.940	1772226950.156
2347	400.000	-0.002	400.000	0.923	1.365	1772226950.388
2348	400.000	0.006	400.001	0.193	6.121	1772226950.570
2349	400.000	0.030	400.004	0.482	4.738	1772226950.755
2350	400.000	-0.033	400.001	0.496	4.188	1772226950.967
2351	400.000	-0.034	400.000	0.801	1.490	1772226951.209
2352	400.000	0.041	400.000	0.646	1.432	1772226951.400
2353	400.000	0.055	400.000	0.329	5.119	1772226951.621
2354	400.000	0.086	400.002	0.595	4.425	1772226951.843
2355	400.000	-0.057	400.000	0.392	1.923	1772226952.036
2356	400.000	-0.026	399.996	0.968	1.322	1772226952.270
2357	400.000	-0.056	400.001	0.152	0.611	1772226952.469
2358	400.000	0.045	399.998	0.535	4.709	1772226952.651
2359	400.000	0.018	400.000	0.300	3.726	1772226952.891
2360	400.000	0.042	400.003	0.997	1.333	1772226953.092
2361	400.000	0.013	400.004	0.292	1.181	1772226953.338
2362	400.000	0.015	399.999	0.624	4.786	1772226953.584
2363	400.000	0.060	399.996	0.369	4.014	1772226953.766
2364	400.000	-0.054	400.000	0.843	1.475	1772226953.961
2365	400.000	0.027	400.002	0.704	1.532	1772226954.143
2366	400.000	0.001	400.002	0.226	0.923	1772226954.336
2367	400.000	0.092	399.999	0.572	4.681	1772226954.563
2368	400.000	0.017	400.000	0.138	3.161	1772226954.751
2369	400.000	-0.090	400.002	1.016	1.413	1772226954.961
2370	400.000	0.015	400.002	0.684	1.365	1772226955.206
2371	400.000	0.039	399.999	0.295	5.218	1772226955.412
2372	400.000	0.026	400.003	0.498	4.196	1772226955.618
2373	400.000	0.014	400.001	0.712	1.523	1772226955.817
2374	400.000	-0.002	399.998	0.911	1.409	1772226956.024
2375	400.000	-0.018	400.001	0.108	6.178	1772226956.269
2376	400.000	-0.053	400.002	0.588	4.711	1772226956.497
2377	400.000	-0.023	400.000	0.146	3.140	1772226956.700
2378	400.000	-0.057	400.001	0.570	1.690	1772226956.890
2379	400.000	0.036	400.000	0.808	1.459	1772226957.164
2380	400.000	-0.040	399.997	0.666	1.583	1772226957.403
2381	400.000	-0.001	399.997	0.227	5.378	1772226957.662
2382	400.000	-0.064	400.000	0.598	4.694	1772226957.915
2383	400.000	-0.054	400.001	0.478	4.542	1772226958.143
2384	400.000	-0.005	400.000	0.343	4.420	1772226958.387
2385	400.000	-0.030	400.005	0.464	4.386	1772226958.581
2386	400.000	0.005	399.999	0.378	4.663	1772226958.754
2387	400.000	0.043	399.996	0.402	4.247	1772226958.980
2388	400.000	-0.016	400.000	0.397	4.404	1772226959.206
2389	400.000	0.025	399.998	0.433	4.537	1772226959.378
2390	400.000	0.007	399.999	0.490	4.439	1772226959.592
2391	400.000	-0.000	400.000	0.405	4.395	1772226959.840
2392	400.000	0.128	399.996	0.422	4.593	1772226960.079
2393	400.000	0.026	399.996	0.553	4.330	1772226960.261
2394	400.000	0.045	399.996	0.493	4.423	1772226960.463
2395	400.000	0.066	399.998	0.437	4.387	1772226960.691
2396	400.000	-0.016	400.002	0.496	4.446	1772226960.955
2397	400.000	-0.023	399.999	0.416	4.361	1772226961.193
2398	400.000	0.017	399.998	0.516	4.370	1772226961.417
2399	400.000	-0.003	400.005	0.448	4.431	1772226961.632
2400	400.000	0.074	400.001	0.402	4.285	1772226961.829
2401	400.000	-0.045	400.000	0.502	4.479	1772226962.080
2402	400.000	-0.033	400.000	0.449	4.275	1772226962.332
2403	400.000	0.001	400.001	0.490	4.457	1772226962.528
2404	400.000	0.023	400.004	0.420	4.448	1772226962.765
2405	400.000	-0.047	400.000	0.387	4.576	1772226962.933
2406	400.000	0.024	400.001	0.516	4.289	1772226963.141
2407	400.000	-0.083	400.001	0.410	4.459	1772226963.384
2408	400.000	-0.035	400.004	0.405	4.577	1772226963.590
2409	400.000	-0.029	400.001	0.453	4.361	1772226963.853
2410	400.000	0.078	400.002	0.491	4.473	1772226964.100
2411	400.000	0.027	400.001	0.390	4.418	1772226964.311
2412	400.000	0.022	400.001	0.486	4.546	1772226964.513
2413	400.000	-0.066	400.001	0.498	4.548	1772226964.699
2414	400.000	-0.029	400.004	0.485	4.356	1772226964.969
2415	400.000	-0.011	399.997	0.503	4.388	1772226965.192
2416	400.000	-0.007	399.998	0.577	4.513	1772226965.393
2417	400.000	0.008	399.999	0.306	4.688	1772226965.643
2418	400.000	0.080	400.001	0.393	4.392	1772226965.842
2419	400.000	0.041	400.004	0.556	4.536	1772226966.038
2420	400.000	-0.023	400.002	0.445	4.255	1772226966.269
2421	400.000	-0.064	400.000	0.420	4.288	1772226966.473
2422	400.000	0.021	399.999	0.439	4.307	1772226966.701
2423	400.000	0.062	400.003	0.469	4.646	1772226966.884
2424	400.000	0.054	400.000	0.515	4.239	1772226967.090
2425	400.000	-0.038	400.000	0.378	4.389	1772226967.318
2426	400.000	0.011	400.000	0.411	4.389	1772226967.585
2427	400.000	0.019	400.001	0.498	4.411	1772226967.842
2428	400.000	0.005	400.001	0.561	4.282	1772226968.082
2429	400.000	-0.013	400.004	0.346	4.630	1772226968.267
2430	400.000	0.000	399.998	0.432	4.459	1772226968.461
2431	400.000	-0.063	400.000	0.454	4.376	1772226968.664
2432	400.000	0.045	400.004	0.428	4.500	1772226968.891
2433	400.000	0.034	400.000	0.499	4.649	1772226969.068
2434	400.000	0.012	399.997	0.370	4.389	1772226969.345
2435	400.000	0.045	400.000	0.401	4.359	1772226969.582
2436	400.000	-0.037	400.000	0.488	4.519	1772226969.830
2437	400.000	-0.040	399.998	0.416	4.391	1772226970.080
2438	400.000	0.059	400.004	0.410	4.374	1772226970.286
2439	400.000	-0.028	400.001	0.449	4.271	1772226970.503
2440	400.000	0.048	400.002	0.399	4.414	1772226970.709
2441	400.000	-0.061	400.000	0.448	4.391	1772226970.962
2442	400.000	0.024	400.004	0.471	4.341	1772226971.166
2443	400.000	-0.062	399.999	0.500	4.479	1772226971.406
2444	400.000	-0.087	400.000	0.516	4.558	1772226971.602
2445	400.000	-0.016	399.997	0.422	4.494	1772226971.840
2446	400.000	0.007	400.002	0.384	4.414	1772226972.025
2447	400.000	-0.020	400.002	0.439	4.583	1772226972.242
2448	400.000	-0.067	399.998	0.422	4.448	1772226972.481
2449	400.000	0.015	400.000	0.412	4.375	1772226972.703
2450	400.000	-0.046	400.002	0.506	4.499	1772226972.940
2451	400.000	0.005	400.000	0.371	4.328	1772226973.168
2452	400.000	-0.001	399.997	0.506	4.423	1772226973.357
2453	400.000	0.029	400.001	0.397	4.410	1772226973.557
2454	400.000	0.027	399.999	0.564	4.346	1772226973.753
2455	400.000	0.043	400.001	0.422	4.486	1772226973.946
2456	400.000	-0.027	400.001	0.459	4.536	1772226974.193
2457	400.000	0.030	400.002	0.480	4.393	1772226974.425
2458	400.000	0.021	400.000	0.489	4.353	1772226974.654
2459	400.000	-0.015	399.998	0.542	4.322	1772226974.877
2460	400.000	-0.041	400.000	0.393	4.384	1772226975.126
2461	400.000	0.045	400.001	0.363	4.593	1772226975.304
2462	400.000	0.007	400.000	0.512	4.294	1772226975.484
2463	400.000	-0.078	400.001	0.526	4.404	1772226975.669
2464	400.000	-0.027	399.998	0.414	4.752	1772226975.874
2465	400.000	0.009	399.998	0.421	4.478	1772226976.113
2466	400.000	0.055	400.000	0.433	4.278	1772226976.368
2467	400.000	-0.004	400.001	0.465	4.333	1772226976.600
2468	400.000	-0.057	400.002	0.520	4.327	1772226976.797
2469	400.000	0.071	399.995	0.455	4.443	1772226977.038
2470	400.000	-0.027	399.999	0.462	4.379	1772226977.246
2471	400.000	-0.045	399.998	0.312	4.480	1772226977.435
2472	400.000	0.043	400.002	0.567	4.304	1772226977.691
2473	400.000	-0.002	400.001	0.455	4.472	1772226977.918
2474	400.000	0.049	400.001	0.410	4.522	1772226978.143
2475	400.000	-0.059	400.003	0.403	4.511	1772226978.374
2476	400.000	0.057	399.999	0.380	4.494	1772226978.624
2477	400.000	0.052	400.001	0.532	4.478	1772226978.850
2478	400.000	-0.001	400.000	0.433	4.542	1772226979.121
2479	400.000	-0.018	400.002	0.385	4.595	1772226979.353
2480	400.000	-0.053	400.003	0.457	4.450	1772226979.622
2481	400.000	-0.001	400.001	0.359	4.660	1772226979.831
2482	400.000	0.030	399.999	0.434	4.569	1772226980.050
2483	400.000	0.035	399.999	0.425	4.557	1772226980.322
2484	400.000	0.001	400.000	0.438	4.315	1772226980.555
2485	400.000	0.079	400.002	0.399	4.314	1772226980.753
2486	400.000	-0.008	400.000	0.385	4.399	1772226980.988
2487	400.000	-0.023	400.000	0.485	4.555	1772226981.238
2488	400.000	0.029	399.999	0.443	4.358	1772226981.445
2489	400.000	-0.034	399.997	0.433	4.441	1772226981.670
2490	400.000	0.045	400.000	0.381	4.474	1772226981.924
2491	400.000	0.033	399.996	0.446	4.363	1772226982.173
2492	400.000	-0.054	400.000	0.561	4.426	1772226982.437
2493	400.000	-0.007	400.001	0.451	4.453	1772226982.698
2494	400.000	-0.031	400.000	0.403	4.424	1772226982.919
2495	400.000	0.058	399.996	0.480	4.360	1772226983.171
2496	400.000	0.015	400.002	0.444	4.376	1772226983.415
2497	400.000	0.027	400.002	0.437	4.299	1772226983.692
2498	400.000	-0.019	399.998	0.500	4.469	1772226983.926
2499	400.000	-0.065	400.002	0.387	4.344	1772226984.186
2500	400.000	-0.008	399.999	0.431	4.416	1772226984.431
2501	400.000	0.016	400.001	0.553	4.397	1772226984.669
2502	400.000	0.008	399.997	0.474	4.533	1772226984.861
2503	400.000	-0.049	400.000	0.365	4.632	1772226985.068
2504	400.000	0.047	399.999	0.455	4.631	1772226985.322
2505	400.000	0.066	400.003	0.501	4.548	1772226985.484
2506	400.000	0.050	400.002	0.421	4.619	1772226985.695
2507	400.000	0.037	400.002	0.532	4.419	1772226985.961
2508	400.000	-0.035	400.000	0.393	4.482	1772226986.183
2509	400.000	-0.109	400.000	0.512	4.546	1772226986.364
2510	400.000	0.065	400.003	0.558	4.390	1772226986.542
2511	400.000	-0.041	399.999	0.424	4.719	1772226986.744
2512	400.000	0.042	400.001	0.354	4.539	1772226987.023
2513	400.000	-0.042	399.999	0.401	4.682	1772226987.246
2514	400.000	0.027	400.001	0.432	4.604	1772226987.428
2515	400.000	0.016	400.000	0.331	4.492	1772226987.611
2516	400.000	0.047	400.000	0.492	4.554	1772226987.812
2517	400.000	-0.052	400.000	0.521	4.480	1772226988.036
2518	400.000	-0.020	400.003	0.468	4.563	1772226988.273
2519	400.000	0.029	400.002	0.376	4.409	1772226988.489
2520	400.000	-0.051	400.004	0.517	4.206	1772226988.682
2521	400.000	-0.040	400.004	0.409	4.568	1772226988.960
2522	400.000	-0.019	399.999	0.390	4.479	1772226989.203
2523	400.000	-0.011	400.003	0.418	4.400	1772226989.449
2524	400.000	0.024	400.001	0.482	4.311	1772226989.629
2525	400.000	-0.061	400.001	0.533	4.380	1772226989.813
2526	400.000	-0.022	399.999	0.512	4.444	1772226990.013
2527	400.000	-0.061	399.996	0.364	4.532	1772226990.251
2528	400.000	-0.048	399.995	0.518	4.440	1772226990.511
2529	400.000	0.000	399.997	0.489	4.498	1772226990.696
2530	400.000	0.039	400.000	0.460	4.366	1772226990.951
2531	400.000	0.006	399.999	0.418	4.570	1772226991.202
2532	400.000	-0.008	400.002	0.576	4.383	1772226991.384
2533	400.000	0.107	400.002	0.487	4.474	1772226991.571
2534	400.000	-0.072	400.000	0.367	4.608	1772226991.822
2535	400.000	-0.004	400.000	0.470	4.377	1772226992.077
2536	400.000	0.035	400.000	0.460	4.372	1772226992.322
2537	400.000	0.031	399.999	0.414	4.440	1772226992.488
2538	400.000	0.006	399.999	0.418	4.550	1772226992.671
2539	400.000	-0.026	400.005	0.394	4.036	1772226992.879
2540	400.000	-0.027	399.998	0.447	4.463	1772226993.127
2541	400.000	0.000	400.000	0.449	4.623	1772226993.303
2542	400.000	-0.068	399.998	0.413	4.498	1772226993.512
2543	400.000	0.016	400.001	0.509	4.541	1772226993.755
2544	400.000	0.017	399.999	0.457	4.386	1772226994.011
2545	400.000	0.045	400.002	0.487	4.392	1772226994.199
2546	400.000	0.002	400.001	0.517	4.551	1772226994.372
2547	400.000	-0.048	399.999	0.397	4.684	1772226994.564
2548	400.000	0.012	399.998	0.546	4.639	1772226994.765
2549	400.000	-0.023	400.003	0.504	4.592	1772226995.009
2550	400.000	-0.026	399.997	0.517	4.609	1772226995.194
2551	400.000	0.053	400.001	0.495	4.575	1772226995.456
2552	400.000	-0.005	399.996	0.498	4.397	1772226995.666
2553	400.000	-0.004	400.002	0.478	4.413	1772226995.898
2554	400.000	-0.010	400.003	0.480	4.565	1772226996.134
2555	400.000	0.001	399.998	0.443	4.491	1772226996.378
2556	400.000	0.061	400.000	0.435	4.493	1772226996.634
2557	400.000	0.049	400.001	0.322	4.637	1772226996.824
2558	400.000	0.004	399.999	0.465	4.505	1772226997.049
2559	400.000	0.042	400.000	0.423	4.555	1772226997.238
2560	400.000	0.020	399.998	0.421	4.861	1772226997.445
2561	400.000	-0.011	399.998	0.491	4.499	1772226997.700
2562	400.000	-0.052	399.998	0.424	4.443	1772226997.925
2563	400.000	-0.003	400.000	0.382	4.339	1772226998.153
2564	400.000	-0.056	400.000	0.451	4.526	1772226998.374
2565	400.000	0.073	399.997	0.355	4.516	1772226998.560
2566	400.000	-0.013	400.000	0.391	4.275	1772226998.760
2567	400.000	-0.052	400.001	0.587	4.662	1772226998.917
2568	400.000	0.043	399.999	0.487	4.482	1772226999.145
2569	400.000	0.049	399.999	0.464	4.652	1772226999.404
2570	400.000	0.019	399.998	0.429	4.266	1772226999.630
2571	400.000	-0.022	400.002	0.452	4.541	1772226999.855
2572	400.000	0.064	400.000	0.450	4.456	1772227000.079
2573	400.000	0.076	400.001	0.506	4.468	1772227000.329
2574	400.000	-0.015	400.003	0.368	4.419	1772227000.572
2575	400.000	0.039	399.999	0.413	4.388	1772227000.804
2576	400.000	-0.001	400.002	0.547	4.496	1772227000.998
2577	400.000	0.021	399.999	0.495	4.598	1772227001.266
2578	400.000	-0.008	400.000	0.505	4.359	1772227001.475
2579	400.000	0.100	399.996	0.492	4.551	1772227001.719
2580	400.000	0.059	400.001	0.474	4.455	1772227001.949
2581	400.000	0.010	400.000	0.550	4.366	1772227002.200
2582	400.000	-0.015	400.000	0.480	4.539	1772227002.437
2583	400.000	0.089	400.001	0.467	4.599	1772227002.687
2584	400.000	0.028	399.996	0.502	4.403	1772227002.938
2585	400.000	-0.025	399.999	0.497	4.617	1772227003.159
2586	400.000	-0.008	399.996	0.436	4.680	1772227003.418
2587	400.000	0.004	400.005	0.547	4.473	1772227003.629
2588	400.000	0.027	400.003	0.444	4.303	1772227003.844
2589	400.000	0.072	400.000	0.484	4.788	1772227004.063
2590	400.000	0.043	399.998	0.515	4.467	1772227004.329
2591	400.000	-0.095	400.001	0.492	4.393	1772227004.562
2592	400.000	0.030	399.999	0.511	4.320	1772227004.793
2593	400.000	-0.052	400.001	0.474	4.470	1772227005.001
2594	400.000	-0.001	399.999	0.406	4.569	1772227005.262
2595	400.000	-0.021	400.002	0.482	4.397	1772227005.482
2596	400.000	0.008	400.001	0.460	4.390	1772227005.734
2597	400.000	-0.048	400.000	0.497	4.276	1772227005.929
2598	400.000	-0.030	400.001	0.370	4.313	1772227006.118
2599	400.000	-0.053	399.998	0.484	4.497	1772227006.315
2600	400.000	0.013	399.998	0.446	4.338	1772227006.559
2601	400.000	-0.027	399.999	0.388	4.308	1772227006.788
2602	400.000	0.073	399.999	0.565	4.337	1772227007.001
2603	400.000	-0.010	400.001	0.443	4.657	1772227007.259
2604	400.000	0.033	400.001	0.474	4.630	1772227007.487
2605	400.000	-0.036	399.996	0.451	4.365	1772227007.690
2606	400.000	-0.045	400.002	0.442	4.587	1772227007.931
2607	400.000	0.011	400.001	0.437	4.336	1772227008.180
2608	400.000	0.044	400.001	0.529	4.345	1772227008.401
2609	400.000	-0.047	399.999	0.543	4.622	1772227008.596
2610	400.000	0.068	400.002	0.465	4.480	1772227008.884
2611	400.000	0.034	399.999	0.482	4.471	1772227009.097
2612	400.000	0.007	400.000	0.466	4.623	1772227009.298
2613	400.000	0.013	400.003	0.406	4.378	1772227009.580
2614	400.000	-0.005	399.999	0.477	4.632	1772227009.811
2615	400.000	0.027	400.001	0.457	4.463	1772227010.061
2616	400.000	0.032	400.000	0.497	4.518	1772227010.318
2617	400.000	-0.029	400.001	0.484	4.337	1772227010.545
2618	400.000	0.087	399.999	0.415	4.252	1772227010.745
2619	400.000	-0.025	399.996	0.444	4.339	1772227011.005
2620	400.000	0.036	400.003	0.459	4.448	1772227011.262
2621	400.000	0.001	400.001	0.356	4.439	1772227011.488
2622	400.000	0.003	399.999	0.509	4.514	1772227011.721
2623	400.000	0.006	400.000	0.410	4.444	1772227011.915
2624	400.000	-0.082	400.001	0.621	4.389	1772227012.093
2625	400.000	0.068	399.999	0.366	4.627	1772227012.296
2626	400.000	-0.039	400.001	0.412	4.378	1772227012.491
2627	400.000	-0.009	400.004	0.596	4.444	1772227012.673
2628	400.000	0.015	400.001	0.491	4.276	1772227012.925
2629	400.000	-0.044	400.003	0.460	4.533	1772227013.175
2630	400.000	-0.002	399.997	0.407	4.554	1772227013.426
2631	400.000	0.030	400.001	0.328	4.447	1772227013.617
2632	400.000	-0.011	399.999	0.379	4.496	1772227013.843
2633	400.000	-0.003	399.997	0.412	4.508	1772227014.053
2634	400.000	0.018	400.000	0.427	4.506	1772227014.293
2635	400.000	-0.048	399.999	0.462	4.438	1772227014.490
2636	400.000	0.015	399.999	0.571	4.399	1772227014.767
2637	400.000	0.002	399.999	0.598	4.330	1772227014.973
2638	400.000	-0.037	399.998	0.516	4.348	1772227015.174
2639	400.000	-0.015	399.999	0.517	4.368	1772227015.381
2640	400.000	-0.017	400.003	0.583	4.502	1772227015.568
2641	400.000	0.039	400.001	0.469	4.375	1772227015.841
2642	400.000	-0.007	400.000	0.428	4.546	1772227016.028
2643	400.000	-0.002	400.002	0.436	4.512	1772227016.218
2644	400.000	-0.030	399.999	0.562	4.673	1772227016.413
2645	400.000	-0.013	399.999	0.442	4.551	1772227016.653
2646	400.000	-0.051	400.003	0.371	4.237	1772227016.899
2647	400.000	-0.026	399.998	0.412	4.353	1772227017.093
2648	400.000	-0.003	400.001	0.413	4.465	1772227017.267
2649	400.000	0.003	400.001	0.550	4.468	1772227017.467
2650	400.000	-0.011	400.000	0.590	4.280	1772227017.652
2651	400.000	0.006	399.998	0.419	4.320	1772227017.907
2652	400.000	-0.008	400.001	0.464	4.573	1772227018.162
2653	400.000	0.022	400.000	0.382	4.543	1772227018.374
2654	400.000	-0.047	400.001	0.410	4.657	1772227018.601
2655	400.000	0.090	399.999	0.440	4.441	1772227018.833
2656	400.000	0.017	400.001	0.422	4.651	1772227019.029
2657	400.000	-0.022	400.002	0.400	4.512	1772227019.268
2658	400.000	0.050	399.997	0.499	4.303	1772227019.484
2659	400.000	-0.009	399.999	0.420	4.472	1772227019.706
2660	400.000	0.045	400.000	0.432	4.462	1772227019.911
2661	400.000	-0.043	399.996	0.430	4.532	1772227020.128
2662	400.000	-0.003	399.999	0.480	4.457	1772227020.343
2663	400.000	-0.071	400.003	0.418	4.514	1772227020.575
2664	400.000	-0.041	400.002	0.518	4.328	1772227020.756
2665	400.000	-0.003	400.000	0.413	4.398	1772227020.973
2666	400.000	0.027	400.001	0.500	4.364	1772227021.212
2667	400.000	-0.051	400.000	0.401	4.430	1772227021.446
2668	400.000	0.002	400.001	0.441	4.380	1772227021.651
2669	400.000	-0.055	400.000	0.478	4.461	1772227021.897
2670	400.000	-0.064	400.002	0.454	4.649	1772227022.143
2671	400.000	-0.031	400.002	0.415	4.525	1772227022.329
2672	400.000	0.005	399.997	0.544	4.670	1772227022.530
2673	400.000	0.006	400.000	0.511	4.577	1772227022.775
2674	400.000	0.004	400.004	0.440	4.762	1772227023.024
2675	400.000	-0.018	399.999	0.482	4.512	1772227023.273
2676	400.000	0.049	399.998	0.429	4.419	1772227023.457
2677	400.000	0.034	400.000	0.429	4.493	1772227023.645
2678	400.000	0.037	400.001	0.433	4.573	1772227023.918
2679	400.000	0.013	399.999	0.517	4.500	1772227024.151
2680	400.000	-0.042	399.997	0.510	4.636	1772227024.429
2681	400.000	0.023	400.006	0.450	4.515	1772227024.660
2682	400.000	0.059	399.996	0.434	4.652	1772227024.923
2683	400.000	-0.051	399.995	0.440	4.558	1772227025.110
2684	400.000	-0.043	400.002	0.456	4.300	1772227025.346
2685	400.000	0.025	399.999	0.541	4.424	1772227025.539
2686	400.000	-0.084	400.005	0.361	5.001	1772227025.714
2687	400.000	0.022	399.998	0.466	4.466	1772227025.955
2688	400.000	-0.008	400.000	0.437	4.372	1772227026.177
2689	400.000	-0.003	400.001	0.423	4.418	1772227026.721
2690	400.000	0.009	399.998	0.449	4.613	1772227026.936
2691	400.000	-0.027	400.002	0.499	4.599	1772227027.131
2692	400.000	0.029	400.001	0.469	4.690	1772227027.308
2693	400.000	-0.034	400.001	0.618	4.402	1772227027.543
2694	400.000	-0.041	399.997	0.385	4.940	1772227027.742
2695	400.000	-0.042	400.000	0.369	4.381	1772227027.943
2696	400.000	-0.079	400.001	0.451	4.620	1772227028.153
2697	400.000	0.050	400.000	0.367	4.466	1772227028.334
2698	400.000	-0.000	400.000	0.432	4.422	1772227028.538
2699	400.000	-0.040	400.002	0.315	4.484	1772227028.812
2700	400.000	0.013	399.999	0.493	4.457	1772227028.993
2701	400.000	-0.018	399.998	0.478	4.547	1772227029.192
2702	400.000	0.026	399.998	0.509	4.639	1772227029.387
