Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3632	400.000	0.014	399.999	0.206	1.462	1773268017.799
3633	400.000	0.004	399.998	0.082	1.514	1773268018.054
3634	400.000	-0.015	400.001	0.055	1.145	1773268018.362
3635	400.000	-0.008	400.000	0.090	2.194	1773268018.667
3636	400.000	-0.003	400.002	0.077	5.512	1773268018.919
3637	400.000	-0.005	399.997	0.031	4.938	1773268019.161
3638	400.000	-0.003	400.003	0.213	4.799	1773268019.419
3639	400.000	0.007	400.000	0.127	4.785	1773268019.737
3640	400.000	0.007	400.001	0.138	5.602	1773268020.031
3641	400.000	-0.009	400.001	0.070	3.741	1773268020.295
3642	400.000	0.029	400.001	0.097	2.313	1773268020.565
3643	400.000	0.003	400.000	0.121	2.259	1773268020.804
3644	400.000	-0.025	399.998	0.093	1.731	1773268021.067
3645	400.000	0.001	400.002	0.087	1.357	1773268021.373
3646	400.000	-0.013	399.998	0.071	0.514	1773268021.683
3647	400.000	0.022	400.000	0.179	2.005	1773268021.933
3648	400.000	0.029	400.001	0.226	2.181	1773268022.237
3649	400.000	0.007	400.001	0.033	5.103	1773268022.554
3650	400.000	0.005	399.999	0.075	5.821	1773268022.797
3651	400.000	-0.019	399.999	0.060	4.243	1773268023.073
3652	400.000	-0.014	399.997	0.073	4.916	1773268023.403
3653	400.000	0.026	400.000	0.031	4.346	1773268023.691
3654	400.000	-0.000	400.001	0.138	4.356	1773268023.939
3655	400.000	0.022	400.001	0.118	3.756	1773268024.200
3656	400.000	-0.002	400.002	0.108	4.213	1773268024.476
3657	400.000	-0.022	399.999	0.102	2.757	1773268024.747
3658	400.000	-0.010	400.002	0.190	1.729	1773268024.985
3659	400.000	-0.032	399.998	0.103	2.572	1773268025.254
3660	400.000	0.003	400.001	0.120	1.756	1773268025.563
3661	400.000	0.020	399.996	0.133	1.004	1773268025.880
3662	400.000	-0.012	399.999	0.133	0.075	1773268026.181
3663	400.000	0.006	400.003	0.087	1.809	1773268026.410
3664	400.000	0.015	400.000	0.094	4.350	1773268026.679
3665	400.000	0.001	400.001	0.260	5.532	1773268026.931
3666	400.000	-0.019	400.003	0.105	6.158	1773268027.201
3667	400.000	-0.005	400.001	0.124	6.026	1773268027.491
3668	400.000	-0.024	400.001	0.129	5.378	1773268027.742
3669	400.000	-0.003	399.999	0.124	4.303	1773268027.979
3670	400.000	0.002	399.999	0.162	3.186	1773268028.252
3671	400.000	-0.033	400.000	0.165	1.265	1773268028.501
3672	400.000	0.004	399.999	0.110	2.832	1773268028.769
3673	400.000	-0.009	399.996	0.102	3.713	1773268029.002
3674	400.000	0.002	400.002	0.293	1.429	1773268029.257
3675	400.000	-0.016	400.002	0.159	2.025	1773268029.519
3676	400.000	0.004	400.000	0.133	2.115	1773268029.752
3677	400.000	0.021	400.000	0.044	2.045	1773268030.012
3678	400.000	-0.008	399.999	0.085	2.654	1773268030.274
3679	400.000	-0.020	400.000	0.062	5.263	1773268030.569
3680	400.000	-0.021	400.001	0.094	5.410	1773268030.847
3681	400.000	-0.017	399.999	0.064	5.991	1773268031.138
3682	400.000	0.018	399.998	0.080	5.237	1773268031.435
3683	400.000	0.006	400.001	0.019	0.636	1773268031.694
3684	400.000	0.016	400.002	0.064	2.720	1773268031.945
3685	400.000	-0.007	400.000	0.043	4.277	1773268032.183
3686	400.000	-0.016	400.001	0.083	2.084	1773268032.464
3687	400.000	0.009	399.999	0.081	1.641	1773268032.775
3688	400.000	-0.042	400.000	0.147	1.116	1773268033.099
3689	400.000	-0.012	400.002	0.112	1.879	1773268033.380
3690	400.000	-0.017	400.001	0.054	1.123	1773268033.637
3691	400.000	0.001	400.000	0.053	3.676	1773268033.884
3692	400.000	-0.026	400.000	0.039	1.691	1773268034.149
3693	400.000	-0.014	399.998	0.101	4.762	1773268034.464
3694	400.000	-0.005	399.998	0.072	5.508	1773268034.763
3695	400.000	0.002	400.000	0.055	5.676	1773268035.081
3696	400.000	-0.021	399.997	0.089	4.108	1773268035.383
3697	400.000	-0.009	400.000	0.094	1.858	1773268035.603
3698	400.000	0.007	399.998	0.041	4.862	1773268035.886
3699	400.000	-0.009	399.997	0.071	1.327	1773268036.192
3700	400.000	-0.008	399.999	0.161	1.137	1773268036.444
3701	400.000	0.028	399.997	0.169	3.119	1773268036.696
3702	400.000	-0.004	399.997	0.108	2.408	1773268036.932
3703	400.000	0.010	400.001	0.212	2.013	1773268037.188
3704	400.000	-0.024	400.001	0.043	2.751	1773268037.501
3705	400.000	0.003	400.003	0.129	4.980	1773268037.762
3706	400.000	0.004	400.000	0.073	4.802	1773268038.032
3707	400.000	-0.021	400.002	0.198	5.154	1773268038.327
3708	400.000	0.007	399.999	0.069	4.989	1773268038.557
3709	400.000	-0.024	399.999	0.147	5.268	1773268038.813
3710	400.000	-0.023	399.998	0.153	5.982	1773268039.090
3711	400.000	0.020	400.001	0.011	0.410	1773268039.379
3712	400.000	0.019	400.000	0.055	2.122	1773268039.633
3713	400.000	-0.009	400.001	0.066	2.784	1773268039.899
3714	400.000	-0.007	400.002	0.011	1.371	1773268040.124
3715	400.000	0.009	400.003	0.097	0.631	1773268040.392
3716	400.000	-0.002	400.002	0.182	1.952	1773268040.642
3717	400.000	-0.010	399.998	0.076	2.184	1773268040.914
3718	400.000	0.011	399.998	0.070	4.118	1773268041.233
3719	400.000	0.013	400.002	0.057	5.935	1773268041.522
3720	400.000	0.012	400.004	0.121	5.688	1773268041.784
3721	400.000	0.011	400.004	0.067	6.057	1773268042.031
3722	400.000	-0.016	399.999	0.071	5.538	1773268042.294
3723	400.000	0.009	400.001	0.137	4.233	1773268042.570
3724	400.000	0.023	400.001	0.028	0.596	1773268042.835
3725	400.000	-0.001	400.002	0.106	5.374	1773268043.090
3726	400.000	-0.028	399.999	0.076	2.438	1773268043.403
3727	400.000	0.053	399.998	0.173	1.759	1773268043.717
3728	400.000	-0.002	400.000	0.034	2.462	1773268043.967
3729	400.000	-0.013	399.999	0.092	1.643	1773268044.292
3730	400.000	0.021	400.000	0.112	1.062	1773268044.604
3731	400.000	0.010	399.997	0.054	1.086	1773268044.902
3732	400.000	0.022	399.998	0.089	1.830	1773268045.165
3733	400.000	0.016	400.002	0.074	5.322	1773268045.466
3734	400.000	-0.022	400.001	0.099	6.178	1773268045.693
3735	400.000	0.023	400.000	0.184	5.405	1773268045.972
3736	400.000	0.005	400.002	0.098	3.954	1773268046.265
3737	400.000	0.026	400.000	0.038	3.889	1773268046.521
3738	400.000	-0.003	400.000	0.073	1.599	1773268046.789
3739	400.000	0.002	400.000	0.161	1.687	1773268047.073
3740	400.000	0.007	399.998	0.160	2.149	1773268047.334
3741	400.000	-0.008	400.001	0.181	1.940	1773268047.578
3742	400.000	-0.036	399.997	0.128	1.210	1773268047.842
3743	400.000	0.014	400.000	0.148	1.345	1773268048.095
3744	400.000	-0.025	400.000	0.028	0.630	1773268048.355
3745	400.000	0.024	400.002	0.032	4.811	1773268048.636
3746	400.000	0.000	399.998	0.228	4.823	1773268048.896
3747	400.000	-0.017	399.996	0.151	4.860	1773268049.148
3748	400.000	0.004	400.003	0.077	4.979	1773268049.422
3749	400.000	-0.002	400.001	0.051	4.203	1773268049.705
3750	400.000	-0.011	400.000	0.053	4.023	1773268049.964
3751	400.000	-0.008	399.998	0.085	0.299	1773268050.215
3752	400.000	0.001	399.998	0.098	4.893	1773268050.476
3753	400.000	0.002	399.998	0.161	2.480	1773268050.765
3754	400.000	0.000	399.999	0.095	2.005	1773268051.031
3755	400.000	0.018	400.000	0.033	1.967	1773268051.351
3756	400.000	0.003	399.999	0.152	1.320	1773268051.632
3757	400.000	0.001	400.001	0.115	2.407	1773268051.904
3758	400.000	-0.000	400.004	0.074	1.613	1773268052.145
3759	400.000	0.046	400.000	0.071	1.745	1773268052.457
3760	400.000	0.038	399.998	0.025	0.262	1773268052.716
3761	400.000	-0.004	399.998	0.030	2.869	1773268052.976
3762	400.000	-0.003	400.004	0.051	5.621	1773268053.285
3763	400.000	-0.041	400.001	0.138	4.483	1773268053.592
3764	400.000	-0.001	400.003	0.167	2.834	1773268053.845
3765	400.000	0.013	400.001	0.036	4.775	1773268054.165
3766	400.000	0.002	400.001	0.110	1.519	1773268054.456
3767	400.000	0.008	400.001	0.088	2.129	1773268054.738
3768	400.000	0.016	399.999	0.220	1.797	1773268055.029
3769	400.000	-0.003	400.005	0.179	1.853	1773268055.274
3770	400.000	-0.003	400.003	0.069	2.521	1773268055.552
3771	400.000	0.026	399.999	0.102	2.369	1773268055.850
3772	400.000	0.016	400.003	0.147	4.225	1773268056.099
3773	400.000	-0.019	400.002	0.099	5.721	1773268056.429
3774	400.000	0.001	399.998	0.118	5.752	1773268056.718
3775	400.000	0.027	400.001	0.114	5.235	1773268056.965
3776	400.000	0.021	399.997	0.054	5.621	1773268057.232
3777	400.000	0.011	400.001	0.099	5.851	1773268057.510
3778	400.000	-0.001	400.000	0.216	6.080	1773268057.770
3779	400.000	0.014	400.001	0.132	1.375	1773268058.018
3780	400.000	-0.015	400.000	0.126	1.169	1773268058.271
3781	400.000	0.044	399.996	0.176	2.673	1773268058.526
3782	400.000	-0.028	399.998	0.147	2.535	1773268058.846
3783	400.000	0.011	399.997	0.160	2.333	1773268059.096
3784	400.000	-0.000	399.997	0.202	2.254	1773268059.391
3785	400.000	-0.014	399.999	0.041	3.665	1773268059.659
3786	400.000	0.004	400.001	0.071	5.223	1773268059.918
3787	400.000	0.023	400.002	0.095	4.685	1773268060.205
3788	400.000	-0.012	400.000	0.049	2.456	1773268060.461
3789	400.000	-0.009	399.998	0.080	6.193	1773268060.715
3790	400.000	0.033	400.001	0.125	4.328	1773268061.037
3791	400.000	-0.001	400.000	0.084	5.098	1773268061.318
3792	400.000	-0.014	399.999	0.018	1.090	1773268061.589
3793	400.000	0.007	399.999	0.190	0.824	1773268061.837
3794	400.000	-0.006	400.002	0.135	0.380	1773268062.149
3795	400.000	0.037	400.002	0.045	1.102	1773268062.403
3796	400.000	-0.020	399.993	0.065	2.714	1773268062.690
3797	400.000	-0.031	400.004	0.071	1.030	1773268063.013
3798	400.000	0.024	400.002	0.070	0.667	1773268063.321
3799	400.000	0.023	400.002	0.137	2.177	1773268063.603
3800	400.000	-0.027	400.002	0.038	1.428	1773268063.869
3801	400.000	-0.014	399.998	0.144	4.743	1773268064.118
3802	400.000	0.001	400.000	0.053	2.521	1773268064.388
3803	400.000	-0.008	400.001	0.053	5.293	1773268064.662
3804	400.000	-0.042	399.999	0.117	4.861	1773268064.932
3805	400.000	-0.010	399.999	0.029	1.285	1773268065.171
3806	400.000	0.006	400.000	0.028	0.637	1773268065.438
3807	400.000	0.030	400.002	0.041	3.299	1773268065.692
3808	400.000	0.017	400.000	0.082	1.900	1773268066.001
3809	400.000	-0.015	400.000	0.072	1.148	1773268066.322
3810	400.000	-0.016	399.999	0.098	2.589	1773268066.619
3811	400.000	-0.032	400.000	0.034	4.561	1773268066.925
3812	400.000	0.011	400.002	0.160	1.308	1773268067.189
3813	400.000	0.007	400.002	0.217	1.398	1773268067.432
3814	400.000	-0.025	399.998	0.015	6.119	1773268067.699
3815	400.000	-0.020	400.001	0.113	4.941	1773268068.013
3816	400.000	0.026	399.999	0.100	4.430	1773268068.299
3817	400.000	0.005	399.997	0.120	4.978	1773268068.580
3818	400.000	0.006	399.999	0.082	1.317	1773268068.850
3819	400.000	-0.021	400.001	0.085	2.687	1773268069.137
3820	400.000	-0.007	400.002	0.091	3.045	1773268069.427
3821	400.000	-0.019	400.000	0.238	2.018	1773268069.673
3822	400.000	-0.012	400.000	0.157	2.293	1773268069.941
3823	400.000	-0.024	400.002	0.032	1.573	1773268070.196
3824	400.000	-0.001	400.001	0.101	1.382	1773268070.496
3825	400.000	-0.009	400.000	0.070	2.217	1773268070.752
3826	400.000	-0.032	400.001	0.165	6.082	1773268071.054
3827	400.000	0.012	399.999	0.150	5.630	1773268071.324
3828	400.000	-0.003	400.001	0.155	5.869	1773268071.606
3829	400.000	0.010	400.000	0.162	5.466	1773268071.874
3830	400.000	-0.012	399.998	0.140	5.290	1773268072.121
3831	400.000	-0.019	400.002	0.045	4.280	1773268072.442
3832	400.000	0.005	400.002	0.028	4.899	1773268072.739
3833	400.000	-0.021	399.998	0.072	1.013	1773268072.987
3834	400.000	-0.045	399.999	0.081	2.939	1773268073.253
3835	400.000	-0.044	399.995	0.177	2.509	1773268073.554
3836	400.000	0.007	399.999	0.120	1.532	1773268073.830
3837	400.000	-0.023	400.003	0.163	2.098	1773268074.123
3838	400.000	-0.001	400.001	0.047	2.070	1773268074.373
3839	400.000	-0.021	400.000	0.041	4.272	1773268074.639
3840	400.000	-0.015	399.999	0.093	0.377	1773268074.920
3841	400.000	0.023	400.004	0.150	6.268	1773268075.184
3842	400.000	-0.018	399.998	0.069	4.808	1773268075.441
3843	400.000	0.021	400.000	0.234	5.253	1773268075.750
3844	400.000	0.026	399.997	0.133	5.484	1773268076.066
3845	400.000	-0.007	399.998	0.120	5.181	1773268076.352
3846	400.000	-0.021	399.998	0.068	0.763	1773268076.635
3847	400.000	0.047	399.997	0.111	2.142	1773268076.934
3848	400.000	-0.010	399.998	0.098	1.878	1773268077.182
3849	400.000	0.006	399.997	0.127	1.669	1773268077.436
3850	400.000	-0.005	400.001	0.106	1.748	1773268077.691
3851	400.000	0.024	400.000	0.253	2.066	1773268077.918
3852	400.000	0.003	399.999	0.130	3.098	1773268078.187
3853	400.000	0.007	400.001	0.101	0.658	1773268078.432
3854	400.000	0.027	399.999	0.020	1.397	1773268078.738
3855	400.000	0.006	399.998	0.114	0.728	1773268079.012
3856	400.000	-0.017	400.000	0.105	6.254	1773268079.288
3857	400.000	-0.022	400.003	0.117	5.101	1773268079.552
3858	400.000	0.008	400.001	0.142	5.514	1773268079.791
3859	400.000	-0.027	400.002	0.115	0.392	1773268080.068
3860	400.000	0.008	400.000	0.074	2.756	1773268080.387
3861	400.000	0.000	399.996	0.015	4.796	1773268080.661
3862	400.000	-0.017	400.003	0.137	1.892	1773268080.924
3863	400.000	0.014	400.002	0.097	2.003	1773268081.184
3864	400.000	0.008	400.000	0.143	2.172	1773268081.428
3865	400.000	-0.025	399.999	0.153	1.556	1773268081.704
3866	400.000	0.059	400.001	0.059	2.406	1773268081.997
3867	400.000	-0.018	399.998	0.123	0.359	1773268082.254
3868	400.000	-0.006	399.998	0.105	4.882	1773268082.576
3869	400.000	0.031	400.000	0.091	5.671	1773268082.876
3870	400.000	0.015	399.998	0.074	3.787	1773268083.184
3871	400.000	-0.027	400.001	0.109	5.243	1773268083.436
3872	400.000	-0.014	399.998	0.100	3.917	1773268083.664
3873	400.000	0.028	400.002	0.058	6.252	1773268083.943
3874	400.000	0.015	400.001	0.095	4.335	1773268084.255
3875	400.000	-0.027	399.998	0.121	2.054	1773268084.542
3876	400.000	0.010	400.001	0.100	2.766	1773268084.806
3877	400.000	0.029	399.997	0.157	2.990	1773268085.041
3878	400.000	-0.007	400.002	0.082	1.493	1773268085.352
3879	400.000	0.001	399.998	0.055	2.435	1773268085.642
3880	400.000	-0.022	399.998	0.009	1.832	1773268085.967
3881	400.000	-0.011	400.003	0.140	4.184	1773268086.239
3882	400.000	0.019	399.997	0.212	6.277	1773268086.494
3883	400.000	0.013	400.002	0.074	0.461	1773268086.743
3884	400.000	0.007	400.004	0.131	5.213	1773268087.012
3885	400.000	-0.011	400.001	0.018	6.134	1773268087.296
3886	400.000	0.017	400.000	0.096	5.755	1773268087.570
3887	400.000	-0.001	399.999	0.093	2.303	1773268087.848
3888	400.000	-0.007	400.003	0.072	2.356	1773268088.122
3889	400.000	0.002	399.999	0.181	2.555	1773268088.441
3890	400.000	-0.010	400.001	0.062	2.468	1773268088.689
3891	400.000	-0.028	400.002	0.205	2.271	1773268088.956
3892	400.000	-0.016	400.001	0.089	2.965	1773268089.206
3893	400.000	0.011	399.995	0.077	0.565	1773268089.539
3894	400.000	0.001	400.001	0.078	3.127	1773268089.815
3895	400.000	-0.009	399.999	0.149	5.087	1773268090.075
3896	400.000	-0.015	400.003	0.173	5.278	1773268090.322
3897	400.000	0.030	399.998	0.060	4.857	1773268090.566
3898	400.000	0.061	400.001	0.204	5.109	1773268090.824
3899	400.000	0.004	400.002	0.092	5.153	1773268091.124
3900	400.000	0.018	400.000	0.126	6.111	1773268091.389
3901	400.000	0.029	399.996	0.150	0.547	1773268091.638
3902	400.000	0.008	399.999	0.138	1.422	1773268091.865
3903	400.000	0.032	399.999	0.146	1.961	1773268092.155
3904	400.000	0.013	399.996	0.214	2.218	1773268092.469
3905	400.000	-0.010	399.999	0.183	2.405	1773268092.787
3906	400.000	-0.011	400.004	0.065	1.180	1773268093.069
3907	400.000	0.009	400.000	0.097	1.902	1773268093.382
3908	400.000	-0.019	400.006	0.164	5.950	1773268093.651
3909	400.000	-0.040	400.000	0.116	4.715	1773268093.925
3910	400.000	-0.021	400.001	0.113	4.578	1773268094.199
3911	400.000	0.002	399.997	0.050	5.075	1773268094.520
3912	400.000	-0.012	399.997	0.085	5.290	1773268094.802
3913	400.000	-0.035	399.998	0.045	6.225	1773268095.070
3914	400.000	0.012	400.003	0.049	2.877	1773268095.326
3915	400.000	-0.019	400.002	0.106	2.624	1773268095.636
3916	400.000	-0.053	400.001	0.093	1.239	1773268095.844
3917	400.000	-0.001	399.999	0.151	1.734	1773268096.126
3918	400.000	0.032	399.999	0.018	2.446	1773268096.419
3919	400.000	-0.018	400.002	0.078	1.130	1773268096.722
3920	400.000	0.017	399.998	0.088	1.704	1773268096.990
3921	400.000	0.020	400.000	0.076	3.849	1773268097.287
3922	400.000	0.005	399.998	0.100	5.989	1773268097.599
3923	400.000	-0.013	399.999	0.043	0.097	1773268097.916
3924	400.000	0.011	399.999	0.072	4.854	1773268098.228
3925	400.000	0.024	400.004	0.126	5.282	1773268098.537
3926	400.000	-0.006	399.998	0.157	3.275	1773268098.818
3927	400.000	0.021	400.000	0.130	1.891	1773268099.091
3928	400.000	-0.011	399.999	0.090	0.943	1773268099.408
3929	400.000	0.022	400.001	0.193	1.521	1773268099.687
3930	400.000	0.031	399.998	0.083	1.721	1773268099.979
3931	400.000	-0.020	399.999	0.080	1.870	1773268100.292
3932	400.000	-0.035	399.998	0.050	1.944	1773268100.605
3933	400.000	0.033	400.002	0.114	1.129	1773268100.904
3934	400.000	0.030	400.002	0.111	2.611	1773268101.219
3935	400.000	0.030	399.999	0.128	2.484	1773268101.474
3936	400.000	-0.020	399.995	0.153	5.351	1773268101.772
3937	400.000	0.002	400.004	0.108	4.671	1773268102.086
3938	400.000	0.011	400.001	0.060	2.822	1773268102.354
3939	400.000	-0.026	400.001	0.012	3.582	1773268102.632
3940	400.000	-0.019	399.996	0.154	1.011	1773268102.901
3941	400.000	0.010	400.002	0.051	3.269	1773268103.136
3942	400.000	0.009	399.999	0.146	1.882	1773268103.410
3943	400.000	-0.022	400.001	0.176	2.226	1773268103.695
3944	400.000	0.001	399.999	0.119	1.893	1773268103.957
3945	400.000	0.004	400.003	0.150	2.502	1773268104.193
3946	400.000	0.017	400.001	0.122	1.683	1773268104.472
3947	400.000	0.004	400.000	0.079	5.876	1773268104.774
3948	400.000	-0.004	400.000	0.044	5.005	1773268105.016
3949	400.000	0.006	400.001	0.101	5.208	1773268105.266
3950	400.000	0.038	399.998	0.155	4.730	1773268105.534
3951	400.000	-0.003	400.000	0.158	4.357	1773268105.769
3952	400.000	-0.016	399.999	0.058	5.694	1773268106.087
3953	400.000	-0.009	400.002	0.058	3.509	1773268106.353
3954	400.000	0.015	399.999	0.116	2.234	1773268106.634
3955	400.000	0.009	400.001	0.127	2.294	1773268106.915
3956	400.000	0.010	399.996	0.120	2.421	1773268107.208
3957	400.000	-0.034	400.000	0.167	3.278	1773268107.456
3958	400.000	0.014	400.005	0.102	2.917	1773268107.730
3959	400.000	0.030	400.002	0.105	0.216	1773268108.056
3960	400.000	-0.009	400.000	0.102	5.687	1773268108.327
3961	400.000	-0.029	399.999	0.152	5.529	1773268108.638
3962	400.000	0.026	400.000	0.107	4.704	1773268108.918
3963	400.000	0.009	399.999	0.076	0.710	1773268109.184
3964	400.000	0.018	399.999	0.047	5.512	1773268109.453
3965	400.000	0.011	400.000	0.057	6.118	1773268109.735
3966	400.000	-0.030	400.005	0.096	5.477	1773268110.009
3967	400.000	-0.007	400.002	0.102	2.702	1773268110.296
3968	400.000	0.019	400.001	0.083	1.554	1773268110.617
3969	400.000	0.006	400.003	0.117	2.352	1773268110.867
3970	400.000	0.010	400.003	0.096	1.301	1773268111.139
3971	400.000	0.000	399.998	0.208	1.545	1773268111.397
3972	400.000	-0.025	400.004	0.127	3.214	1773268111.710
3973	400.000	-0.020	400.001	0.096	6.066	1773268112.016
3974	400.000	0.007	399.999	0.031	3.168	1773268112.327
3975	400.000	0.026	400.002	0.080	0.343	1773268112.562
3976	400.000	0.003	400.000	0.040	0.892	1773268112.824
3977	400.000	-0.005	399.999	0.107	5.489	1773268113.057
3978	400.000	0.009	399.998	0.072	3.226	1773268113.319
3979	400.000	0.019	399.996	0.032	4.495	1773268113.572
3980	400.000	0.014	400.000	0.057	2.360	1773268113.918
3981	400.000	-0.020	399.998	0.166	2.676	1773268114.225
3982	400.000	-0.030	400.002	0.198	2.927	1773268114.522
3983	400.000	-0.008	400.001	0.215	1.634	1773268114.768
3984	400.000	0.008	399.999	0.144	1.184	1773268115.009
3985	400.000	0.011	400.000	0.086	3.429	1773268115.263
3986	400.000	0.003	399.997	0.022	5.195	1773268115.500
3987	400.000	-0.010	399.997	0.035	5.375	1773268115.841
3988	400.000	0.029	400.001	0.123	5.743	1773268116.146
3989	400.000	-0.000	399.996	0.060	5.352	1773268116.438
3990	400.000	0.017	400.001	0.105	3.892	1773268116.689
3991	400.000	-0.009	400.001	0.055	4.583	1773268116.952
3992	400.000	0.003	400.000	0.085	2.621	1773268117.277
3993	400.000	-0.020	400.001	0.128	1.396	1773268117.556
3994	400.000	-0.005	400.004	0.128	1.793	1773268117.844
3995	400.000	0.025	400.001	0.065	0.046	1773268118.141
3996	400.000	-0.019	400.001	0.101	1.712	1773268118.457
3997	400.000	-0.032	399.998	0.079	3.364	1773268118.757
3998	400.000	-0.017	399.996	0.041	4.705	1773268119.031
3999	400.000	-0.006	400.000	0.040	6.220	1773268119.305
4000	400.000	-0.013	400.000	0.034	1.032	1773268119.570
4001	400.000	-0.009	400.001	0.063	5.237	1773268119.822
