Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2314	100.000	0.009	99.999	0.374	5.221	1772747230.506
2315	100.000	0.058	99.998	0.343	5.439	1772747230.732
2316	100.000	-0.005	100.001	0.232	0.117	1772747231.009
2317	100.000	-0.035	99.999	0.409	5.720	1772747231.227
2318	100.000	-0.001	100.000	0.494	5.810	1772747231.431
2319	100.000	-0.010	99.999	0.329	5.388	1772747231.601
2320	100.000	0.068	100.002	0.202	5.454	1772747231.801
2321	100.000	0.008	100.001	0.230	0.509	1772747231.997
2322	100.000	0.039	100.000	0.395	5.217	1772747232.178
2323	100.000	-0.005	99.999	0.307	5.759	1772747232.392
2324	100.000	0.067	99.997	0.271	5.461	1772747232.640
2325	100.000	-0.006	99.998	0.381	5.377	1772747232.878
2326	100.000	-0.008	99.999	0.317	5.347	1772747233.125
2327	100.000	-0.038	100.003	0.169	6.251	1772747233.347
2328	100.000	-0.022	100.002	0.305	5.453	1772747233.556
2329	100.000	0.014	100.004	0.344	5.035	1772747233.808
2330	100.000	-0.015	99.998	0.390	5.405	1772747234.004
2331	100.000	0.032	100.002	0.438	5.939	1772747234.228
2332	100.000	-0.013	99.996	0.473	5.049	1772747234.409
2333	100.000	-0.031	100.000	0.289	5.047	1772747234.626
2334	100.000	-0.006	100.003	0.273	5.733	1772747234.880
2335	100.000	-0.014	99.999	0.236	5.476	1772747235.106
2336	100.000	0.070	100.000	0.448	5.704	1772747235.317
2337	100.000	-0.073	100.002	0.314	0.026	1772747235.502
2338	100.000	-0.021	99.995	0.164	5.869	1772747235.727
2339	100.000	0.004	100.001	0.330	5.408	1772747235.967
2340	100.000	-0.068	99.994	0.284	5.243	1772747236.235
2341	100.000	0.016	100.001	0.236	5.447	1772747236.464
2342	100.000	0.044	100.001	0.220	5.179	1772747236.705
2343	100.000	-0.003	100.004	0.323	5.342	1772747236.977
2344	100.000	0.018	99.999	0.393	5.629	1772747237.202
2345	100.000	0.008	99.998	0.394	4.991	1772747237.375
2346	100.000	0.038	99.999	0.228	5.443	1772747237.599
2347	100.000	-0.027	99.997	0.280	5.626	1772747237.853
2348	100.000	-0.014	100.000	0.373	5.612	1772747238.092
2349	100.000	-0.007	100.000	0.560	4.974	1772747238.272
2350	100.000	-0.052	100.000	0.455	5.065	1772747238.526
2351	100.000	-0.009	100.003	0.293	5.526	1772747238.772
2352	100.000	-0.002	99.999	0.335	5.666	1772747238.946
2353	100.000	0.027	99.999	0.345	5.547	1772747239.135
2354	100.000	-0.047	99.998	0.269	5.088	1772747239.392
2355	100.000	-0.026	99.995	0.376	4.776	1772747239.593
2356	100.000	-0.018	100.003	0.239	5.680	1772747239.829
2357	100.000	-0.024	100.000	0.303	5.876	1772747240.106
2358	100.000	0.001	100.000	0.333	5.662	1772747240.326
2359	100.000	0.035	100.004	0.205	5.923	1772747240.537
2360	100.000	0.030	100.004	0.258	5.865	1772747240.799
2361	100.000	-0.016	99.998	0.292	6.219	1772747241.022
2362	100.000	0.005	100.003	0.316	5.440	1772747241.211
2363	100.000	0.065	100.000	0.260	6.093	1772747241.391
2364	100.000	0.034	99.997	0.281	5.434	1772747241.567
2365	100.000	-0.040	99.995	0.422	6.069	1772747241.760
2366	100.000	-0.018	100.000	0.285	0.033	1772747241.952
2367	100.000	0.062	100.003	0.249	5.897	1772747242.183
2368	100.000	0.021	100.000	0.263	5.419	1772747242.415
2369	100.000	0.056	100.003	0.189	5.780	1772747242.673
2370	100.000	-0.003	100.000	0.170	6.097	1772747242.910
2371	100.000	-0.055	99.997	0.364	5.426	1772747243.136
2372	100.000	0.045	99.999	0.282	5.578	1772747243.320
2373	100.000	-0.017	100.004	0.257	5.879	1772747243.536
2374	100.000	0.019	100.003	0.499	5.518	1772747243.774
2375	100.000	-0.003	99.998	0.523	5.150	1772747243.951
2376	100.000	-0.007	100.000	0.337	0.029	1772747244.156
2377	100.000	-0.003	100.002	0.462	5.320	1772747244.398
2378	100.000	-0.004	99.998	0.476	5.391	1772747244.645
2379	100.000	-0.003	100.002	0.260	0.003	1772747244.844
2380	100.000	-0.032	100.002	0.230	5.647	1772747245.078
2381	100.000	-0.006	99.999	0.381	5.073	1772747245.275
2382	100.000	-0.023	100.001	0.401	5.211	1772747245.520
2383	100.000	-0.021	100.002	0.359	5.759	1772747245.740
2384	100.000	0.010	100.003	0.502	5.557	1772747246.001
2385	100.000	-0.010	100.000	0.308	5.925	1772747246.234
2386	100.000	0.009	100.000	0.381	5.508	1772747246.433
2387	100.000	0.078	99.994	0.390	5.408	1772747246.629
2388	100.000	0.040	100.000	0.321	5.278	1772747246.879
2389	100.000	0.013	100.000	0.162	5.949	1772747247.106
2390	100.000	0.011	100.000	0.356	5.288	1772747247.316
2391	100.000	-0.016	100.004	0.462	5.470	1772747247.511
2392	100.000	-0.013	100.003	0.401	5.364	1772747247.781
2393	100.000	-0.029	100.000	0.387	5.081	1772747248.011
2394	100.000	0.007	100.003	0.512	5.487	1772747248.178
2395	100.000	-0.036	100.001	0.273	5.846	1772747248.375
2396	100.000	0.039	99.997	0.249	5.842	1772747248.553
2397	100.000	-0.059	99.998	0.260	5.762	1772747248.831
2398	100.000	-0.004	100.001	0.136	6.085	1772747249.077
2399	100.000	-0.019	100.000	0.407	5.346	1772747249.336
2400	100.000	-0.019	100.002	0.188	5.924	1772747249.601
2401	100.000	-0.026	99.998	0.370	5.645	1772747249.829
2402	100.000	0.020	99.999	0.346	5.160	1772747250.064
2403	100.000	0.008	100.002	0.406	5.695	1772747250.256
2404	100.000	0.023	99.997	0.368	5.828	1772747250.426
2405	100.000	0.015	100.000	0.201	6.008	1772747250.630
2406	100.000	-0.010	100.000	0.293	4.898	1772747250.799
2407	100.000	0.022	100.001	0.406	5.189	1772747251.016
2408	100.000	-0.010	100.002	0.263	5.763	1772747251.270
2409	100.000	-0.030	100.003	0.196	5.327	1772747251.504
2410	100.000	0.060	100.001	0.131	5.579	1772747251.712
2411	100.000	-0.027	99.997	0.360	5.707	1772747251.962
2412	100.000	0.049	99.997	0.375	5.186	1772747252.170
2413	100.000	0.025	99.999	0.422	5.062	1772747252.372
2414	100.000	-0.049	100.001	0.467	5.270	1772747252.578
2415	100.000	0.054	100.000	0.391	5.723	1772747252.824
2416	100.000	-0.024	99.998	0.265	5.699	1772747253.032
2417	100.000	0.012	99.998	0.351	5.585	1772747253.251
2418	100.000	-0.003	100.000	0.267	5.323	1772747253.532
2419	100.000	0.037	100.001	0.310	5.734	1772747253.746
2420	100.000	-0.002	100.000	0.412	5.016	1772747253.944
2421	100.000	0.032	100.000	0.357	5.462	1772747254.196
2422	100.000	-0.014	100.000	0.457	0.151	1772747254.376
2423	100.000	0.036	100.001	0.332	5.996	1772747254.564
2424	100.000	0.018	99.998	0.447	5.410	1772747254.757
2425	100.000	-0.003	100.002	0.515	5.362	1772747254.938
2426	100.000	0.002	100.002	0.434	5.196	1772747255.136
2427	100.000	-0.004	100.000	0.348	6.016	1772747255.343
2428	100.000	0.039	100.002	0.401	5.130	1772747255.593
2429	100.000	0.044	99.999	0.321	5.251	1772747255.864
2430	100.000	-0.013	100.000	0.354	5.549	1772747256.067
2431	100.000	-0.016	100.001	0.272	5.459	1772747256.336
2432	100.000	0.062	99.998	0.348	5.398	1772747256.564
2433	100.000	0.017	99.998	0.269	5.864	1772747256.838
2434	100.000	-0.036	100.002	0.434	5.253	1772747257.064
2435	100.000	0.017	100.001	0.492	5.142	1772747257.251
2436	100.000	0.013	100.000	0.361	5.067	1772747257.433
2437	100.000	-0.044	100.002	0.201	4.945	1772747257.613
2438	100.000	-0.057	100.001	0.396	5.412	1772747257.838
2439	100.000	0.052	100.001	0.574	5.221	1772747258.064
2440	100.000	0.002	99.998	0.277	5.105	1772747258.241
2441	100.000	-0.007	99.998	0.282	5.718	1772747258.453
2442	100.000	-0.045	100.004	0.283	5.078	1772747258.698
2443	100.000	-0.024	100.001	0.347	5.074	1772747258.966
2444	100.000	-0.009	100.000	0.408	5.254	1772747259.169
2445	100.000	-0.046	99.998	0.329	5.006	1772747259.420
2446	100.000	0.029	100.000	0.609	5.160	1772747259.643
2447	100.000	-0.043	100.001	0.725	5.240	1772747259.855
2448	100.000	0.041	99.999	0.370	6.071	1772747260.105
2449	100.000	0.016	99.998	0.562	5.248	1772747260.328
2450	100.000	0.016	100.003	0.457	5.192	1772747260.539
2451	100.000	-0.021	99.998	0.316	5.687	1772747260.818
2452	100.000	0.026	100.000	0.297	5.779	1772747261.049
2453	100.000	-0.028	100.002	0.285	5.408	1772747261.274
2454	100.000	-0.007	100.000	0.437	5.366	1772747261.530
2455	100.000	-0.054	100.000	0.276	5.403	1772747261.778
2456	100.000	0.032	100.004	0.254	5.049	1772747262.034
2457	100.000	-0.011	99.999	0.307	5.162	1772747262.300
2458	100.000	0.019	100.000	0.434	5.577	1772747262.549
2459	100.000	-0.024	100.001	0.495	5.320	1772747262.785
2460	100.000	-0.009	99.998	0.495	5.487	1772747263.021
2461	100.000	0.022	99.999	0.188	5.356	1772747263.289
2462	100.000	0.054	100.001	0.407	5.530	1772747263.532
2463	100.000	-0.041	99.998	0.214	5.622	1772747263.788
2464	100.000	-0.050	100.001	0.276	5.775	1772747264.040
2465	100.000	0.010	100.001	0.169	0.015	1772747264.280
2466	100.000	0.009	100.002	0.340	5.839	1772747264.533
2467	100.000	0.030	100.000	0.383	5.277	1772747264.753
2468	100.000	0.021	100.000	0.266	5.730	1772747264.957
2469	100.000	0.029	100.005	0.347	6.115	1772747265.219
2470	100.000	0.024	100.003	0.273	5.649	1772747265.450
2471	100.000	-0.029	99.996	0.180	0.168	1772747265.638
2472	100.000	-0.024	99.999	0.512	5.315	1772747265.825
2473	100.000	0.017	99.998	0.184	6.086	1772747266.037
2474	100.000	-0.031	100.002	0.326	6.158	1772747266.285
2475	100.000	-0.027	100.001	0.295	5.329	1772747266.522
2476	100.000	-0.023	99.998	0.363	5.776	1772747266.765
2477	100.000	0.070	100.003	0.267	0.496	1772747266.954
2478	100.000	-0.003	100.000	0.155	5.833	1772747267.145
2479	100.000	-0.022	100.000	0.384	0.594	1772747267.343
2480	100.000	-0.003	99.996	0.162	5.955	1772747267.508
2481	100.000	-0.017	100.000	0.402	5.341	1772747267.716
2482	100.000	0.014	100.002	0.356	6.237	1772747267.887
2483	100.000	0.086	100.001	0.264	5.861	1772747268.075
2484	100.000	-0.011	100.001	0.267	5.701	1772747268.253
2485	100.000	0.016	99.998	0.128	0.505	1772747268.448
2486	100.000	0.043	100.002	0.236	5.774	1772747268.652
2487	100.000	-0.008	100.003	0.233	5.582	1772747268.852
2488	100.000	-0.076	99.999	0.409	5.572	1772747269.096
2489	100.000	-0.017	100.003	0.275	4.980	1772747269.308
2490	100.000	-0.002	100.001	0.168	5.698	1772747269.530
2491	100.000	-0.049	99.997	0.277	0.075	1772747269.766
2492	100.000	0.011	100.001	0.211	5.915	1772747269.963
2493	100.000	0.019	99.999	0.309	0.196	1772747270.171
2494	100.000	0.024	99.999	0.349	5.312	1772747270.407
2495	100.000	-0.021	100.005	0.331	5.861	1772747270.651
2496	100.000	-0.067	99.999	0.309	0.537	1772747270.858
2497	100.000	-0.047	100.001	0.333	5.656	1772747271.105
2498	100.000	0.021	100.006	0.236	5.303	1772747271.347
2499	100.000	0.007	100.001	0.412	5.396	1772747271.585
2500	100.000	-0.004	100.004	0.255	5.145	1772747271.765
2501	100.000	0.017	99.998	0.436	5.588	1772747272.026
2502	100.000	-0.022	100.002	0.449	5.271	1772747272.267
2503	100.000	0.067	100.001	0.350	5.205	1772747272.481
2504	100.000	0.033	100.003	0.344	5.652	1772747272.695
2505	100.000	0.060	99.998	0.452	5.144	1772747272.904
2506	100.000	0.019	100.000	0.382	5.931	1772747273.134
2507	100.000	0.010	100.001	0.365	5.428	1772747273.327
2508	100.000	-0.023	100.003	0.399	5.256	1772747273.592
2509	100.000	-0.007	99.999	0.394	5.877	1772747273.786
2510	100.000	-0.001	100.001	0.253	5.916	1772747274.015
2511	100.000	-0.027	100.006	0.465	5.190	1772747274.216
2512	100.000	-0.012	99.999	0.378	5.254	1772747274.481
2513	100.000	-0.023	100.003	0.390	5.302	1772747274.725
2514	100.000	-0.028	100.001	0.308	5.522	1772747274.968
2515	100.000	0.044	100.001	0.392	5.387	1772747275.211
2516	100.000	0.013	100.001	0.483	5.276	1772747275.418
2517	100.000	-0.019	99.998	0.255	5.422	1772747275.633
2518	100.000	0.006	99.998	0.300	5.661	1772747275.854
2519	100.000	0.000	100.001	0.309	0.020	1772747276.060
2520	100.000	0.027	100.001	0.387	5.523	1772747276.315
2521	100.000	0.006	100.004	0.367	5.375	1772747276.571
2522	100.000	-0.013	100.000	0.345	5.592	1772747276.835
2523	100.000	0.024	100.000	0.334	5.389	1772747277.046
2524	100.000	0.004	100.000	0.114	4.634	1772747277.235
2525	100.000	0.052	99.998	0.118	4.562	1772747277.453
2526	100.000	-0.043	99.999	0.261	5.064	1772747277.686
2527	100.000	0.005	99.998	0.342	5.447	1772747277.936
2528	100.000	0.068	100.001	0.278	5.397	1772747278.195
2529	100.000	-0.035	99.999	0.248	5.347	1772747278.457
2530	100.000	-0.043	100.002	0.393	5.415	1772747278.694
2531	100.000	0.018	99.998	0.403	5.544	1772747278.922
2532	100.000	-0.060	99.999	0.223	5.929	1772747279.099
2533	100.000	0.027	100.002	0.254	5.396	1772747279.310
2534	100.000	0.007	99.999	0.291	4.641	1772747279.564
2535	100.000	0.040	100.000	0.522	5.081	1772747279.783
2536	100.000	0.021	99.997	0.551	5.122	1772747279.984
2537	100.000	-0.025	99.999	0.332	5.511	1772747280.180
2538	100.000	0.030	100.002	0.382	5.358	1772747280.444
2539	100.000	0.017	99.998	0.230	5.474	1772747280.675
2540	100.000	0.040	100.001	0.453	5.097	1772747280.935
2541	100.000	0.040	100.003	0.258	5.060	1772747281.114
2542	100.000	0.013	99.999	0.414	5.104	1772747281.370
2543	100.000	-0.024	100.001	0.502	4.934	1772747281.637
2544	100.000	-0.028	100.006	0.500	5.247	1772747281.860
2545	100.000	0.060	100.002	0.353	4.942	1772747282.057
2546	100.000	-0.001	99.998	0.711	4.985	1772747282.256
2547	100.000	0.047	100.002	0.321	4.913	1772747282.490
2548	100.000	0.007	100.002	0.641	5.291	1772747282.679
2549	100.000	0.005	100.000	0.461	5.208	1772747282.871
2550	100.000	0.053	100.002	0.639	4.855	1772747283.103
2551	100.000	0.021	99.997	0.478	5.062	1772747283.380
2552	100.000	0.018	99.998	0.447	4.823	1772747283.611
2553	100.000	0.021	100.000	0.651	4.774	1772747283.806
2554	100.000	-0.053	100.003	0.396	5.167	1772747283.986
2555	100.000	0.009	99.997	0.142	0.113	1772747284.169
2556	100.000	0.052	100.001	0.424	5.142	1772747284.429
2557	100.000	-0.026	100.002	0.279	5.643	1772747284.624
2558	100.000	-0.012	100.000	0.379	5.064	1772747284.869
2559	100.000	-0.002	99.998	0.480	4.846	1772747285.103
2560	100.000	-0.047	99.999	0.341	5.173	1772747285.320
2561	100.000	-0.011	100.006	0.399	4.985	1772747285.559
2562	100.000	-0.075	99.997	0.399	5.072	1772747285.733
2563	100.000	-0.029	100.001	0.566	5.044	1772747285.974
2564	100.000	0.065	99.991	0.491	5.439	1772747286.165
2565	100.000	-0.020	99.999	0.288	5.263	1772747286.406
2566	100.000	-0.024	100.001	0.433	5.105	1772747286.599
2567	100.000	0.014	100.005	0.315	5.488	1772747286.853
2568	100.000	-0.028	99.999	0.309	5.448	1772747287.087
2569	100.000	-0.072	99.999	0.503	5.423	1772747287.282
2570	100.000	0.007	100.000	0.356	5.494	1772747287.517
2571	100.000	-0.007	100.003	0.403	5.201	1772747287.721
2572	100.000	-0.057	99.995	0.322	5.256	1772747287.951
2573	100.000	0.005	100.002	0.328	5.581	1772747288.150
2574	100.000	0.029	100.000	0.408	5.139	1772747288.418
2575	100.000	0.011	100.005	0.355	4.880	1772747288.668
2576	100.000	-0.036	99.996	0.438	5.269	1772747288.902
2577	100.000	0.020	100.001	0.429	4.808	1772747289.153
2578	100.000	-0.001	99.998	0.521	4.902	1772747289.332
2579	100.000	-0.003	100.004	0.381	5.319	1772747289.535
2580	100.000	0.006	100.003	0.294	5.300	1772747289.768
2581	100.000	0.048	100.000	0.274	5.880	1772747290.053
2582	100.000	-0.034	100.000	0.380	5.626	1772747290.255
2583	100.000	-0.039	99.999	0.460	5.146	1772747290.488
2584	100.000	-0.069	99.997	0.176	5.181	1772747290.731
2585	100.000	0.035	99.997	0.475	4.718	1772747290.958
2586	100.000	0.005	100.002	0.513	4.996	1772747291.141
2587	100.000	-0.020	100.000	0.352	4.883	1772747291.322
2588	100.000	0.044	100.000	0.329	5.578	1772747291.538
2589	100.000	0.048	100.000	0.496	5.088	1772747291.792
2590	100.000	-0.013	100.000	0.390	5.009	1772747292.017
2591	100.000	0.021	100.001	0.526	4.922	1772747292.189
2592	100.000	-0.018	100.001	0.499	5.157	1772747292.407
2593	100.000	0.014	100.002	0.542	5.012	1772747292.653
2594	100.000	0.018	100.002	0.383	4.941	1772747292.891
2595	100.000	-0.027	100.000	0.385	4.800	1772747293.069
2596	100.000	0.005	99.999	0.348	5.163	1772747293.259
2597	100.000	-0.013	100.002	0.344	5.567	1772747293.536
2598	100.000	0.036	100.001	0.372	5.487	1772747293.767
2599	100.000	-0.071	100.003	0.422	0.148	1772747293.939
2600	100.000	-0.042	100.002	0.822	5.032	1772747294.132
2601	100.000	0.101	100.002	0.414	5.044	1772747294.402
2602	100.000	-0.023	100.000	0.345	5.227	1772747294.668
2603	100.000	-0.043	100.001	0.496	4.786	1772747294.895
2604	100.000	-0.003	99.997	0.374	4.957	1772747295.142
2605	100.000	0.021	100.000	0.374	4.672	1772747295.338
2606	100.000	-0.026	100.003	0.505	5.172	1772747295.604
2607	100.000	-0.019	100.004	0.520	5.161	1772747295.833
2608	100.000	0.018	99.996	0.487	5.340	1772747296.027
2609	100.000	0.063	100.004	0.479	5.339	1772747296.206
2610	100.000	0.025	99.997	0.270	5.326	1772747296.383
2611	100.000	0.009	100.003	0.423	5.073	1772747296.597
2612	100.000	-0.006	99.998	0.501	4.972	1772747296.843
2613	100.000	-0.015	100.000	0.396	4.924	1772747297.038
2614	100.000	0.018	100.000	0.362	5.141	1772747297.257
2615	100.000	-0.033	100.002	0.556	4.862	1772747297.465
2616	100.000	0.008	99.999	0.534	4.660	1772747297.727
2617	100.000	-0.007	99.996	0.570	5.139	1772747297.962
2618	100.000	0.014	99.998	0.551	5.116	1772747298.209
2619	100.000	-0.017	100.004	0.277	5.250	1772747298.391
2620	100.000	0.052	99.999	0.322	5.888	1772747298.601
2621	100.000	0.001	99.996	0.358	5.282	1772747298.823
2622	100.000	0.014	100.000	0.765	4.877	1772747299.036
2623	100.000	-0.017	100.001	0.343	4.979	1772747299.282
2624	100.000	0.001	99.995	0.418	4.742	1772747299.516
2625	100.000	-0.029	100.000	0.264	5.057	1772747299.686
2626	100.000	-0.007	100.003	0.302	5.796	1772747299.885
2627	100.000	0.017	99.997	0.619	4.754	1772747300.090
2628	100.000	0.009	99.999	0.475	5.316	1772747300.341
2629	100.000	-0.002	100.001	0.653	5.094	1772747300.580
2630	100.000	0.007	100.000	0.437	5.352	1772747300.805
2631	100.000	0.000	100.002	0.367	5.493	1772747301.034
2632	100.000	-0.016	100.000	0.232	5.150	1772747301.284
2633	100.000	-0.039	99.999	0.345	5.423	1772747301.529
2634	100.000	-0.080	99.998	0.296	5.574	1772747301.737
2635	100.000	-0.033	100.000	0.643	4.971	1772747301.958
2636	100.000	-0.014	100.001	0.623	4.968	1772747302.216
2637	100.000	0.011	100.001	0.498	5.352	1772747302.399
2638	100.000	0.003	99.999	0.421	5.970	1772747302.602
2639	100.000	-0.013	100.006	0.330	5.003	1772747302.841
2640	100.000	-0.012	99.997	0.414	5.088	1772747303.075
2641	100.000	0.037	100.004	0.723	4.778	1772747303.272
2642	100.000	0.021	100.002	0.581	5.101	1772747303.533
2643	100.000	-0.072	100.001	0.462	5.470	1772747303.783
2644	100.000	0.008	100.003	0.409	5.084	1772747304.033
2645	100.000	0.042	100.002	0.436	5.814	1772747304.207
2646	100.000	-0.028	100.002	0.309	6.048	1772747304.465
2647	100.000	0.006	99.998	0.702	5.161	1772747304.660
2648	100.000	0.040	100.003	0.572	5.060	1772747304.897
2649	100.000	0.028	99.999	0.551	4.983	1772747305.150
2650	100.000	0.055	100.001	0.309	6.065	1772747305.332
2651	100.000	0.031	100.001	0.214	5.577	1772747305.557
2652	100.000	0.011	99.999	0.277	6.100	1772747305.775
2653	100.000	0.005	100.001	0.451	5.565	1772747305.946
2654	100.000	-0.015	100.003	0.692	4.747	1772747306.150
2655	100.000	0.062	99.997	0.540	5.132	1772747306.321
2656	100.000	0.083	99.999	0.313	5.126	1772747306.575
2657	100.000	-0.003	99.999	0.431	4.934	1772747306.784
2658	100.000	-0.006	100.001	0.550	5.090	1772747307.013
2659	100.000	0.005	100.001	0.361	5.255	1772747307.293
2660	100.000	0.148	100.003	0.581	5.059	1772747307.512
2661	100.000	0.047	99.999	0.432	5.250	1772747307.711
2662	100.000	-0.029	100.003	0.208	5.350	1772747307.881
2663	100.000	0.025	99.999	0.316	5.367	1772747308.098
2664	100.000	-0.034	100.002	0.409	5.086	1772747308.350
2665	100.000	0.016	99.999	0.471	5.491	1772747308.588
2666	100.000	-0.004	100.001	0.468	5.408	1772747308.833
2667	100.000	-0.046	99.999	0.350	5.131	1772747309.034
2668	100.000	-0.049	100.001	0.408	5.124	1772747309.280
2669	100.000	-0.027	100.001	0.643	5.103	1772747309.546
2670	100.000	-0.072	100.002	0.544	5.237	1772747309.787
2671	100.000	0.056	100.000	0.316	5.933	1772747309.966
2672	100.000	0.015	99.999	0.272	5.590	1772747310.166
2673	100.000	0.076	100.007	0.423	5.624	1772747310.425
2674	100.000	0.054	100.000	0.591	5.136	1772747310.659
2675	100.000	0.037	100.000	0.746	5.182	1772747310.898
2676	100.000	-0.005	99.999	0.490	5.535	1772747311.115
2677	100.000	-0.014	100.002	0.401	6.042	1772747311.350
2678	100.000	-0.013	100.001	0.384	6.135	1772747311.529
2679	100.000	0.012	100.002	0.260	5.617	1772747311.738
2680	100.000	0.043	99.999	0.539	5.340	1772747312.019
2681	100.000	-0.045	100.001	0.623	5.118	1772747312.241
2682	100.000	-0.034	99.998	0.562	5.174	1772747312.520
2683	100.000	-0.036	99.999	0.425	4.921	1772747312.747
2684	100.000	0.007	100.003	0.759	4.977	1772747313.021
2685	100.000	0.012	100.000	0.239	5.518	1772747313.250
2686	100.000	0.052	100.003	0.508	5.011	1772747313.520
2687	100.000	0.074	100.000	0.327	5.868	1772747313.753
2688	100.000	-0.035	99.999	0.243	5.208	1772747313.989
2689	100.000	-0.033	100.004	0.342	5.363	1772747314.249
2690	100.000	0.054	100.000	0.287	5.132	1772747314.466
2691	100.000	0.048	100.005	0.331	6.035	1772747314.698
2692	100.000	0.041	99.997	0.545	4.855	1772747314.937
2693	100.000	-0.058	99.998	0.430	5.525	1772747315.121
2694	100.000	0.036	99.997	0.531	4.815	1772747315.319
2695	100.000	-0.075	100.002	0.452	4.985	1772747315.556
2696	100.000	-0.007	100.002	0.439	4.888	1772747315.813
2697	100.000	0.040	100.000	0.347	5.912	1772747316.046
2698	100.000	0.010	100.002	0.437	5.190	1772747316.231
2699	100.000	0.023	100.002	0.231	5.552	1772747316.413
2700	100.000	-0.004	100.000	0.519	5.405	1772747316.641
2701	100.000	-0.046	99.997	0.275	6.225	1772747316.877
2702	100.000	-0.020	99.999	0.250	5.615	1772747317.096
2703	100.000	-0.053	100.001	0.448	4.856	1772747317.300
2704	100.000	-0.009	100.001	0.469	5.234	1772747317.550
2705	100.000	0.014	100.002	0.330	5.280	1772747317.736
2706	100.000	-0.047	99.996	0.286	5.258	1772747317.942
2707	100.000	-0.025	100.003	0.420	5.411	1772747318.188
2708	100.000	0.021	100.000	0.363	5.990	1772747318.436
2709	100.000	0.024	100.001	0.361	5.331	1772747318.635
2710	100.000	0.024	100.004	0.289	5.860	1772747318.870
2711	100.000	-0.023	100.004	0.288	5.277	1772747319.146
2712	100.000	0.007	100.000	0.237	5.260	1772747319.376
2713	100.000	-0.014	99.999	0.330	5.006	1772747319.624
2714	100.000	0.090	99.998	0.475	5.416	1772747319.846
2715	100.000	0.024	99.999	0.366	5.346	1772747320.057
2716	100.000	0.031	100.008	0.378	5.313	1772747320.247
2717	100.000	-0.025	99.995	0.330	4.971	1772747320.501
2718	100.000	0.047	100.001	0.165	6.012	1772747320.742
2719	100.000	-0.008	100.005	0.531	4.947	1772747320.943
2720	100.000	0.032	100.000	0.225	5.556	1772747321.196
2721	100.000	0.062	100.002	0.367	5.550	1772747321.464
2722	100.000	0.003	99.999	0.594	4.978	1772747321.682
2723	100.000	-0.058	100.000	0.405	4.940	1772747321.880
2724	100.000	-0.016	100.003	0.276	5.482	1772747322.076
2725	100.000	-0.046	100.001	0.184	5.515	1772747322.299
2726	100.000	0.009	100.000	0.714	5.122	1772747322.507
2727	100.000	-0.059	100.000	0.528	4.949	1772747322.756
2728	100.000	-0.009	100.001	0.400	5.147	1772747323.011
2729	100.000	-0.036	99.999	0.600	4.951	1772747323.238
2730	100.000	-0.038	99.998	0.558	5.289	1772747323.448
2731	100.000	-0.024	100.002	0.392	5.428	1772747323.695
2732	100.000	0.043	100.001	0.424	4.884	1772747323.920
2733	100.000	0.032	100.002	0.258	0.050	1772747324.145
2734	100.000	0.051	100.001	0.294	5.893	1772747324.385
2735	100.000	0.046	100.002	0.382	5.367	1772747324.622
2736	100.000	0.009	99.998	0.265	5.652	1772747324.877
2737	100.000	-0.014	100.001	0.387	5.376	1772747325.115
2738	100.000	-0.022	99.998	0.506	5.403	1772747325.298
2739	100.000	-0.018	100.001	0.307	4.945	1772747325.480
2740	100.000	0.029	100.003	0.451	5.604	1772747325.778
2741	100.000	-0.007	100.001	0.403	5.019	1772747325.982
2742	100.000	0.017	100.003	0.614	5.041	1772747326.185
2743	100.000	-0.016	100.002	0.429	5.265	1772747326.433
2744	100.000	0.007	100.000	0.708	4.784	1772747326.618
2745	100.000	0.005	99.997	0.192	5.722	1772747326.806
2746	100.000	-0.031	100.000	0.275	5.310	1772747327.019
2747	100.000	0.040	100.000	0.390	4.740	1772747327.230
2748	100.000	0.015	100.004	0.265	4.944	1772747327.412
2749	100.000	-0.009	100.000	0.275	5.233	1772747327.606
2750	100.000	-0.007	99.994	0.397	5.164	1772747327.824
2751	100.000	0.034	99.999	0.383	5.224	1772747328.085
2752	100.000	-0.027	99.998	0.298	5.308	1772747328.283
2753	100.000	0.018	100.001	0.447	5.405	1772747328.497
2754	100.000	-0.061	99.995	0.336	5.362	1772747328.683
2755	100.000	-0.048	100.000	0.512	5.147	1772747328.878
2756	100.000	0.018	100.002	0.571	5.234	1772747329.078
2757	100.000	-0.031	100.001	0.522	5.170	1772747329.316
2758	100.000	0.052	99.998	0.465	4.732	1772747329.472
2759	100.000	-0.018	100.000	0.257	5.219	1772747329.675
2760	100.000	0.001	99.999	0.377	5.265	1772747329.948
2761	100.000	0.006	99.998	0.642	5.047	1772747330.175
2762	100.000	0.047	100.001	0.371	5.213	1772747330.418
2763	100.000	-0.047	100.000	0.443	4.974	1772747330.622
2764	100.000	-0.024	99.997	0.358	6.119	1772747330.824
2765	100.000	-0.007	99.999	0.146	5.805	1772747331.051
2766	100.000	0.035	100.002	0.316	5.737	1772747331.227
2767	100.000	0.028	99.997	0.477	4.812	1772747331.413
2768	100.000	-0.044	100.001	0.405	5.013	1772747331.601
2769	100.000	0.005	100.001	0.486	5.130	1772747331.788
