Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	200.000	0.034	199.998	2.495	0.829	1783100293.952
471	200.000	0.055	199.999	1.518	0.145	1783100294.186
472	200.000	0.009	200.000	1.526	5.465	1783100294.444
473	200.000	-0.023	200.000	2.494	4.882	1783100294.700
474	200.000	0.015	199.998	3.086	4.627	1783100294.994
475	200.000	0.037	199.997	2.901	4.508	1783100295.217
476	200.000	0.008	199.997	2.395	4.330	1783100295.495
477	200.000	0.014	200.001	1.656	3.865	1783100295.810
478	200.000	0.032	199.997	1.499	3.041	1783100296.100
479	200.000	0.019	199.999	2.144	2.342	1783100296.411
480	200.000	0.018	199.999	2.783	1.908	1783100296.656
481	200.000	0.026	200.003	3.208	1.624	1783100296.909
482	200.000	-0.040	199.996	3.293	1.328	1783100297.152
483	200.000	0.028	200.002	3.083	1.104	1783100297.398
484	200.000	0.050	200.002	2.300	0.766	1783100297.676
485	200.000	-0.071	200.005	1.366	6.190	1783100297.966
486	200.000	-0.007	200.002	1.869	5.141	1783100298.225
487	200.000	-0.063	200.001	2.747	4.798	1783100298.507
488	200.000	-0.033	200.000	3.037	4.615	1783100298.817
489	200.000	0.005	199.999	2.585	4.410	1783100299.122
490	200.000	0.007	199.999	1.766	4.077	1783100299.398
491	200.000	-0.020	199.998	1.446	3.296	1783100299.667
492	200.000	-0.012	200.003	1.820	2.576	1783100299.919
493	200.000	-0.008	200.000	2.360	2.226	1783100300.182
494	200.000	-0.015	200.005	3.061	1.770	1783100300.483
495	200.000	0.027	199.999	3.375	1.484	1783100300.733
496	200.000	0.008	200.003	3.435	1.263	1783100300.952
497	200.000	0.017	200.000	2.906	0.995	1783100301.221
498	200.000	0.006	199.999	1.821	0.566	1783100301.483
499	200.000	0.006	200.006	1.454	5.931	1783100301.730
500	200.000	-0.039	200.000	2.124	5.121	1783100301.978
501	200.000	-0.008	200.001	2.685	4.773	1783100302.249
502	200.000	0.000	199.993	3.032	4.566	1783100302.539
503	200.000	0.013	199.998	2.722	4.430	1783100302.820
504	200.000	-0.004	199.997	1.992	4.140	1783100303.089
505	200.000	-0.051	199.998	1.485	3.526	1783100303.351
506	200.000	-0.033	199.997	1.691	2.666	1783100303.583
507	200.000	-0.019	200.006	2.289	2.287	1783100303.849
508	200.000	-0.018	200.001	2.717	1.901	1783100304.087
509	200.000	0.008	200.000	3.299	1.633	1783100304.361
510	200.000	0.041	199.998	3.332	1.340	1783100304.615
511	200.000	-0.018	199.997	3.073	1.106	1783100304.856
512	200.000	0.001	200.000	2.255	0.753	1783100305.099
513	200.000	0.027	200.004	1.450	0.080	1783100305.335
514	200.000	0.021	199.997	1.612	5.415	1783100305.607
515	200.000	-0.003	200.002	2.348	4.897	1783100305.854
516	200.000	-0.007	200.003	3.009	4.678	1783100306.109
517	200.000	-0.001	199.999	3.070	4.543	1783100306.377
518	200.000	-0.003	200.001	2.451	4.335	1783100306.655
519	200.000	-0.041	200.000	1.689	3.852	1783100306.900
520	200.000	0.024	200.000	1.486	3.053	1783100307.164
521	200.000	0.021	199.996	1.950	2.446	1783100307.417
522	200.000	0.014	199.999	2.433	2.083	1783100307.668
523	200.000	0.002	199.997	2.978	1.781	1783100307.916
524	200.000	0.042	199.998	3.362	1.458	1783100308.146
525	200.000	-0.004	199.998	3.310	1.276	1783100308.415
526	200.000	-0.014	199.997	2.838	0.980	1783100308.663
527	200.000	-0.020	199.996	1.964	0.577	1783100308.925
528	200.000	0.028	200.000	1.375	5.883	1783100309.150
529	200.000	0.023	200.004	1.898	5.094	1783100309.414
530	200.000	0.026	200.002	2.822	4.754	1783100309.674
531	200.000	0.002	200.001	3.070	4.623	1783100309.917
532	200.000	-0.040	199.995	2.715	4.440	1783100310.229
533	200.000	-0.015	199.998	2.016	4.123	1783100310.465
534	200.000	0.008	199.999	1.463	3.511	1783100310.752
535	200.000	-0.016	199.998	1.660	2.851	1783100310.989
536	200.000	-0.004	200.000	2.218	2.288	1783100311.249
537	200.000	-0.012	200.002	2.796	1.914	1783100311.486
538	200.000	-0.014	199.998	3.206	1.646	1783100311.764
539	200.000	-0.015	200.001	3.427	1.347	1783100312.052
540	200.000	0.005	199.999	3.046	1.035	1783100312.311
541	200.000	-0.007	200.003	2.265	0.675	1783100312.555
542	200.000	0.002	200.004	1.415	6.223	1783100312.807
543	200.000	0.003	200.005	1.677	5.247	1783100313.031
544	200.000	-0.021	200.000	2.480	4.856	1783100313.327
545	200.000	0.002	199.998	3.101	4.611	1783100313.611
546	200.000	-0.001	200.001	2.907	4.477	1783100313.887
547	200.000	-0.074	199.999	2.109	4.203	1783100314.189
548	200.000	0.013	200.000	1.476	3.665	1783100314.419
549	200.000	-0.033	200.002	1.640	2.892	1783100314.697
550	200.000	0.043	199.999	2.118	2.268	1783100314.977
551	200.000	0.020	200.003	2.828	1.858	1783100315.263
552	200.000	-0.015	200.001	3.313	1.573	1783100315.567
553	200.000	-0.033	200.004	3.407	1.251	1783100315.867
554	200.000	-0.012	200.001	2.746	0.963	1783100316.135
555	200.000	-0.001	200.000	1.743	0.371	1783100316.426
556	200.000	-0.009	199.997	1.570	5.538	1783100316.681
557	200.000	0.022	200.001	2.219	4.954	1783100316.897
558	200.000	-0.010	200.002	2.895	4.717	1783100317.188
559	200.000	0.024	200.003	3.013	4.591	1783100317.427
560	200.000	-0.030	199.998	2.635	4.429	1783100317.678
561	200.000	-0.011	200.000	2.008	4.160	1783100317.900
562	200.000	0.015	200.004	1.410	3.580	1783100318.177
563	200.000	0.030	200.002	1.628	2.774	1783100318.437
564	200.000	0.036	200.003	2.215	2.324	1783100318.692
565	200.000	-0.025	200.000	2.760	1.911	1783100318.977
566	200.000	-0.013	199.999	3.192	1.588	1783100319.249
567	200.000	0.040	199.999	3.326	1.308	1783100319.486
568	200.000	-0.027	200.000	3.058	1.051	1783100319.759
569	200.000	0.037	200.000	2.356	0.674	1783100319.985
570	200.000	-0.042	200.001	1.440	6.273	1783100320.267
571	200.000	0.039	199.997	1.882	5.218	1783100320.552
572	200.000	-0.001	200.000	2.674	4.781	1783100320.817
573	200.000	-0.004	199.998	3.054	4.597	1783100321.073
574	200.000	-0.030	199.999	2.877	4.507	1783100321.321
575	200.000	0.013	199.999	2.191	4.236	1783100321.573
576	200.000	0.018	199.996	1.368	3.721	1783100321.873
577	200.000	0.038	200.001	1.593	2.753	1783100322.127
578	200.000	0.034	199.997	2.303	2.233	1783100322.377
579	200.000	0.021	200.003	2.735	1.935	1783100322.624
580	200.000	0.030	199.999	3.257	1.674	1783100322.855
581	200.000	-0.008	199.999	3.437	1.396	1783100323.138
582	200.000	0.025	199.998	3.013	1.133	1783100323.413
583	200.000	-0.007	200.000	2.245	0.740	1783100323.689
584	200.000	0.032	199.999	1.578	0.045	1783100323.952
585	200.000	-0.009	200.002	1.630	5.358	1783100324.204
586	200.000	0.033	200.001	2.445	4.878	1783100324.437
587	200.000	0.026	200.001	2.829	4.641	1783100324.710
588	200.000	-0.056	199.998	2.871	4.481	1783100324.950
589	200.000	-0.041	200.001	2.198	4.288	1783100325.196
590	200.000	0.008	199.998	1.537	3.857	1783100325.451
591	200.000	-0.040	200.001	1.369	3.056	1783100325.703
592	200.000	-0.045	199.999	1.922	2.394	1783100325.967
593	200.000	-0.059	199.996	2.528	2.042	1783100326.261
594	200.000	0.009	199.999	3.252	1.703	1783100326.480
595	200.000	-0.044	200.001	3.400	1.508	1783100326.766
596	200.000	-0.003	200.001	3.345	1.203	1783100326.996
597	200.000	-0.009	200.003	2.948	0.976	1783100327.273
598	200.000	-0.006	200.004	1.809	0.357	1783100327.558
599	200.000	-0.026	199.999	1.544	5.572	1783100327.826
600	200.000	-0.012	200.000	2.370	4.939	1783100328.055
601	200.000	0.012	200.002	2.842	4.727	1783100328.330
602	200.000	0.018	200.000	2.984	4.560	1783100328.595
603	200.000	0.011	200.000	2.557	4.372	1783100328.878
604	200.000	0.001	199.998	1.710	3.972	1783100329.104
605	200.000	0.009	200.001	1.228	3.249	1783100329.374
606	200.000	-0.012	200.003	1.757	2.514	1783100329.614
607	200.000	-0.003	200.001	2.405	2.209	1783100329.904
608	200.000	-0.025	199.999	3.021	1.844	1783100330.153
609	200.000	-0.022	200.000	3.326	1.508	1783100330.451
610	200.000	-0.007	199.998	3.285	1.252	1783100330.745
611	200.000	-0.010	199.999	2.623	0.842	1783100330.989
612	200.000	0.015	199.998	1.950	0.429	1783100331.222
613	200.000	-0.015	199.999	1.514	5.824	1783100331.490
614	200.000	-0.040	200.003	2.119	5.066	1783100331.720
615	200.000	0.036	200.004	2.782	4.766	1783100331.996
616	200.000	0.053	200.002	2.958	4.578	1783100332.222
617	200.000	0.019	200.002	2.817	4.443	1783100332.507
618	200.000	-0.036	200.000	1.925	4.108	1783100332.796
619	200.000	0.045	199.996	1.411	3.409	1783100333.036
620	200.000	-0.055	200.001	1.682	2.720	1783100333.285
621	200.000	-0.016	200.005	2.265	2.233	1783100333.567
622	200.000	-0.059	200.001	2.983	1.835	1783100333.862
623	200.000	0.033	200.003	3.359	1.562	1783100334.106
624	200.000	-0.026	200.000	3.373	1.285	1783100334.360
625	200.000	0.011	200.006	3.007	0.983	1783100334.606
626	200.000	-0.001	199.996	2.323	0.661	1783100334.849
627	200.000	-0.003	200.000	1.533	6.245	1783100335.081
628	200.000	-0.034	200.001	1.792	5.377	1783100335.344
629	200.000	-0.046	200.002	2.564	4.825	1783100335.584
630	200.000	0.010	200.003	2.960	4.658	1783100335.845
631	200.000	0.034	199.999	2.998	4.522	1783100336.101
632	200.000	-0.002	199.999	2.405	4.270	1783100336.368
633	200.000	0.042	200.003	1.602	3.841	1783100336.600
634	200.000	0.024	199.998	1.453	3.152	1783100336.849
635	200.000	-0.039	200.002	1.934	2.451	1783100337.125
636	200.000	-0.017	200.001	2.758	2.052	1783100337.423
637	200.000	0.031	200.000	3.248	1.714	1783100337.674
638	200.000	-0.058	199.998	3.474	1.434	1783100337.893
639	200.000	-0.046	200.001	3.405	1.180	1783100338.185
640	200.000	0.013	200.001	2.737	0.906	1783100338.429
641	200.000	-0.011	200.001	1.919	0.404	1783100338.680
642	200.000	0.047	200.004	1.470	5.689	1783100338.914
643	200.000	0.006	199.996	2.037	5.093	1783100339.159
644	200.000	-0.008	199.998	2.655	4.715	1783100339.442
645	200.000	0.028	200.004	2.947	4.553	1783100339.701
646	200.000	0.024	200.004	2.502	4.337	1783100339.961
647	200.000	0.017	200.000	1.903	4.039	1783100340.204
648	200.000	-0.023	200.000	1.472	3.421	1783100340.468
649	200.000	-0.033	200.005	1.679	2.717	1783100340.710
650	200.000	0.005	200.001	2.233	2.230	1783100340.982
651	200.000	-0.027	200.002	2.939	1.886	1783100341.228
652	200.000	-0.027	199.999	3.310	1.573	1783100341.530
653	200.000	0.086	200.000	3.393	1.308	1783100341.771
654	200.000	-0.059	200.002	3.048	1.027	1783100342.024
655	200.000	-0.014	200.001	2.210	0.639	1783100342.290
656	200.000	0.023	200.000	1.428	6.127	1783100342.543
657	200.000	0.007	200.000	1.826	5.194	1783100342.791
658	200.000	0.010	200.001	2.605	4.828	1783100343.060
659	200.000	0.031	199.997	2.890	4.593	1783100343.357
660	200.000	-0.037	200.001	2.773	4.403	1783100343.601
661	200.000	-0.021	200.001	2.073	4.115	1783100343.883
662	200.000	-0.048	200.002	1.587	3.561	1783100344.131
663	200.000	0.028	200.002	1.730	2.761	1783100344.379
664	200.000	-0.030	200.002	2.143	2.366	1783100344.630
665	200.000	-0.005	200.000	2.795	1.999	1783100344.863
666	200.000	-0.038	200.002	3.172	1.707	1783100345.098
667	200.000	0.033	200.001	3.493	1.424	1783100345.362
668	200.000	-0.013	200.004	3.457	1.220	1783100345.619
669	200.000	-0.035	200.000	2.665	0.861	1783100345.872
670	200.000	-0.021	200.001	1.863	0.315	1783100346.114
671	200.000	0.019	199.999	1.566	5.557	1783100346.360
672	200.000	-0.012	200.000	2.243	4.966	1783100346.613
673	200.000	-0.002	199.998	2.838	4.759	1783100346.882
674	200.000	0.003	200.000	2.992	4.508	1783100347.117
675	200.000	0.016	200.001	2.492	4.329	1783100347.358
676	200.000	0.007	199.997	1.822	4.041	1783100347.610
677	200.000	-0.013	199.998	1.460	3.353	1783100347.883
678	200.000	-0.010	199.998	1.848	2.647	1783100348.169
679	200.000	-0.022	199.999	2.502	2.146	1783100348.451
680	200.000	0.004	200.002	3.162	1.803	1783100348.754
681	200.000	0.024	199.996	3.469	1.471	1783100349.012
682	200.000	-0.025	199.996	3.230	1.167	1783100349.312
683	200.000	0.013	199.999	2.484	0.807	1783100349.548
684	200.000	0.043	200.003	1.829	0.361	1783100349.805
685	200.000	0.004	199.998	1.548	5.658	1783100350.067
686	200.000	-0.008	200.004	2.182	5.015	1783100350.296
687	200.000	-0.003	199.999	2.859	4.716	1783100350.570
688	200.000	0.006	200.001	3.005	4.539	1783100350.819
689	200.000	-0.001	200.002	2.614	4.383	1783100351.080
690	200.000	-0.062	199.997	1.929	4.144	1783100351.309
691	200.000	-0.024	199.999	1.458	3.545	1783100351.580
692	200.000	0.038	199.999	1.657	2.691	1783100351.829
693	200.000	-0.012	200.002	2.176	2.321	1783100352.089
694	200.000	0.010	199.996	2.905	1.929	1783100352.367
695	200.000	-0.008	199.999	3.399	1.572	1783100352.630
696	200.000	0.064	199.998	3.340	1.286	1783100352.881
697	200.000	-0.001	199.999	3.019	1.037	1783100353.130
698	200.000	-0.004	199.998	2.299	0.631	1783100353.390
699	200.000	0.026	199.995	1.633	6.206	1783100353.632
700	200.000	0.009	200.003	1.833	5.323	1783100353.881
701	200.000	0.019	199.999	2.581	4.853	1783100354.106
702	200.000	0.028	200.003	2.888	4.629	1783100354.388
703	200.000	-0.090	199.996	2.829	4.493	1783100354.637
704	200.000	0.014	200.000	2.328	4.258	1783100354.885
705	200.000	0.037	200.003	1.640	3.871	1783100355.135
706	200.000	-0.054	200.000	1.523	3.064	1783100355.366
707	200.000	-0.019	199.993	2.008	2.530	1783100355.622
708	200.000	-0.043	199.998	2.487	2.125	1783100355.859
709	200.000	0.022	199.998	3.173	1.812	1783100356.138
710	200.000	0.004	200.001	3.425	1.529	1783100356.378
711	200.000	0.039	200.001	3.386	1.296	1783100356.641
712	200.000	-0.008	200.003	2.768	0.935	1783100356.893
713	200.000	-0.014	199.997	2.145	0.573	1783100357.128
714	200.000	0.029	199.999	1.589	6.093	1783100357.383
715	200.000	0.017	200.002	2.025	5.214	1783100357.644
716	200.000	-0.011	199.999	2.675	4.792	1783100357.903
717	200.000	-0.026	199.997	2.950	4.621	1783100358.186
718	200.000	-0.013	199.999	2.688	4.444	1783100358.429
719	200.000	-0.019	199.998	2.073	4.182	1783100358.707
720	200.000	-0.023	200.001	1.477	3.652	1783100358.953
721	200.000	-0.044	200.000	1.632	2.813	1783100359.201
722	200.000	0.044	199.997	2.187	2.270	1783100359.451
723	200.000	0.017	199.998	2.704	1.984	1783100359.679
724	200.000	-0.036	200.002	3.256	1.668	1783100359.964
725	200.000	0.028	200.001	3.520	1.382	1783100360.202
726	200.000	0.002	199.998	3.199	1.117	1783100360.454
727	200.000	0.024	200.000	2.516	0.779	1783100360.744
728	200.000	-0.015	200.001	1.648	0.118	1783100361.018
729	200.000	-0.021	200.005	1.744	5.357	1783100361.269
730	200.000	0.047	200.000	2.556	4.832	1783100361.600
731	200.000	0.004	199.998	2.886	4.558	1783100361.899
732	200.000	-0.034	199.997	2.702	4.370	1783100362.202
733	200.000	-0.037	200.000	1.961	4.098	1783100362.441
734	200.000	0.009	200.000	1.549	3.452	1783100362.677
735	200.000	-0.014	200.003	1.777	2.641	1783100362.954
736	200.000	0.034	200.002	2.330	2.234	1783100363.188
737	200.000	0.036	200.001	2.898	1.899	1783100363.451
738	200.000	-0.006	200.000	3.303	1.637	1783100363.681
739	200.000	0.003	199.999	3.393	1.352	1783100363.972
740	200.000	0.031	199.997	3.170	1.046	1783100364.252
741	200.000	-0.008	199.999	2.247	0.614	1783100364.535
742	200.000	-0.008	200.001	1.559	6.065	1783100364.841
743	200.000	-0.024	199.998	2.120	5.050	1783100365.144
744	200.000	0.009	199.995	2.911	4.712	1783100365.393
745	200.000	0.008	199.999	3.044	4.502	1783100365.708
746	200.000	-0.006	200.004	2.585	4.333	1783100365.938
747	200.000	-0.003	199.998	1.893	3.949	1783100366.196
748	200.000	0.045	200.001	1.555	3.399	1783100366.461
749	200.000	-0.020	200.000	1.916	2.565	1783100366.766
750	200.000	0.012	200.003	2.614	2.075	1783100367.027
751	200.000	-0.007	200.000	3.135	1.777	1783100367.316
752	200.000	0.022	200.002	3.398	1.439	1783100367.550
753	200.000	0.001	200.000	3.206	1.177	1783100367.832
754	200.000	-0.021	199.999	2.727	0.817	1783100368.067
755	200.000	-0.007	199.999	1.911	0.402	1783100368.308
756	200.000	0.022	200.000	1.577	5.723	1783100368.571
757	200.000	-0.020	199.999	2.012	5.047	1783100368.819
758	200.000	-0.027	200.002	2.706	4.725	1783100369.083
759	200.000	0.024	199.996	2.973	4.506	1783100369.386
760	200.000	0.046	200.002	2.530	4.331	1783100369.649
761	200.000	-0.040	199.998	1.816	3.933	1783100369.939
762	200.000	0.000	200.000	1.512	3.266	1783100370.171
763	200.000	-0.032	200.003	1.877	2.557	1783100370.445
764	200.000	-0.045	200.004	2.471	2.117	1783100370.676
765	200.000	-0.002	200.000	2.953	1.868	1783100370.946
766	200.000	0.028	200.000	3.307	1.502	1783100371.205
767	200.000	-0.043	199.996	3.217	1.201	1783100371.519
768	200.000	-0.029	200.004	2.702	0.802	1783100371.817
769	200.000	0.012	200.000	1.814	0.157	1783100372.064
770	200.000	-0.028	199.999	1.725	5.645	1783100372.331
771	200.000	-0.046	199.998	2.194	5.001	1783100372.594
772	200.000	-0.048	199.998	2.878	4.670	1783100372.879
773	200.000	-0.005	200.004	2.984	4.521	1783100373.100
774	200.000	0.003	199.999	2.517	4.339	1783100373.388
775	200.000	-0.042	200.002	1.731	3.910	1783100373.643
776	200.000	-0.035	200.004	1.412	3.102	1783100373.941
777	200.000	0.008	200.000	2.051	2.507	1783100374.201
778	200.000	-0.012	200.000	2.532	2.091	1783100374.461
779	200.000	0.002	200.001	3.154	1.746	1783100374.747
780	200.000	-0.026	199.997	3.458	1.399	1783100374.994
781	200.000	0.026	199.999	3.317	1.145	1783100375.275
782	200.000	-0.008	199.997	2.614	0.739	1783100375.515
783	200.000	-0.001	200.001	1.789	0.176	1783100375.743
784	200.000	0.010	199.999	1.603	5.688	1783100376.017
785	200.000	0.009	199.999	2.274	4.952	1783100376.260
786	200.000	-0.018	200.001	2.806	4.694	1783100376.515
787	200.000	-0.022	200.005	3.048	4.527	1783100376.748
788	200.000	0.017	200.000	2.610	4.390	1783100377.013
789	200.000	0.019	200.001	1.946	4.015	1783100377.268
790	200.000	-0.019	199.997	1.394	3.446	1783100377.511
791	200.000	0.017	199.998	1.743	2.670	1783100377.764
792	200.000	0.020	199.999	2.179	2.246	1783100378.015
793	200.000	-0.003	200.001	2.809	1.885	1783100378.276
794	200.000	0.041	199.999	3.283	1.566	1783100378.582
795	200.000	0.019	200.000	3.384	1.231	1783100378.829
796	200.000	-0.018	200.003	2.986	0.984	1783100379.059
797	200.000	0.006	199.999	2.211	0.559	1783100379.320
798	200.000	0.009	200.000	1.569	6.051	1783100379.571
799	200.000	-0.020	200.001	1.806	5.293	1783100379.829
800	200.000	-0.020	199.999	2.526	4.846	1783100380.083
801	200.000	0.042	200.000	3.067	4.596	1783100380.388
802	200.000	0.039	199.999	2.730	4.454	1783100380.614
803	200.000	-0.035	200.000	2.264	4.182	1783100380.886
804	200.000	-0.004	200.003	1.520	3.756	1783100381.123
805	200.000	0.013	199.998	1.584	2.892	1783100381.412
806	200.000	-0.022	200.001	2.067	2.315	1783100381.684
807	200.000	-0.016	199.999	2.748	2.007	1783100381.929
808	200.000	0.023	199.998	3.135	1.684	1783100382.180
809	200.000	0.023	200.000	3.380	1.409	1783100382.444
810	200.000	0.018	199.998	3.043	1.035	1783100382.699
811	200.000	0.035	200.003	2.382	0.653	1783100383.009
812	200.000	0.019	200.000	1.676	6.192	1783100383.235
813	200.000	-0.030	200.002	1.789	5.357	1783100383.504
814	200.000	-0.006	200.000	2.560	4.899	1783100383.749
815	200.000	0.005	199.997	2.942	4.648	1783100383.998
816	200.000	0.008	199.998	2.954	4.465	1783100384.250
817	200.000	0.028	200.003	2.442	4.273	1783100384.509
818	200.000	0.015	200.002	1.722	3.837	1783100384.769
819	200.000	0.004	199.998	1.461	3.086	1783100385.082
820	200.000	-0.011	199.996	2.137	2.337	1783100385.392
821	200.000	-0.007	199.999	2.862	1.942	1783100385.640
822	200.000	0.029	200.002	3.213	1.658	1783100385.895
823	200.000	-0.006	200.000	3.234	1.349	1783100386.144
824	200.000	0.037	200.003	3.060	1.091	1783100386.382
825	200.000	-0.008	200.001	2.503	0.764	1783100386.632
826	200.000	-0.036	200.003	1.792	0.090	1783100386.867
