Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
447	1000.000	0.003	1000.000	0.029	3.003	1772124813.201
448	1000.000	-0.022	999.999	0.027	4.461	1772124813.531
449	1000.000	0.032	1000.001	0.018	3.680	1772124813.882
450	1000.000	0.006	999.999	0.044	2.484	1772124814.186
451	1000.000	0.012	1000.003	0.041	0.586	1772124814.506
452	1000.000	0.019	1000.005	0.059	0.669	1772124814.819
453	1000.000	-0.008	1000.000	0.057	1.376	1772124815.172
454	1000.000	-0.003	1000.003	0.036	0.668	1772124815.514
455	1000.000	0.015	999.996	0.029	2.573	1772124815.838
456	1000.000	-0.006	999.999	0.096	3.058	1772124816.157
457	1000.000	0.003	999.998	0.067	1.162	1772124816.526
458	1000.000	0.030	1000.002	0.081	2.226	1772124816.816
459	1000.000	0.002	999.997	0.018	1.639	1772124817.136
460	1000.000	0.010	1000.001	0.057	0.126	1772124817.458
461	1000.000	-0.016	999.997	0.065	2.927	1772124817.772
462	1000.000	0.005	999.998	0.041	2.720	1772124818.071
463	1000.000	-0.034	999.999	0.040	1.143	1772124818.396
464	1000.000	-0.006	999.998	0.017	1.203	1772124818.699
465	1000.000	0.032	1000.003	0.095	2.375	1772124819.008
466	1000.000	0.019	999.999	0.092	6.149	1772124819.329
467	1000.000	-0.002	999.996	0.057	2.152	1772124819.647
468	1000.000	0.025	999.997	0.061	2.371	1772124819.952
469	1000.000	0.003	999.995	0.035	4.547	1772124820.265
470	1000.000	0.026	999.999	0.043	1.336	1772124820.625
471	1000.000	0.010	1000.002	0.076	2.566	1772124820.949
472	1000.000	0.002	999.994	0.025	1.255	1772124821.264
473	1000.000	-0.007	999.999	0.063	1.046	1772124821.571
474	1000.000	0.007	999.999	0.010	1.300	1772124821.880
475	1000.000	0.001	999.998	0.054	1.005	1772124822.211
476	1000.000	0.019	999.999	0.028	1.343	1772124822.578
477	1000.000	0.010	1000.000	0.009	0.362	1772124822.876
478	1000.000	-0.002	999.999	0.036	2.737	1772124823.193
479	1000.000	0.014	999.999	0.058	5.890	1772124823.508
480	1000.000	-0.023	999.999	0.065	1.033	1772124823.831
481	1000.000	-0.018	1000.003	0.016	0.353	1772124824.148
482	1000.000	-0.004	1000.002	0.057	1.159	1772124824.498
483	1000.000	-0.004	1000.003	0.057	1.190	1772124824.875
484	1000.000	-0.013	999.999	0.036	0.938	1772124825.253
485	1000.000	0.001	1000.003	0.050	1.795	1772124825.618
486	1000.000	0.015	1000.000	0.057	4.212	1772124825.921
487	1000.000	-0.013	1000.001	0.019	0.083	1772124826.243
488	1000.000	0.001	1000.000	0.064	0.075	1772124826.516
489	1000.000	0.038	999.998	0.023	0.327	1772124826.848
490	1000.000	-0.003	999.997	0.077	0.334	1772124827.165
491	1000.000	-0.005	1000.004	0.064	0.477	1772124827.485
492	1000.000	-0.007	1000.000	0.016	3.213	1772124827.803
493	1000.000	0.013	999.997	0.061	2.728	1772124828.098
494	1000.000	0.000	1000.000	0.061	0.867	1772124828.425
495	1000.000	-0.014	1000.000	0.040	1.482	1772124828.727
496	1000.000	-0.017	1000.004	0.033	1.855	1772124829.063
497	1000.000	-0.028	999.999	0.043	1.896	1772124829.417
498	1000.000	-0.010	1000.000	0.061	3.599	1772124829.742
499	1000.000	0.010	999.999	0.028	1.998	1772124830.098
500	1000.000	0.016	1000.003	0.040	0.704	1772124830.417
501	1000.000	0.004	1000.001	0.038	5.555	1772124830.770
502	1000.000	0.003	999.998	0.026	0.857	1772124831.131
503	1000.000	0.006	1000.002	0.028	2.422	1772124831.470
504	1000.000	-0.003	1000.002	0.040	0.993	1772124831.806
505	1000.000	-0.026	999.995	0.029	0.274	1772124832.129
506	1000.000	-0.010	1000.003	0.067	0.853	1772124832.447
507	1000.000	-0.028	999.999	0.016	1.080	1772124832.823
508	1000.000	-0.034	1000.003	0.046	0.523	1772124833.204
509	1000.000	0.034	999.998	0.034	0.855	1772124833.564
510	1000.000	0.005	1000.000	0.070	1.674	1772124833.855
511	1000.000	0.012	1000.002	0.029	2.438	1772124834.193
512	1000.000	0.014	999.997	0.031	0.505	1772124834.542
513	1000.000	0.005	999.998	0.023	4.051	1772124834.867
514	1000.000	0.007	1000.001	0.052	5.618	1772124835.191
515	1000.000	-0.001	999.999	0.011	1.268	1772124835.509
516	1000.000	0.022	1000.003	0.046	1.460	1772124835.862
517	1000.000	0.003	999.999	0.044	1.846	1772124836.188
518	1000.000	0.017	999.998	0.053	0.950	1772124836.508
519	1000.000	-0.013	999.997	0.068	2.321	1772124836.792
520	1000.000	-0.009	999.998	0.026	1.914	1772124837.131
521	1000.000	0.001	999.999	0.009	4.268	1772124837.454
522	1000.000	0.005	1000.004	0.014	2.109	1772124837.834
523	1000.000	0.000	999.997	0.014	0.883	1772124838.190
524	1000.000	0.009	1000.004	0.030	4.780	1772124838.500
525	1000.000	0.003	999.999	0.004	1.756	1772124838.808
526	1000.000	0.018	1000.002	0.024	0.668	1772124839.126
527	1000.000	0.007	1000.001	0.022	1.167	1772124839.420
528	1000.000	-0.003	999.999	0.019	0.109	1772124839.753
529	1000.000	0.017	1000.001	0.066	1.374	1772124840.062
530	1000.000	0.028	999.998	0.037	0.804	1772124840.386
531	1000.000	0.005	1000.001	0.030	0.771	1772124840.755
532	1000.000	-0.013	1000.002	0.063	1.155	1772124841.055
533	1000.000	0.005	999.998	0.066	0.312	1772124841.355
534	1000.000	0.034	999.997	0.052	3.732	1772124841.689
535	1000.000	0.001	999.998	0.048	2.614	1772124842.005
536	1000.000	0.013	1000.000	0.023	6.040	1772124842.376
537	1000.000	0.013	1000.004	0.092	3.127	1772124842.673
538	1000.000	-0.022	999.999	0.022	1.449	1772124843.007
539	1000.000	-0.008	1000.000	0.079	0.405	1772124843.373
540	1000.000	0.023	999.998	0.026	2.142	1772124843.682
541	1000.000	-0.020	999.998	0.055	5.487	1772124844.010
542	1000.000	0.011	999.996	0.023	1.481	1772124844.299
543	1000.000	0.014	999.999	0.017	2.771	1772124844.629
544	1000.000	0.012	1000.005	0.059	2.548	1772124844.943
545	1000.000	0.018	1000.000	0.053	6.168	1772124845.261
546	1000.000	-0.003	999.998	0.052	0.336	1772124845.643
547	1000.000	-0.002	1000.001	0.037	5.857	1772124846.002
548	1000.000	0.012	1000.001	0.033	2.842	1772124846.329
549	1000.000	-0.001	1000.001	0.048	2.298	1772124846.674
550	1000.000	0.003	1000.000	0.030	5.843	1772124847.021
551	1000.000	0.009	1000.002	0.051	0.951	1772124847.335
552	1000.000	0.006	999.998	0.032	2.488	1772124847.625
553	1000.000	0.009	1000.001	0.040	3.001	1772124847.947
554	1000.000	0.015	999.998	0.028	2.226	1772124848.276
555	1000.000	-0.005	999.998	0.096	0.566	1772124848.569
556	1000.000	0.024	1000.004	0.050	0.541	1772124848.878
557	1000.000	0.004	1000.005	0.038	1.079	1772124849.211
558	1000.000	-0.003	1000.000	0.032	5.233	1772124849.563
559	1000.000	0.002	1000.000	0.025	3.459	1772124849.888
560	1000.000	0.000	1000.001	0.079	0.391	1772124850.211
561	1000.000	0.000	999.998	0.028	2.188	1772124850.536
562	1000.000	0.004	999.999	0.075	2.449	1772124850.853
563	1000.000	0.003	1000.000	0.056	0.586	1772124851.156
564	1000.000	-0.013	1000.003	0.067	2.250	1772124851.464
565	1000.000	-0.006	999.999	0.024	2.193	1772124851.799
566	1000.000	-0.003	1000.000	0.066	1.426	1772124852.168
567	1000.000	-0.011	1000.002	0.035	6.181	1772124852.526
568	1000.000	0.001	1000.000	0.022	0.467	1772124852.856
569	1000.000	-0.002	1000.002	0.050	5.700	1772124853.227
570	1000.000	-0.004	999.999	0.047	1.157	1772124853.572
571	1000.000	0.024	999.998	0.069	2.643	1772124853.906
572	1000.000	-0.029	999.997	0.025	2.557	1772124854.264
573	1000.000	-0.002	999.999	0.059	5.173	1772124854.571
574	1000.000	-0.027	999.996	0.020	0.200	1772124854.895
575	1000.000	0.023	1000.001	0.029	2.180	1772124855.275
576	1000.000	0.009	999.999	0.029	1.141	1772124855.652
577	1000.000	-0.014	1000.000	0.079	2.150	1772124855.972
578	1000.000	0.011	999.998	0.071	1.428	1772124856.291
579	1000.000	0.003	999.999	0.050	0.180	1772124856.609
580	1000.000	0.001	1000.003	0.032	0.576	1772124856.981
581	1000.000	-0.025	999.999	0.027	5.772	1772124857.273
582	1000.000	0.004	1000.002	0.013	2.312	1772124857.589
583	1000.000	-0.000	1000.002	0.071	1.544	1772124857.909
584	1000.000	0.017	1000.001	0.047	0.956	1772124858.226
585	1000.000	-0.003	999.996	0.046	0.904	1772124858.535
586	1000.000	-0.001	1000.003	0.029	0.920	1772124858.822
587	1000.000	0.014	999.998	0.048	0.502	1772124859.165
588	1000.000	-0.002	1000.001	0.025	0.855	1772124859.523
589	1000.000	0.030	1000.000	0.027	2.007	1772124859.841
590	1000.000	-0.011	999.999	0.060	1.074	1772124860.159
591	1000.000	-0.013	1000.004	0.081	0.876	1772124860.476
592	1000.000	-0.008	999.999	0.012	2.206	1772124860.846
593	1000.000	-0.007	1000.001	0.016	2.902	1772124861.225
594	1000.000	0.013	1000.001	0.032	5.696	1772124861.536
595	1000.000	-0.009	999.999	0.065	0.844	1772124861.863
596	1000.000	0.009	999.999	0.037	1.810	1772124862.249
597	1000.000	-0.026	1000.002	0.008	0.615	1772124862.600
598	1000.000	-0.016	1000.001	0.076	1.311	1772124862.924
599	1000.000	0.015	1000.002	0.032	0.210	1772124863.292
600	1000.000	0.026	999.998	0.064	2.401	1772124863.608
601	1000.000	-0.001	999.996	0.053	1.507	1772124863.973
602	1000.000	-0.014	999.995	0.042	1.599	1772124864.254
603	1000.000	0.017	999.997	0.034	2.576	1772124864.573
604	1000.000	-0.005	1000.002	0.050	2.752	1772124864.886
605	1000.000	0.011	1000.000	0.078	0.271	1772124865.217
606	1000.000	-0.005	1000.001	0.018	0.995	1772124865.519
607	1000.000	-0.011	999.999	0.028	2.732	1772124865.842
608	1000.000	0.017	999.999	0.056	0.219	1772124866.138
609	1000.000	-0.014	999.996	0.067	1.893	1772124866.479
610	1000.000	-0.018	1000.001	0.010	3.140	1772124866.817
611	1000.000	0.007	1000.000	0.078	0.968	1772124867.166
612	1000.000	-0.003	1000.005	0.050	1.284	1772124867.495
613	1000.000	0.017	1000.005	0.052	3.583	1772124867.846
614	1000.000	-0.018	1000.004	0.049	0.330	1772124868.162
615	1000.000	0.037	999.999	0.014	5.539	1772124868.486
616	1000.000	0.011	1000.001	0.023	2.111	1772124868.838
617	1000.000	-0.030	999.996	0.026	5.680	1772124869.160
618	1000.000	0.018	999.999	0.031	0.803	1772124869.448
619	1000.000	-0.005	1000.000	0.090	2.395	1772124869.765
620	1000.000	-0.003	1000.003	0.045	0.490	1772124870.096
621	1000.000	-0.037	1000.002	0.035	0.262	1772124870.411
622	1000.000	0.009	999.996	0.037	2.756	1772124870.730
623	1000.000	0.022	1000.001	0.013	1.522	1772124871.092
624	1000.000	-0.004	1000.001	0.024	0.106	1772124871.411
625	1000.000	0.018	1000.001	0.023	0.982	1772124871.743
626	1000.000	-0.014	999.996	0.018	2.851	1772124872.042
627	1000.000	-0.018	1000.005	0.040	1.594	1772124872.367
628	1000.000	0.018	1000.002	0.050	0.777	1772124872.723
629	1000.000	0.005	1000.002	0.045	1.947	1772124873.035
630	1000.000	0.007	1000.005	0.016	5.671	1772124873.349
631	1000.000	-0.002	1000.003	0.012	4.863	1772124873.668
632	1000.000	-0.004	1000.003	0.043	5.433	1772124873.973
633	1000.000	-0.006	999.999	0.046	1.153	1772124874.276
634	1000.000	-0.014	999.996	0.013	5.919	1772124874.607
635	1000.000	0.004	1000.000	0.058	2.065	1772124874.926
636	1000.000	0.007	1000.002	0.004	0.654	1772124875.250
637	1000.000	-0.023	1000.003	0.058	1.143	1772124875.626
638	1000.000	-0.021	999.999	0.027	1.069	1772124875.948
639	1000.000	-0.007	999.998	0.068	0.254	1772124876.320
640	1000.000	0.008	1000.002	0.046	3.503	1772124876.658
641	1000.000	-0.007	999.998	0.060	0.987	1772124876.959
642	1000.000	0.007	1000.001	0.025	1.031	1772124877.273
643	1000.000	0.010	999.997	0.016	3.106	1772124877.598
644	1000.000	0.001	999.997	0.067	2.463	1772124877.928
645	1000.000	-0.023	1000.003	0.028	0.491	1772124878.311
646	1000.000	0.001	999.999	0.044	6.079	1772124878.609
647	1000.000	0.009	1000.000	0.023	4.504	1772124878.965
648	1000.000	0.012	1000.000	0.045	0.909	1772124879.325
649	1000.000	0.002	1000.002	0.023	6.240	1772124879.697
650	1000.000	-0.015	1000.001	0.023	1.837	1772124880.072
651	1000.000	-0.005	1000.003	0.014	1.391	1772124880.374
652	1000.000	0.001	999.997	0.031	1.371	1772124880.674
653	1000.000	-0.030	999.998	0.015	3.979	1772124881.000
654	1000.000	-0.008	999.998	0.059	0.710	1772124881.308
655	1000.000	-0.013	1000.003	0.012	1.561	1772124881.629
656	1000.000	0.015	999.998	0.037	5.985	1772124881.933
657	1000.000	0.038	1000.000	0.035	0.609	1772124882.263
658	1000.000	0.002	1000.003	0.023	2.117	1772124882.590
659	1000.000	0.021	999.999	0.033	0.990	1772124882.942
660	1000.000	0.011	999.998	0.049	0.880	1772124883.242
661	1000.000	-0.015	1000.000	0.017	1.189	1772124883.553
662	1000.000	0.001	1000.000	0.040	3.135	1772124883.878
663	1000.000	0.016	1000.002	0.046	0.458	1772124884.196
664	1000.000	0.008	1000.001	0.047	2.152	1772124884.499
665	1000.000	-0.010	1000.005	0.012	5.370	1772124884.787
666	1000.000	0.012	999.996	0.066	3.024	1772124885.125
667	1000.000	0.002	999.998	0.041	2.249	1772124885.427
668	1000.000	-0.007	1000.002	0.018	0.782	1772124885.754
669	1000.000	0.010	1000.002	0.048	1.362	1772124886.065
670	1000.000	0.009	999.998	0.023	0.801	1772124886.369
671	1000.000	-0.014	999.997	0.022	1.000	1772124886.708
672	1000.000	-0.013	999.998	0.021	5.728	1772124887.015
673	1000.000	-0.008	999.998	0.075	0.965	1772124887.336
674	1000.000	-0.014	1000.000	0.034	3.157	1772124887.706
675	1000.000	0.016	1000.002	0.059	2.185	1772124888.036
676	1000.000	-0.024	1000.000	0.033	0.295	1772124888.405
677	1000.000	0.012	1000.001	0.057	2.057	1772124888.761
678	1000.000	0.036	1000.003	0.012	0.462	1772124889.076
679	1000.000	0.012	1000.000	0.033	1.479	1772124889.394
680	1000.000	-0.007	1000.000	0.042	1.985	1772124889.705
681	1000.000	0.024	999.998	0.082	0.168	1772124890.006
682	1000.000	0.015	999.997	0.026	0.832	1772124890.315
683	1000.000	0.011	1000.003	0.005	1.745	1772124890.640
684	1000.000	-0.015	1000.002	0.012	3.612	1772124890.945
685	1000.000	-0.009	1000.003	0.025	0.860	1772124891.281
686	1000.000	-0.021	1000.002	0.017	3.117	1772124891.586
687	1000.000	0.000	1000.002	0.020	4.401	1772124891.926
688	1000.000	-0.017	1000.005	0.017	1.245	1772124892.281
689	1000.000	0.026	1000.001	0.045	2.482	1772124892.605
690	1000.000	-0.005	1000.001	0.045	2.297	1772124892.931
691	1000.000	-0.002	1000.002	0.019	2.915	1772124893.278
692	1000.000	-0.015	999.999	0.034	0.541	1772124893.610
693	1000.000	-0.004	999.995	0.023	1.175	1772124893.969
694	1000.000	-0.017	999.997	0.009	2.320	1772124894.289
695	1000.000	-0.011	999.999	0.062	1.282	1772124894.638
696	1000.000	0.000	1000.001	0.038	1.415	1772124894.962
697	1000.000	0.008	1000.001	0.029	1.304	1772124895.269
698	1000.000	0.010	999.997	0.025	2.228	1772124895.600
699	1000.000	-0.004	1000.001	0.039	6.054	1772124895.916
700	1000.000	-0.001	1000.000	0.008	2.246	1772124896.231
701	1000.000	-0.036	999.999	0.028	6.186	1772124896.592
702	1000.000	0.035	1000.001	0.044	1.243	1772124896.904
703	1000.000	-0.005	999.995	0.062	2.147	1772124897.194
704	1000.000	0.027	1000.001	0.062	0.600	1772124897.514
705	1000.000	0.022	1000.002	0.032	1.457	1772124897.831
706	1000.000	0.002	999.995	0.054	2.194	1772124898.139
707	1000.000	-0.003	999.997	0.020	2.214	1772124898.464
708	1000.000	0.004	999.999	0.020	0.945	1772124898.764
709	1000.000	0.017	1000.000	0.046	1.245	1772124899.100
710	1000.000	0.006	1000.003	0.042	0.997	1772124899.465
711	1000.000	-0.014	999.998	0.025	0.780	1772124899.805
712	1000.000	-0.006	1000.001	0.005	4.742	1772124900.158
713	1000.000	-0.000	1000.000	0.026	3.531	1772124900.522
714	1000.000	0.001	1000.002	0.035	2.101	1772124900.901
715	1000.000	-0.013	1000.002	0.044	2.723	1772124901.264
716	1000.000	0.010	1000.001	0.031	2.565	1772124901.624
717	1000.000	0.002	999.998	0.054	3.703	1772124901.989
718	1000.000	-0.012	999.998	0.018	0.345	1772124902.312
719	1000.000	-0.021	999.997	0.047	1.533	1772124902.682
720	1000.000	-0.013	999.999	0.021	1.889	1772124902.994
721	1000.000	0.032	999.999	0.065	2.723	1772124903.345
722	1000.000	-0.002	1000.000	0.025	0.875	1772124903.653
723	1000.000	-0.003	1000.006	0.029	1.257	1772124903.966
724	1000.000	-0.030	999.999	0.055	0.775	1772124904.301
725	1000.000	-0.002	1000.002	0.006	2.368	1772124904.679
726	1000.000	0.002	1000.001	0.027	1.779	1772124905.037
727	1000.000	-0.006	1000.000	0.071	0.609	1772124905.350
728	1000.000	0.008	999.997	0.043	0.775	1772124905.670
729	1000.000	0.002	1000.001	0.022	3.766	1772124905.978
730	1000.000	0.017	999.998	0.028	3.654	1772124906.281
731	1000.000	-0.028	999.999	0.018	3.331	1772124906.608
732	1000.000	0.018	1000.001	0.038	1.014	1772124906.935
733	1000.000	0.008	1000.003	0.048	2.794	1772124907.263
734	1000.000	-0.016	1000.000	0.012	2.786	1772124907.630
735	1000.000	-0.005	1000.003	0.026	1.195	1772124907.995
736	1000.000	-0.004	1000.000	0.030	0.857	1772124908.353
737	1000.000	-0.026	1000.000	0.058	2.067	1772124908.669
738	1000.000	-0.016	999.997	0.047	1.896	1772124908.990
739	1000.000	0.009	1000.001	0.059	2.722	1772124909.294
740	1000.000	-0.018	999.998	0.035	0.379	1772124909.585
741	1000.000	0.024	1000.000	0.076	1.264	1772124909.903
742	1000.000	0.011	1000.008	0.062	0.930	1772124910.230
743	1000.000	-0.025	999.997	0.036	1.655	1772124910.538
744	1000.000	-0.020	1000.003	0.047	1.937	1772124910.861
745	1000.000	-0.009	1000.002	0.039	0.008	1772124911.164
746	1000.000	0.034	1000.001	0.036	2.418	1772124911.493
747	1000.000	0.006	1000.002	0.064	0.796	1772124911.828
748	1000.000	0.022	1000.002	0.052	6.004	1772124912.199
749	1000.000	-0.010	1000.002	0.036	1.557	1772124912.504
750	1000.000	0.019	999.999	0.035	2.887	1772124912.846
751	1000.000	-0.021	999.995	0.057	6.130	1772124913.194
752	1000.000	-0.004	999.999	0.033	1.593	1772124913.491
753	1000.000	-0.004	999.997	0.021	3.642	1772124913.799
754	1000.000	-0.016	999.999	0.016	5.103	1772124914.102
755	1000.000	0.024	1000.002	0.003	4.020	1772124914.431
756	1000.000	-0.003	999.998	0.024	2.951	1772124914.752
757	1000.000	-0.014	1000.003	0.047	1.485	1772124915.072
758	1000.000	0.029	1000.000	0.036	0.400	1772124915.389
759	1000.000	-0.017	1000.000	0.042	2.925	1772124915.771
760	1000.000	0.011	999.997	0.032	0.158	1772124916.125
761	1000.000	0.005	1000.001	0.035	1.981	1772124916.424
762	1000.000	-0.003	999.998	0.010	2.480	1772124916.756
763	1000.000	-0.011	1000.004	0.041	5.329	1772124917.116
764	1000.000	-0.002	1000.001	0.047	0.334	1772124917.420
765	1000.000	0.018	1000.003	0.052	1.893	1772124917.743
766	1000.000	0.007	1000.001	0.042	5.925	1772124918.077
767	1000.000	-0.003	999.998	0.014	5.740	1772124918.374
768	1000.000	0.016	999.998	0.033	2.745	1772124918.680
769	1000.000	0.002	1000.000	0.070	0.714	1772124919.011
770	1000.000	0.025	999.999	0.033	2.808	1772124919.378
771	1000.000	0.015	1000.000	0.058	2.510	1772124919.694
772	1000.000	0.005	999.999	0.036	2.570	1772124920.005
773	1000.000	-0.001	999.999	0.006	1.525	1772124920.324
774	1000.000	-0.003	1000.002	0.100	2.113	1772124920.630
775	1000.000	0.003	999.999	0.041	0.596	1772124920.933
776	1000.000	0.026	999.997	0.023	5.224	1772124921.268
777	1000.000	-0.003	999.998	0.052	6.275	1772124921.626
778	1000.000	0.025	1000.002	0.012	2.811	1772124921.947
779	1000.000	0.012	1000.000	0.038	6.224	1772124922.267
780	1000.000	0.015	999.998	0.087	2.441	1772124922.626
781	1000.000	0.017	999.999	0.052	1.753	1772124922.953
782	1000.000	0.023	999.997	0.052	0.697	1772124923.331
783	1000.000	0.022	1000.001	0.046	2.368	1772124923.686
784	1000.000	-0.012	999.997	0.044	1.298	1772124923.999
785	1000.000	-0.005	999.998	0.034	6.275	1772124924.319
786	1000.000	-0.018	1000.000	0.021	3.437	1772124924.665
787	1000.000	0.008	1000.000	0.058	1.088	1772124925.004
788	1000.000	-0.018	1000.001	0.012	2.595	1772124925.314
789	1000.000	-0.014	1000.004	0.091	3.220	1772124925.626
790	1000.000	0.011	1000.000	0.114	0.035	1772124925.949
791	1000.000	0.029	1000.000	0.015	0.618	1772124926.306
792	1000.000	0.008	999.998	0.050	1.075	1772124926.633
793	1000.000	-0.018	999.998	0.055	5.779	1772124926.923
794	1000.000	-0.015	1000.001	0.044	1.631	1772124927.232
795	1000.000	-0.001	999.996	0.063	2.385	1772124927.564
796	1000.000	-0.016	1000.000	0.021	3.602	1772124927.882
797	1000.000	0.008	1000.002	0.069	0.095	1772124928.182
798	1000.000	-0.017	999.999	0.029	2.594	1772124928.524
799	1000.000	-0.008	1000.000	0.053	3.233	1772124928.869
800	1000.000	0.027	999.999	0.043	0.224	1772124929.192
801	1000.000	-0.008	1000.000	0.052	2.757	1772124929.505
802	1000.000	0.009	999.996	0.059	0.558	1772124929.812
803	1000.000	-0.000	999.996	0.053	1.411	1772124930.145
804	1000.000	0.015	1000.000	0.057	2.234	1772124930.464
805	1000.000	0.000	1000.000	0.063	2.326	1772124930.760
806	1000.000	-0.007	999.998	0.021	2.010	1772124931.061
807	1000.000	-0.005	999.999	0.012	5.409	1772124931.382
808	1000.000	0.012	1000.003	0.043	1.210	1772124931.707
809	1000.000	0.044	999.997	0.032	3.143	1772124932.100
810	1000.000	0.006	1000.000	0.056	0.464	1772124932.454
811	1000.000	0.015	999.997	0.056	2.213	1772124932.766
812	1000.000	0.007	999.998	0.014	0.128	1772124933.082
813	1000.000	-0.008	1000.001	0.063	2.591	1772124933.409
814	1000.000	0.029	999.997	0.029	3.627	1772124933.793
815	1000.000	0.015	999.999	0.053	0.563	1772124934.152
816	1000.000	-0.000	1000.002	0.089	2.586	1772124934.468
817	1000.000	-0.000	1000.001	0.055	2.774	1772124934.839
818	1000.000	-0.007	1000.001	0.026	0.287	1772124935.211
