Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1388	900.000	0.012	900.000	0.061	4.059	1772059967.010
1389	900.000	0.036	899.999	0.134	0.700	1772059967.283
1390	900.000	0.020	900.001	0.018	4.565	1772059967.571
1391	900.000	-0.026	900.000	0.129	3.920	1772059967.847
1392	900.000	-0.015	899.993	0.038	1.306	1772059968.155
1393	900.000	0.002	899.998	0.042	5.620	1772059968.442
1394	900.000	-0.007	900.002	0.046	3.838	1772059968.708
1395	900.000	0.017	900.000	0.060	1.644	1772059968.953
1396	900.000	-0.015	900.003	0.096	6.097	1772059969.191
1397	900.000	-0.021	900.000	0.049	4.305	1772059969.460
1398	900.000	0.008	900.001	0.054	0.679	1772059969.789
1399	900.000	0.001	899.997	0.035	5.324	1772059970.078
1400	900.000	-0.005	899.999	0.089	4.468	1772059970.325
1401	900.000	0.005	900.002	0.178	0.649	1772059970.615
1402	900.000	0.025	900.002	0.014	1.331	1772059970.884
1403	900.000	0.020	899.999	0.061	4.064	1772059971.210
1404	900.000	0.008	900.001	0.086	0.911	1772059971.527
1405	900.000	0.014	900.001	0.058	4.708	1772059971.846
1406	900.000	0.016	899.998	0.061	1.028	1772059972.153
1407	900.000	-0.000	900.003	0.079	0.220	1772059972.453
1408	900.000	0.020	900.001	0.068	4.520	1772059972.772
1409	900.000	-0.022	900.001	0.137	0.563	1772059973.082
1410	900.000	-0.010	899.998	0.045	5.987	1772059973.360
1411	900.000	0.013	900.004	0.049	5.375	1772059973.646
1412	900.000	-0.031	900.003	0.122	1.235	1772059973.925
1413	900.000	0.014	900.000	0.014	0.773	1772059974.214
1414	900.000	0.023	899.996	0.019	4.101	1772059974.542
1415	900.000	0.023	900.004	0.097	1.370	1772059974.847
1416	900.000	-0.020	899.998	0.018	3.705	1772059975.140
1417	900.000	0.023	899.999	0.062	0.110	1772059975.400
1418	900.000	0.014	899.999	0.094	0.386	1772059975.731
1419	900.000	-0.002	899.998	0.053	5.558	1772059976.033
1420	900.000	-0.015	899.998	0.055	0.487	1772059976.332
1421	900.000	-0.010	900.003	0.105	0.355	1772059976.586
1422	900.000	0.029	900.004	0.056	4.752	1772059976.925
1423	900.000	0.007	899.999	0.091	0.999	1772059977.226
1424	900.000	0.002	900.001	0.042	0.246	1772059977.507
1425	900.000	-0.028	900.000	0.076	4.427	1772059977.788
1426	900.000	-0.001	900.002	0.094	0.722	1772059978.080
1427	900.000	-0.004	900.002	0.043	0.253	1772059978.339
1428	900.000	0.022	900.002	0.077	4.886	1772059978.647
1429	900.000	0.010	899.999	0.118	1.095	1772059978.963
1430	900.000	0.013	899.999	0.081	5.564	1772059979.269
1431	900.000	-0.017	900.001	0.065	0.623	1772059979.582
1432	900.000	-0.042	899.999	0.078	6.164	1772059979.902
1433	900.000	-0.031	900.001	0.093	5.030	1772059980.184
1434	900.000	0.004	899.999	0.082	2.533	1772059980.458
1435	900.000	0.004	900.002	0.095	6.055	1772059980.714
1436	900.000	-0.009	899.998	0.040	4.558	1772059981.024
1437	900.000	-0.012	900.000	0.110	1.647	1772059981.331
1438	900.000	0.028	900.003	0.050	5.188	1772059981.638
1439	900.000	0.008	900.000	0.060	4.087	1772059981.884
1440	900.000	-0.024	900.006	0.046	0.204	1772059982.153
1441	900.000	-0.008	900.001	0.096	0.129	1772059982.459
1442	900.000	0.020	900.001	0.041	5.443	1772059982.762
1443	900.000	-0.003	900.003	0.068	0.440	1772059983.095
1444	900.000	0.006	900.003	0.053	3.594	1772059983.384
1445	900.000	0.000	900.003	0.027	3.114	1772059983.631
1446	900.000	0.002	899.999	0.063	0.950	1772059983.895
1447	900.000	-0.005	900.003	0.058	6.022	1772059984.146
1448	900.000	0.014	899.998	0.014	4.729	1772059984.456
1449	900.000	-0.000	900.004	0.101	1.717	1772059984.721
1450	900.000	-0.027	900.002	0.039	5.572	1772059985.028
1451	900.000	0.032	899.999	0.017	3.808	1772059985.340
1452	900.000	-0.042	900.001	0.109	0.764	1772059985.661
1453	900.000	-0.039	900.000	0.019	3.324	1772059985.956
1454	900.000	0.003	899.999	0.052	2.042	1772059986.264
1455	900.000	0.021	899.997	0.094	5.912	1772059986.592
1456	900.000	-0.022	900.002	0.076	3.998	1772059986.894
1457	900.000	0.038	900.004	0.068	0.689	1772059987.152
1458	900.000	-0.032	899.997	0.027	4.044	1772059987.410
1459	900.000	-0.014	899.997	0.058	4.606	1772059987.679
1460	900.000	-0.004	900.002	0.051	1.787	1772059987.974
1461	900.000	0.030	899.998	0.077	0.270	1772059988.293
1462	900.000	0.014	899.999	0.071	5.382	1772059988.588
1463	900.000	0.001	899.997	0.084	1.841	1772059988.874
1464	900.000	0.020	900.004	0.056	5.907	1772059989.161
1465	900.000	-0.010	899.998	0.053	6.219	1772059989.462
1466	900.000	0.033	899.998	0.052	2.415	1772059989.714
1467	900.000	-0.011	900.001	0.078	4.947	1772059990.039
1468	900.000	-0.002	900.001	0.072	2.070	1772059990.323
1469	900.000	-0.000	900.004	0.090	0.764	1772059990.588
1470	900.000	-0.005	900.000	0.051	5.566	1772059990.891
1471	900.000	-0.017	900.001	0.036	1.199	1772059991.197
1472	900.000	-0.005	899.997	0.089	0.794	1772059991.493
1473	900.000	-0.017	899.997	0.100	4.539	1772059991.771
1474	900.000	-0.005	899.998	0.077	2.040	1772059992.075
1475	900.000	-0.031	899.997	0.125	0.627	1772059992.368
1476	900.000	0.005	900.001	0.084	5.692	1772059992.632
1477	900.000	-0.022	900.003	0.073	2.368	1772059992.938
1478	900.000	-0.029	900.000	0.012	5.811	1772059993.234
1479	900.000	-0.023	900.005	0.045	5.112	1772059993.511
1480	900.000	-0.036	900.001	0.053	1.831	1772059993.815
1481	900.000	-0.013	900.000	0.045	6.032	1772059994.124
1482	900.000	-0.001	899.996	0.040	4.824	1772059994.431
1483	900.000	-0.021	900.001	0.102	2.107	1772059994.694
1484	900.000	0.016	899.998	0.033	5.122	1772059994.999
1485	900.000	0.010	899.999	0.042	3.159	1772059995.314
1486	900.000	0.000	900.001	0.117	0.786	1772059995.635
1487	900.000	-0.011	900.003	0.033	4.861	1772059995.866
1488	900.000	0.026	899.998	0.026	2.387	1772059996.138
1489	900.000	-0.009	899.997	0.042	1.087	1772059996.446
1490	900.000	-0.010	900.001	0.069	4.065	1772059996.751
1491	900.000	-0.001	899.999	0.086	0.483	1772059997.076
1492	900.000	-0.017	900.000	0.028	1.136	1772059997.384
1493	900.000	0.027	900.001	0.076	3.772	1772059997.692
1494	900.000	-0.034	899.999	0.113	0.831	1772059998.027
1495	900.000	0.003	900.002	0.077	5.642	1772059998.299
1496	900.000	0.018	899.999	0.019	3.405	1772059998.583
1497	900.000	-0.006	899.996	0.102	1.055	1772059998.862
1498	900.000	-0.009	900.001	0.070	5.438	1772059999.134
1499	900.000	-0.003	899.997	0.036	4.494	1772059999.453
1500	900.000	-0.025	900.003	0.115	0.730	1772059999.739
1501	900.000	-0.003	900.003	0.058	4.875	1772060000.020
1502	900.000	0.007	900.001	0.012	1.470	1772060000.355
1503	900.000	0.019	900.000	0.071	1.835	1772060000.653
1504	900.000	-0.008	900.000	0.064	5.342	1772060000.938
1505	900.000	-0.012	899.999	0.054	1.963	1772060001.194
1506	900.000	0.011	899.998	0.036	0.360	1772060001.499
1507	900.000	0.001	900.001	0.035	4.727	1772060001.758
1508	900.000	0.023	900.005	0.051	1.602	1772060002.098
1509	900.000	0.006	900.002	0.051	0.549	1772060002.365
1510	900.000	-0.002	900.001	0.081	4.431	1772060002.628
1511	900.000	-0.022	899.998	0.057	2.183	1772060002.955
1512	900.000	-0.004	899.997	0.042	5.267	1772060003.259
1513	900.000	-0.009	900.000	0.039	2.632	1772060003.550
1514	900.000	-0.006	900.001	0.055	0.633	1772060003.904
1515	900.000	0.011	900.001	0.071	4.507	1772060004.212
1516	900.000	-0.025	900.001	0.037	2.136	1772060004.513
1517	900.000	0.009	899.997	0.065	1.123	1772060004.764
1518	900.000	0.008	900.003	0.090	4.343	1772060005.029
1519	900.000	0.001	900.000	0.120	0.994	1772060005.326
1520	900.000	-0.019	900.001	0.028	2.340	1772060005.672
1521	900.000	-0.029	900.000	0.074	5.444	1772060005.964
1522	900.000	-0.007	899.999	0.109	1.329	1772060006.295
1523	900.000	0.009	900.001	0.058	5.044	1772060006.576
1524	900.000	0.014	900.001	0.013	2.643	1772060006.899
1525	900.000	-0.001	899.998	0.124	0.672	1772060007.203
1526	900.000	-0.008	900.003	0.057	4.790	1772060007.444
1527	900.000	-0.014	900.001	0.035	2.486	1772060007.701
1528	900.000	0.011	900.000	0.119	1.265	1772060007.932
1529	900.000	0.013	900.001	0.077	6.105	1772060008.223
1530	900.000	0.008	900.000	0.031	3.927	1772060008.527
1531	900.000	-0.018	900.002	0.088	1.003	1772060008.842
1532	900.000	-0.011	900.002	0.071	4.337	1772060009.147
1533	900.000	-0.001	899.999	0.076	0.822	1772060009.465
1534	900.000	0.006	899.997	0.076	0.654	1772060009.772
1535	900.000	-0.010	899.998	0.066	5.078	1772060010.081
1536	900.000	-0.004	899.999	0.092	1.201	1772060010.404
1537	900.000	0.021	900.002	0.066	0.611	1772060010.687
1538	900.000	-0.007	899.997	0.014	3.432	1772060010.951
1539	900.000	-0.001	900.004	0.158	0.894	1772060011.208
1540	900.000	0.002	899.994	0.038	5.432	1772060011.527
1541	900.000	0.042	899.998	0.015	2.863	1772060011.828
1542	900.000	-0.005	900.002	0.138	0.989	1772060012.149
1543	900.000	0.049	900.000	0.056	5.813	1772060012.413
1544	900.000	0.022	900.003	0.083	3.703	1772060012.737
1545	900.000	-0.024	899.998	0.105	0.636	1772060013.027
1546	900.000	-0.001	899.999	0.044	5.052	1772060013.341
1547	900.000	0.006	900.004	0.062	0.783	1772060013.653
1548	900.000	0.013	900.001	0.025	0.719	1772060013.958
1549	900.000	0.019	900.001	0.027	4.130	1772060014.274
1550	900.000	0.019	900.001	0.135	1.158	1772060014.557
1551	900.000	-0.018	900.006	0.027	4.733	1772060014.837
1552	900.000	-0.005	900.003	0.049	3.313	1772060015.154
1553	900.000	0.034	900.000	0.113	1.121	1772060015.470
1554	900.000	0.023	899.994	0.068	5.296	1772060015.774
1555	900.000	0.006	899.997	0.042	0.895	1772060016.099
1556	900.000	-0.018	900.003	0.055	1.041	1772060016.391
1557	900.000	-0.005	899.994	0.073	4.722	1772060016.702
1558	900.000	-0.008	900.000	0.083	1.222	1772060016.981
1559	900.000	0.014	899.999	0.037	5.040	1772060017.276
1560	900.000	-0.001	900.001	0.129	5.287	1772060017.521
1561	900.000	-0.007	900.000	0.122	0.749	1772060017.862
1562	900.000	0.003	899.996	0.096	5.508	1772060018.157
1563	900.000	0.024	900.004	0.017	3.957	1772060018.468
1564	900.000	0.001	900.000	0.136	0.703	1772060018.778
1565	900.000	-0.015	900.001	0.087	4.894	1772060019.081
1566	900.000	-0.010	899.999	0.064	2.288	1772060019.404
1567	900.000	0.008	900.000	0.051	1.464	1772060019.695
1568	900.000	0.009	899.998	0.043	5.231	1772060019.960
1569	900.000	0.005	900.001	0.086	1.555	1772060020.277
1570	900.000	-0.027	899.999	0.053	5.826	1772060020.589
1571	900.000	-0.008	900.000	0.065	4.567	1772060020.895
1572	900.000	0.005	899.999	0.061	1.525	1772060021.210
1573	900.000	0.032	900.000	0.044	4.135	1772060021.493
1574	900.000	-0.015	899.998	0.045	0.400	1772060021.810
1575	900.000	-0.009	900.003	0.118	0.777	1772060022.135
1576	900.000	0.028	900.002	0.090	4.232	1772060022.405
1577	900.000	-0.023	900.004	0.049	1.603	1772060022.683
1578	900.000	-0.003	899.998	0.078	0.925	1772060023.002
1579	900.000	-0.025	899.999	0.097	4.746	1772060023.321
1580	900.000	-0.020	900.000	0.122	0.586	1772060023.589
1581	900.000	0.029	899.997	0.013	0.179	1772060023.889
1582	900.000	-0.022	899.999	0.067	4.422	1772060024.188
1583	900.000	0.023	900.001	0.077	1.281	1772060024.478
1584	900.000	0.014	900.002	0.032	5.963	1772060024.819
1585	900.000	-0.029	900.004	0.026	4.837	1772060025.122
1586	900.000	0.009	900.000	0.111	1.165	1772060025.416
1587	900.000	-0.026	900.003	0.083	3.981	1772060025.668
1588	900.000	-0.014	900.001	0.059	0.138	1772060025.939
1589	900.000	-0.017	900.001	0.132	0.738	1772060026.227
1590	900.000	-0.013	899.999	0.072	3.835	1772060026.526
1591	900.000	-0.002	900.000	0.059	6.136	1772060026.811
1592	900.000	-0.024	899.999	0.057	1.651	1772060027.115
1593	900.000	-0.003	900.005	0.081	5.491	1772060027.445
1594	900.000	-0.020	899.998	0.108	0.784	1772060027.765
1595	900.000	0.006	899.996	0.050	0.053	1772060028.070
1596	900.000	-0.012	900.001	0.096	4.725	1772060028.375
1597	900.000	-0.004	899.999	0.141	1.288	1772060028.669
1598	900.000	-0.014	900.000	0.075	4.381	1772060028.942
1599	900.000	-0.035	900.000	0.062	5.480	1772060029.246
1600	900.000	0.021	900.002	0.139	0.808	1772060029.573
1601	900.000	-0.010	900.000	0.070	4.887	1772060029.860
1602	900.000	-0.013	899.999	0.033	3.100	1772060030.109
1603	900.000	-0.007	900.001	0.116	0.856	1772060030.422
1604	900.000	-0.024	900.002	0.064	4.751	1772060030.738
1605	900.000	-0.030	900.001	0.112	0.705	1772060031.010
1606	900.000	0.020	900.003	0.133	0.726	1772060031.293
1607	900.000	0.003	900.003	0.076	5.215	1772060031.550
1608	900.000	-0.007	899.998	0.060	3.522	1772060031.801
1609	900.000	-0.014	900.000	0.172	0.619	1772060032.060
1610	900.000	0.020	900.000	0.033	4.585	1772060032.370
1611	900.000	0.015	900.000	0.014	3.296	1772060032.666
1612	900.000	-0.006	900.001	0.064	1.242	1772060032.939
1613	900.000	-0.006	900.000	0.079	4.695	1772060033.244
1614	900.000	-0.003	899.998	0.029	2.085	1772060033.540
1615	900.000	-0.027	900.000	0.029	0.717	1772060033.868
1616	900.000	-0.022	900.001	0.063	5.095	1772060034.181
1617	900.000	0.014	899.999	0.071	0.831	1772060034.495
1618	900.000	0.001	900.003	0.065	4.613	1772060034.746
1619	900.000	0.014	900.003	0.068	4.545	1772060035.009
1620	900.000	-0.017	899.998	0.093	0.783	1772060035.270
1621	900.000	0.035	900.002	0.020	1.263	1772060035.573
1622	900.000	0.033	900.002	0.099	4.366	1772060035.876
1623	900.000	-0.005	899.998	0.125	0.820	1772060036.184
1624	900.000	0.003	900.000	0.050	5.176	1772060036.492
1625	900.000	0.025	899.999	0.098	3.507	1772060036.760
1626	900.000	0.001	899.997	0.120	0.793	1772060037.040
1627	900.000	0.014	900.001	0.022	5.489	1772060037.305
1628	900.000	-0.030	900.001	0.059	4.471	1772060037.552
1629	900.000	0.003	900.000	0.093	1.683	1772060037.812
1630	900.000	0.005	899.999	0.055	4.536	1772060038.067
1631	900.000	-0.003	900.000	0.026	4.379	1772060038.337
1632	900.000	-0.015	900.001	0.189	0.947	1772060038.618
1633	900.000	-0.009	899.993	0.057	5.636	1772060038.943
1634	900.000	-0.021	899.998	0.033	4.699	1772060039.263
1635	900.000	0.004	899.996	0.106	0.880	1772060039.564
1636	900.000	0.022	900.002	0.089	4.844	1772060039.824
1637	900.000	-0.030	900.000	0.031	1.376	1772060040.133
1638	900.000	-0.002	900.001	0.113	1.309	1772060040.456
1639	900.000	-0.011	900.001	0.051	4.753	1772060040.748
1640	900.000	-0.005	900.000	0.067	1.372	1772060041.066
1641	900.000	-0.009	900.001	0.003	4.037	1772060041.399
1642	900.000	-0.002	900.000	0.082	4.414	1772060041.675
1643	900.000	-0.004	899.998	0.112	1.041	1772060041.965
1644	900.000	0.007	899.998	0.047	5.748	1772060042.267
1645	900.000	0.017	900.000	0.068	4.756	1772060042.523
1646	900.000	0.018	900.003	0.101	0.638	1772060042.820
1647	900.000	-0.002	900.000	0.063	5.992	1772060043.170
1648	900.000	0.026	900.001	0.003	5.472	1772060043.471
1649	900.000	-0.008	900.002	0.132	0.768	1772060043.765
1650	900.000	-0.035	900.001	0.062	4.192	1772060044.023
1651	900.000	0.031	899.995	0.085	6.230	1772060044.339
1652	900.000	-0.003	899.998	0.101	0.852	1772060044.624
1653	900.000	-0.005	899.998	0.092	4.124	1772060044.879
1654	900.000	-0.004	900.000	0.037	0.469	1772060045.152
1655	900.000	0.003	900.002	0.085	1.069	1772060045.460
1656	900.000	0.030	900.001	0.042	5.964	1772060045.782
1657	900.000	0.001	899.999	0.095	0.612	1772060046.083
1658	900.000	0.005	900.005	0.062	6.105	1772060046.327
1659	900.000	-0.008	900.002	0.100	3.315	1772060046.636
1660	900.000	-0.017	900.001	0.063	0.808	1772060046.897
1661	900.000	-0.003	900.003	0.066	0.119	1772060047.214
1662	900.000	-0.007	900.003	0.035	3.550	1772060047.522
1663	900.000	0.028	900.000	0.106	1.136	1772060047.821
1664	900.000	0.004	900.000	0.068	4.836	1772060048.072
1665	900.000	0.024	900.002	0.033	3.160	1772060048.396
1666	900.000	0.008	900.001	0.059	0.732	1772060048.667
1667	900.000	-0.007	900.000	0.083	5.225	1772060048.973
1668	900.000	-0.023	900.003	0.024	2.493	1772060049.281
1669	900.000	0.021	899.999	0.090	0.718	1772060049.593
1670	900.000	0.001	900.000	0.058	4.626	1772060049.900
1671	900.000	-0.017	900.000	0.081	0.908	1772060050.227
1672	900.000	-0.027	899.999	0.056	5.833	1772060050.492
1673	900.000	-0.017	900.001	0.062	3.661	1772060050.779
1674	900.000	0.001	899.999	0.109	0.531	1772060051.087
1675	900.000	0.000	900.000	0.032	0.594	1772060051.383
1676	900.000	0.015	899.999	0.040	0.473	1772060051.699
1677	900.000	0.023	899.997	0.127	0.831	1772060052.018
1678	900.000	0.023	900.000	0.047	5.898	1772060052.329
1679	900.000	0.024	900.002	0.020	3.705	1772060052.618
1680	900.000	-0.000	899.999	0.117	0.305	1772060052.923
1681	900.000	0.030	899.999	0.052	5.335	1772060053.225
1682	900.000	-0.014	900.003	0.063	1.499	1772060053.560
1683	900.000	-0.021	899.999	0.078	0.189	1772060053.861
1684	900.000	0.003	900.002	0.091	5.115	1772060054.148
1685	900.000	-0.028	900.001	0.133	0.699	1772060054.430
1686	900.000	-0.009	899.998	0.079	5.343	1772060054.738
1687	900.000	-0.010	900.002	0.030	4.881	1772060055.016
1688	900.000	-0.046	900.002	0.085	1.128	1772060055.279
1689	900.000	-0.002	900.004	0.078	0.129	1772060055.533
1690	900.000	0.008	900.000	0.046	3.582	1772060055.811
1691	900.000	-0.015	899.999	0.096	1.092	1772060056.093
1692	900.000	-0.008	900.000	0.069	0.418	1772060056.411
1693	900.000	-0.019	899.999	0.046	4.873	1772060056.736
1694	900.000	-0.012	899.999	0.098	0.382	1772060057.031
1695	900.000	-0.026	900.000	0.089	4.681	1772060057.317
1696	900.000	0.008	900.001	0.034	2.567	1772060057.596
1697	900.000	0.008	900.001	0.090	0.841	1772060057.910
1698	900.000	0.007	900.002	0.068	5.625	1772060058.199
1699	900.000	0.028	900.002	0.014	2.402	1772060058.483
1700	900.000	-0.010	900.000	0.114	0.743	1772060058.802
1701	900.000	-0.007	900.001	0.057	4.567	1772060059.108
1702	900.000	0.009	899.999	0.064	1.510	1772060059.399
1703	900.000	0.005	900.001	0.097	6.261	1772060059.681
1704	900.000	-0.022	899.996	0.114	4.762	1772060059.972
1705	900.000	-0.018	899.996	0.100	1.258	1772060060.271
1706	900.000	-0.001	899.996	0.050	5.030	1772060060.587
1707	900.000	-0.004	900.001	0.059	3.208	1772060060.840
1708	900.000	0.017	900.002	0.150	1.523	1772060061.115
1709	900.000	-0.005	900.000	0.056	0.598	1772060061.437
1710	900.000	0.015	900.000	0.071	3.745	1772060061.724
1711	900.000	-0.007	900.000	0.111	1.091	1772060061.990
1712	900.000	-0.033	899.999	0.019	5.716	1772060062.305
1713	900.000	0.013	899.998	0.049	4.418	1772060062.634
1714	900.000	0.004	900.001	0.042	1.888	1772060062.933
1715	900.000	0.014	900.003	0.058	4.888	1772060063.240
1716	900.000	-0.004	899.996	0.052	2.329	1772060063.530
1717	900.000	-0.005	899.996	0.179	1.361	1772060063.773
1718	900.000	0.033	899.998	0.033	3.549	1772060064.046
1719	900.000	-0.008	899.999	0.027	4.358	1772060064.351
1720	900.000	0.024	900.001	0.049	1.372	1772060064.677
1721	900.000	-0.022	900.000	0.058	3.768	1772060064.972
1722	900.000	0.013	900.002	0.078	0.651	1772060065.280
1723	900.000	0.016	899.998	0.022	0.477	1772060065.556
1724	900.000	0.013	899.998	0.016	3.721	1772060065.839
1725	900.000	0.010	899.996	0.099	0.547	1772060066.117
1726	900.000	0.015	900.000	0.108	0.012	1772060066.417
1727	900.000	0.042	900.004	0.038	5.139	1772060066.736
1728	900.000	-0.006	899.998	0.081	0.812	1772060067.061
1729	900.000	0.017	900.000	0.040	5.594	1772060067.362
1730	900.000	-0.011	899.998	0.013	4.383	1772060067.663
1731	900.000	0.004	899.997	0.087	0.530	1772060067.945
1732	900.000	0.001	899.999	0.072	4.948	1772060068.223
1733	900.000	-0.001	900.000	0.027	3.066	1772060068.551
1734	900.000	0.003	900.005	0.159	0.513	1772060068.833
1735	900.000	-0.002	900.001	0.053	3.937	1772060069.117
1736	900.000	0.000	900.002	0.059	2.081	1772060069.420
1737	900.000	-0.022	899.997	0.074	0.438	1772060069.713
1738	900.000	-0.037	900.001	0.080	4.707	1772060069.968
1739	900.000	-0.010	899.999	0.062	0.942	1772060070.217
1740	900.000	-0.023	899.996	0.059	6.274	1772060070.493
1741	900.000	-0.038	899.999	0.083	4.343	1772060070.768
1742	900.000	-0.014	899.997	0.076	0.852	1772060071.035
1743	900.000	0.005	900.004	0.106	0.431	1772060071.281
1744	900.000	0.020	899.997	0.044	4.092	1772060071.602
1745	900.000	-0.037	900.004	0.086	0.913	1772060071.931
1746	900.000	-0.023	899.997	0.052	0.459	1772060072.230
1747	900.000	0.025	900.000	0.065	4.465	1772060072.526
1748	900.000	0.017	899.995	0.074	1.499	1772060072.788
1749	900.000	0.002	900.001	0.048	5.818	1772060073.121
1750	900.000	0.010	900.002	0.040	4.018	1772060073.426
1751	900.000	0.028	900.000	0.063	0.781	1772060073.715
1752	900.000	0.031	900.004	0.044	5.837	1772060073.965
1753	900.000	0.026	899.997	0.032	4.686	1772060074.215
1754	900.000	0.013	900.000	0.047	1.954	1772060074.480
1755	900.000	-0.032	899.997	0.030	2.895	1772060074.769
1756	900.000	-0.026	899.998	0.062	4.537	1772060075.046
