Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1855	600.000	-0.012	599.994	0.091	0.156	1772052886.091
1856	600.000	-0.011	599.998	0.108	5.183	1772052886.394
1857	600.000	-0.067	600.002	0.105	2.443	1772052886.691
1858	600.000	0.012	599.996	0.150	6.064	1772052886.946
1859	600.000	-0.014	600.000	0.231	4.745	1772052887.256
1860	600.000	-0.044	599.999	0.029	3.460	1772052887.551
1861	600.000	-0.041	600.002	0.178	6.144	1772052887.802
1862	600.000	-0.015	599.999	0.116	3.927	1772052888.027
1863	600.000	-0.008	600.000	0.074	2.828	1772052888.297
1864	600.000	-0.000	600.002	0.046	0.930	1772052888.538
1865	600.000	0.054	600.000	0.162	5.635	1772052888.790
1866	600.000	0.015	599.999	0.177	3.396	1772052889.047
1867	600.000	0.017	599.999	0.127	1.045	1772052889.302
1868	600.000	0.022	600.001	0.160	5.849	1772052889.564
1869	600.000	0.012	600.001	0.116	2.651	1772052889.866
1870	600.000	-0.027	600.002	0.112	1.455	1772052890.096
1871	600.000	0.024	600.000	0.184	5.497	1772052890.354
1872	600.000	-0.007	599.999	0.173	4.459	1772052890.597
1873	600.000	-0.026	600.002	0.114	2.533	1772052890.867
1874	600.000	0.005	600.000	0.204	5.610	1772052891.108
1875	600.000	0.025	599.999	0.141	4.413	1772052891.377
1876	600.000	0.012	600.002	0.120	3.550	1772052891.617
1877	600.000	0.015	599.996	0.091	0.550	1772052891.850
1878	600.000	-0.063	600.000	0.165	5.728	1772052892.119
1879	600.000	0.007	600.000	0.212	3.736	1772052892.348
1880	600.000	-0.027	600.001	0.082	0.477	1772052892.605
1881	600.000	-0.033	600.000	0.205	5.777	1772052892.886
1882	600.000	0.045	600.000	0.157	3.558	1772052893.186
1883	600.000	0.015	600.003	0.086	0.502	1772052893.420
1884	600.000	-0.021	599.998	0.202	5.701	1772052893.666
1885	600.000	-0.024	599.996	0.123	4.198	1772052893.921
1886	600.000	-0.027	599.999	0.090	2.488	1772052894.175
1887	600.000	-0.015	600.003	0.109	5.830	1772052894.415
1888	600.000	-0.020	600.000	0.141	5.334	1772052894.653
1889	600.000	0.010	599.996	0.153	3.355	1772052894.901
1890	600.000	-0.011	599.999	0.182	0.668	1772052895.155
1891	600.000	-0.023	600.000	0.156	5.814	1772052895.430
1892	600.000	0.014	599.998	0.170	3.193	1772052895.666
1893	600.000	-0.025	599.999	0.088	1.154	1772052895.947
1894	600.000	-0.014	599.997	0.222	5.855	1772052896.206
1895	600.000	-0.013	599.997	0.201	4.049	1772052896.496
1896	600.000	-0.017	600.002	0.095	1.328	1772052896.714
1897	600.000	0.003	600.000	0.176	5.544	1772052896.985
1898	600.000	-0.013	600.000	0.110	3.901	1772052897.240
1899	600.000	-0.022	600.001	0.096	2.116	1772052897.482
1900	600.000	-0.003	600.001	0.187	0.253	1772052897.736
1901	600.000	-0.033	600.003	0.143	5.255	1772052897.993
1902	600.000	0.012	599.998	0.108	3.110	1772052898.245
1903	600.000	-0.018	600.004	0.133	0.126	1772052898.466
1904	600.000	0.017	599.999	0.137	5.842	1772052898.751
1905	600.000	-0.040	600.003	0.195	3.405	1772052898.984
1906	600.000	0.043	600.000	0.146	1.090	1772052899.226
1907	600.000	0.016	600.002	0.207	0.066	1772052899.508
1908	600.000	-0.015	600.001	0.170	3.651	1772052899.810
1909	600.000	-0.015	600.001	0.068	1.643	1772052900.030
1910	600.000	-0.026	600.003	0.222	5.961	1772052900.312
1911	600.000	-0.038	600.002	0.137	4.379	1772052900.544
1912	600.000	0.044	600.000	0.092	2.761	1772052900.796
1913	600.000	-0.030	599.998	0.160	0.055	1772052901.050
1914	600.000	0.010	599.998	0.155	5.172	1772052901.278
1915	600.000	-0.019	600.001	0.175	3.496	1772052901.544
1916	600.000	0.024	600.003	0.255	0.365	1772052901.807
1917	600.000	0.036	599.999	0.221	5.425	1772052902.122
1918	600.000	-0.043	599.997	0.213	3.387	1772052902.372
1919	600.000	0.006	599.998	0.087	0.657	1772052902.615
1920	600.000	0.049	600.001	0.129	5.569	1772052902.846
1921	600.000	0.078	600.001	0.174	3.616	1772052903.098
1922	600.000	0.006	599.997	0.092	1.853	1772052903.346
1923	600.000	0.018	600.002	0.152	6.022	1772052903.623
1924	600.000	0.015	600.001	0.110	4.639	1772052903.926
1925	600.000	0.011	600.000	0.134	2.621	1772052904.185
1926	600.000	0.003	599.996	0.090	0.026	1772052904.398
1927	600.000	-0.013	600.001	0.126	4.372	1772052904.676
1928	600.000	0.037	600.000	0.121	2.906	1772052904.927
1929	600.000	0.047	600.000	0.113	0.461	1772052905.172
1930	600.000	-0.009	599.997	0.176	5.369	1772052905.438
1931	600.000	-0.008	600.002	0.141	3.497	1772052905.730
1932	600.000	-0.006	600.004	0.186	0.570	1772052905.963
1933	600.000	-0.004	600.001	0.112	5.676	1772052906.242
1934	600.000	-0.035	600.002	0.207	3.646	1772052906.506
1935	600.000	-0.002	599.999	0.094	1.446	1772052906.794
1936	600.000	0.044	600.000	0.220	5.275	1772052907.024
1937	600.000	-0.002	600.000	0.129	3.793	1772052907.311
1938	600.000	0.038	600.003	0.098	2.307	1772052907.544
1939	600.000	-0.006	600.000	0.145	5.664	1772052907.808
1940	600.000	-0.039	600.002	0.203	4.663	1772052908.037
1941	600.000	0.054	599.997	0.120	2.452	1772052908.304
1942	600.000	0.008	599.999	0.126	0.325	1772052908.547
1943	600.000	0.016	600.000	0.129	5.551	1772052908.778
1944	600.000	-0.062	599.998	0.152	3.782	1772052909.050
1945	600.000	0.011	599.999	0.124	0.842	1772052909.275
1946	600.000	-0.021	600.000	0.187	5.854	1772052909.542
1947	600.000	-0.072	600.001	0.102	3.272	1772052909.797
1948	600.000	-0.013	600.002	0.066	2.441	1772052910.026
1949	600.000	-0.001	600.002	0.170	6.209	1772052910.296
1950	600.000	-0.026	600.000	0.187	4.972	1772052910.531
1951	600.000	-0.024	600.004	0.225	3.016	1772052910.809
1952	600.000	0.004	600.000	0.142	6.097	1772052911.048
1953	600.000	0.012	599.999	0.162	5.232	1772052911.296
1954	600.000	-0.008	599.999	0.254	3.384	1772052911.544
1955	600.000	-0.014	600.001	0.183	1.300	1772052911.777
1956	600.000	0.045	600.000	0.162	5.843	1772052912.066
1957	600.000	0.009	600.000	0.132	3.903	1772052912.301
1958	600.000	-0.007	599.996	0.146	2.164	1772052912.557
1959	600.000	0.071	599.998	0.233	5.869	1772052912.819
1960	600.000	-0.012	600.000	0.105	4.890	1772052913.075
1961	600.000	0.002	600.001	0.156	2.604	1772052913.305
1962	600.000	-0.011	599.998	0.183	6.053	1772052913.550
1963	600.000	0.013	600.000	0.123	5.312	1772052913.819
1964	600.000	-0.055	599.998	0.171	3.638	1772052914.093
1965	600.000	0.004	599.998	0.068	0.860	1772052914.374
1966	600.000	-0.044	599.998	0.195	4.948	1772052914.638
1967	600.000	0.042	600.003	0.203	3.697	1772052914.870
1968	600.000	0.014	600.000	0.183	0.687	1772052915.144
1969	600.000	-0.007	599.999	0.225	5.573	1772052915.436
1970	600.000	-0.006	599.998	0.121	4.303	1772052915.676
1971	600.000	0.008	599.998	0.099	0.943	1772052915.930
1972	600.000	0.022	600.003	0.258	5.902	1772052916.178
1973	600.000	0.004	600.000	0.201	3.941	1772052916.435
1974	600.000	0.010	599.998	0.047	2.368	1772052916.688
1975	600.000	-0.007	599.999	0.175	6.237	1772052916.954
1976	600.000	0.044	600.003	0.110	4.563	1772052917.252
1977	600.000	0.023	600.002	0.176	2.555	1772052917.498
1978	600.000	-0.011	600.001	0.109	5.809	1772052917.774
1979	600.000	-0.021	600.001	0.088	4.384	1772052918.047
1980	600.000	0.008	599.998	0.206	3.208	1772052918.321
1981	600.000	0.010	600.001	0.122	0.541	1772052918.562
1982	600.000	0.022	599.998	0.144	5.595	1772052918.815
1983	600.000	0.005	600.000	0.081	3.419	1772052919.068
1984	600.000	0.027	600.001	0.151	0.441	1772052919.324
1985	600.000	-0.004	599.995	0.162	5.832	1772052919.561
1986	600.000	0.006	599.999	0.194	4.264	1772052919.793
1987	600.000	0.028	599.998	0.098	3.172	1772052920.061
1988	600.000	-0.006	600.003	0.211	6.276	1772052920.296
1989	600.000	0.043	599.998	0.104	5.687	1772052920.565
1990	600.000	0.010	600.000	0.189	2.919	1772052920.815
1991	600.000	-0.015	599.999	0.113	0.350	1772052921.064
1992	600.000	0.045	600.002	0.148	5.372	1772052921.325
1993	600.000	-0.009	600.001	0.209	3.773	1772052921.573
1994	600.000	-0.013	600.000	0.113	0.893	1772052921.820
1995	600.000	-0.003	599.999	0.142	5.881	1772052922.034
1996	600.000	0.032	599.999	0.117	4.417	1772052922.314
1997	600.000	-0.029	600.000	0.167	1.895	1772052922.557
1998	600.000	-0.021	599.998	0.172	0.163	1772052922.812
1999	600.000	0.019	599.999	0.163	4.820	1772052923.053
2000	600.000	0.011	600.004	0.185	3.082	1772052923.319
2001	600.000	0.013	599.999	0.142	0.355	1772052923.558
2002	600.000	0.024	600.003	0.195	5.609	1772052923.799
2003	600.000	-0.004	600.001	0.160	3.420	1772052924.075
2004	600.000	0.021	600.002	0.091	0.845	1772052924.325
2005	600.000	0.032	599.998	0.182	5.718	1772052924.627
2006	600.000	0.031	599.999	0.095	4.477	1772052924.852
2007	600.000	-0.001	599.994	0.100	1.840	1772052925.140
2008	600.000	0.008	600.001	0.266	6.111	1772052925.363
2009	600.000	0.008	599.999	0.132	4.299	1772052925.645
2010	600.000	-0.006	599.999	0.089	2.693	1772052925.885
2011	600.000	0.044	600.000	0.122	6.244	1772052926.126
2012	600.000	-0.020	600.002	0.133	5.083	1772052926.373
2013	600.000	-0.009	600.001	0.202	3.392	1772052926.591
2014	600.000	0.015	600.001	0.090	1.428	1772052926.878
2015	600.000	0.021	600.002	0.181	5.718	1772052927.120
2016	600.000	0.001	600.001	0.163	3.675	1772052927.391
2017	600.000	-0.011	599.999	0.086	1.574	1772052927.619
2018	600.000	-0.009	599.998	0.151	5.941	1772052927.851
2019	600.000	0.001	600.000	0.231	4.126	1772052928.138
2020	600.000	-0.014	599.999	0.155	2.504	1772052928.379
2021	600.000	-0.058	600.002	0.116	0.442	1772052928.635
2022	600.000	0.045	599.998	0.143	4.708	1772052928.853
2023	600.000	0.027	599.998	0.160	3.449	1772052929.126
2024	600.000	0.007	599.999	0.055	1.195	1772052929.390
2025	600.000	0.027	599.998	0.205	5.008	1772052929.696
2026	600.000	-0.014	600.005	0.112	3.712	1772052929.919
2027	600.000	0.040	600.000	0.145	0.671	1772052930.190
2028	600.000	0.006	599.999	0.224	5.922	1772052930.425
2029	600.000	-0.002	600.002	0.095	4.401	1772052930.685
2030	600.000	0.006	599.999	0.100	1.497	1772052930.938
2031	600.000	0.021	599.997	0.269	6.082	1772052931.176
2032	600.000	0.001	599.998	0.092	4.098	1772052931.436
2033	600.000	-0.031	599.999	0.164	3.000	1772052931.677
2034	600.000	-0.020	599.998	0.170	0.066	1772052931.942
2035	600.000	-0.019	600.000	0.135	4.698	1772052932.171
2036	600.000	-0.017	600.000	0.177	3.702	1772052932.442
2037	600.000	-0.010	600.001	0.105	0.928	1772052932.704
2038	600.000	-0.035	600.002	0.183	5.648	1772052932.945
2039	600.000	-0.012	600.000	0.131	3.618	1772052933.177
2040	600.000	-0.009	600.003	0.098	2.166	1772052933.431
2041	600.000	-0.004	600.000	0.225	0.084	1772052933.691
2042	600.000	-0.010	600.000	0.124	4.434	1772052933.930
2043	600.000	0.003	600.001	0.145	2.687	1772052934.199
2044	600.000	0.017	599.999	0.176	6.046	1772052934.483
2045	600.000	-0.007	600.003	0.089	3.746	1772052934.751
2046	600.000	0.042	599.998	0.061	2.968	1772052935.006
2047	600.000	-0.008	599.996	0.155	0.181	1772052935.265
2048	600.000	-0.007	600.000	0.137	5.098	1772052935.502
2049	600.000	0.014	600.000	0.136	3.571	1772052935.755
2050	600.000	0.015	600.000	0.206	0.311	1772052936.004
2051	600.000	0.018	599.996	0.116	5.413	1772052936.239
2052	600.000	0.032	600.001	0.223	3.821	1772052936.497
2053	600.000	0.017	600.001	0.066	2.276	1772052936.749
2054	600.000	0.001	599.997	0.257	0.097	1772052936.999
2055	600.000	0.006	599.998	0.077	5.295	1772052937.256
2056	600.000	0.003	599.997	0.081	2.909	1772052937.565
2057	600.000	0.018	600.001	0.167	6.160	1772052937.810
2058	600.000	0.038	600.001	0.166	3.840	1772052938.135
2059	600.000	-0.031	599.998	0.062	2.166	1772052938.433
2060	600.000	-0.012	600.003	0.198	5.989	1772052938.666
2061	600.000	-0.017	600.001	0.169	4.041	1772052938.936
2062	600.000	-0.007	600.003	0.124	2.759	1772052939.186
2063	600.000	0.023	600.002	0.184	0.068	1772052939.449
2064	600.000	-0.009	599.996	0.105	4.358	1772052939.708
2065	600.000	-0.003	600.003	0.168	2.664	1772052939.977
2066	600.000	-0.028	599.998	0.173	6.046	1772052940.259
2067	600.000	0.003	600.002	0.129	4.241	1772052940.525
2068	600.000	0.013	600.000	0.167	3.447	1772052940.758
2069	600.000	0.014	600.000	0.103	0.716	1772052941.008
2070	600.000	0.004	600.000	0.198	5.847	1772052941.266
2071	600.000	-0.006	600.000	0.140	3.818	1772052941.505
2072	600.000	-0.012	599.998	0.029	1.643	1772052941.762
2073	600.000	0.012	600.000	0.179	6.229	1772052941.998
2074	600.000	-0.015	599.996	0.133	4.193	1772052942.252
2075	600.000	0.012	600.003	0.074	2.056	1772052942.507
2076	600.000	0.019	600.001	0.231	0.280	1772052942.778
2077	600.000	0.038	599.999	0.104	5.599	1772052943.005
2078	600.000	-0.039	600.002	0.095	2.995	1772052943.273
2079	600.000	-0.029	599.999	0.077	0.035	1772052943.531
2080	600.000	0.050	600.002	0.132	4.888	1772052943.779
2081	600.000	0.031	599.997	0.244	3.277	1772052944.041
2082	600.000	0.010	599.997	0.212	0.433	1772052944.341
2083	600.000	0.022	599.999	0.237	5.754	1772052944.575
2084	600.000	0.056	599.997	0.187	3.747	1772052944.848
2085	600.000	0.013	599.999	0.103	0.819	1772052945.112
2086	600.000	0.028	600.001	0.199	5.981	1772052945.391
2087	600.000	-0.052	599.997	0.128	3.748	1772052945.626
2088	600.000	0.040	600.001	0.077	1.059	1772052945.877
2089	600.000	-0.040	599.998	0.173	5.847	1772052946.135
2090	600.000	-0.021	600.000	0.192	4.268	1772052946.405
2091	600.000	-0.006	599.998	0.137	3.473	1772052946.671
2092	600.000	0.017	600.000	0.193	6.208	1772052946.902
2093	600.000	0.044	599.999	0.124	4.713	1772052947.164
2094	600.000	-0.012	600.000	0.194	3.345	1772052947.403
2095	600.000	-0.009	599.999	0.185	0.480	1772052947.656
2096	600.000	0.015	600.001	0.143	5.689	1772052947.875
2097	600.000	0.025	600.002	0.189	3.421	1772052948.172
2098	600.000	-0.026	600.001	0.042	0.753	1772052948.415
2099	600.000	0.013	599.999	0.176	5.926	1772052948.664
2100	600.000	-0.016	600.003	0.168	3.911	1772052948.904
2101	600.000	0.013	599.997	0.106	2.989	1772052949.140
2102	600.000	0.018	600.002	0.131	0.047	1772052949.421
2103	600.000	0.002	600.002	0.145	4.124	1772052949.707
2104	600.000	-0.019	599.998	0.158	2.286	1772052949.968
2105	600.000	-0.014	600.004	0.199	0.107	1772052950.235
2106	600.000	0.001	599.998	0.150	5.596	1772052950.473
2107	600.000	0.030	600.000	0.154	3.266	1772052950.699
2108	600.000	0.051	600.000	0.232	0.424	1772052950.983
2109	600.000	-0.026	600.002	0.210	5.046	1772052951.207
2110	600.000	-0.012	599.998	0.130	3.200	1772052951.478
2111	600.000	-0.002	599.997	0.036	1.610	1772052951.700
2112	600.000	0.008	600.000	0.182	5.876	1772052951.967
2113	600.000	0.007	600.002	0.122	3.899	1772052952.229
2114	600.000	0.014	600.001	0.124	2.553	1772052952.475
2115	600.000	-0.041	600.001	0.194	6.024	1772052952.717
2116	600.000	0.010	600.002	0.107	5.085	1772052952.950
2117	600.000	0.018	600.002	0.209	3.152	1772052953.227
2118	600.000	-0.017	600.000	0.186	0.204	1772052953.542
2119	600.000	-0.005	599.999	0.085	4.227	1772052953.804
2120	600.000	-0.024	600.001	0.204	2.749	1772052954.053
2121	600.000	-0.014	600.001	0.190	0.016	1772052954.290
2122	600.000	0.001	600.000	0.178	5.519	1772052954.542
2123	600.000	0.007	599.999	0.136	3.830	1772052954.802
2124	600.000	-0.026	599.999	0.105	2.368	1772052955.027
2125	600.000	-0.006	600.004	0.147	5.551	1772052955.308
2126	600.000	0.001	599.998	0.161	3.626	1772052955.578
2127	600.000	0.002	600.002	0.153	0.852	1772052955.870
2128	600.000	0.019	600.004	0.180	5.633	1772052956.098
2129	600.000	-0.006	600.003	0.048	3.703	1772052956.364
2130	600.000	-0.051	600.001	0.077	1.772	1772052956.590
2131	600.000	0.016	600.002	0.156	5.993	1772052956.897
2132	600.000	-0.012	600.002	0.089	4.178	1772052957.179
2133	600.000	-0.004	599.999	0.064	3.206	1772052957.430
2134	600.000	0.041	599.997	0.086	6.098	1772052957.667
2135	600.000	0.022	599.999	0.148	4.357	1772052957.934
2136	600.000	-0.038	600.000	0.143	3.240	1772052958.186
2137	600.000	-0.040	600.000	0.120	0.048	1772052958.488
2138	600.000	0.010	600.002	0.064	4.898	1772052958.724
2139	600.000	-0.034	599.998	0.106	2.856	1772052958.994
2140	600.000	-0.014	599.999	0.104	0.506	1772052959.223
2141	600.000	-0.006	599.999	0.200	5.890	1772052959.488
2142	600.000	-0.025	600.001	0.117	3.427	1772052959.745
2143	600.000	0.018	599.999	0.092	1.056	1772052960.051
2144	600.000	-0.016	600.002	0.093	5.068	1772052960.281
2145	600.000	0.018	600.001	0.207	3.802	1772052960.568
2146	600.000	0.047	599.997	0.106	1.275	1772052960.789
2147	600.000	0.011	600.001	0.158	6.060	1772052961.063
2148	600.000	-0.006	599.997	0.110	3.631	1772052961.367
2149	600.000	-0.012	600.001	0.052	0.283	1772052961.605
2150	600.000	0.016	600.000	0.210	6.162	1772052961.845
2151	600.000	-0.003	599.999	0.038	4.203	1772052962.116
2152	600.000	-0.010	600.002	0.053	2.551	1772052962.370
2153	600.000	0.018	599.996	0.209	6.034	1772052962.680
2154	600.000	0.029	599.998	0.137	4.440	1772052962.914
2155	600.000	-0.002	600.000	0.179	3.185	1772052963.168
2156	600.000	-0.034	600.000	0.093	0.325	1772052963.390
2157	600.000	-0.002	600.003	0.150	5.068	1772052963.688
2158	600.000	-0.009	600.000	0.066	2.134	1772052963.919
2159	600.000	0.016	600.000	0.205	6.240	1772052964.180
2160	600.000	0.003	599.998	0.205	5.766	1772052964.415
2161	600.000	0.014	600.004	0.141	3.984	1772052964.677
2162	600.000	0.003	600.002	0.097	1.491	1772052964.923
2163	600.000	-0.007	600.002	0.195	6.095	1772052965.154
2164	600.000	-0.005	599.997	0.130	4.279	1772052965.412
2165	600.000	0.027	599.999	0.115	2.940	1772052965.668
2166	600.000	0.013	599.998	0.134	6.029	1772052965.950
2167	600.000	0.013	599.998	0.179	4.444	1772052966.253
2168	600.000	-0.032	600.002	0.126	1.844	1772052966.498
2169	600.000	0.012	600.000	0.231	0.220	1772052966.807
2170	600.000	0.051	599.997	0.148	4.517	1772052967.033
2171	600.000	-0.028	599.999	0.202	3.312	1772052967.310
2172	600.000	0.011	599.998	0.071	0.407	1772052967.564
2173	600.000	-0.025	600.004	0.131	5.220	1772052967.797
2174	600.000	0.023	599.997	0.097	3.709	1772052968.050
2175	600.000	0.009	599.999	0.040	0.785	1772052968.275
2176	600.000	-0.021	599.998	0.171	5.097	1772052968.566
2177	600.000	0.013	600.001	0.189	4.100	1772052968.859
2178	600.000	0.013	599.999	0.064	0.872	1772052969.100
2179	600.000	-0.022	600.000	0.131	5.403	1772052969.336
2180	600.000	0.004	600.000	0.107	4.298	1772052969.606
2181	600.000	-0.029	600.003	0.070	2.182	1772052969.851
2182	600.000	0.033	600.000	0.169	0.292	1772052970.108
2183	600.000	-0.023	599.998	0.179	5.362	1772052970.368
2184	600.000	-0.038	599.999	0.156	3.484	1772052970.614
2185	600.000	-0.026	599.999	0.095	1.078	1772052970.872
2186	600.000	-0.037	599.998	0.156	5.941	1772052971.115
2187	600.000	-0.040	600.000	0.198	3.562	1772052971.363
2188	600.000	0.040	600.003	0.090	1.910	1772052971.586
2189	600.000	0.017	600.000	0.127	5.632	1772052971.882
2190	600.000	0.003	599.998	0.046	5.241	1772052972.181
2191	600.000	0.022	600.003	0.123	1.149	1772052972.443
2192	600.000	-0.021	600.000	0.211	5.956	1772052972.746
2193	600.000	-0.021	600.001	0.135	3.907	1772052972.966
2194	600.000	-0.034	599.999	0.088	1.761	1772052973.227
2195	600.000	-0.014	600.002	0.158	5.999	1772052973.487
2196	600.000	0.034	600.001	0.060	5.030	1772052973.734
2197	600.000	0.004	599.999	0.243	3.055	1772052973.968
2198	600.000	0.035	600.007	0.085	5.840	1772052974.231
2199	600.000	0.008	600.000	0.111	5.366	1772052974.504
2200	600.000	0.014	600.004	0.186	3.500	1772052974.732
2201	600.000	0.013	599.998	0.154	0.505	1772052974.993
2202	600.000	-0.007	600.001	0.157	5.825	1772052975.227
2203	600.000	-0.009	600.004	0.191	3.643	1772052975.490
2204	600.000	-0.008	600.000	0.105	3.388	1772052975.746
2205	600.000	-0.001	600.002	0.194	3.628	1772052975.989
2206	600.000	-0.029	600.001	0.122	1.616	1772052976.247
2207	600.000	-0.017	599.997	0.177	0.010	1772052976.475
2208	600.000	0.020	600.001	0.107	5.795	1772052976.751
2209	600.000	-0.012	600.002	0.262	3.822	1772052976.983
2210	600.000	0.064	600.002	0.229	0.281	1772052977.247
2211	600.000	0.040	600.000	0.124	4.897	1772052977.479
2212	600.000	-0.010	600.002	0.191	3.360	1772052977.750
2213	600.000	-0.008	600.002	0.158	5.893	1772052978.037
2214	600.000	0.005	599.999	0.094	2.579	1772052978.281
2215	600.000	-0.004	600.001	0.126	0.618	1772052978.537
2216	600.000	-0.025	600.001	0.150	5.495	1772052978.809
2217	600.000	0.047	599.999	0.160	3.509	1772052979.052
2218	600.000	-0.024	600.001	0.114	1.802	1772052979.307
2219	600.000	0.036	600.001	0.175	5.743	1772052979.562
2220	600.000	-0.006	599.998	0.109	4.955	1772052979.793
2221	600.000	0.022	600.002	0.059	3.070	1772052980.066
2222	600.000	0.023	599.999	0.149	6.034	1772052980.365
2223	600.000	-0.050	600.001	0.147	4.393	1772052980.604
2224	600.000	0.007	600.001	0.101	3.341	1772052980.834
2225	600.000	-0.006	600.001	0.203	0.032	1772052981.105
2226	600.000	0.033	599.997	0.155	5.211	1772052981.365
2227	600.000	-0.003	599.999	0.180	2.981	1772052981.683
2228	600.000	0.023	599.997	0.178	0.146	1772052981.934
2229	600.000	-0.032	599.998	0.087	4.748	1772052982.199
2230	600.000	0.002	600.000	0.127	3.788	1772052982.436
2231	600.000	-0.016	600.002	0.172	0.778	1772052982.690
2232	600.000	0.013	599.999	0.148	5.590	1772052982.958
2233	600.000	0.037	600.001	0.182	4.160	1772052983.209
2234	600.000	-0.009	600.002	0.090	1.257	1772052983.512
2235	600.000	0.050	600.005	0.219	5.835	1772052983.787
2236	600.000	-0.022	600.001	0.123	3.230	1772052984.070
2237	600.000	-0.004	600.000	0.106	2.027	1772052984.301
2238	600.000	-0.033	600.001	0.198	5.991	1772052984.577
2239	600.000	0.015	600.000	0.108	3.767	1772052984.880
2240	600.000	0.032	599.999	0.093	1.310	1772052985.141
2241	600.000	0.032	599.999	0.167	5.787	1772052985.429
2242	600.000	0.048	599.998	0.181	3.905	1772052985.684
2243	600.000	0.028	599.998	0.098	2.181	1772052985.935
2244	600.000	0.009	599.999	0.132	0.002	1772052986.211
2245	600.000	0.024	599.997	0.158	4.871	1772052986.463
2246	600.000	0.018	600.003	0.070	2.255	1772052986.712
2247	600.000	-0.010	599.998	0.169	5.620	1772052986.934
2248	600.000	0.010	600.003	0.160	5.478	1772052987.225
2249	600.000	-0.013	599.999	0.146	3.016	1772052987.517
2250	600.000	0.022	600.000	0.176	0.281	1772052987.777
2251	600.000	0.019	599.999	0.140	5.052	1772052988.013
2252	600.000	-0.021	600.001	0.238	3.694	1772052988.258
2253	600.000	-0.005	599.999	0.200	0.896	1772052988.508
2254	600.000	0.016	600.002	0.147	5.391	1772052988.788
2255	600.000	0.019	599.999	0.179	3.655	1772052989.090
2256	600.000	-0.033	600.000	0.127	1.208	1772052989.322
2257	600.000	0.051	599.999	0.179	5.612	1772052989.554
2258	600.000	-0.007	600.002	0.221	4.117	1772052989.822
2259	600.000	0.005	600.002	0.102	2.432	1772052990.089
2260	600.000	-0.006	599.998	0.169	5.889	1772052990.400
2261	600.000	-0.059	600.003	0.074	4.319	1772052990.646
2262	600.000	-0.009	600.002	0.153	2.185	1772052990.882
2263	600.000	0.016	600.002	0.179	0.310	1772052991.117
2264	600.000	0.013	600.003	0.191	4.830	1772052991.394
2265	600.000	0.064	600.000	0.150	3.172	1772052991.626
2266	600.000	0.019	600.000	0.148	0.417	1772052991.910
2267	600.000	-0.026	599.999	0.186	5.665	1772052992.186
2268	600.000	0.023	600.002	0.190	3.023	1772052992.449
2269	600.000	0.016	600.000	0.160	0.803	1772052992.688
2270	600.000	0.027	599.999	0.171	5.825	1772052992.961
2271	600.000	0.012	599.999	0.066	4.038	1772052993.191
2272	600.000	0.044	599.998	0.173	0.430	1772052993.470
2273	600.000	0.021	600.001	0.192	5.060	1772052993.717
2274	600.000	0.000	600.003	0.165	4.201	1772052993.954
2275	600.000	-0.023	599.997	0.091	2.939	1772052994.192
2276	600.000	-0.000	599.999	0.066	0.016	1772052994.439
2277	600.000	0.014	599.998	0.195	5.976	1772052994.715
2278	600.000	0.014	600.001	0.111	3.577	1772052994.945
2279	600.000	-0.013	600.000	0.187	0.881	1772052995.209
2280	600.000	-0.025	599.999	0.146	5.048	1772052995.456
2281	600.000	0.039	599.997	0.151	4.036	1772052995.682
2282	600.000	0.013	600.001	0.132	1.803	1772052995.958
2283	600.000	0.005	599.999	0.178	5.834	1772052996.184
2284	600.000	0.027	600.002	0.098	4.518	1772052996.443
2285	600.000	-0.028	599.997	0.137	3.084	1772052996.703
2286	600.000	-0.009	599.998	0.128	6.118	1772052996.955
2287	600.000	-0.026	600.002	0.110	4.907	1772052997.213
2288	600.000	0.041	599.999	0.154	3.607	1772052997.460
2289	600.000	0.012	599.998	0.081	0.302	1772052997.709
2290	600.000	0.001	599.998	0.095	5.470	1772052997.946
2291	600.000	-0.002	600.002	0.137	3.557	1772052998.209
2292	600.000	-0.001	600.000	0.042	2.670	1772052998.419
2293	600.000	0.002	599.997	0.132	5.510	1772052998.720
2294	600.000	-0.004	600.001	0.086	4.273	1772052998.963
2295	600.000	0.017	599.999	0.087	2.166	1772052999.208
2296	600.000	0.015	600.003	0.223	0.018	1772052999.452
2297	600.000	0.044	600.002	0.139	5.144	1772052999.680
2298	600.000	-0.009	600.000	0.123	3.274	1772052999.956
2299	600.000	-0.021	599.999	0.097	0.237	1772053000.195
2300	600.000	0.028	600.001	0.193	5.743	1772053000.466
2301	600.000	0.002	600.001	0.136	3.558	1772053000.743
2302	600.000	0.009	600.001	0.164	0.922	1772053001.009
2303	600.000	-0.001	600.002	0.138	0.158	1772053001.250
2304	600.000	-0.023	600.002	0.152	3.794	1772053001.523
2305	600.000	0.023	600.000	0.108	1.348	1772053001.823
2306	600.000	-0.009	600.000	0.150	6.066	1772053002.061
2307	600.000	-0.011	600.000	0.207	4.130	1772053002.338
2308	600.000	0.021	600.000	0.161	1.260	1772053002.648
2309	600.000	0.024	600.002	0.211	5.864	1772053002.904
2310	600.000	-0.043	599.999	0.144	4.160	1772053003.137
