Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1345	1000.000	-0.021	1000.000	0.056	1.738	1772127366.318
1346	1000.000	0.002	1000.000	0.016	2.697	1772127366.687
1347	1000.000	-0.001	999.999	0.073	0.374	1772127367.091
1348	1000.000	-0.008	999.997	0.030	1.312	1772127367.494
1349	1000.000	0.005	1000.001	0.072	1.737	1772127367.884
1350	1000.000	0.002	1000.002	0.041	2.470	1772127368.247
1351	1000.000	-0.024	1000.000	0.031	2.910	1772127368.615
1352	1000.000	0.009	1000.001	0.029	0.808	1772127368.998
1353	1000.000	-0.016	999.999	0.048	2.847	1772127369.376
1354	1000.000	-0.002	999.999	0.048	2.433	1772127369.756
1355	1000.000	-0.021	999.997	0.027	4.448	1772127370.114
1356	1000.000	-0.023	1000.004	0.023	3.101	1772127370.493
1357	1000.000	-0.015	1000.002	0.044	1.864	1772127370.857
1358	1000.000	0.006	1000.000	0.043	1.189	1772127371.257
1359	1000.000	-0.007	1000.000	0.023	6.089	1772127371.617
1360	1000.000	0.008	999.995	0.036	2.351	1772127372.016
1361	1000.000	-0.022	1000.000	0.069	1.687	1772127372.431
1362	1000.000	-0.007	1000.001	0.070	6.131	1772127372.795
1363	1000.000	0.006	999.999	0.025	0.353	1772127373.161
1364	1000.000	0.014	999.998	0.007	1.015	1772127373.547
1365	1000.000	-0.022	1000.000	0.054	2.157	1772127373.923
1366	1000.000	0.015	999.999	0.037	2.191	1772127374.306
1367	1000.000	0.004	1000.006	0.010	4.159	1772127374.691
1368	1000.000	-0.013	999.997	0.073	0.538	1772127375.062
1369	1000.000	0.001	1000.000	0.049	1.764	1772127375.398
1370	1000.000	-0.003	999.996	0.049	1.304	1772127375.778
1371	1000.000	-0.006	1000.002	0.049	3.729	1772127376.189
1372	1000.000	0.001	1000.001	0.023	2.086	1772127376.567
1373	1000.000	-0.000	1000.002	0.068	2.324	1772127376.942
1374	1000.000	-0.006	1000.000	0.037	1.174	1772127377.327
1375	1000.000	-0.015	1000.002	0.036	4.754	1772127377.764
1376	1000.000	-0.018	999.999	0.052	1.749	1772127378.121
1377	1000.000	0.005	999.996	0.069	0.896	1772127378.490
1378	1000.000	-0.013	999.999	0.041	0.118	1772127378.884
1379	1000.000	-0.032	1000.001	0.020	5.691	1772127379.245
1380	1000.000	0.001	999.997	0.069	1.891	1772127379.595
1381	1000.000	0.007	1000.000	0.066	1.742	1772127379.998
1382	1000.000	-0.001	1000.003	0.069	0.213	1772127380.374
1383	1000.000	0.009	999.999	0.042	2.825	1772127380.762
1384	1000.000	-0.016	1000.003	0.070	3.011	1772127381.120
1385	1000.000	0.011	1000.000	0.083	1.364	1772127381.496
1386	1000.000	-0.001	1000.004	0.007	5.864	1772127381.867
1387	1000.000	0.008	1000.000	0.011	5.752	1772127382.224
1388	1000.000	0.006	999.999	0.068	2.566	1772127382.597
1389	1000.000	0.016	1000.000	0.042	2.100	1772127382.972
1390	1000.000	0.012	1000.002	0.065	2.827	1772127383.387
1391	1000.000	-0.006	999.998	0.042	6.184	1772127383.772
1392	1000.000	0.004	999.998	0.050	2.494	1772127384.142
1393	1000.000	-0.011	1000.001	0.064	2.490	1772127384.526
1394	1000.000	-0.003	1000.000	0.070	0.207	1772127384.884
1395	1000.000	-0.017	999.998	0.020	1.676	1772127385.253
1396	1000.000	0.019	999.999	0.067	3.057	1772127385.625
1397	1000.000	-0.012	1000.001	0.017	1.191	1772127386.032
1398	1000.000	-0.014	999.998	0.045	0.500	1772127386.448
1399	1000.000	0.004	999.998	0.055	3.772	1772127386.811
1400	1000.000	-0.007	999.999	0.038	1.849	1772127387.212
1401	1000.000	-0.001	999.999	0.078	1.344	1772127387.563
1402	1000.000	0.011	999.997	0.014	6.270	1772127387.927
1403	1000.000	-0.001	1000.002	0.027	3.784	1772127388.323
1404	1000.000	-0.001	999.999	0.062	2.455	1772127388.696
1405	1000.000	0.004	1000.004	0.027	2.102	1772127389.086
1406	1000.000	-0.026	1000.000	0.023	3.908	1772127389.449
1407	1000.000	0.004	1000.002	0.045	2.208	1772127389.829
1408	1000.000	-0.008	1000.001	0.071	2.432	1772127390.205
1409	1000.000	0.016	999.999	0.015	6.254	1772127390.589
1410	1000.000	0.012	1000.001	0.056	5.699	1772127390.962
1411	1000.000	0.008	999.995	0.032	1.759	1772127391.396
1412	1000.000	-0.016	999.999	0.077	2.082	1772127391.761
1413	1000.000	0.025	1000.000	0.041	1.975	1772127392.151
1414	1000.000	0.029	999.998	0.015	1.983	1772127392.502
1415	1000.000	0.000	1000.003	0.009	0.558	1772127392.885
1416	1000.000	0.020	999.997	0.056	1.714	1772127393.245
1417	1000.000	-0.011	1000.002	0.044	1.870	1772127393.656
1418	1000.000	-0.012	1000.003	0.028	0.528	1772127394.026
1419	1000.000	0.035	1000.002	0.029	5.963	1772127394.418
1420	1000.000	-0.007	999.996	0.060	2.238	1772127394.779
1421	1000.000	0.012	1000.001	0.061	0.963	1772127395.136
1422	1000.000	0.016	999.999	0.045	3.440	1772127395.512
1423	1000.000	-0.020	999.996	0.045	2.325	1772127395.902
1424	1000.000	-0.022	1000.001	0.034	1.018	1772127396.280
1425	1000.000	0.008	1000.001	0.042	0.490	1772127396.647
1426	1000.000	0.005	1000.001	0.009	5.618	1772127397.037
1427	1000.000	-0.020	999.999	0.034	2.312	1772127397.406
1428	1000.000	-0.011	1000.002	0.059	2.986	1772127397.782
1429	1000.000	0.001	1000.000	0.052	1.213	1772127398.180
1430	1000.000	0.019	1000.002	0.034	5.526	1772127398.581
1431	1000.000	-0.003	1000.004	0.067	2.662	1772127398.966
1432	1000.000	0.005	999.997	0.052	1.449	1772127399.325
1433	1000.000	-0.007	999.999	0.010	0.598	1772127399.733
1434	1000.000	0.009	1000.001	0.045	6.240	1772127400.112
1435	1000.000	0.005	999.998	0.028	0.554	1772127400.500
1436	1000.000	-0.016	999.999	0.055	1.646	1772127400.868
1437	1000.000	-0.011	1000.002	0.026	2.462	1772127401.227
1438	1000.000	0.011	1000.002	0.003	4.128	1772127401.615
1439	1000.000	0.007	1000.000	0.020	5.423	1772127401.988
1440	1000.000	0.006	1000.000	0.029	2.072	1772127402.373
1441	1000.000	-0.036	1000.004	0.038	1.765	1772127402.736
1442	1000.000	0.013	999.999	0.070	6.255	1772127403.099
1443	1000.000	-0.006	1000.001	0.044	2.182	1772127403.510
1444	1000.000	0.021	1000.004	0.040	1.890	1772127403.927
1445	1000.000	0.013	999.998	0.012	2.931	1772127404.308
1446	1000.000	-0.005	999.997	0.037	5.418	1772127404.724
1447	1000.000	0.003	999.998	0.021	1.923	1772127405.164
1448	1000.000	0.009	999.999	0.010	6.256	1772127405.549
1449	1000.000	-0.009	999.997	0.015	4.958	1772127405.894
1450	1000.000	0.020	999.999	0.021	2.897	1772127406.287
1451	1000.000	0.000	1000.003	0.048	1.330	1772127406.669
1452	1000.000	-0.005	1000.000	0.053	1.871	1772127407.086
1453	1000.000	0.008	1000.001	0.069	0.372	1772127407.467
1454	1000.000	0.016	1000.003	0.037	0.269	1772127407.833
1455	1000.000	0.006	999.999	0.035	1.921	1772127408.232
1456	1000.000	0.014	999.999	0.054	0.982	1772127408.571
1457	1000.000	-0.024	999.998	0.047	0.049	1772127408.980
1458	1000.000	-0.018	1000.000	0.038	2.475	1772127409.335
1459	1000.000	-0.006	1000.000	0.063	1.562	1772127409.706
1460	1000.000	0.007	999.998	0.056	1.631	1772127410.076
1461	1000.000	-0.000	999.997	0.053	1.258	1772127410.468
1462	1000.000	-0.025	999.999	0.030	1.761	1772127410.835
1463	1000.000	0.014	999.999	0.081	0.918	1772127411.189
1464	1000.000	-0.009	1000.003	0.058	1.343	1772127411.570
1465	1000.000	-0.001	999.999	0.004	5.197	1772127411.957
1466	1000.000	-0.003	1000.001	0.036	1.411	1772127412.321
1467	1000.000	-0.022	1000.000	0.066	1.751	1772127412.717
1468	1000.000	0.016	999.999	0.023	1.461	1772127413.108
1469	1000.000	-0.004	1000.004	0.053	2.747	1772127413.463
1470	1000.000	-0.004	1000.000	0.038	1.727	1772127413.816
1471	1000.000	0.008	1000.002	0.082	0.967	1772127414.192
1472	1000.000	-0.006	1000.003	0.007	3.898	1772127414.575
1473	1000.000	-0.001	999.998	0.047	0.994	1772127414.960
1474	1000.000	0.005	1000.002	0.041	1.404	1772127415.330
1475	1000.000	-0.019	999.994	0.040	0.919	1772127415.715
1476	1000.000	-0.002	1000.002	0.035	0.253	1772127416.078
1477	1000.000	-0.016	999.999	0.016	2.785	1772127416.492
1478	1000.000	-0.010	1000.000	0.073	2.619	1772127416.897
1479	1000.000	0.006	999.998	0.063	0.972	1772127417.271
1480	1000.000	-0.036	1000.002	0.030	1.967	1772127417.665
1481	1000.000	-0.003	1000.003	0.038	0.407	1772127418.038
1482	1000.000	-0.022	1000.000	0.072	1.299	1772127418.463
1483	1000.000	-0.012	999.998	0.038	1.873	1772127418.858
1484	1000.000	0.011	999.998	0.029	0.488	1772127419.220
1485	1000.000	-0.009	999.997	0.028	5.690	1772127419.577
1486	1000.000	-0.005	1000.001	0.034	1.543	1772127419.934
1487	1000.000	-0.008	999.999	0.051	1.750	1772127420.356
1488	1000.000	0.008	999.999	0.027	0.423	1772127420.727
1489	1000.000	-0.008	1000.002	0.026	3.234	1772127421.148
1490	1000.000	-0.007	999.996	0.060	2.553	1772127421.507
1491	1000.000	0.011	1000.001	0.114	2.731	1772127421.901
1492	1000.000	-0.011	1000.001	0.026	4.143	1772127422.282
1493	1000.000	0.009	1000.003	0.015	2.004	1772127422.675
1494	1000.000	0.024	1000.001	0.027	2.046	1772127423.062
1495	1000.000	-0.000	999.996	0.051	2.482	1772127423.436
1496	1000.000	-0.014	999.995	0.022	5.692	1772127423.842
1497	1000.000	0.020	1000.000	0.024	6.257	1772127424.227
1498	1000.000	0.019	1000.002	0.040	1.748	1772127424.585
1499	1000.000	-0.015	1000.002	0.023	1.592	1772127424.975
1500	1000.000	0.004	999.996	0.069	0.535	1772127425.330
1501	1000.000	0.003	999.998	0.021	0.817	1772127425.691
1502	1000.000	-0.004	1000.000	0.051	1.931	1772127426.095
1503	1000.000	-0.042	999.998	0.087	1.203	1772127426.464
1504	1000.000	0.003	1000.000	0.017	2.683	1772127426.847
1505	1000.000	0.016	1000.001	0.011	2.806	1772127427.205
1506	1000.000	0.008	999.998	0.012	2.234	1772127427.576
1507	1000.000	0.020	999.997	0.013	1.624	1772127427.960
1508	1000.000	-0.006	1000.000	0.012	1.285	1772127428.349
1509	1000.000	0.001	999.998	0.041	3.170	1772127428.722
1510	1000.000	0.014	999.998	0.095	1.168	1772127429.110
1511	1000.000	0.001	1000.001	0.055	2.041	1772127429.481
1512	1000.000	-0.003	1000.004	0.013	1.729	1772127429.866
1513	1000.000	0.007	1000.001	0.052	2.762	1772127430.212
1514	1000.000	0.004	999.999	0.061	2.033	1772127430.574
1515	1000.000	0.003	999.998	0.077	0.432	1772127430.972
1516	1000.000	-0.003	999.997	0.021	0.068	1772127431.377
1517	1000.000	0.000	1000.001	0.034	1.951	1772127431.787
1518	1000.000	-0.004	999.999	0.049	1.903	1772127432.186
1519	1000.000	-0.001	1000.000	0.041	0.677	1772127432.569
1520	1000.000	-0.024	1000.003	0.027	0.759	1772127432.947
1521	1000.000	-0.010	999.996	0.019	1.666	1772127433.292
1522	1000.000	0.010	999.998	0.074	1.518	1772127433.685
1523	1000.000	-0.015	999.991	0.043	1.314	1772127434.049
1524	1000.000	-0.005	999.997	0.010	1.232	1772127434.411
1525	1000.000	-0.005	1000.001	0.035	1.328	1772127434.805
1526	1000.000	-0.018	1000.005	0.110	1.022	1772127435.163
1527	1000.000	0.013	1000.002	0.006	3.464	1772127435.545
1528	1000.000	-0.009	999.997	0.015	1.528	1772127435.939
1529	1000.000	0.004	999.997	0.051	1.732	1772127436.297
1530	1000.000	0.001	1000.001	0.064	1.462	1772127436.689
1531	1000.000	-0.007	999.995	0.022	1.148	1772127437.051
1532	1000.000	-0.003	1000.001	0.027	2.704	1772127437.410
1533	1000.000	0.009	999.997	0.029	2.034	1772127437.799
1534	1000.000	0.006	1000.004	0.056	0.935	1772127438.170
1535	1000.000	0.004	1000.002	0.024	2.112	1772127438.551
1536	1000.000	0.001	999.999	0.009	5.598	1772127438.941
1537	1000.000	-0.008	1000.002	0.039	1.468	1772127439.298
1538	1000.000	0.001	1000.002	0.036	1.623	1772127439.652
1539	1000.000	-0.009	1000.001	0.008	3.588	1772127440.037
1540	1000.000	0.007	999.999	0.032	0.069	1772127440.410
1541	1000.000	-0.002	999.997	0.045	0.745	1772127440.818
1542	1000.000	0.016	999.999	0.046	0.919	1772127441.208
1543	1000.000	0.005	1000.003	0.050	3.455	1772127441.570
1544	1000.000	-0.023	1000.005	0.021	5.969	1772127441.953
1545	1000.000	-0.017	999.996	0.043	1.305	1772127442.375
1546	1000.000	0.021	1000.003	0.021	2.303	1772127442.744
1547	1000.000	0.001	999.994	0.044	1.622	1772127443.129
1548	1000.000	-0.041	999.999	0.022	5.657	1772127443.506
1549	1000.000	-0.021	1000.001	0.057	1.821	1772127443.948
1550	1000.000	-0.012	999.999	0.042	1.990	1772127444.298
1551	1000.000	0.021	999.996	0.062	5.130	1772127444.684
1552	1000.000	0.017	999.998	0.039	3.316	1772127445.052
1553	1000.000	0.010	999.997	0.065	0.280	1772127445.422
1554	1000.000	0.012	1000.000	0.072	1.890	1772127445.791
1555	1000.000	-0.015	1000.000	0.066	0.456	1772127446.178
1556	1000.000	0.001	1000.003	0.033	2.816	1772127446.567
1557	1000.000	0.005	999.998	0.019	1.043	1772127446.917
1558	1000.000	-0.001	999.998	0.047	2.631	1772127447.312
1559	1000.000	0.036	1000.000	0.079	0.732	1772127447.683
1560	1000.000	-0.007	1000.000	0.040	3.202	1772127448.039
1561	1000.000	-0.020	1000.000	0.049	1.697	1772127448.444
1562	1000.000	-0.016	1000.000	0.031	2.556	1772127448.798
1563	1000.000	0.002	999.998	0.005	5.541	1772127449.198
1564	1000.000	0.007	1000.004	0.030	0.096	1772127449.610
1565	1000.000	0.024	999.998	0.047	1.643	1772127449.978
1566	1000.000	-0.001	999.999	0.031	3.133	1772127450.363
1567	1000.000	0.007	1000.002	0.061	5.849	1772127450.743
1568	1000.000	-0.011	999.996	0.018	0.105	1772127451.116
1569	1000.000	0.017	1000.004	0.070	1.572	1772127451.483
1570	1000.000	0.013	1000.001	0.061	1.315	1772127451.833
1571	1000.000	-0.006	1000.004	0.047	2.354	1772127452.228
1572	1000.000	-0.011	999.997	0.055	2.514	1772127452.632
1573	1000.000	-0.009	1000.003	0.038	1.110	1772127453.017
1574	1000.000	0.005	1000.000	0.040	2.260	1772127453.387
1575	1000.000	-0.000	1000.001	0.041	2.475	1772127453.749
1576	1000.000	0.005	1000.001	0.007	2.259	1772127454.141
1577	1000.000	-0.012	1000.000	0.081	1.469	1772127454.499
1578	1000.000	0.012	999.998	0.045	0.556	1772127454.868
1579	1000.000	0.003	999.996	0.037	0.269	1772127455.252
1580	1000.000	-0.031	1000.004	0.023	1.833	1772127455.628
1581	1000.000	0.013	1000.001	0.039	2.121	1772127456.003
1582	1000.000	-0.004	1000.003	0.062	1.183	1772127456.389
1583	1000.000	-0.002	999.999	0.023	5.954	1772127456.747
1584	1000.000	0.017	1000.001	0.043	3.032	1772127457.134
1585	1000.000	0.024	1000.002	0.071	1.418	1772127457.538
1586	1000.000	-0.004	1000.001	0.031	1.322	1772127457.936
1587	1000.000	0.015	999.998	0.048	3.735	1772127458.317
1588	1000.000	0.006	1000.006	0.034	1.818	1772127458.678
1589	1000.000	-0.021	999.995	0.043	2.012	1772127459.092
1590	1000.000	0.028	1000.002	0.038	2.107	1772127459.456
1591	1000.000	-0.002	999.998	0.036	4.330	1772127459.820
1592	1000.000	0.010	1000.000	0.033	2.959	1772127460.203
1593	1000.000	0.035	1000.000	0.043	2.126	1772127460.567
1594	1000.000	0.007	999.997	0.048	0.857	1772127460.925
1595	1000.000	-0.016	1000.000	0.038	0.043	1772127461.306
1596	1000.000	0.001	999.997	0.029	2.712	1772127461.669
1597	1000.000	0.020	999.999	0.056	2.045	1772127462.061
1598	1000.000	-0.012	1000.002	0.028	0.784	1772127462.464
1599	1000.000	0.002	1000.001	0.010	4.967	1772127462.830
1600	1000.000	0.007	1000.001	0.063	2.792	1772127463.200
1601	1000.000	0.013	999.999	0.037	1.810	1772127463.561
1602	1000.000	-0.008	999.998	0.040	1.454	1772127463.920
1603	1000.000	0.008	1000.002	0.047	0.032	1772127464.329
1604	1000.000	-0.013	999.999	0.016	3.855	1772127464.689
1605	1000.000	0.013	999.999	0.073	1.268	1772127465.091
1606	1000.000	0.005	1000.003	0.062	0.304	1772127465.491
1607	1000.000	0.005	1000.000	0.017	3.448	1772127465.858
1608	1000.000	0.014	1000.000	0.024	1.454	1772127466.271
1609	1000.000	-0.009	999.999	0.061	1.065	1772127466.653
1610	1000.000	0.007	999.999	0.039	1.056	1772127467.049
1611	1000.000	-0.013	999.998	0.017	3.190	1772127467.445
1612	1000.000	-0.018	1000.002	0.035	1.836	1772127467.826
1613	1000.000	0.002	1000.001	0.053	2.267	1772127468.190
1614	1000.000	0.011	1000.000	0.026	6.160	1772127468.583
1615	1000.000	0.008	1000.002	0.009	1.979	1772127468.952
1616	1000.000	-0.018	1000.003	0.077	2.186	1772127469.353
1617	1000.000	0.011	999.999	0.042	1.381	1772127469.729
1618	1000.000	0.007	1000.001	0.023	2.844	1772127470.158
1619	1000.000	-0.007	999.999	0.032	3.344	1772127470.523
1620	1000.000	-0.005	999.999	0.048	1.497	1772127470.894
1621	1000.000	-0.002	1000.003	0.020	6.049	1772127471.296
1622	1000.000	0.002	999.998	0.042	1.489	1772127471.699
1623	1000.000	-0.037	999.998	0.027	4.421	1772127472.080
1624	1000.000	0.003	999.999	0.044	0.691	1772127472.469
1625	1000.000	-0.011	1000.000	0.033	0.815	1772127472.826
1626	1000.000	0.023	999.997	0.059	6.240	1772127473.203
1627	1000.000	0.001	999.998	0.010	5.757	1772127473.577
1628	1000.000	0.017	999.999	0.048	1.944	1772127473.957
1629	1000.000	-0.001	1000.002	0.059	1.075	1772127474.329
1630	1000.000	-0.005	1000.000	0.050	4.099	1772127474.704
1631	1000.000	-0.009	999.997	0.013	0.919	1772127475.095
1632	1000.000	0.019	999.998	0.034	2.114	1772127475.448
1633	1000.000	0.011	999.999	0.025	0.084	1772127475.863
1634	1000.000	-0.002	1000.001	0.011	0.577	1772127476.214
1635	1000.000	-0.006	1000.002	0.025	2.956	1772127476.586
1636	1000.000	-0.010	999.998	0.061	1.488	1772127476.970
1637	1000.000	-0.007	1000.001	0.014	1.856	1772127477.365
1638	1000.000	-0.007	1000.000	0.003	2.900	1772127477.780
1639	1000.000	0.013	999.996	0.005	3.520	1772127478.157
1640	1000.000	-0.024	1000.000	0.042	1.385	1772127478.522
1641	1000.000	-0.007	1000.001	0.044	2.454	1772127478.906
1642	1000.000	0.007	1000.003	0.069	5.784	1772127479.262
1643	1000.000	-0.013	1000.001	0.020	0.650	1772127479.654
1644	1000.000	-0.005	999.996	0.051	1.145	1772127480.027
1645	1000.000	0.001	999.999	0.030	1.816	1772127480.433
1646	1000.000	-0.008	1000.002	0.072	0.068	1772127480.781
1647	1000.000	-0.024	1000.000	0.049	0.827	1772127481.156
1648	1000.000	-0.021	1000.000	0.085	2.323	1772127481.523
1649	1000.000	-0.003	999.999	0.008	2.667	1772127481.936
1650	1000.000	0.003	999.999	0.007	0.111	1772127482.362
1651	1000.000	0.002	1000.002	0.074	1.694	1772127482.734
1652	1000.000	-0.004	999.997	0.053	1.625	1772127483.100
1653	1000.000	0.001	999.998	0.063	2.506	1772127483.501
1654	1000.000	0.022	1000.001	0.020	3.968	1772127483.922
1655	1000.000	0.027	1000.000	0.057	2.263	1772127484.310
1656	1000.000	-0.010	999.998	0.042	2.498	1772127484.681
1657	1000.000	0.009	1000.003	0.049	1.983	1772127485.032
1658	1000.000	-0.001	1000.000	0.044	6.216	1772127485.409
1659	1000.000	-0.012	999.999	0.051	1.366	1772127485.798
1660	1000.000	-0.002	1000.001	0.065	1.403	1772127486.149
1661	1000.000	0.004	1000.005	0.030	2.478	1772127486.563
1662	1000.000	0.008	1000.001	0.016	5.658	1772127486.925
1663	1000.000	0.031	999.998	0.040	3.517	1772127487.301
1664	1000.000	-0.002	999.999	0.068	0.634	1772127487.669
1665	1000.000	0.002	1000.004	0.057	0.772	1772127488.015
1666	1000.000	0.002	1000.000	0.044	6.277	1772127488.412
1667	1000.000	0.013	999.997	0.036	1.290	1772127488.794
1668	1000.000	-0.005	1000.001	0.082	0.470	1772127489.176
1669	1000.000	0.003	1000.000	0.016	2.017	1772127489.534
1670	1000.000	0.006	999.999	0.080	2.696	1772127489.888
1671	1000.000	0.008	1000.003	0.035	4.008	1772127490.246
1672	1000.000	0.004	999.997	0.058	1.187	1772127490.600
1673	1000.000	0.014	999.999	0.041	3.532	1772127490.999
1674	1000.000	0.003	1000.005	0.028	5.569	1772127491.364
1675	1000.000	0.033	999.998	0.050	2.410	1772127491.748
1676	1000.000	0.013	999.998	0.067	1.850	1772127492.133
1677	1000.000	0.009	1000.001	0.002	5.572	1772127492.518
1678	1000.000	-0.008	1000.003	0.034	4.174	1772127492.899
1679	1000.000	-0.002	1000.003	0.054	1.892	1772127493.303
1680	1000.000	-0.002	999.997	0.059	1.602	1772127493.682
1681	1000.000	0.013	999.999	0.029	0.276	1772127494.077
1682	1000.000	-0.003	999.999	0.039	3.104	1772127494.482
1683	1000.000	0.007	999.998	0.064	2.418	1772127494.872
1684	1000.000	0.005	999.999	0.044	0.617	1772127495.241
1685	1000.000	0.016	1000.002	0.025	1.319	1772127495.609
1686	1000.000	0.008	999.995	0.016	0.071	1772127496.020
1687	1000.000	-0.005	1000.002	0.071	1.739	1772127496.421
1688	1000.000	0.013	1000.001	0.038	1.817	1772127496.802
1689	1000.000	0.008	999.997	0.058	1.360	1772127497.174
1690	1000.000	0.001	1000.002	0.028	4.522	1772127497.539
1691	1000.000	-0.015	1000.000	0.064	1.485	1772127497.928
1692	1000.000	-0.008	1000.004	0.027	2.442	1772127498.294
1693	1000.000	0.002	1000.001	0.037	0.131	1772127498.669
1694	1000.000	-0.022	1000.000	0.048	1.610	1772127499.063
1695	1000.000	0.025	1000.005	0.060	1.597	1772127499.444
1696	1000.000	0.006	999.995	0.049	0.879	1772127499.815
1697	1000.000	-0.006	1000.001	0.022	0.525	1772127500.203
1698	1000.000	-0.005	999.997	0.052	3.112	1772127500.643
1699	1000.000	-0.023	1000.000	0.073	1.818	1772127501.051
1700	1000.000	0.012	1000.007	0.007	5.629	1772127501.433
1701	1000.000	-0.014	1000.002	0.026	4.239	1772127501.787
1702	1000.000	-0.002	999.999	0.038	1.073	1772127502.172
1703	1000.000	0.019	999.997	0.076	1.416	1772127502.564
1704	1000.000	0.017	999.998	0.009	0.601	1772127502.946
1705	1000.000	0.025	1000.000	0.011	1.450	1772127503.302
1706	1000.000	0.008	999.999	0.032	1.869	1772127503.683
1707	1000.000	-0.027	999.999	0.042	2.187	1772127504.039
1708	1000.000	0.001	1000.002	0.017	1.313	1772127504.456
1709	1000.000	0.015	999.999	0.057	6.016	1772127504.884
1710	1000.000	-0.004	1000.000	0.045	1.098	1772127505.247
1711	1000.000	0.009	1000.001	0.042	2.364	1772127505.637
1712	1000.000	0.016	1000.001	0.046	2.062	1772127506.038
1713	1000.000	0.001	999.998	0.032	3.466	1772127506.456
