Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1561	900.000	0.026	900.003	0.054	3.592	1772057266.920
1562	900.000	-0.017	899.999	0.091	6.197	1772057267.145
1563	900.000	-0.009	900.004	0.028	6.252	1772057267.408
1564	900.000	0.027	900.000	0.119	3.358	1772057267.670
1565	900.000	0.028	900.000	0.071	6.262	1772057267.912
1566	900.000	0.004	900.002	0.025	4.915	1772057268.148
1567	900.000	-0.005	900.000	0.075	3.516	1772057268.426
1568	900.000	0.013	900.000	0.047	0.975	1772057268.669
1569	900.000	0.020	900.000	0.020	5.634	1772057268.905
1570	900.000	0.029	900.000	0.093	3.718	1772057269.191
1571	900.000	-0.002	900.000	0.039	4.969	1772057269.431
1572	900.000	-0.018	899.999	0.037	5.811	1772057269.695
1573	900.000	-0.014	899.998	0.067	2.380	1772057269.930
1574	900.000	0.031	900.003	0.034	5.815	1772057270.263
1575	900.000	-0.000	900.000	0.047	0.369	1772057270.563
1576	900.000	0.015	900.001	0.060	4.157	1772057270.782
1577	900.000	-0.026	900.001	0.112	3.489	1772057271.052
1578	900.000	0.001	899.998	0.048	0.612	1772057271.269
1579	900.000	0.004	899.999	0.002	3.437	1772057271.571
1580	900.000	0.011	900.000	0.050	6.026	1772057271.851
1581	900.000	0.003	900.001	0.084	6.275	1772057272.094
1582	900.000	-0.017	900.002	0.023	1.446	1772057272.351
1583	900.000	0.011	899.997	0.052	4.632	1772057272.627
1584	900.000	0.041	900.001	0.110	6.180	1772057272.863
1585	900.000	0.045	900.001	0.019	4.589	1772057273.127
1586	900.000	0.016	900.001	0.103	3.831	1772057273.381
1587	900.000	-0.002	900.004	0.029	1.948	1772057273.629
1588	900.000	-0.049	899.998	0.094	5.990	1772057273.878
1589	900.000	-0.008	899.999	0.087	3.693	1772057274.107
1590	900.000	-0.002	899.999	0.048	3.005	1772057274.388
1591	900.000	-0.025	900.007	0.131	6.191	1772057274.625
1592	900.000	0.030	899.999	0.048	4.791	1772057274.879
1593	900.000	0.004	899.997	0.036	3.920	1772057275.144
1594	900.000	0.032	900.002	0.075	5.925	1772057275.447
1595	900.000	-0.032	900.001	0.047	3.723	1772057275.671
1596	900.000	0.010	900.000	0.118	3.598	1772057275.941
1597	900.000	-0.003	900.001	0.022	0.514	1772057276.190
1598	900.000	-0.007	899.999	0.015	5.339	1772057276.461
1599	900.000	-0.018	900.000	0.068	4.137	1772057276.693
1600	900.000	-0.019	899.997	0.037	5.253	1772057276.973
1601	900.000	0.011	900.002	0.067	1.299	1772057277.253
1602	900.000	-0.030	899.997	0.048	3.399	1772057277.538
1603	900.000	-0.015	900.003	0.093	0.297	1772057277.842
1604	900.000	-0.039	899.998	0.054	5.753	1772057278.088
1605	900.000	0.031	900.004	0.038	5.438	1772057278.314
1606	900.000	0.008	899.997	0.096	3.951	1772057278.568
1607	900.000	-0.013	899.997	0.081	0.687	1772057278.826
1608	900.000	-0.012	900.003	0.086	3.747	1772057279.092
1609	900.000	0.023	899.994	0.056	3.814	1772057279.333
1610	900.000	-0.004	899.999	0.049	5.729	1772057279.588
1611	900.000	0.011	900.002	0.016	2.954	1772057279.842
1612	900.000	0.024	900.002	0.072	3.712	1772057280.083
1613	900.000	-0.003	899.999	0.017	4.161	1772057280.335
1614	900.000	0.009	900.002	0.052	0.814	1772057280.568
1615	900.000	0.003	900.001	0.090	2.886	1772057280.844
1616	900.000	0.028	900.000	0.062	3.393	1772057281.081
1617	900.000	-0.008	899.999	0.054	5.550	1772057281.330
1618	900.000	-0.010	900.001	0.049	1.011	1772057281.579
1619	900.000	0.006	899.998	0.028	5.604	1772057281.809
1620	900.000	0.009	899.995	0.042	0.756	1772057282.067
1621	900.000	-0.024	900.000	0.018	5.322	1772057282.331
1622	900.000	0.001	900.001	0.028	2.235	1772057282.577
1623	900.000	-0.007	899.997	0.084	0.142	1772057282.827
1624	900.000	-0.010	899.998	0.068	5.573	1772057283.099
1625	900.000	-0.032	900.001	0.056	3.500	1772057283.391
1626	900.000	-0.008	900.000	0.023	6.185	1772057283.644
1627	900.000	0.006	900.001	0.070	0.979	1772057283.871
1628	900.000	0.031	899.999	0.028	2.280	1772057284.137
1629	900.000	-0.015	899.995	0.069	3.652	1772057284.396
1630	900.000	-0.029	900.000	0.072	5.926	1772057284.637
1631	900.000	-0.015	899.999	0.025	3.938	1772057284.896
1632	900.000	-0.016	899.998	0.081	3.611	1772057285.129
1633	900.000	0.015	899.999	0.064	0.731	1772057285.393
1634	900.000	0.002	900.000	0.079	5.826	1772057285.624
1635	900.000	-0.004	900.000	0.093	3.558	1772057285.897
1636	900.000	0.007	899.997	0.065	0.129	1772057286.139
1637	900.000	0.027	899.999	0.054	0.475	1772057286.391
1638	900.000	-0.001	900.001	0.036	4.180	1772057286.638
1639	900.000	0.033	900.003	0.053	4.552	1772057286.913
1640	900.000	0.006	899.998	0.028	5.302	1772057287.190
1641	900.000	-0.021	899.998	0.018	6.106	1772057287.470
1642	900.000	0.022	900.002	0.044	0.686	1772057287.738
1643	900.000	-0.012	900.003	0.094	0.468	1772057288.007
1644	900.000	0.018	900.000	0.059	4.484	1772057288.251
1645	900.000	-0.007	900.001	0.036	3.737	1772057288.532
1646	900.000	-0.025	900.001	0.105	0.226	1772057288.828
1647	900.000	-0.028	899.999	0.154	3.168	1772057289.067
1648	900.000	0.003	900.001	0.027	2.879	1772057289.303
1649	900.000	0.025	900.001	0.068	4.975	1772057289.577
1650	900.000	0.010	900.002	0.052	1.514	1772057289.810
1651	900.000	-0.011	899.999	0.100	3.651	1772057290.087
1652	900.000	-0.008	900.001	0.107	0.213	1772057290.340
1653	900.000	0.016	900.000	0.033	3.338	1772057290.584
1654	900.000	0.015	899.999	0.072	3.261	1772057290.849
1655	900.000	0.028	900.002	0.032	5.677	1772057291.096
1656	900.000	-0.005	900.003	0.019	3.860	1772057291.330
1657	900.000	-0.004	899.996	0.056	4.015	1772057291.577
1658	900.000	-0.015	900.000	0.117	3.651	1772057291.841
1659	900.000	0.001	900.003	0.077	5.148	1772057292.078
1660	900.000	-0.013	899.999	0.055	3.314	1772057292.369
1661	900.000	-0.024	899.997	0.106	4.636	1772057292.599
1662	900.000	-0.003	900.002	0.043	0.553	1772057292.870
1663	900.000	-0.009	899.997	0.051	4.045	1772057293.132
1664	900.000	0.008	900.001	0.065	3.627	1772057293.376
1665	900.000	0.009	900.001	0.070	6.179	1772057293.624
1666	900.000	-0.044	899.998	0.024	5.621	1772057293.893
1667	900.000	0.039	900.002	0.013	5.320	1772057294.196
1668	900.000	0.014	899.997	0.059	1.027	1772057294.511
1669	900.000	-0.010	899.999	0.034	0.457	1772057294.752
1670	900.000	-0.009	900.002	0.043	4.117	1772057295.055
1671	900.000	0.016	900.002	0.084	0.486	1772057295.294
1672	900.000	-0.047	900.003	0.044	0.995	1772057295.554
1673	900.000	0.019	900.001	0.086	3.278	1772057295.817
1674	900.000	-0.028	899.997	0.034	0.238	1772057296.074
1675	900.000	-0.012	899.995	0.099	0.752	1772057296.301
1676	900.000	-0.049	899.999	0.036	0.420	1772057296.569
1677	900.000	-0.017	899.999	0.032	6.173	1772057296.818
1678	900.000	0.018	900.001	0.030	5.334	1772057297.069
1679	900.000	-0.033	899.999	0.040	1.234	1772057297.301
1680	900.000	-0.007	899.999	0.047	3.442	1772057297.543
1681	900.000	-0.004	900.002	0.095	0.028	1772057297.818
1682	900.000	0.015	900.002	0.089	0.166	1772057298.053
1683	900.000	-0.034	899.997	0.067	3.396	1772057298.326
1684	900.000	-0.007	899.996	0.089	0.592	1772057298.556
1685	900.000	0.001	900.000	0.064	5.617	1772057298.809
1686	900.000	-0.016	900.003	0.025	4.840	1772057299.062
1687	900.000	-0.061	900.001	0.029	3.659	1772057299.335
1688	900.000	-0.018	900.000	0.005	0.845	1772057299.611
1689	900.000	0.027	900.002	0.096	3.453	1772057299.885
1690	900.000	0.004	900.000	0.045	2.756	1772057300.123
1691	900.000	0.017	900.000	0.045	0.401	1772057300.382
1692	900.000	0.018	899.998	0.059	4.845	1772057300.631
1693	900.000	0.014	899.996	0.002	6.015	1772057300.860
1694	900.000	0.000	899.996	0.023	0.722	1772057301.120
1695	900.000	-0.006	900.001	0.080	6.130	1772057301.361
1696	900.000	-0.029	900.000	0.019	5.077	1772057301.635
1697	900.000	-0.008	900.002	0.046	0.853	1772057301.894
1698	900.000	0.032	900.002	0.043	0.373	1772057302.166
1699	900.000	-0.005	899.997	0.046	0.344	1772057302.403
1700	900.000	-0.014	900.000	0.006	4.428	1772057302.668
1701	900.000	-0.008	899.998	0.104	0.193	1772057302.925
1702	900.000	0.045	900.001	0.042	2.046	1772057303.236
1703	900.000	0.030	900.000	0.089	4.960	1772057303.529
1704	900.000	0.008	899.999	0.092	5.932	1772057303.773
1705	900.000	0.016	900.004	0.106	2.678	1772057304.008
1706	900.000	-0.006	900.001	0.066	3.469	1772057304.287
1707	900.000	-0.026	900.000	0.065	5.878	1772057304.520
1708	900.000	0.017	900.003	0.068	0.500	1772057304.783
1709	900.000	0.008	899.999	0.047	2.694	1772057305.031
1710	900.000	-0.015	900.001	0.043	5.279	1772057305.299
1711	900.000	0.007	900.004	0.016	4.917	1772057305.582
1712	900.000	0.002	900.001	0.068	3.396	1772057305.836
1713	900.000	-0.013	899.999	0.021	3.801	1772057306.058
1714	900.000	-0.033	900.002	0.053	5.463	1772057306.357
1715	900.000	-0.019	899.999	0.024	1.467	1772057306.589
1716	900.000	-0.011	900.002	0.082	3.333	1772057306.852
1717	900.000	-0.002	899.999	0.007	1.020	1772057307.098
1718	900.000	0.003	900.005	0.041	4.791	1772057307.369
1719	900.000	-0.017	899.999	0.046	4.364	1772057307.601
1720	900.000	-0.008	899.999	0.091	6.087	1772057307.878
1721	900.000	-0.015	899.998	0.040	5.870	1772057308.121
1722	900.000	0.009	900.002	0.032	3.987	1772057308.349
1723	900.000	-0.017	899.998	0.066	5.367	1772057308.608
1724	900.000	0.009	900.000	0.080	0.386	1772057308.861
1725	900.000	0.012	899.997	0.061	3.305	1772057309.107
1726	900.000	0.019	900.000	0.070	0.394	1772057309.363
1727	900.000	0.023	900.001	0.041	0.171	1772057309.592
1728	900.000	-0.010	899.998	0.029	2.134	1772057309.855
1729	900.000	0.011	900.001	0.005	4.949	1772057310.091
1730	900.000	0.018	900.000	0.090	0.106	1772057310.362
1731	900.000	-0.008	899.999	0.049	3.588	1772057310.623
1732	900.000	0.024	900.003	0.077	3.703	1772057310.914
1733	900.000	0.021	899.997	0.023	5.797	1772057311.151
1734	900.000	0.007	900.001	0.023	3.784	1772057311.435
1735	900.000	0.017	899.999	0.053	3.849	1772057311.663
1736	900.000	0.002	900.000	0.040	5.593	1772057311.955
1737	900.000	-0.013	900.000	0.054	0.320	1772057312.236
1738	900.000	0.009	900.000	0.058	3.999	1772057312.491
1739	900.000	-0.002	900.001	0.032	5.598	1772057312.706
1740	900.000	-0.036	900.001	0.070	5.945	1772057312.977
1741	900.000	-0.001	900.004	0.089	3.251	1772057313.224
1742	900.000	-0.014	899.999	0.028	0.130	1772057313.483
1743	900.000	0.018	900.001	0.081	0.380	1772057313.738
1744	900.000	-0.010	900.000	0.033	4.015	1772057313.957
1745	900.000	-0.021	900.000	0.066	3.547	1772057314.231
1746	900.000	-0.050	899.999	0.110	0.217	1772057314.461
1747	900.000	-0.009	899.998	0.013	6.160	1772057314.735
1748	900.000	-0.018	900.000	0.078	3.574	1772057314.981
1749	900.000	-0.005	899.996	0.084	6.270	1772057315.232
1750	900.000	-0.011	899.997	0.062	0.604	1772057315.496
1751	900.000	-0.014	900.002	0.022	0.274	1772057315.781
1752	900.000	-0.019	900.004	0.013	0.326	1772057316.040
1753	900.000	-0.027	900.002	0.036	6.024	1772057316.291
1754	900.000	-0.004	900.003	0.013	4.409	1772057316.541
1755	900.000	0.029	899.998	0.088	6.175	1772057316.778
1756	900.000	-0.009	900.001	0.039	6.087	1772057317.059
1757	900.000	-0.024	900.001	0.025	2.229	1772057317.295
1758	900.000	0.018	899.995	0.036	5.073	1772057317.552
1759	900.000	0.010	900.002	0.048	5.895	1772057317.788
1760	900.000	-0.034	899.999	0.029	4.463	1772057318.061
1761	900.000	-0.008	899.997	0.060	4.076	1772057318.294
1762	900.000	-0.024	899.999	0.078	5.412	1772057318.536
1763	900.000	0.011	899.999	0.022	2.351	1772057318.783
1764	900.000	0.006	900.001	0.029	2.327	1772057319.054
1765	900.000	-0.013	899.996	0.069	2.845	1772057319.298
1766	900.000	0.014	900.000	0.017	6.256	1772057319.524
1767	900.000	-0.001	900.005	0.064	3.779	1772057319.794
1768	900.000	-0.024	900.000	0.043	2.108	1772057320.029
1769	900.000	0.043	900.000	0.040	5.515	1772057320.300
1770	900.000	0.023	899.999	0.069	2.716	1772057320.549
1771	900.000	-0.032	899.998	0.147	3.625	1772057320.785
1772	900.000	-0.038	900.001	0.076	0.115	1772057321.033
1773	900.000	0.003	899.998	0.018	4.693	1772057321.327
1774	900.000	-0.001	900.002	0.021	4.343	1772057321.608
1775	900.000	-0.018	899.999	0.050	0.310	1772057321.872
1776	900.000	-0.011	899.994	0.060	0.333	1772057322.186
1777	900.000	-0.002	900.000	0.028	3.946	1772057322.473
1778	900.000	-0.028	899.997	0.113	0.135	1772057322.755
1779	900.000	0.002	900.004	0.064	3.248	1772057322.976
1780	900.000	-0.026	899.999	0.016	5.218	1772057323.242
1781	900.000	-0.016	900.003	0.079	5.934	1772057323.501
1782	900.000	-0.014	899.995	0.067	0.119	1772057323.735
1783	900.000	-0.013	900.000	0.126	4.270	1772057323.985
1784	900.000	-0.016	900.000	0.057	2.941	1772057324.252
1785	900.000	-0.010	900.004	0.078	0.267	1772057324.509
1786	900.000	-0.014	900.000	0.028	4.974	1772057324.731
1787	900.000	-0.001	899.998	0.069	3.406	1772057324.992
1788	900.000	-0.015	900.000	0.012	2.804	1772057325.254
1789	900.000	0.027	900.002	0.024	5.838	1772057325.497
1790	900.000	-0.012	900.000	0.058	3.270	1772057325.749
1791	900.000	0.010	899.998	0.068	5.410	1772057325.978
1792	900.000	0.004	899.998	0.066	0.661	1772057326.245
1793	900.000	-0.003	899.999	0.096	3.502	1772057326.506
1794	900.000	0.017	900.002	0.059	5.205	1772057326.815
1795	900.000	-0.018	900.000	0.046	0.071	1772057327.067
1796	900.000	-0.008	900.004	0.030	6.074	1772057327.327
1797	900.000	0.040	899.998	0.065	4.327	1772057327.635
1798	900.000	0.009	900.000	0.017	0.459	1772057327.921
1799	900.000	0.005	900.002	0.076	4.241	1772057328.175
1800	900.000	-0.001	900.004	0.039	5.241	1772057328.409
1801	900.000	-0.007	900.001	0.052	6.098	1772057328.682
1802	900.000	-0.002	900.000	0.067	3.670	1772057328.942
1803	900.000	0.013	899.998	0.059	4.940	1772057329.246
1804	900.000	0.010	899.998	0.037	5.146	1772057329.502
1805	900.000	-0.009	900.001	0.051	3.937	1772057329.764
1806	900.000	-0.018	900.001	0.028	5.908	1772057330.088
1807	900.000	0.027	900.002	0.014	1.534	1772057330.385
1808	900.000	0.030	899.999	0.079	3.210	1772057330.697
1809	900.000	-0.006	899.998	0.042	4.159	1772057330.959
1810	900.000	-0.000	900.003	0.056	1.986	1772057331.254
1811	900.000	0.022	900.001	0.091	3.500	1772057331.498
1812	900.000	0.030	900.000	0.061	1.008	1772057331.740
1813	900.000	-0.024	900.000	0.043	0.920	1772057332.002
1814	900.000	-0.004	899.999	0.025	3.491	1772057332.224
1815	900.000	0.007	900.001	0.034	4.036	1772057332.493
1816	900.000	0.016	899.998	0.018	2.202	1772057332.745
1817	900.000	0.012	899.999	0.042	6.001	1772057332.992
1818	900.000	0.006	899.999	0.050	3.231	1772057333.239
1819	900.000	-0.016	899.997	0.030	5.923	1772057333.537
1820	900.000	0.012	899.997	0.042	4.161	1772057333.790
1821	900.000	0.021	900.001	0.053	2.761	1772057334.045
1822	900.000	0.015	900.001	0.087	5.865	1772057334.287
1823	900.000	-0.012	899.999	0.032	2.690	1772057334.564
1824	900.000	0.021	900.001	0.003	0.954	1772057334.831
1825	900.000	-0.034	899.997	0.059	0.193	1772057335.100
1826	900.000	0.004	899.999	0.054	0.829	1772057335.351
1827	900.000	0.001	899.998	0.051	4.820	1772057335.597
1828	900.000	0.023	899.997	0.070	4.238	1772057335.832
1829	900.000	-0.021	900.000	0.056	5.558	1772057336.079
1830	900.000	-0.011	900.000	0.052	2.930	1772057336.366
1831	900.000	0.025	900.000	0.068	3.585	1772057336.662
1832	900.000	-0.028	900.001	0.064	0.973	1772057336.913
1833	900.000	-0.020	900.000	0.069	2.622	1772057337.148
1834	900.000	0.011	899.999	0.037	3.205	1772057337.393
1835	900.000	-0.001	899.998	0.031	2.934	1772057337.650
1836	900.000	0.032	899.999	0.030	4.841	1772057337.900
1837	900.000	-0.005	899.998	0.047	3.748	1772057338.153
1838	900.000	-0.027	899.999	0.086	0.051	1772057338.403
1839	900.000	0.025	899.998	0.077	0.392	1772057338.656
1840	900.000	-0.019	899.999	0.048	0.162	1772057338.913
1841	900.000	-0.016	899.997	0.056	4.163	1772057339.150
1842	900.000	0.008	899.996	0.018	4.914	1772057339.389
1843	900.000	-0.015	899.999	0.083	3.918	1772057339.655
1844	900.000	0.049	900.001	0.110	2.843	1772057339.892
1845	900.000	-0.012	900.002	0.062	0.139	1772057340.159
1846	900.000	0.011	899.999	0.014	4.718	1772057340.383
1847	900.000	0.019	900.001	0.016	5.315	1772057340.658
1848	900.000	-0.010	900.002	0.019	5.783	1772057340.930
1849	900.000	0.018	899.998	0.017	4.234	1772057341.243
1850	900.000	0.046	900.005	0.092	3.257	1772057341.574
1851	900.000	0.004	899.995	0.088	5.723	1772057341.872
1852	900.000	-0.001	900.001	0.045	3.404	1772057342.173
1853	900.000	-0.032	900.001	0.044	3.832	1772057342.431
1854	900.000	0.020	900.002	0.099	0.377	1772057342.658
1855	900.000	0.031	899.999	0.025	4.296	1772057342.925
1856	900.000	-0.018	900.000	0.084	3.583	1772057343.185
1857	900.000	0.007	900.001	0.034	5.329	1772057343.426
1858	900.000	-0.003	900.001	0.034	2.147	1772057343.724
1859	900.000	-0.027	900.002	0.106	3.255	1772057343.994
1860	900.000	-0.013	900.000	0.115	0.593	1772057344.241
1861	900.000	0.029	899.994	0.057	1.005	1772057344.493
1862	900.000	0.024	900.005	0.020	3.495	1772057344.740
1863	900.000	-0.029	900.000	0.065	0.282	1772057344.980
1864	900.000	-0.049	900.000	0.017	4.594	1772057345.226
1865	900.000	-0.009	900.000	0.039	4.060	1772057345.471
1866	900.000	-0.022	900.003	0.054	3.977	1772057345.742
1867	900.000	-0.012	899.998	0.105	6.271	1772057345.994
1868	900.000	0.003	899.996	0.014	4.324	1772057346.293
1869	900.000	0.032	899.999	0.097	4.208	1772057346.513
1870	900.000	0.002	900.001	0.058	0.918	1772057346.809
1871	900.000	0.024	899.999	0.059	5.291	1772057347.052
1872	900.000	-0.002	900.000	0.095	3.543	1772057347.313
1873	900.000	0.025	900.002	0.051	6.057	1772057347.568
1874	900.000	-0.029	900.000	0.069	0.446	1772057347.805
1875	900.000	-0.008	899.998	0.045	4.022	1772057348.055
1876	900.000	0.018	899.997	0.046	3.218	1772057348.323
1877	900.000	-0.029	900.000	0.030	0.028	1772057348.571
1878	900.000	0.019	900.000	0.012	4.359	1772057348.872
1879	900.000	-0.005	900.001	0.045	5.550	1772057349.133
1880	900.000	-0.025	899.999	0.092	0.238	1772057349.388
1881	900.000	-0.011	899.999	0.019	4.411	1772057349.683
1882	900.000	-0.010	899.997	0.023	0.454	1772057349.946
1883	900.000	-0.009	900.001	0.085	0.085	1772057350.177
1884	900.000	-0.008	899.999	0.028	5.333	1772057350.447
1885	900.000	-0.003	900.000	0.096	3.804	1772057350.702
1886	900.000	-0.002	900.001	0.033	4.153	1772057350.953
1887	900.000	-0.003	900.002	0.025	5.689	1772057351.188
1888	900.000	-0.007	899.997	0.059	3.691	1772057351.462
1889	900.000	0.005	900.003	0.071	5.945	1772057351.738
1890	900.000	0.024	900.001	0.046	2.828	1772057352.016
1891	900.000	-0.008	899.996	0.083	4.116	1772057352.303
1892	900.000	-0.010	900.000	0.019	5.083	1772057352.561
1893	900.000	-0.013	900.004	0.070	0.355	1772057352.781
1894	900.000	0.031	899.998	0.039	3.193	1772057353.057
1895	900.000	0.031	900.002	0.035	3.541	1772057353.316
1896	900.000	-0.047	900.000	0.025	6.253	1772057353.594
1897	900.000	-0.022	899.998	0.015	2.182	1772057353.831
1898	900.000	0.020	899.999	0.038	2.485	1772057354.050
1899	900.000	-0.013	899.996	0.057	5.380	1772057354.336
1900	900.000	0.009	900.000	0.031	5.546	1772057354.566
1901	900.000	0.013	899.996	0.059	4.156	1772057354.833
1902	900.000	-0.016	899.999	0.068	6.069	1772057355.058
1903	900.000	-0.004	899.997	0.048	2.478	1772057355.320
1904	900.000	0.035	899.998	0.117	3.704	1772057355.581
1905	900.000	-0.001	899.997	0.123	6.212	1772057355.826
1906	900.000	0.038	899.999	0.025	0.032	1772057356.083
1907	900.000	-0.010	900.001	0.077	4.265	1772057356.327
1908	900.000	0.009	899.999	0.056	5.192	1772057356.586
1909	900.000	-0.029	899.997	0.020	3.021	1772057356.792
1910	900.000	-0.024	899.999	0.080	3.516	1772057357.062
1911	900.000	0.014	899.999	0.032	2.242	1772057357.341
1912	900.000	0.009	900.001	0.044	6.153	1772057357.575
1913	900.000	0.009	900.002	0.080	0.500	1772057357.824
1914	900.000	-0.044	900.000	0.043	4.265	1772057358.047
1915	900.000	-0.047	899.999	0.000	0.518	1772057358.334
1916	900.000	0.030	899.997	0.129	0.062	1772057358.566
1917	900.000	-0.012	899.999	0.013	1.945	1772057358.842
1918	900.000	0.032	900.001	0.034	3.339	1772057359.081
1919	900.000	-0.005	900.000	0.056	0.160	1772057359.323
1920	900.000	0.018	900.000	0.098	4.134	1772057359.570
1921	900.000	0.000	900.003	0.078	3.642	1772057359.857
1922	900.000	0.030	900.002	0.021	3.834	1772057360.146
1923	900.000	-0.003	900.003	0.035	1.093	1772057360.402
1924	900.000	0.004	899.998	0.049	3.484	1772057360.721
1925	900.000	0.031	899.999	0.118	5.887	1772057361.001
1926	900.000	0.034	900.002	0.041	3.425	1772057361.280
1927	900.000	-0.010	899.999	0.067	4.114	1772057361.511
1928	900.000	-0.014	900.005	0.014	4.291	1772057361.785
1929	900.000	-0.038	900.001	0.030	2.213	1772057362.076
