Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2312	400.000	0.031	400.000	0.192	4.589	1772228173.365
2313	400.000	-0.004	400.000	0.072	4.998	1772228173.599
2314	400.000	-0.021	400.001	0.128	4.693	1772228173.846
2315	400.000	0.031	399.999	0.174	4.472	1772228174.112
2316	400.000	0.033	400.002	0.182	4.398	1772228174.346
2317	400.000	0.015	400.006	0.159	4.154	1772228174.570
2318	400.000	0.015	400.001	0.040	5.036	1772228174.834
2319	400.000	0.013	399.999	0.278	4.409	1772228175.087
2320	400.000	0.004	400.000	0.072	4.513	1772228175.364
2321	400.000	0.015	400.000	0.134	4.770	1772228175.589
2322	400.000	0.037	399.997	0.172	4.348	1772228175.851
2323	400.000	-0.022	399.996	0.099	4.146	1772228176.105
2324	400.000	-0.008	399.997	0.162	4.465	1772228176.356
2325	400.000	0.003	400.000	0.156	4.489	1772228176.578
2326	400.000	-0.043	400.003	0.124	4.388	1772228176.858
2327	400.000	-0.017	400.001	0.158	4.313	1772228177.119
2328	400.000	-0.008	400.001	0.137	3.866	1772228177.350
2329	400.000	-0.033	400.001	0.168	4.475	1772228177.598
2330	400.000	-0.032	400.004	0.211	4.257	1772228177.852
2331	400.000	0.037	400.002	0.035	4.452	1772228178.114
2332	400.000	0.010	400.001	0.162	4.256	1772228178.355
2333	400.000	0.011	400.000	0.173	4.580	1772228178.583
2334	400.000	-0.018	399.998	0.152	4.702	1772228178.863
2335	400.000	-0.039	399.999	0.221	4.236	1772228179.091
2336	400.000	-0.002	400.001	0.075	4.170	1772228179.377
2337	400.000	-0.011	400.000	0.253	4.076	1772228179.590
2338	400.000	0.026	400.001	0.156	3.975	1772228179.866
2339	400.000	0.021	400.004	0.165	4.219	1772228180.121
2340	400.000	-0.015	399.997	0.107	4.695	1772228180.373
2341	400.000	0.028	400.001	0.139	4.039	1772228180.609
2342	400.000	-0.046	400.000	0.189	4.198	1772228180.874
2343	400.000	0.039	400.002	0.159	4.053	1772228181.133
2344	400.000	-0.011	400.003	0.094	4.002	1772228181.383
2345	400.000	0.024	400.001	0.172	4.081	1772228181.651
2346	400.000	-0.071	400.001	0.123	3.568	1772228181.879
2347	400.000	0.005	400.000	0.051	4.285	1772228182.131
2348	400.000	-0.024	400.001	0.160	4.682	1772228182.392
2349	400.000	0.085	399.998	0.100	4.365	1772228182.633
2350	400.000	0.078	400.001	0.128	4.500	1772228182.899
2351	400.000	0.048	400.001	0.150	4.145	1772228183.110
2352	400.000	0.068	400.000	0.018	3.718	1772228183.376
2353	400.000	-0.015	400.002	0.153	3.955	1772228183.631
2354	400.000	-0.030	400.001	0.085	4.473	1772228183.885
2355	400.000	-0.021	400.001	0.127	4.652	1772228184.126
2356	400.000	-0.010	400.000	0.151	4.196	1772228184.395
2357	400.000	-0.052	400.000	0.106	4.258	1772228184.631
2358	400.000	0.004	399.997	0.202	4.066	1772228184.882
2359	400.000	0.021	400.000	0.150	4.561	1772228185.165
2360	400.000	-0.013	399.998	0.107	3.860	1772228185.390
2361	400.000	0.002	400.003	0.182	4.563	1772228185.638
2362	400.000	-0.007	399.998	0.082	3.901	1772228185.897
2363	400.000	0.070	400.002	0.104	4.166	1772228186.139
2364	400.000	-0.049	400.003	0.133	5.011	1772228186.395
2365	400.000	-0.028	399.998	0.148	4.447	1772228186.614
2366	400.000	0.021	400.004	0.177	4.100	1772228186.900
2367	400.000	-0.016	399.998	0.119	4.193	1772228187.158
2368	400.000	-0.018	400.003	0.117	4.447	1772228187.376
2369	400.000	0.023	400.000	0.051	4.633	1772228187.623
2370	400.000	0.040	400.000	0.157	4.349	1772228187.896
2371	400.000	-0.035	399.999	0.191	3.974	1772228188.159
2372	400.000	0.028	400.000	0.230	4.619	1772228188.354
2373	400.000	0.093	400.001	0.095	3.965	1772228188.677
2374	400.000	-0.017	400.000	0.109	4.247	1772228188.944
2375	400.000	0.010	399.999	0.128	4.404	1772228189.188
2376	400.000	-0.002	400.004	0.067	3.483	1772228189.458
2377	400.000	-0.019	399.999	0.197	4.596	1772228189.697
2378	400.000	-0.032	400.000	0.095	4.267	1772228189.955
2379	400.000	-0.060	400.002	0.106	4.087	1772228190.187
2380	400.000	0.025	400.004	0.046	4.269	1772228190.434
2381	400.000	0.035	399.998	0.073	4.573	1772228190.707
2382	400.000	0.024	400.001	0.142	3.784	1772228190.942
2383	400.000	0.032	400.002	0.127	4.733	1772228191.185
2384	400.000	0.025	400.000	0.123	4.171	1772228191.441
2385	400.000	-0.047	400.000	0.147	4.423	1772228191.699
2386	400.000	-0.004	400.001	0.063	4.444	1772228191.947
2387	400.000	0.030	400.001	0.122	4.602	1772228192.188
2388	400.000	-0.043	399.995	0.142	4.514	1772228192.460
2389	400.000	-0.004	400.001	0.110	4.191	1772228192.715
2390	400.000	-0.021	399.998	0.196	4.363	1772228192.952
2391	400.000	-0.073	400.001	0.070	4.046	1772228193.187
2392	400.000	-0.023	400.002	0.120	3.253	1772228193.443
2393	400.000	-0.003	400.000	0.181	4.423	1772228193.710
2394	400.000	0.011	399.993	0.229	4.208	1772228193.937
2395	400.000	0.044	400.000	0.081	4.808	1772228194.208
2396	400.000	-0.029	399.999	0.122	4.279	1772228194.446
2397	400.000	-0.039	400.004	0.096	4.143	1772228194.670
2398	400.000	-0.010	399.998	0.051	4.698	1772228194.942
2399	400.000	0.005	400.000	0.031	5.025	1772228195.187
2400	400.000	-0.033	399.998	0.070	4.740	1772228195.463
2401	400.000	0.084	400.000	0.097	4.715	1772228195.705
2402	400.000	-0.011	399.998	0.188	4.048	1772228195.951
2403	400.000	-0.074	399.999	0.120	3.987	1772228196.184
2404	400.000	-0.052	399.999	0.130	4.189	1772228196.406
2405	400.000	0.072	399.999	0.102	4.037	1772228196.651
2406	400.000	0.072	399.995	0.111	4.560	1772228197.189
2407	400.000	0.027	399.997	0.095	4.313	1772228197.449
2408	400.000	0.002	400.002	0.050	4.010	1772228197.708
2409	400.000	0.039	400.001	0.086	4.549	1772228197.958
2410	400.000	0.009	399.999	0.159	4.344	1772228198.208
2411	400.000	-0.006	399.998	0.078	3.661	1772228198.456
2412	400.000	0.002	399.999	0.077	2.730	1772228198.681
2413	400.000	0.043	399.999	0.149	4.161	1772228198.958
2414	400.000	-0.023	400.000	0.082	5.358	1772228199.194
2415	400.000	-0.045	400.002	0.063	5.131	1772228199.446
2416	400.000	-0.020	399.999	0.076	5.186	1772228199.695
2417	400.000	-0.032	399.999	0.059	4.091	1772228199.961
2418	400.000	-0.004	399.999	0.097	4.456	1772228200.200
2419	400.000	-0.025	399.998	0.120	3.839	1772228200.416
2420	400.000	-0.012	400.001	0.079	4.378	1772228200.619
2421	400.000	-0.069	399.998	0.105	4.547	1772228200.883
2422	400.000	0.019	400.004	0.089	4.711	1772228201.112
2423	400.000	-0.018	400.000	0.120	4.085	1772228201.372
2424	400.000	-0.049	400.002	0.084	5.432	1772228201.630
