Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1920	1200.000	-0.024	1200.000	0.023	1.938	1772143554.132
1921	1200.000	0.015	1199.999	0.031	5.217	1772143554.491
1922	1200.000	-0.010	1199.995	0.043	2.575	1772143554.869
1923	1200.000	-0.010	1200.003	0.053	3.494	1772143555.246
1924	1200.000	-0.015	1199.999	0.021	3.362	1772143555.646
1925	1200.000	0.010	1199.999	0.017	1.744	1772143556.006
1926	1200.000	0.033	1200.000	0.019	3.066	1772143556.387
1927	1200.000	0.003	1200.001	0.052	2.702	1772143556.747
1928	1200.000	0.008	1200.003	0.014	2.223	1772143557.160
1929	1200.000	-0.001	1199.998	0.014	0.184	1772143557.578
1930	1200.000	0.004	1200.002	0.027	4.118	1772143557.940
1931	1200.000	-0.001	1199.999	0.046	6.139	1772143558.325
1932	1200.000	-0.001	1200.002	0.031	3.512	1772143558.679
1933	1200.000	-0.012	1200.004	0.016	3.258	1772143559.059
1934	1200.000	-0.005	1200.000	0.025	5.251	1772143559.472
1935	1200.000	0.008	1200.002	0.043	3.230	1772143559.891
1936	1200.000	0.001	1200.001	0.064	2.528	1772143560.247
1937	1200.000	0.013	1199.999	0.025	1.711	1772143560.618
1938	1200.000	0.011	1200.000	0.025	2.997	1772143560.984
1939	1200.000	0.005	1200.002	0.045	3.471	1772143561.377
1940	1200.000	-0.010	1200.001	0.024	1.231	1772143561.776
1941	1200.000	0.034	1200.000	0.028	1.670	1772143562.134
1942	1200.000	-0.005	1199.998	0.022	4.566	1772143562.517
1943	1200.000	-0.016	1200.006	0.043	0.145	1772143562.906
1944	1200.000	-0.025	1200.002	0.021	1.425	1772143563.291
1945	1200.000	-0.010	1199.997	0.029	2.809	1772143563.643
1946	1200.000	0.007	1200.000	0.003	2.575	1772143564.028
1947	1200.000	0.011	1199.998	0.012	0.754	1772143564.407
1948	1200.000	-0.000	1199.995	0.009	1.603	1772143564.806
1949	1200.000	-0.014	1199.995	0.030	4.890	1772143565.209
1950	1200.000	0.001	1200.005	0.016	2.130	1772143565.569
1951	1200.000	0.009	1200.002	0.019	3.226	1772143565.978
1952	1200.000	0.007	1200.003	0.051	3.048	1772143566.321
1953	1200.000	-0.006	1199.997	0.018	2.881	1772143566.712
1954	1200.000	-0.010	1199.997	0.038	2.027	1772143567.077
1955	1200.000	-0.023	1199.998	0.038	5.669	1772143567.465
1956	1200.000	0.008	1199.996	0.025	1.148	1772143567.846
1957	1200.000	0.002	1199.996	0.017	5.281	1772143568.234
1958	1200.000	0.012	1200.000	0.012	1.147	1772143568.594
1959	1200.000	-0.002	1200.001	0.064	3.078	1772143568.973
1960	1200.000	-0.002	1199.994	0.009	0.313	1772143569.330
1961	1200.000	-0.021	1200.001	0.049	5.563	1772143569.689
1962	1200.000	-0.007	1199.997	0.039	3.530	1772143570.060
1963	1200.000	0.028	1200.000	0.020	5.319	1772143570.459
1964	1200.000	-0.005	1200.000	0.045	0.051	1772143570.830
1965	1200.000	0.023	1200.005	0.023	4.419	1772143571.217
1966	1200.000	0.028	1200.001	0.030	2.606	1772143571.600
1967	1200.000	0.005	1200.001	0.002	0.891	1772143571.953
1968	1200.000	-0.023	1200.000	0.034	3.467	1772143572.353
1969	1200.000	0.004	1199.998	0.029	1.081	1772143572.724
1970	1200.000	-0.003	1199.997	0.024	0.572	1772143573.094
1971	1200.000	0.012	1200.006	0.018	1.997	1772143573.476
1972	1200.000	-0.007	1199.999	0.034	3.333	1772143573.843
1973	1200.000	-0.031	1199.996	0.011	0.988	1772143574.195
1974	1200.000	0.006	1200.002	0.043	0.030	1772143574.569
1975	1200.000	-0.024	1199.999	0.027	4.161	1772143574.936
1976	1200.000	-0.005	1199.999	0.012	0.740	1772143575.347
1977	1200.000	-0.033	1199.996	0.017	5.844	1772143575.708
1978	1200.000	0.001	1200.000	0.042	6.006	1772143576.085
1979	1200.000	-0.007	1200.000	0.020	5.286	1772143576.472
1980	1200.000	0.022	1200.004	0.007	1.274	1772143576.826
1981	1200.000	-0.008	1200.001	0.020	3.630	1772143577.188
1982	1200.000	-0.010	1199.997	0.032	4.114	1772143577.586
1983	1200.000	0.005	1199.999	0.035	2.529	1772143577.990
1984	1200.000	0.024	1199.994	0.047	0.014	1772143578.357
1985	1200.000	-0.010	1200.001	0.015	6.211	1772143578.748
1986	1200.000	0.001	1200.005	0.015	5.605	1772143579.118
1987	1200.000	0.001	1199.998	0.033	5.758	1772143579.502
1988	1200.000	-0.005	1199.999	0.057	5.402	1772143579.878
1989	1200.000	-0.002	1200.008	0.043	2.961	1772143580.251
1990	1200.000	0.018	1200.001	0.019	2.556	1772143580.623
1991	1200.000	-0.005	1199.998	0.037	2.048	1772143580.991
1992	1200.000	0.005	1199.999	0.029	5.876	1772143581.366
1993	1200.000	-0.017	1199.998	0.024	0.153	1772143581.747
1994	1200.000	0.008	1200.005	0.015	6.209	1772143582.136
1995	1200.000	-0.000	1199.998	0.020	3.760	1772143582.489
1996	1200.000	0.011	1200.001	0.017	1.076	1772143582.855
1997	1200.000	0.017	1200.003	0.046	6.245	1772143583.243
1998	1200.000	-0.011	1200.002	0.033	4.273	1772143583.614
1999	1200.000	-0.018	1199.999	0.035	2.146	1772143583.984
2000	1200.000	-0.021	1200.003	0.044	4.826	1772143584.368
2001	1200.000	0.021	1200.004	0.021	2.431	1772143584.740
2002	1200.000	-0.004	1199.999	0.018	2.601	1772143585.119
2003	1200.000	0.010	1199.997	0.018	1.758	1772143585.484
2004	1200.000	-0.004	1200.000	0.018	4.824	1772143585.872
2005	1200.000	0.005	1200.000	0.029	0.297	1772143586.241
2006	1200.000	0.004	1199.995	0.032	0.615	1772143586.636
2007	1200.000	0.003	1199.999	0.005	3.190	1772143587.013
2008	1200.000	0.016	1199.995	0.045	2.736	1772143587.410
2009	1200.000	-0.000	1200.000	0.046	2.904	1772143587.773
2010	1200.000	0.026	1199.997	0.009	3.373	1772143588.168
2011	1200.000	-0.007	1200.000	0.048	5.980	1772143588.559
2012	1200.000	0.018	1199.997	0.014	5.262	1772143588.932
2013	1200.000	-0.014	1199.999	0.048	0.302	1772143589.299
2014	1200.000	-0.002	1200.003	0.015	2.855	1772143589.694
2015	1200.000	0.014	1199.995	0.011	0.937	1772143590.128
2016	1200.000	-0.019	1199.994	0.027	3.718	1772143590.507
2017	1200.000	-0.000	1200.000	0.015	1.035	1772143590.879
2018	1200.000	-0.014	1199.996	0.018	5.705	1772143591.271
2019	1200.000	-0.006	1200.002	0.013	1.509	1772143591.620
2020	1200.000	-0.019	1199.999	0.017	6.256	1772143591.970
2021	1200.000	0.022	1199.998	0.024	3.755	1772143592.356
2022	1200.000	-0.001	1199.998	0.009	6.240	1772143592.748
2023	1200.000	-0.001	1200.003	0.014	2.359	1772143593.116
2024	1200.000	-0.006	1199.999	0.030	5.378	1772143593.491
2025	1200.000	0.013	1199.999	0.020	3.807	1772143593.873
2026	1200.000	-0.008	1200.001	0.042	0.142	1772143594.242
2027	1200.000	-0.011	1200.003	0.005	3.167	1772143594.598
2028	1200.000	-0.005	1200.001	0.027	3.126	1772143594.966
2029	1200.000	0.004	1199.999	0.014	4.321	1772143595.382
2030	1200.000	0.014	1200.002	0.011	5.017	1772143595.762
2031	1200.000	0.007	1199.998	0.019	5.262	1772143596.179
2032	1200.000	0.001	1199.997	0.029	0.963	1772143596.537
2033	1200.000	-0.005	1200.001	0.015	4.605	1772143596.947
2034	1200.000	-0.005	1199.998	0.026	6.068	1772143597.317
2035	1200.000	-0.027	1199.997	0.009	5.969	1772143597.680
2036	1200.000	0.000	1200.000	0.030	2.496	1772143598.064
2037	1200.000	0.008	1200.000	0.024	3.820	1772143598.428
2038	1200.000	-0.017	1200.002	0.014	6.220	1772143598.797
2039	1200.000	-0.007	1200.001	0.046	5.807	1772143599.179
2040	1200.000	-0.003	1200.001	0.032	2.625	1772143599.559
2041	1200.000	0.003	1199.999	0.011	5.021	1772143599.932
2042	1200.000	-0.024	1199.995	0.038	0.034	1772143600.315
2043	1200.000	0.001	1199.999	0.057	0.175	1772143600.682
2044	1200.000	-0.015	1200.004	0.010	3.663	1772143601.044
2045	1200.000	0.003	1200.000	0.019	0.190	1772143601.402
2046	1200.000	0.023	1199.998	0.029	5.336	1772143601.782
2047	1200.000	-0.007	1199.997	0.031	5.091	1772143602.193
2048	1200.000	0.003	1200.001	0.025	3.277	1772143602.557
2049	1200.000	0.006	1200.005	0.027	6.152	1772143602.930
2050	1200.000	-0.001	1199.999	0.019	4.479	1772143603.315
2051	1200.000	-0.002	1199.999	0.010	1.643	1772143603.686
2052	1200.000	-0.000	1200.002	0.002	5.986	1772143604.056
2053	1200.000	0.035	1200.000	0.017	3.136	1772143604.458
2054	1200.000	0.006	1199.994	0.047	2.668	1772143604.838
2055	1200.000	-0.016	1200.001	0.029	0.851	1772143605.215
2056	1200.000	0.022	1200.005	0.030	3.623	1772143605.575
2057	1200.000	0.021	1200.003	0.029	2.224	1772143605.941
2058	1200.000	0.006	1200.001	0.057	6.098	1772143606.309
2059	1200.000	-0.016	1200.004	0.041	3.050	1772143606.714
2060	1200.000	-0.005	1200.002	0.015	4.488	1772143607.088
2061	1200.000	-0.019	1200.005	0.018	3.186	1772143607.454
2062	1200.000	-0.024	1200.002	0.011	2.969	1772143607.841
2063	1200.000	-0.003	1200.002	0.036	2.849	1772143608.207
2064	1200.000	0.000	1199.997	0.007	5.881	1772143608.569
2065	1200.000	-0.006	1200.001	0.018	3.531	1772143608.932
2066	1200.000	0.001	1200.001	0.039	0.673	1772143609.302
2067	1200.000	0.006	1200.003	0.023	3.983	1772143609.717
2068	1200.000	0.029	1199.995	0.031	0.162	1772143610.127
2069	1200.000	-0.016	1200.002	0.028	0.420	1772143610.502
2070	1200.000	0.020	1200.002	0.016	4.624	1772143610.898
2071	1200.000	-0.018	1199.999	0.044	0.819	1772143611.296
2072	1200.000	0.002	1200.001	0.008	1.563	1772143611.704
2073	1200.000	0.001	1200.000	0.046	0.188	1772143612.057
2074	1200.000	-0.027	1200.004	0.034	2.644	1772143612.426
2075	1200.000	0.002	1200.000	0.045	2.543	1772143612.804
2076	1200.000	-0.012	1199.997	0.016	4.531	1772143613.191
2077	1200.000	0.002	1199.995	0.029	3.471	1772143613.562
2078	1200.000	0.011	1199.998	0.009	0.961	1772143613.944
2079	1200.000	0.011	1200.002	0.040	0.052	1772143614.345
2080	1200.000	0.015	1200.004	0.043	5.487	1772143614.786
2081	1200.000	-0.000	1200.005	0.023	6.023	1772143615.200
2082	1200.000	0.010	1199.998	0.018	2.292	1772143615.573
2083	1200.000	0.004	1200.005	0.008	3.505	1772143615.951
2084	1200.000	0.005	1199.999	0.009	2.001	1772143616.327
2085	1200.000	0.013	1199.996	0.030	5.772	1772143616.697
2086	1200.000	0.003	1200.003	0.063	4.899	1772143617.060
2087	1200.000	-0.016	1200.003	0.029	5.905	1772143617.446
2088	1200.000	0.003	1199.999	0.044	3.563	1772143617.805
2089	1200.000	0.021	1199.998	0.021	3.796	1772143618.204
2090	1200.000	0.004	1199.997	0.029	0.455	1772143618.583
2091	1200.000	-0.009	1200.002	0.051	2.662	1772143618.955
2092	1200.000	0.011	1199.996	0.023	4.108	1772143619.321
2093	1200.000	0.025	1200.002	0.018	3.376	1772143619.694
2094	1200.000	0.003	1199.999	0.018	4.455	1772143620.072
2095	1200.000	-0.002	1199.998	0.013	1.563	1772143620.442
2096	1200.000	0.010	1200.000	0.019	3.100	1772143620.829
2097	1200.000	0.007	1199.997	0.035	5.462	1772143621.202
2098	1200.000	-0.000	1200.000	0.018	0.571	1772143621.579
2099	1200.000	-0.012	1199.998	0.015	0.184	1772143621.949
2100	1200.000	0.004	1199.999	0.026	2.535	1772143622.331
2101	1200.000	-0.001	1199.998	0.023	2.343	1772143622.673
2102	1200.000	0.013	1199.999	0.025	5.664	1772143623.078
2103	1200.000	0.022	1200.003	0.003	5.146	1772143623.497
2104	1200.000	0.013	1199.997	0.011	0.157	1772143623.882
2105	1200.000	0.011	1199.998	0.035	4.112	1772143624.274
2106	1200.000	0.019	1200.000	0.008	5.663	1772143624.616
2107	1200.000	0.002	1199.999	0.009	0.561	1772143625.031
2108	1200.000	-0.003	1200.002	0.027	5.870	1772143625.402
2109	1200.000	0.004	1199.998	0.020	0.242	1772143625.767
2110	1200.000	-0.015	1199.998	0.020	3.069	1772143626.145
2111	1200.000	-0.020	1200.002	0.074	1.889	1772143626.505
2112	1200.000	0.026	1199.997	0.018	5.835	1772143626.918
2113	1200.000	0.020	1200.001	0.045	2.935	1772143627.348
2114	1200.000	0.007	1200.002	0.022	5.789	1772143627.714
2115	1200.000	0.012	1200.000	0.053	2.845	1772143628.075
2116	1200.000	-0.000	1200.001	0.031	0.667	1772143628.430
2117	1200.000	0.010	1200.002	0.013	1.701	1772143628.823
2118	1200.000	0.009	1200.004	0.043	1.919	1772143629.238
2119	1200.000	0.001	1200.003	0.031	2.150	1772143629.632
2120	1200.000	-0.019	1200.001	0.035	2.777	1772143630.035
2121	1200.000	-0.011	1199.994	0.011	5.789	1772143630.442
2122	1200.000	-0.003	1199.999	0.031	4.061	1772143630.847
2123	1200.000	0.001	1200.001	0.024	5.883	1772143631.206
2124	1200.000	0.003	1200.000	0.013	3.563	1772143631.593
2125	1200.000	0.017	1200.000	0.011	0.876	1772143631.977
2126	1200.000	-0.018	1200.000	0.065	4.162	1772143632.345
2127	1200.000	0.012	1200.001	0.021	2.258	1772143632.717
2128	1200.000	-0.018	1200.001	0.028	3.565	1772143633.101
2129	1200.000	-0.009	1200.003	0.020	3.326	1772143633.493
2130	1200.000	-0.000	1200.001	0.042	3.185	1772143633.935
2131	1200.000	0.001	1199.995	0.028	0.491	1772143634.308
2132	1200.000	0.004	1200.002	0.031	1.782	1772143634.692
2133	1200.000	0.016	1199.995	0.020	3.954	1772143635.046
2134	1200.000	0.006	1199.996	0.018	3.870	1772143635.439
2135	1200.000	-0.007	1199.999	0.028	0.265	1772143635.827
2136	1200.000	0.005	1200.000	0.047	4.069	1772143636.204
2137	1200.000	-0.026	1200.005	0.019	2.453	1772143636.611
2138	1200.000	-0.006	1199.999	0.014	2.121	1772143636.969
2139	1200.000	-0.006	1200.000	0.009	4.651	1772143637.382
2140	1200.000	-0.013	1200.000	0.017	1.095	1772143637.787
2141	1200.000	0.012	1199.998	0.025	5.841	1772143638.179
2142	1200.000	0.016	1200.000	0.037	3.599	1772143638.540
2143	1200.000	-0.008	1200.000	0.023	5.161	1772143638.950
2144	1200.000	0.008	1199.998	0.011	3.262	1772143639.329
2145	1200.000	0.028	1200.005	0.019	2.817	1772143639.700
2146	1200.000	0.026	1199.998	0.034	0.838	1772143640.089
2147	1200.000	-0.007	1200.003	0.011	0.255	1772143640.453
2148	1200.000	0.004	1200.000	0.022	3.107	1772143640.810
2149	1200.000	0.004	1200.002	0.032	4.568	1772143641.186
2150	1200.000	0.014	1199.996	0.028	4.766	1772143641.571
2151	1200.000	0.025	1199.996	0.004	4.409	1772143641.954
2152	1200.000	0.009	1200.000	0.022	5.714	1772143642.331
2153	1200.000	-0.019	1200.001	0.015	4.948	1772143642.719
2154	1200.000	-0.001	1199.994	0.011	1.094	1772143643.080
2155	1200.000	-0.004	1199.996	0.063	2.816	1772143643.445
2156	1200.000	0.025	1200.004	0.037	0.923	1772143643.827
2157	1200.000	0.006	1200.001	0.046	3.155	1772143644.223
2158	1200.000	0.001	1199.997	0.033	2.433	1772143644.606
2159	1200.000	0.006	1200.003	0.021	0.036	1772143644.973
2160	1200.000	-0.007	1199.996	0.042	6.079	1772143645.341
2161	1200.000	-0.002	1199.998	0.023	1.461	1772143645.697
2162	1200.000	0.008	1200.001	0.031	5.230	1772143646.101
2163	1200.000	0.003	1200.002	0.030	3.010	1772143646.480
2164	1200.000	0.010	1199.998	0.025	5.189	1772143646.829
2165	1200.000	0.016	1200.000	0.021	5.596	1772143647.220
2166	1200.000	0.016	1199.994	0.046	5.567	1772143647.612
2167	1200.000	0.005	1199.998	0.017	1.261	1772143648.006
2168	1200.000	-0.003	1199.998	0.027	1.707	1772143648.407
2169	1200.000	-0.019	1200.002	0.044	2.584	1772143648.782
2170	1200.000	0.015	1200.002	0.006	5.717	1772143649.163
2171	1200.000	0.012	1199.994	0.013	3.047	1772143649.530
2172	1200.000	0.005	1199.999	0.007	3.543	1772143649.897
2173	1200.000	0.018	1200.002	0.011	4.170	1772143650.254
2174	1200.000	0.014	1200.000	0.018	4.372	1772143650.663
2175	1200.000	0.004	1200.000	0.030	4.326	1772143651.045
2176	1200.000	-0.001	1200.002	0.009	2.531	1772143651.461
2177	1200.000	-0.012	1200.004	0.030	2.075	1772143651.815
2178	1200.000	-0.021	1199.993	0.043	4.734	1772143652.217
2179	1200.000	0.005	1199.999	0.019	1.094	1772143652.593
2180	1200.000	-0.014	1200.000	0.009	3.545	1772143652.956
2181	1200.000	-0.015	1200.001	0.028	2.943	1772143653.338
2182	1200.000	0.006	1199.999	0.028	4.791	1772143653.734
2183	1200.000	-0.016	1199.998	0.056	2.425	1772143654.161
2184	1200.000	0.018	1199.998	0.023	3.744	1772143654.520
2185	1200.000	-0.001	1200.004	0.020	5.807	1772143654.905
2186	1200.000	-0.008	1200.003	0.008	3.973	1772143655.270
2187	1200.000	-0.008	1200.001	0.024	3.195	1772143655.632
2188	1200.000	-0.012	1199.996	0.038	4.457	1772143656.008
2189	1200.000	0.015	1200.004	0.064	3.086	1772143656.407
2190	1200.000	0.022	1199.996	0.015	5.332	1772143656.777
2191	1200.000	0.006	1200.000	0.018	6.212	1772143657.151
2192	1200.000	-0.006	1199.999	0.060	3.614	1772143657.507
2193	1200.000	0.006	1200.001	0.047	6.094	1772143657.863
2194	1200.000	0.004	1200.000	0.038	5.990	1772143658.240
2195	1200.000	0.001	1200.002	0.024	3.539	1772143658.621
2196	1200.000	0.006	1199.999	0.026	2.386	1772143659.009
2197	1200.000	-0.010	1199.997	0.025	2.720	1772143659.385
2198	1200.000	-0.009	1199.998	0.022	0.416	1772143659.742
2199	1200.000	-0.005	1199.998	0.012	4.499	1772143660.122
2200	1200.000	-0.002	1200.005	0.047	3.329	1772143660.500
2201	1200.000	0.004	1199.998	0.054	4.634	1772143660.855
2202	1200.000	-0.013	1200.000	0.042	3.341	1772143661.215
2203	1200.000	0.012	1199.997	0.014	4.435	1772143661.627
2204	1200.000	-0.004	1200.001	0.034	5.145	1772143662.013
2205	1200.000	-0.010	1200.002	0.051	3.914	1772143662.363
2206	1200.000	0.001	1200.001	0.048	5.451	1772143662.738
2207	1200.000	-0.008	1200.002	0.052	3.709	1772143663.114
2208	1200.000	-0.012	1199.999	0.030	4.686	1772143663.481
2209	1200.000	-0.013	1199.999	0.070	6.175	1772143663.874
2210	1200.000	-0.005	1200.001	0.019	5.758	1772143664.257
2211	1200.000	0.004	1200.001	0.034	4.665	1772143664.610
2212	1200.000	0.009	1200.005	0.029	2.032	1772143665.005
2213	1200.000	-0.027	1200.000	0.051	3.326	1772143665.377
2214	1200.000	-0.030	1199.998	0.038	3.248	1772143665.729
2215	1200.000	-0.002	1200.002	0.010	3.071	1772143666.120
2216	1200.000	0.002	1199.996	0.023	2.856	1772143666.511
2217	1200.000	0.018	1199.998	0.032	0.814	1772143666.871
2218	1200.000	-0.011	1199.994	0.040	5.419	1772143667.242
2219	1200.000	0.003	1199.999	0.020	3.625	1772143667.618
2220	1200.000	-0.000	1200.005	0.020	1.053	1772143667.996
2221	1200.000	0.013	1199.999	0.048	2.151	1772143668.358
2222	1200.000	-0.018	1200.000	0.029	3.082	1772143668.726
2223	1200.000	-0.008	1200.004	0.011	6.174	1772143669.132
2224	1200.000	-0.013	1200.002	0.026	2.631	1772143669.514
2225	1200.000	-0.001	1199.998	0.007	0.544	1772143669.922
2226	1200.000	0.011	1199.998	0.037	5.133	1772143670.312
2227	1200.000	-0.011	1200.005	0.017	4.596	1772143670.733
2228	1200.000	0.005	1199.994	0.026	6.265	1772143671.087
2229	1200.000	0.013	1199.997	0.011	5.887	1772143671.472
2230	1200.000	-0.012	1200.004	0.032	4.304	1772143671.832
2231	1200.000	0.006	1199.999	0.026	3.630	1772143672.214
2232	1200.000	-0.019	1199.999	0.015	0.327	1772143672.662
2233	1200.000	0.015	1199.997	0.022	1.280	1772143673.023
2234	1200.000	0.032	1200.001	0.024	3.229	1772143673.406
2235	1200.000	0.003	1200.000	0.049	5.379	1772143673.774
2236	1200.000	-0.028	1200.000	0.043	0.035	1772143674.125
2237	1200.000	-0.000	1199.996	0.013	5.809	1772143674.528
2238	1200.000	-0.019	1200.004	0.054	2.530	1772143674.901
2239	1200.000	0.003	1200.001	0.012	5.831	1772143675.282
2240	1200.000	-0.001	1200.000	0.045	3.517	1772143675.650
2241	1200.000	0.000	1200.002	0.030	0.066	1772143676.017
2242	1200.000	0.008	1199.996	0.062	5.648	1772143676.383
2243	1200.000	-0.013	1199.998	0.009	2.808	1772143676.768
2244	1200.000	0.009	1199.998	0.027	4.694	1772143677.159
2245	1200.000	0.023	1200.002	0.026	0.834	1772143677.547
2246	1200.000	-0.008	1200.002	0.037	4.199	1772143677.898
2247	1200.000	-0.013	1199.999	0.019	5.512	1772143678.287
2248	1200.000	0.004	1200.002	0.043	0.097	1772143678.644
2249	1200.000	0.012	1199.999	0.030	0.752	1772143679.005
2250	1200.000	-0.013	1200.000	0.047	3.222	1772143679.388
2251	1200.000	-0.008	1199.998	0.014	0.924	1772143679.766
2252	1200.000	0.031	1199.999	0.036	0.738	1772143680.148
2253	1200.000	0.013	1200.001	0.029	4.830	1772143680.530
2254	1200.000	-0.005	1200.002	0.017	5.553	1772143680.908
2255	1200.000	0.024	1199.998	0.032	2.798	1772143681.275
2256	1200.000	-0.005	1199.999	0.031	1.085	1772143681.634
2257	1200.000	0.002	1200.000	0.052	5.994	1772143682.040
2258	1200.000	-0.029	1199.999	0.017	3.262	1772143682.405
2259	1200.000	-0.021	1200.000	0.017	2.439	1772143682.787
2260	1200.000	0.001	1200.005	0.021	1.852	1772143683.203
2261	1200.000	0.004	1200.001	0.041	2.903	1772143683.562
2262	1200.000	0.011	1200.000	0.043	1.051	1772143683.950
2263	1200.000	0.023	1199.999	0.044	5.908	1772143684.347
2264	1200.000	0.001	1200.000	0.019	3.250	1772143684.741
2265	1200.000	0.015	1199.999	0.007	5.844	1772143685.148
2266	1200.000	0.009	1199.996	0.011	1.708	1772143685.525
2267	1200.000	0.018	1199.998	0.032	4.578	1772143685.900
2268	1200.000	0.023	1200.000	0.032	5.709	1772143686.302
2269	1200.000	0.001	1200.001	0.002	4.512	1772143686.706
2270	1200.000	-0.005	1200.001	0.020	5.415	1772143687.112
2271	1200.000	-0.024	1200.002	0.016	3.909	1772143687.497
2272	1200.000	0.011	1199.999	0.013	1.035	1772143687.848
2273	1200.000	0.027	1200.000	0.032	4.911	1772143688.220
2274	1200.000	-0.009	1199.996	0.032	4.725	1772143688.613
2275	1200.000	0.005	1200.002	0.028	4.945	1772143688.973
2276	1200.000	0.001	1200.000	0.022	3.243	1772143689.346
2277	1200.000	-0.010	1199.997	0.025	4.306	1772143689.725
2278	1200.000	0.001	1200.003	0.012	2.598	1772143690.101
2279	1200.000	-0.003	1199.998	0.025	5.257	1772143690.485
2280	1200.000	0.010	1200.000	0.028	4.483	1772143690.858
2281	1200.000	0.001	1199.997	0.014	0.850	1772143691.208
2282	1200.000	-0.007	1199.998	0.055	0.557	1772143691.593
2283	1200.000	0.007	1200.000	0.019	3.230	1772143691.992
2284	1200.000	0.001	1200.002	0.018	2.104	1772143692.352
2285	1200.000	0.005	1200.001	0.043	6.209	1772143692.715
2286	1200.000	-0.000	1199.999	0.035	3.132	1772143693.092
2287	1200.000	0.008	1200.003	0.055	3.681	1772143693.467
2288	1200.000	0.012	1199.999	0.029	0.216	1772143693.845
