Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1526	400.000	0.005	399.998	0.906	1.792	1773333855.177
1527	400.000	-0.017	400.002	1.123	1.653	1773333855.480
1528	400.000	0.016	400.002	1.093	1.484	1773333855.756
1529	400.000	-0.021	400.002	1.029	1.237	1773333856.074
1530	400.000	-0.007	399.997	0.673	0.777	1773333856.349
1531	400.000	-0.005	399.997	0.587	6.192	1773333856.633
1532	400.000	-0.028	400.000	0.787	5.475	1773333856.928
1533	400.000	-0.019	399.998	0.947	5.079	1773333857.174
1534	400.000	-0.002	400.000	1.142	4.873	1773333857.451
1535	400.000	0.005	400.005	0.835	4.516	1773333857.726
1536	400.000	0.001	400.002	0.417	4.180	1773333857.983
1537	400.000	0.033	400.000	0.353	3.319	1773333858.223
1538	400.000	-0.004	400.001	0.447	2.543	1773333858.497
1539	400.000	-0.007	400.001	0.791	2.043	1773333858.741
1540	400.000	0.017	399.999	1.114	1.784	1773333858.997
1541	400.000	0.011	400.001	1.228	1.752	1773333859.289
1542	400.000	0.022	400.002	1.007	1.565	1773333859.559
1543	400.000	-0.041	400.002	0.924	1.044	1773333859.870
1544	400.000	0.018	400.002	0.561	0.346	1773333860.158
1545	400.000	-0.004	400.001	0.561	5.901	1773333860.420
1546	400.000	-0.033	400.003	0.819	5.142	1773333860.668
1547	400.000	-0.001	400.000	0.907	5.019	1773333860.932
1548	400.000	-0.002	399.999	0.941	5.034	1773333861.178
1549	400.000	0.010	399.999	0.786	4.719	1773333861.435
1550	400.000	-0.004	400.000	0.481	4.310	1773333861.747
1551	400.000	0.028	399.999	0.393	2.835	1773333862.060
1552	400.000	0.034	399.999	0.642	2.275	1773333862.365
1553	400.000	-0.001	400.000	0.997	1.894	1773333862.691
1554	400.000	0.018	400.000	1.105	1.597	1773333862.985
1555	400.000	0.026	399.998	1.036	1.489	1773333863.225
1556	400.000	0.025	399.999	0.987	1.225	1773333863.503
1557	400.000	0.006	399.998	0.735	0.948	1773333863.800
1558	400.000	0.016	400.001	0.556	6.131	1773333864.061
1559	400.000	0.004	400.003	0.728	5.287	1773333864.311
1560	400.000	-0.004	400.000	0.869	5.227	1773333864.554
1561	400.000	0.034	400.000	0.917	5.015	1773333864.804
1562	400.000	0.020	400.000	0.918	4.736	1773333865.033
1563	400.000	-0.000	400.001	0.711	4.506	1773333865.318
1564	400.000	0.001	399.999	0.422	3.486	1773333865.617
1565	400.000	-0.007	399.997	0.485	2.481	1773333865.912
1566	400.000	-0.046	400.001	0.750	1.986	1773333866.184
1567	400.000	0.004	399.998	1.008	1.814	1773333866.501
1568	400.000	-0.007	399.997	1.097	1.576	1773333866.783
1569	400.000	0.004	399.999	0.976	1.389	1773333867.074
1570	400.000	-0.013	400.000	0.781	1.160	1773333867.358
1571	400.000	0.004	400.003	0.520	0.550	1773333867.605
1572	400.000	0.022	400.002	0.666	5.819	1773333867.874
1573	400.000	0.033	400.001	0.882	5.335	1773333868.195
1574	400.000	-0.012	400.003	0.819	4.927	1773333868.480
1575	400.000	-0.007	400.001	0.986	4.852	1773333868.750
1576	400.000	0.041	399.997	0.540	4.652	1773333869.023
1577	400.000	-0.002	400.000	0.290	3.637	1773333869.294
1578	400.000	0.006	400.000	0.444	2.566	1773333869.533
1579	400.000	0.017	399.999	0.734	2.185	1773333869.823
1580	400.000	0.019	399.999	0.945	1.929	1773333870.080
1581	400.000	-0.007	400.002	1.081	1.644	1773333870.379
1582	400.000	0.012	400.003	1.170	1.525	1773333870.618
1583	400.000	-0.015	399.997	0.917	1.373	1773333870.886
1584	400.000	0.010	399.998	0.801	1.138	1773333871.119
1585	400.000	0.009	400.002	0.483	0.550	1773333871.384
1586	400.000	0.012	400.002	0.610	6.009	1773333871.611
1587	400.000	-0.011	400.001	0.803	5.321	1773333871.875
1588	400.000	0.008	400.001	0.911	5.066	1773333872.118
1589	400.000	0.023	400.003	0.984	4.904	1773333872.394
1590	400.000	-0.008	399.998	0.788	4.678	1773333872.645
1591	400.000	-0.002	399.997	0.371	4.284	1773333872.933
1592	400.000	-0.023	400.000	0.202	2.952	1773333873.191
1593	400.000	-0.003	400.000	0.583	2.341	1773333873.494
1594	400.000	0.009	399.998	0.844	1.955	1773333873.727
1595	400.000	0.005	400.003	1.121	1.860	1773333874.022
1596	400.000	-0.007	399.999	1.127	1.735	1773333874.313
1597	400.000	0.002	400.000	1.082	1.412	1773333874.597
1598	400.000	-0.003	400.001	0.666	0.955	1773333874.868
1599	400.000	0.012	399.999	0.556	0.109	1773333875.177
1600	400.000	-0.015	400.000	0.802	5.732	1773333875.409
1601	400.000	0.003	400.000	0.868	5.262	1773333875.668
1602	400.000	-0.006	400.000	1.030	4.939	1773333875.983
1603	400.000	-0.039	400.001	0.831	4.794	1773333876.245
1604	400.000	-0.014	400.000	0.509	4.498	1773333876.564
1605	400.000	0.029	399.996	0.336	3.260	1773333876.865
1606	400.000	0.011	400.001	0.493	2.271	1773333877.173
1607	400.000	0.008	400.002	0.882	1.984	1773333877.437
1608	400.000	-0.008	399.999	1.104	1.670	1773333877.718
1609	400.000	0.003	400.003	1.020	1.608	1773333877.986
1610	400.000	0.004	400.000	1.070	1.412	1773333878.244
1611	400.000	-0.019	400.000	0.742	1.050	1773333878.575
1612	400.000	-0.032	399.999	0.531	0.539	1773333878.863
1613	400.000	0.009	399.997	0.495	5.843	1773333879.117
1614	400.000	0.021	399.998	0.774	5.307	1773333879.435
1615	400.000	-0.001	399.999	0.995	5.038	1773333879.678
1616	400.000	0.014	400.001	0.955	4.921	1773333879.929
1617	400.000	-0.019	400.001	0.655	4.494	1773333880.152
1618	400.000	0.016	399.997	0.377	3.780	1773333880.423
1619	400.000	-0.001	400.000	0.287	3.047	1773333880.673
1620	400.000	0.038	400.000	0.579	2.197	1773333880.958
1621	400.000	0.024	399.997	0.975	2.031	1773333881.242
1622	400.000	-0.014	400.001	1.223	1.718	1773333881.496
1623	400.000	0.025	399.999	1.231	1.639	1773333881.725
1624	400.000	-0.004	400.000	0.991	1.550	1773333881.978
1625	400.000	-0.019	400.001	0.806	1.241	1773333882.218
1626	400.000	0.003	400.002	0.482	0.713	1773333882.507
1627	400.000	-0.027	400.000	0.507	6.052	1773333882.756
1628	400.000	0.014	399.996	0.886	5.491	1773333883.013
1629	400.000	0.029	399.998	0.856	5.062	1773333883.323
1630	400.000	0.035	400.002	0.926	4.891	1773333883.573
1631	400.000	-0.009	400.005	0.677	4.648	1773333883.879
1632	400.000	-0.021	399.999	0.367	4.104	1773333884.122
1633	400.000	0.015	399.998	0.497	3.112	1773333884.386
1634	400.000	0.036	400.003	0.540	2.241	1773333884.635
1635	400.000	-0.014	400.000	0.893	2.043	1773333884.864
1636	400.000	0.011	400.001	0.965	1.821	1773333885.134
1637	400.000	0.023	399.999	1.250	1.640	1773333885.360
1638	400.000	-0.006	400.000	1.138	1.568	1773333885.627
1639	400.000	0.003	400.000	0.991	1.281	1773333885.869
1640	400.000	-0.032	400.003	0.626	1.027	1773333886.132
1641	400.000	0.020	399.999	0.488	0.030	1773333886.388
1642	400.000	-0.015	399.998	0.606	5.576	1773333886.684
1643	400.000	0.003	399.999	0.878	5.299	1773333886.922
1644	400.000	0.022	400.001	0.924	4.969	1773333887.186
1645	400.000	0.014	399.999	0.792	4.710	1773333887.436
1646	400.000	0.048	400.000	0.556	4.606	1773333887.701
1647	400.000	-0.009	399.998	0.345	3.491	1773333887.943
1648	400.000	0.021	400.002	0.257	2.862	1773333888.176
1649	400.000	0.005	399.999	0.821	2.146	1773333888.448
1650	400.000	-0.007	399.999	0.907	1.992	1773333888.683
1651	400.000	0.014	400.001	1.276	1.854	1773333888.947
1652	400.000	0.011	400.002	1.136	1.656	1773333889.262
1653	400.000	-0.023	400.001	1.077	1.420	1773333889.540
1654	400.000	-0.004	399.998	0.738	1.041	1773333889.808
1655	400.000	-0.020	400.000	0.499	0.424	1773333890.055
1656	400.000	0.011	400.002	0.543	5.846	1773333890.324
1657	400.000	-0.023	399.999	0.808	5.367	1773333890.604
1658	400.000	0.027	400.001	1.006	5.075	1773333890.889
1659	400.000	-0.011	400.001	0.811	4.786	1773333891.117
1660	400.000	-0.023	399.999	0.703	4.619	1773333891.406
1661	400.000	-0.030	399.998	0.305	3.706	1773333891.698
1662	400.000	-0.009	399.996	0.436	2.664	1773333891.951
1663	400.000	-0.022	399.996	0.755	2.154	1773333892.270
1664	400.000	-0.022	399.999	0.974	2.076	1773333892.583
1665	400.000	0.020	399.999	1.212	1.848	1773333892.857
1666	400.000	0.034	400.001	1.113	1.602	1773333893.131
1667	400.000	0.018	399.998	1.029	1.311	1773333893.351
1668	400.000	-0.022	400.005	0.734	0.814	1773333893.646
1669	400.000	-0.011	399.999	0.570	0.114	1773333893.938
1670	400.000	0.007	400.001	0.792	5.362	1773333894.182
1671	400.000	0.020	400.001	0.893	5.205	1773333894.442
1672	400.000	-0.028	400.003	1.010	4.983	1773333894.700
1673	400.000	-0.016	400.001	0.815	4.759	1773333894.954
1674	400.000	0.006	400.001	0.562	4.423	1773333895.217
1675	400.000	-0.002	399.999	0.341	3.618	1773333895.462
1676	400.000	0.014	400.000	0.454	2.477	1773333895.779
1677	400.000	0.022	400.002	0.779	2.093	1773333896.085
1678	400.000	-0.039	400.002	1.010	1.930	1773333896.334
1679	400.000	0.007	400.003	1.157	1.729	1773333896.640
1680	400.000	0.046	400.004	0.939	1.452	1773333896.906
1681	400.000	0.013	399.996	0.938	1.209	1773333897.196
1682	400.000	0.002	400.002	0.721	0.634	1773333897.464
1683	400.000	0.012	399.999	0.586	6.175	1773333897.761
1684	400.000	0.001	400.000	0.896	5.450	1773333898.017
1685	400.000	0.009	400.001	0.760	5.082	1773333898.317
1686	400.000	-0.012	399.998	0.850	4.905	1773333898.589
1687	400.000	-0.023	399.999	0.758	4.780	1773333898.860
1688	400.000	0.001	400.002	0.328	3.685	1773333899.183
1689	400.000	-0.036	400.001	0.332	2.631	1773333899.465
1690	400.000	0.022	400.003	0.782	2.094	1773333899.782
1691	400.000	-0.013	400.000	1.096	2.023	1773333900.027
1692	400.000	-0.029	400.001	1.090	1.876	1773333900.297
1693	400.000	0.001	399.997	1.136	1.569	1773333900.558
1694	400.000	-0.018	399.999	0.935	1.368	1773333900.809
1695	400.000	0.002	400.001	0.754	0.943	1773333901.114
1696	400.000	0.012	399.998	0.531	0.340	1773333901.359
1697	400.000	0.013	399.999	0.611	5.807	1773333901.598
1698	400.000	0.000	400.002	0.813	5.269	1773333901.869
1699	400.000	-0.012	399.998	0.847	4.985	1773333902.184
1700	400.000	0.030	400.001	0.727	4.671	1773333902.422
1701	400.000	-0.001	399.997	0.528	4.516	1773333902.740
1702	400.000	-0.016	400.000	0.358	3.842	1773333903.001
1703	400.000	0.026	400.000	0.585	2.483	1773333903.289
1704	400.000	0.011	400.001	0.932	2.085	1773333903.567
1705	400.000	-0.030	400.000	1.180	1.917	1773333903.858
1706	400.000	-0.002	399.997	1.139	1.713	1773333904.115
1707	400.000	-0.003	399.996	0.970	1.493	1773333904.358
1708	400.000	-0.019	399.999	0.921	1.231	1773333904.611
1709	400.000	0.001	399.999	0.609	0.792	1773333904.927
1710	400.000	-0.005	399.996	0.436	5.864	1773333905.172
1711	400.000	-0.009	400.001	0.753	5.482	1773333905.428
1712	400.000	0.003	400.000	0.877	5.170	1773333905.678
1713	400.000	0.007	400.001	0.915	5.005	1773333906.006
1714	400.000	-0.006	400.003	0.638	4.558	1773333906.297
1715	400.000	-0.006	399.997	0.441	4.424	1773333906.546
1716	400.000	0.027	399.999	0.291	2.487	1773333906.810
1717	400.000	-0.017	400.003	0.562	2.215	1773333907.111
1718	400.000	-0.004	400.007	0.934	2.001	1773333907.374
1719	400.000	0.021	400.000	1.216	1.752	1773333907.629
1720	400.000	0.030	399.999	1.153	1.698	1773333907.927
1721	400.000	-0.012	399.998	1.016	1.553	1773333908.192
1722	400.000	0.019	400.001	0.689	1.119	1773333908.469
1723	400.000	0.016	400.000	0.508	0.550	1773333908.741
1724	400.000	-0.038	399.997	0.660	5.674	1773333909.036
1725	400.000	-0.027	399.999	0.937	5.392	1773333909.306
1726	400.000	0.023	399.999	0.922	5.045	1773333909.624
1727	400.000	-0.006	400.000	0.832	4.835	1773333909.861
1728	400.000	0.014	399.999	0.537	4.510	1773333910.118
1729	400.000	-0.023	400.001	0.271	3.785	1773333910.359
1730	400.000	0.011	400.000	0.436	2.577	1773333910.626
1731	400.000	-0.012	399.999	0.616	2.214	1773333910.921
1732	400.000	0.028	399.998	0.963	1.950	1773333911.192
1733	400.000	0.005	400.001	1.193	1.829	1773333911.491
1734	400.000	-0.004	399.999	1.138	1.569	1773333911.735
1735	400.000	0.011	399.998	0.849	1.391	1773333911.977
1736	400.000	-0.020	400.002	0.702	0.972	1773333912.265
1737	400.000	-0.018	399.997	0.568	0.147	1773333912.552
1738	400.000	-0.019	400.000	0.626	5.617	1773333912.807
1739	400.000	0.008	400.000	0.924	5.148	1773333913.127
1740	400.000	0.005	399.997	0.894	4.938	1773333913.427
1741	400.000	-0.005	400.001	0.675	4.728	1773333913.730
1742	400.000	-0.014	399.997	0.364	4.063	1773333914.066
1743	400.000	-0.003	399.998	0.454	2.603	1773333914.371
1744	400.000	-0.006	400.000	0.718	2.068	1773333914.685
1745	400.000	0.015	400.000	1.023	1.928	1773333914.907
1746	400.000	0.009	399.999	1.070	1.823	1773333915.172
1747	400.000	-0.035	400.000	1.116	1.582	1773333915.424
1748	400.000	-0.013	400.003	1.013	1.401	1773333915.684
1749	400.000	-0.026	400.001	0.756	0.984	1773333915.969
1750	400.000	0.009	399.998	0.631	0.309	1773333916.229
1751	400.000	0.035	400.000	0.582	5.744	1773333916.481
1752	400.000	0.008	400.000	0.780	5.227	1773333916.757
1753	400.000	0.008	399.998	0.916	5.124	1773333917.054
1754	400.000	0.003	400.002	0.880	4.640	1773333917.297
1755	400.000	-0.018	399.999	0.643	4.641	1773333917.542
1756	400.000	0.063	399.999	0.384	3.505	1773333917.800
1757	400.000	-0.007	400.000	0.525	2.474	1773333918.045
1758	400.000	-0.012	400.000	0.711	2.175	1773333918.320
1759	400.000	0.018	400.002	0.870	2.006	1773333918.641
1760	400.000	0.012	399.998	1.081	1.743	1773333918.915
1761	400.000	-0.019	400.001	1.173	1.554	1773333919.184
1762	400.000	-0.026	400.000	0.957	1.208	1773333919.489
1763	400.000	-0.051	399.998	0.628	0.831	1773333919.796
1764	400.000	-0.029	399.996	0.484	6.202	1773333920.060
1765	400.000	-0.017	400.001	0.774	5.409	1773333920.377
1766	400.000	0.023	400.003	0.846	5.156	1773333920.665
1767	400.000	0.010	400.000	0.817	4.984	1773333920.943
1768	400.000	-0.016	400.000	0.670	4.774	1773333921.214
1769	400.000	0.006	399.997	0.299	4.279	1773333921.488
1770	400.000	0.004	400.001	0.350	2.840	1773333921.706
1771	400.000	-0.003	400.000	0.673	2.335	1773333921.998
1772	400.000	0.035	400.002	0.874	2.081	1773333922.237
1773	400.000	0.005	400.002	1.089	1.833	1773333922.493
1774	400.000	-0.036	400.000	1.223	1.680	1773333922.734
1775	400.000	-0.002	400.000	1.204	1.630	1773333922.993
1776	400.000	-0.002	400.000	0.947	1.242	1773333923.250
1777	400.000	0.029	399.999	0.632	0.631	1773333923.548
1778	400.000	-0.020	400.001	0.672	6.009	1773333923.802
1779	400.000	0.004	399.998	0.842	5.536	1773333924.102
1780	400.000	0.004	399.999	0.987	5.247	1773333924.353
1781	400.000	-0.002	399.998	0.960	4.818	1773333924.654
1782	400.000	-0.015	399.999	0.618	4.453	1773333924.949
1783	400.000	0.015	399.999	0.308	4.347	1773333925.195
1784	400.000	-0.027	400.003	0.304	3.331	1773333925.455
1785	400.000	0.002	400.000	0.665	2.349	1773333925.738
1786	400.000	0.027	400.002	0.898	1.956	1773333926.009
1787	400.000	-0.028	400.003	1.051	1.815	1773333926.264
1788	400.000	0.005	400.000	1.193	1.650	1773333926.503
1789	400.000	-0.009	399.999	1.196	1.499	1773333926.750
1790	400.000	-0.017	400.002	0.838	1.167	1773333927.013
1791	400.000	-0.022	400.001	0.734	0.735	1773333927.295
1792	400.000	0.027	400.001	0.684	6.074	1773333927.559
1793	400.000	-0.046	400.000	0.665	5.489	1773333927.813
1794	400.000	-0.008	400.000	0.893	5.129	1773333928.073
1795	400.000	-0.006	399.999	0.914	5.004	1773333928.320
1796	400.000	-0.027	399.995	0.748	4.733	1773333928.575
1797	400.000	0.001	399.999	0.504	4.393	1773333928.848
1798	400.000	-0.005	400.001	0.318	3.599	1773333929.142
1799	400.000	-0.025	400.000	0.471	2.516	1773333929.399
1800	400.000	-0.008	399.997	0.724	2.072	1773333929.707
1801	400.000	0.021	399.998	1.151	1.809	1773333929.933
1802	400.000	-0.004	399.999	1.037	1.759	1773333930.202
1803	400.000	0.026	400.003	1.205	1.498	1773333930.446
1804	400.000	0.015	399.999	0.885	1.261	1773333930.706
1805	400.000	-0.021	400.003	0.808	0.723	1773333930.934
1806	400.000	0.006	400.000	0.540	0.077	1773333931.220
1807	400.000	-0.002	400.001	0.653	5.566	1773333931.540
1808	400.000	-0.010	400.001	0.801	5.165	1773333931.826
1809	400.000	-0.013	400.001	0.828	5.001	1773333932.093
1810	400.000	-0.014	399.998	0.706	4.804	1773333932.326
1811	400.000	0.034	400.002	0.450	4.140	1773333932.579
1812	400.000	-0.019	399.996	0.298	3.370	1773333932.829
1813	400.000	-0.014	399.998	0.398	2.463	1773333933.097
1814	400.000	-0.023	399.999	0.812	1.998	1773333933.393
1815	400.000	-0.018	400.001	1.039	2.008	1773333933.705
1816	400.000	-0.028	399.999	1.119	1.833	1773333933.955
1817	400.000	0.011	400.001	1.147	1.469	1773333934.200
1818	400.000	0.025	400.000	0.810	1.362	1773333934.446
1819	400.000	0.016	400.000	0.706	0.721	1773333934.715
1820	400.000	-0.050	400.000	0.571	6.200	1773333935.019
1821	400.000	0.014	399.998	0.629	5.484	1773333935.339
1822	400.000	-0.002	399.996	0.912	5.187	1773333935.648
1823	400.000	0.023	399.998	0.838	4.842	1773333935.964
1824	400.000	-0.021	400.004	0.623	4.485	1773333936.279
1825	400.000	-0.001	399.999	0.288	3.384	1773333936.615
1826	400.000	-0.008	400.001	0.587	2.444	1773333936.898
1827	400.000	-0.010	399.997	0.892	1.999	1773333937.207
1828	400.000	-0.003	399.999	0.992	1.845	1773333937.454
1829	400.000	0.004	400.001	1.193	1.621	1773333937.700
1830	400.000	-0.022	400.004	1.077	1.435	1773333937.952
1831	400.000	-0.004	399.999	0.846	1.180	1773333938.201
1832	400.000	-0.025	400.001	0.610	0.573	1773333938.443
1833	400.000	-0.024	400.001	0.683	6.204	1773333938.714
1834	400.000	0.029	400.000	0.706	5.555	1773333938.964
1835	400.000	0.044	400.002	0.953	5.147	1773333939.288
1836	400.000	-0.004	399.998	0.852	4.942	1773333939.602
1837	400.000	-0.017	399.998	0.632	4.612	1773333939.900
1838	400.000	0.002	399.997	0.374	3.905	1773333940.164
1839	400.000	0.017	400.002	0.499	2.858	1773333940.456
1840	400.000	0.041	400.001	0.601	2.101	1773333940.688
1841	400.000	0.027	400.003	0.872	1.850	1773333940.949
1842	400.000	-0.048	399.999	1.060	1.815	1773333941.204
1843	400.000	-0.018	400.001	1.115	1.728	1773333941.473
1844	400.000	-0.017	399.998	1.044	1.440	1773333941.740
1845	400.000	0.011	400.000	0.778	1.012	1773333942.013
1846	400.000	-0.020	399.999	0.524	0.486	1773333942.258
1847	400.000	-0.003	400.001	0.491	5.980	1773333942.551
1848	400.000	-0.015	399.998	0.828	5.198	1773333942.821
1849	400.000	-0.002	399.999	0.949	5.189	1773333943.092
1850	400.000	0.020	400.001	0.857	4.821	1773333943.382
1851	400.000	-0.039	399.998	0.627	4.623	1773333943.684
1852	400.000	-0.010	399.999	0.320	3.656	1773333943.937
1853	400.000	-0.004	400.003	0.398	2.615	1773333944.170
1854	400.000	-0.047	400.002	0.621	2.395	1773333944.464
1855	400.000	0.039	400.002	0.980	2.029	1773333944.764
1856	400.000	0.015	400.006	1.125	1.711	1773333945.049
1857	400.000	-0.025	400.003	1.189	1.684	1773333945.321
1858	400.000	0.003	400.002	0.950	1.325	1773333945.569
1859	400.000	0.008	400.001	0.718	0.879	1773333945.817
1860	400.000	0.036	399.997	0.498	0.416	1773333946.074
1861	400.000	-0.027	399.999	0.524	5.790	1773333946.383
1862	400.000	0.010	399.997	0.783	5.067	1773333946.607
1863	400.000	-0.004	399.999	0.952	5.085	1773333946.872
1864	400.000	-0.005	399.998	0.772	4.864	1773333947.138
1865	400.000	-0.061	400.001	0.547	4.604	1773333947.440
1866	400.000	-0.026	400.002	0.302	3.584	1773333947.664
1867	400.000	-0.027	400.001	0.550	2.828	1773333947.971
1868	400.000	0.020	399.999	0.727	2.122	1773333948.289
1869	400.000	0.018	399.999	1.067	1.911	1773333948.573
1870	400.000	-0.020	399.999	1.061	1.834	1773333948.841
1871	400.000	0.018	400.001	1.069	1.400	1773333949.158
1872	400.000	-0.007	399.996	0.930	1.248	1773333949.439
1873	400.000	-0.017	400.003	0.636	0.680	1773333949.692
1874	400.000	-0.011	399.998	0.441	6.058	1773333949.957
1875	400.000	0.007	400.000	0.629	5.565	1773333950.210
1876	400.000	0.015	400.006	0.948	5.244	1773333950.453
1877	400.000	0.001	400.001	0.915	5.086	1773333950.712
1878	400.000	0.024	399.999	0.909	4.814	1773333950.978
1879	400.000	0.038	400.001	0.508	4.270	1773333951.260
1880	400.000	-0.044	400.003	0.414	3.167	1773333951.509
1881	400.000	-0.011	400.000	0.466	2.248	1773333951.824
1882	400.000	0.014	399.998	0.852	2.110	1773333952.084
1883	400.000	0.002	400.001	1.051	1.803	1773333952.348
1884	400.000	0.010	400.001	1.063	1.741	1773333952.659
1885	400.000	0.013	400.000	1.058	1.395	1773333952.974
1886	400.000	-0.003	400.001	0.798	1.117	1773333953.248
1887	400.000	0.013	400.002	0.540	0.425	1773333953.526
1888	400.000	0.026	400.001	0.656	5.771	1773333953.838
1889	400.000	0.006	400.000	0.728	5.226	1773333954.115
1890	400.000	-0.025	399.998	0.930	4.962	1773333954.399
1891	400.000	-0.024	400.001	0.887	4.878	1773333954.646
1892	400.000	0.010	400.000	0.654	4.478	1773333954.920
1893	400.000	-0.024	400.001	0.372	3.476	1773333955.172
1894	400.000	-0.001	399.999	0.473	2.129	1773333955.432
1895	400.000	-0.002	399.998	0.692	2.087	1773333955.671
