Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
471	400.000	-0.003	400.002	0.371	6.064	1773081174.497
472	400.000	0.027	400.003	0.676	5.459	1773081174.807
473	400.000	-0.035	400.002	0.771	5.287	1773081175.138
474	400.000	-0.007	400.001	0.778	4.930	1773081175.413
475	400.000	0.002	400.001	0.623	4.633	1773081175.736
476	400.000	0.002	400.002	0.480	4.023	1773081176.055
477	400.000	0.001	400.002	0.542	3.225	1773081176.354
478	400.000	0.016	400.000	0.734	2.704	1773081176.672
479	400.000	0.031	400.003	0.908	2.452	1773081176.953
480	400.000	-0.002	400.001	0.900	2.381	1773081177.259
481	400.000	0.011	400.002	0.745	2.183	1773081177.527
482	400.000	-0.017	399.998	0.410	1.744	1773081177.842
483	400.000	-0.012	399.997	0.352	0.175	1773081178.106
484	400.000	0.016	399.998	0.557	5.671	1773081178.429
485	400.000	-0.010	400.001	0.786	5.419	1773081178.705
486	400.000	-0.010	400.001	0.847	5.256	1773081178.998
487	400.000	-0.025	399.998	0.728	4.792	1773081179.297
488	400.000	-0.026	400.002	0.554	4.298	1773081179.600
489	400.000	0.002	400.002	0.511	3.497	1773081179.925
490	400.000	-0.007	399.999	0.670	2.856	1773081180.219
491	400.000	0.010	400.000	0.874	2.770	1773081180.471
492	400.000	0.002	399.996	0.892	2.462	1773081180.797
493	400.000	0.012	400.000	0.867	2.315	1773081181.101
494	400.000	-0.009	400.004	0.620	2.022	1773081181.423
495	400.000	0.001	400.001	0.342	0.998	1773081181.718
496	400.000	-0.010	399.997	0.456	5.838	1773081181.981
497	400.000	0.014	400.000	0.763	5.490	1773081182.305
498	400.000	0.029	399.999	0.874	5.156	1773081182.608
499	400.000	0.004	400.000	0.728	4.900	1773081182.910
500	400.000	-0.047	400.002	0.556	4.637	1773081183.172
501	400.000	0.024	399.999	0.492	3.760	1773081183.502
502	400.000	0.034	400.002	0.597	3.008	1773081183.791
503	400.000	0.004	399.999	0.775	2.543	1773081184.113
504	400.000	0.001	399.999	0.931	2.693	1773081184.410
505	400.000	-0.008	400.003	0.839	2.350	1773081184.733
506	400.000	-0.029	399.996	0.671	1.968	1773081185.024
507	400.000	-0.001	399.998	0.411	1.287	1773081185.336
508	400.000	-0.010	400.000	0.290	6.240	1773081185.611
509	400.000	-0.019	400.001	0.667	5.664	1773081185.933
510	400.000	-0.006	399.999	0.843	5.294	1773081186.234
511	400.000	-0.032	400.001	0.870	5.010	1773081186.551
512	400.000	-0.017	399.998	0.744	4.806	1773081186.864
513	400.000	0.013	400.001	0.551	4.244	1773081187.194
514	400.000	0.010	399.999	0.443	3.337	1773081187.484
515	400.000	0.021	400.001	0.709	2.747	1773081187.802
516	400.000	0.013	399.999	0.831	2.530	1773081188.082
517	400.000	0.014	399.998	0.825	2.452	1773081188.338
518	400.000	0.000	400.001	0.761	2.195	1773081188.674
519	400.000	0.002	400.003	0.469	1.508	1773081188.986
520	400.000	-0.005	399.996	0.350	0.286	1773081189.287
521	400.000	-0.008	400.001	0.577	5.783	1773081189.538
522	400.000	-0.016	399.998	0.812	5.362	1773081189.822
523	400.000	-0.000	400.002	0.855	4.982	1773081190.122
524	400.000	0.000	400.002	0.631	4.865	1773081190.417
525	400.000	0.003	399.999	0.554	4.287	1773081190.733
526	400.000	0.008	399.999	0.493	3.604	1773081191.047
527	400.000	-0.007	400.001	0.638	2.811	1773081191.358
528	400.000	0.025	400.000	0.877	2.566	1773081191.643
529	400.000	0.029	399.998	0.795	2.584	1773081191.916
530	400.000	-0.012	400.001	0.854	2.426	1773081192.240
531	400.000	0.020	399.999	0.612	1.965	1773081192.533
532	400.000	0.002	400.000	0.252	1.602	1773081192.787
533	400.000	-0.019	399.999	0.354	0.121	1773081193.052
534	400.000	0.029	400.000	0.659	5.537	1773081193.370
535	400.000	-0.024	399.997	0.832	5.311	1773081193.662
536	400.000	-0.004	399.999	0.806	5.092	1773081193.899
537	400.000	-0.011	400.004	0.711	4.683	1773081194.168
538	400.000	0.007	399.999	0.482	4.238	1773081194.484
539	400.000	-0.022	399.999	0.525	3.351	1773081194.780
540	400.000	0.010	400.002	0.718	2.887	1773081195.040
541	400.000	0.003	399.998	0.865	2.635	1773081195.363
542	400.000	-0.017	400.001	0.829	2.454	1773081195.653
543	400.000	-0.027	399.998	0.841	2.303	1773081195.926
544	400.000	-0.002	399.999	0.676	1.988	1773081196.244
545	400.000	-0.037	400.000	0.349	1.039	1773081196.512
546	400.000	-0.004	400.002	0.326	0.057	1773081196.795
547	400.000	-0.017	400.000	0.708	5.594	1773081197.064
548	400.000	-0.003	399.999	0.811	5.289	1773081197.384
549	400.000	0.025	400.000	0.836	4.982	1773081197.693
550	400.000	0.036	399.999	0.530	4.708	1773081198.014
551	400.000	0.024	400.000	0.456	3.986	1773081198.281
552	400.000	0.025	399.998	0.606	3.187	1773081198.590
553	400.000	0.018	400.001	0.799	2.676	1773081198.891
554	400.000	0.005	400.000	0.902	2.487	1773081199.210
555	400.000	0.016	400.001	0.905	2.293	1773081199.497
556	400.000	-0.011	399.999	0.734	2.104	1773081199.824
557	400.000	0.001	399.998	0.444	1.715	1773081200.132
558	400.000	0.021	399.997	0.335	0.341	1773081200.438
559	400.000	-0.010	400.000	0.679	5.657	1773081200.705
560	400.000	0.034	400.002	0.738	5.204	1773081201.000
561	400.000	0.023	399.997	0.923	4.953	1773081201.246
562	400.000	-0.011	399.999	0.721	4.725	1773081201.561
563	400.000	-0.014	399.999	0.504	4.442	1773081201.818
564	400.000	0.001	400.001	0.361	3.551	1773081202.059
565	400.000	-0.017	399.999	0.593	2.909	1773081202.326
566	400.000	0.024	399.999	0.727	2.661	1773081202.627
567	400.000	-0.011	400.001	0.919	2.590	1773081202.939
568	400.000	0.016	400.000	0.906	2.296	1773081203.215
569	400.000	0.005	400.000	0.729	2.166	1773081203.512
570	400.000	0.016	400.001	0.456	1.749	1773081203.829
571	400.000	-0.002	400.000	0.290	0.499	1773081204.129
572	400.000	0.007	400.001	0.509	5.791	1773081204.378
573	400.000	-0.032	400.000	0.765	5.364	1773081204.704
574	400.000	-0.006	400.000	0.855	5.112	1773081205.003
575	400.000	0.022	400.004	0.844	4.935	1773081205.253
576	400.000	-0.004	400.002	0.744	4.732	1773081205.528
577	400.000	0.016	400.000	0.424	4.175	1773081205.827
578	400.000	0.004	400.001	0.444	3.227	1773081206.139
579	400.000	0.002	399.999	0.757	2.648	1773081206.445
580	400.000	0.030	399.999	0.930	2.388	1773081206.775
581	400.000	0.017	400.001	0.871	2.253	1773081207.083
582	400.000	0.033	399.999	0.698	2.006	1773081207.410
583	400.000	-0.008	399.998	0.354	1.269	1773081207.700
584	400.000	0.007	400.001	0.396	6.038	1773081208.018
585	400.000	-0.028	399.999	0.708	5.441	1773081208.322
586	400.000	-0.007	400.003	0.926	5.097	1773081208.557
587	400.000	0.029	400.000	0.914	4.885	1773081208.823
588	400.000	0.000	399.998	0.592	4.568	1773081209.133
589	400.000	0.015	400.001	0.373	3.809	1773081209.446
590	400.000	-0.013	400.000	0.521	2.978	1773081209.749
591	400.000	-0.018	400.000	0.816	2.709	1773081210.030
592	400.000	-0.003	399.998	0.915	2.576	1773081210.322
593	400.000	0.021	399.996	0.948	2.327	1773081210.648
594	400.000	0.002	400.005	0.735	2.053	1773081210.956
595	400.000	0.022	400.002	0.357	1.570	1773081211.270
596	400.000	-0.011	400.000	0.381	0.121	1773081211.568
597	400.000	0.017	399.999	0.633	5.670	1773081211.871
598	400.000	0.002	400.002	0.801	5.189	1773081212.157
599	400.000	0.014	400.000	0.887	4.909	1773081212.432
600	400.000	-0.020	399.997	0.733	4.643	1773081212.745
601	400.000	0.007	399.999	0.465	3.972	1773081213.028
602	400.000	0.000	400.004	0.535	3.270	1773081213.333
603	400.000	0.019	399.999	0.744	2.682	1773081213.658
604	400.000	-0.012	399.999	0.836	2.589	1773081213.963
605	400.000	0.033	399.999	0.883	2.331	1773081214.271
606	400.000	0.014	399.998	0.764	2.171	1773081214.577
607	400.000	-0.005	399.998	0.563	1.810	1773081214.876
608	400.000	-0.021	399.998	0.286	1.205	1773081215.199
609	400.000	0.020	400.004	0.422	6.057	1773081215.507
610	400.000	-0.043	400.004	0.700	5.547	1773081215.748
611	400.000	0.025	400.001	0.843	5.144	1773081216.020
612	400.000	0.008	399.999	0.845	4.859	1773081216.333
613	400.000	-0.016	400.001	0.701	4.576	1773081216.615
614	400.000	-0.025	400.000	0.520	4.029	1773081216.884
615	400.000	0.021	400.003	0.509	3.388	1773081217.192
616	400.000	-0.001	400.003	0.669	2.694	1773081217.505
617	400.000	0.008	400.002	0.914	2.498	1773081217.822
618	400.000	-0.033	399.998	0.927	2.448	1773081218.116
619	400.000	0.022	399.998	0.781	2.139	1773081218.367
620	400.000	0.036	400.001	0.523	1.777	1773081218.618
621	400.000	0.030	400.002	0.276	1.130	1773081218.877
622	400.000	-0.012	400.002	0.506	5.971	1773081219.200
623	400.000	-0.045	400.000	0.681	5.440	1773081219.505
624	400.000	0.010	400.000	0.869	5.190	1773081219.761
625	400.000	-0.020	400.001	0.799	4.793	1773081220.110
626	400.000	0.023	399.998	0.514	4.409	1773081220.384
627	400.000	0.004	399.999	0.503	3.763	1773081220.694
628	400.000	-0.029	400.000	0.595	2.980	1773081221.009
629	400.000	0.025	400.003	0.849	2.729	1773081221.321
630	400.000	-0.030	400.001	0.909	2.491	1773081221.628
631	400.000	-0.027	400.001	0.840	2.213	1773081221.954
632	400.000	-0.002	400.003	0.637	1.887	1773081222.249
633	400.000	-0.008	399.997	0.373	1.395	1773081222.504
634	400.000	0.001	400.000	0.348	0.196	1773081222.776
635	400.000	0.020	399.999	0.577	5.588	1773081223.087
636	400.000	0.006	400.003	0.849	5.247	1773081223.389
637	400.000	0.000	400.000	0.811	5.028	1773081223.721
638	400.000	0.020	399.999	0.665	4.511	1773081224.009
639	400.000	0.013	400.001	0.506	3.857	1773081224.252
640	400.000	0.008	399.999	0.545	3.358	1773081224.511
641	400.000	0.008	400.000	0.694	2.763	1773081224.837
642	400.000	0.001	400.001	0.868	2.497	1773081225.142
643	400.000	0.030	399.999	0.900	2.358	1773081225.448
644	400.000	0.019	400.000	0.883	2.198	1773081225.704
645	400.000	0.028	400.002	0.538	1.946	1773081226.020
646	400.000	-0.000	400.000	0.296	1.246	1773081226.338
647	400.000	0.003	399.999	0.497	5.895	1773081226.644
648	400.000	0.030	400.001	0.740	5.485	1773081226.929
649	400.000	0.010	400.001	0.815	5.110	1773081227.211
650	400.000	0.006	400.004	0.708	4.812	1773081227.509
651	400.000	-0.012	399.999	0.506	4.485	1773081227.841
652	400.000	-0.028	400.000	0.467	3.646	1773081228.122
653	400.000	0.022	399.998	0.662	3.039	1773081228.397
654	400.000	0.000	400.000	0.781	2.681	1773081228.681
655	400.000	-0.003	400.001	0.941	2.490	1773081229.005
656	400.000	0.012	399.998	0.927	2.265	1773081229.334
657	400.000	-0.013	399.996	0.630	2.012	1773081229.659
658	400.000	0.019	400.001	0.329	1.317	1773081229.973
659	400.000	-0.001	399.999	0.404	0.025	1773081230.275
660	400.000	-0.007	399.998	0.708	5.530	1773081230.585
661	400.000	-0.024	400.000	0.852	5.226	1773081230.904
662	400.000	-0.021	400.003	0.740	4.964	1773081231.241
663	400.000	0.030	400.002	0.553	4.431	1773081231.533
664	400.000	-0.009	400.002	0.389	3.598	1773081231.819
665	400.000	0.008	399.998	0.610	3.012	1773081232.095
666	400.000	0.008	399.999	0.790	2.581	1773081232.408
667	400.000	0.053	399.998	0.918	2.542	1773081232.713
668	400.000	-0.018	400.000	0.892	2.320	1773081233.012
669	400.000	-0.009	400.000	0.711	2.077	1773081233.353
670	400.000	-0.006	399.999	0.403	1.369	1773081233.634
671	400.000	0.013	400.002	0.395	0.257	1773081233.891
672	400.000	-0.029	400.001	0.631	5.689	1773081234.164
673	400.000	-0.003	399.996	0.823	5.259	1773081234.462
674	400.000	-0.031	399.995	0.860	5.005	1773081234.785
675	400.000	-0.010	399.998	0.765	4.694	1773081235.094
676	400.000	0.015	400.000	0.528	4.305	1773081235.403
677	400.000	0.038	400.000	0.495	3.353	1773081235.718
678	400.000	-0.016	400.001	0.768	2.752	1773081236.017
679	400.000	0.002	399.996	0.849	2.523	1773081236.317
680	400.000	-0.029	400.001	0.888	2.365	1773081236.666
681	400.000	0.019	399.999	0.770	2.152	1773081236.966
682	400.000	-0.042	400.000	0.540	1.763	1773081237.278
683	400.000	0.008	399.999	0.262	0.584	1773081237.531
684	400.000	0.015	399.997	0.444	5.875	1773081237.800
685	400.000	-0.007	399.998	0.819	5.312	1773081238.127
686	400.000	0.023	399.998	0.815	5.119	1773081238.409
687	400.000	0.013	399.997	0.707	4.944	1773081238.673
688	400.000	-0.015	399.999	0.611	4.531	1773081238.947
689	400.000	-0.020	399.996	0.529	3.791	1773081239.225
690	400.000	0.016	400.001	0.504	2.868	1773081239.550
691	400.000	0.026	400.000	0.797	2.589	1773081239.833
692	400.000	-0.008	400.001	0.909	2.510	1773081240.099
693	400.000	-0.004	400.001	0.885	2.401	1773081240.346
694	400.000	-0.014	399.998	0.764	2.218	1773081240.622
695	400.000	0.006	400.000	0.548	1.934	1773081240.907
696	400.000	0.011	400.000	0.391	1.072	1773081241.169
697	400.000	0.023	399.999	0.426	6.163	1773081241.477
698	400.000	0.001	400.002	0.727	5.505	1773081241.808
699	400.000	0.028	399.999	0.803	5.099	1773081242.089
700	400.000	0.006	399.997	0.817	4.838	1773081242.367
701	400.000	0.000	399.999	0.589	4.687	1773081242.676
702	400.000	-0.013	400.000	0.488	4.039	1773081242.970
703	400.000	0.007	400.000	0.510	3.092	1773081243.291
704	400.000	-0.017	400.001	0.786	2.716	1773081243.624
705	400.000	0.049	399.999	0.922	2.462	1773081243.917
706	400.000	-0.041	400.002	0.904	2.371	1773081244.169
707	400.000	0.020	399.999	0.575	2.143	1773081244.489
708	400.000	0.010	400.001	0.397	1.540	1773081244.798
709	400.000	-0.005	399.999	0.422	6.219	1773081245.116
710	400.000	-0.019	400.002	0.707	5.610	1773081245.423
711	400.000	-0.025	399.997	0.867	5.197	1773081245.735
712	400.000	0.043	400.002	0.841	4.909	1773081246.036
713	400.000	0.018	400.002	0.611	4.590	1773081246.273
714	400.000	-0.022	400.003	0.435	4.055	1773081246.543
715	400.000	-0.013	400.000	0.472	3.362	1773081246.850
716	400.000	-0.005	400.005	0.729	2.704	1773081247.163
717	400.000	-0.038	400.001	0.868	2.494	1773081247.482
718	400.000	0.018	399.999	0.884	2.455	1773081247.794
719	400.000	-0.006	400.001	0.728	2.320	1773081248.033
720	400.000	-0.006	400.001	0.591	1.825	1773081248.350
721	400.000	0.006	399.997	0.299	0.986	1773081248.622
722	400.000	0.019	400.000	0.537	5.960	1773081248.906
723	400.000	0.001	400.001	0.710	5.544	1773081249.171
724	400.000	0.022	400.004	0.919	5.262	1773081249.472
725	400.000	0.028	399.999	0.831	4.876	1773081249.774
726	400.000	-0.023	400.000	0.610	4.664	1773081250.033
727	400.000	0.015	399.998	0.422	4.146	1773081250.285
728	400.000	-0.005	400.001	0.514	3.479	1773081250.558
729	400.000	0.011	399.996	0.660	2.939	1773081250.828
730	400.000	-0.037	399.998	0.761	2.603	1773081251.112
731	400.000	-0.002	399.999	0.837	2.409	1773081251.437
732	400.000	0.018	400.000	0.816	2.217	1773081251.716
733	400.000	-0.021	400.002	0.604	2.082	1773081252.041
734	400.000	0.021	400.003	0.341	1.007	1773081252.365
735	400.000	-0.024	399.997	0.482	5.966	1773081252.664
736	400.000	-0.000	400.002	0.815	5.490	1773081252.916
737	400.000	-0.014	400.000	0.931	5.193	1773081253.192
738	400.000	0.000	400.003	0.850	5.015	1773081253.495
739	400.000	0.020	400.000	0.648	4.589	1773081253.756
740	400.000	0.008	400.000	0.453	4.064	1773081254.084
741	400.000	-0.033	400.001	0.495	3.220	1773081254.388
742	400.000	0.018	400.001	0.759	2.694	1773081254.677
743	400.000	-0.042	400.004	0.872	2.610	1773081254.997
744	400.000	0.011	400.001	0.923	2.442	1773081255.238
745	400.000	0.028	400.001	0.768	2.241	1773081255.529
746	400.000	-0.014	400.003	0.641	1.828	1773081255.809
747	400.000	0.023	399.999	0.394	1.197	1773081256.081
748	400.000	-0.003	399.998	0.483	5.889	1773081256.374
749	400.000	-0.023	399.997	0.653	5.627	1773081256.682
750	400.000	-0.027	400.001	0.883	5.229	1773081257.001
751	400.000	-0.004	399.999	0.724	4.793	1773081257.325
752	400.000	-0.019	399.999	0.504	4.441	1773081257.642
753	400.000	-0.030	400.003	0.403	3.521	1773081257.936
754	400.000	0.009	399.999	0.692	2.964	1773081258.254
755	400.000	0.025	399.999	0.820	2.581	1773081258.551
756	400.000	0.016	399.995	0.945	2.471	1773081258.809
757	400.000	-0.024	400.001	0.825	2.278	1773081259.120
758	400.000	-0.015	399.998	0.642	2.035	1773081259.426
759	400.000	-0.019	400.000	0.323	1.677	1773081259.665
760	400.000	-0.015	399.999	0.331	0.285	1773081259.927
761	400.000	-0.010	400.004	0.662	5.585	1773081260.244
762	400.000	0.015	400.004	0.813	5.256	1773081260.559
763	400.000	0.016	399.998	0.910	5.041	1773081260.871
764	400.000	0.034	400.000	0.686	4.822	1773081261.171
765	400.000	-0.003	400.001	0.414	4.304	1773081261.482
766	400.000	-0.008	399.997	0.484	3.416	1773081261.789
767	400.000	0.005	399.999	0.668	3.008	1773081262.056
768	400.000	-0.037	400.002	0.837	2.547	1773081262.337
769	400.000	0.017	400.004	0.896	2.403	1773081262.627
770	400.000	0.019	399.999	0.820	2.232	1773081262.949
771	400.000	0.017	399.999	0.485	1.953	1773081263.275
772	400.000	-0.015	400.003	0.346	0.803	1773081263.553
773	400.000	0.010	400.000	0.491	6.190	1773081263.822
774	400.000	0.001	399.999	0.782	5.651	1773081264.122
775	400.000	0.002	400.002	0.909	5.240	1773081264.429
776	400.000	0.009	399.999	0.819	4.978	1773081264.734
777	400.000	0.046	399.999	0.535	4.603	1773081265.062
778	400.000	0.008	400.000	0.334	4.042	1773081265.359
779	400.000	-0.004	399.999	0.569	3.031	1773081265.628
780	400.000	0.006	400.001	0.829	2.865	1773081265.914
781	400.000	0.035	400.000	0.933	2.517	1773081266.177
782	400.000	0.001	399.999	0.911	2.361	1773081266.494
783	400.000	-0.006	399.997	0.741	2.086	1773081266.809
784	400.000	0.016	399.999	0.475	1.577	1773081267.124
785	400.000	0.006	400.000	0.339	0.176	1773081267.442
786	400.000	0.013	400.002	0.730	5.678	1773081267.744
787	400.000	-0.018	399.998	0.860	5.276	1773081268.065
788	400.000	-0.016	400.002	0.834	4.991	1773081268.371
789	400.000	0.040	400.000	0.656	4.707	1773081268.695
790	400.000	-0.005	400.004	0.423	3.982	1773081268.979
791	400.000	0.028	400.000	0.593	3.098	1773081269.243
792	400.000	0.005	400.001	0.762	2.774	1773081269.503
793	400.000	-0.006	400.001	0.903	2.497	1773081269.812
794	400.000	0.008	400.002	0.928	2.374	1773081270.116
795	400.000	-0.030	399.997	0.790	2.280	1773081270.370
796	400.000	0.007	400.001	0.585	1.940	1773081270.694
797	400.000	0.019	399.998	0.306	0.968	1773081271.008
798	400.000	0.007	399.997	0.510	5.934	1773081271.316
799	400.000	-0.017	399.999	0.772	5.548	1773081271.604
800	400.000	0.008	400.001	0.858	5.178	1773081271.911
801	400.000	0.017	399.999	0.850	4.844	1773081272.211
802	400.000	0.006	400.000	0.594	4.551	1773081272.449
803	400.000	-0.018	400.002	0.513	3.866	1773081272.713
804	400.000	-0.005	400.002	0.464	3.387	1773081272.960
805	400.000	0.020	399.997	0.693	2.832	1773081273.288
806	400.000	-0.015	400.001	0.855	2.529	1773081273.600
807	400.000	-0.001	400.001	0.911	2.352	1773081273.915
808	400.000	-0.010	400.000	0.827	2.151	1773081274.196
809	400.000	-0.044	400.000	0.548	1.817	1773081274.467
810	400.000	0.013	400.001	0.330	0.763	1773081274.762
811	400.000	-0.008	400.003	0.525	6.050	1773081275.034
812	400.000	0.013	399.995	0.800	5.521	1773081275.324
813	400.000	0.048	399.996	0.860	5.179	1773081275.612
814	400.000	-0.002	400.000	0.795	4.938	1773081275.897
815	400.000	0.010	400.001	0.545	4.567	1773081276.222
816	400.000	-0.010	400.003	0.459	3.824	1773081276.513
817	400.000	0.029	400.000	0.619	3.187	1773081276.786
818	400.000	-0.016	400.002	0.782	2.774	1773081277.091
819	400.000	0.012	400.001	0.848	2.534	1773081277.401
820	400.000	0.012	399.997	0.908	2.426	1773081277.706
821	400.000	-0.006	399.999	0.737	2.119	1773081278.030
822	400.000	0.003	400.001	0.403	1.698	1773081278.343
823	400.000	-0.007	399.998	0.409	0.112	1773081278.639
824	400.000	-0.014	400.000	0.693	5.640	1773081278.905
825	400.000	0.008	399.996	0.811	5.424	1773081279.188
826	400.000	0.021	400.001	0.897	4.958	1773081279.441
827	400.000	-0.014	400.001	0.698	4.848	1773081279.751
828	400.000	-0.021	399.997	0.495	4.310	1773081280.078
829	400.000	0.000	399.999	0.548	3.412	1773081280.376
830	400.000	0.000	399.998	0.670	2.957	1773081280.676
831	400.000	-0.012	400.004	0.837	2.656	1773081280.982
832	400.000	0.009	400.002	0.937	2.489	1773081281.245
833	400.000	-0.004	400.000	0.849	2.373	1773081281.575
834	400.000	0.010	400.000	0.537	2.009	1773081281.870
835	400.000	0.015	400.000	0.401	1.140	1773081282.192
836	400.000	-0.021	400.002	0.543	6.220	1773081282.473
837	400.000	-0.008	399.998	0.787	5.557	1773081282.762
838	400.000	-0.034	400.001	0.905	5.307	1773081283.082
839	400.000	0.039	399.997	0.871	5.025	1773081283.393
840	400.000	-0.009	399.998	0.609	4.624	1773081283.708
841	400.000	0.037	400.002	0.357	3.859	1773081284.019
842	400.000	0.018	400.001	0.585	2.947	1773081284.315
