Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1308	600.000	-0.033	600.000	0.237	6.180	1771888149.293
1309	600.000	-0.053	600.000	0.083	4.532	1771888149.530
1310	600.000	0.028	600.002	0.205	3.101	1771888149.800
1311	600.000	-0.028	600.000	0.192	2.537	1771888150.067
1312	600.000	-0.047	599.998	0.265	0.725	1771888150.308
1313	600.000	0.041	599.999	0.255	6.229	1771888150.565
1314	600.000	0.016	600.001	0.078	3.641	1771888150.798
1315	600.000	-0.059	599.998	0.209	2.976	1771888151.055
1316	600.000	-0.070	600.002	0.218	2.383	1771888151.280
1317	600.000	-0.007	599.996	0.183	1.099	1771888151.551
1318	600.000	-0.035	600.001	0.289	6.263	1771888151.803
1319	600.000	0.003	600.000	0.159	5.773	1771888152.074
1320	600.000	-0.012	599.996	0.241	2.943	1771888152.314
1321	600.000	0.015	600.002	0.274	2.388	1771888152.558
1322	600.000	0.002	600.001	0.167	0.773	1771888152.802
1323	600.000	0.051	600.000	0.321	6.238	1771888153.079
1324	600.000	0.036	599.998	0.085	4.928	1771888153.331
1325	600.000	0.028	600.002	0.295	2.780	1771888153.558
1326	600.000	-0.011	599.999	0.258	2.615	1771888153.804
1327	600.000	-0.021	599.999	0.262	1.079	1771888154.050
1328	600.000	0.011	599.999	0.314	6.182	1771888154.305
1329	600.000	0.003	600.000	0.099	5.378	1771888154.542
1330	600.000	0.007	600.000	0.273	3.141	1771888154.794
1331	600.000	0.006	600.001	0.250	2.507	1771888155.043
1332	600.000	-0.017	599.999	0.197	0.918	1771888155.295
1333	600.000	-0.020	599.999	0.336	6.123	1771888155.577
1334	600.000	0.008	600.002	0.107	4.778	1771888155.808
1335	600.000	-0.024	600.000	0.323	3.152	1771888156.090
1336	600.000	0.013	599.998	0.267	2.820	1771888156.322
1337	600.000	0.043	600.001	0.139	1.160	1771888156.608
1338	600.000	0.026	600.000	0.261	0.068	1771888156.868
1339	600.000	-0.057	599.999	0.104	4.146	1771888157.108
1340	600.000	0.016	599.999	0.272	2.997	1771888157.378
1341	600.000	0.001	600.002	0.173	2.101	1771888157.633
1342	600.000	-0.018	599.999	0.217	0.684	1771888157.886
1343	600.000	-0.003	600.001	0.304	6.246	1771888158.136
1344	600.000	0.010	599.999	0.143	3.658	1771888158.391
1345	600.000	0.013	599.999	0.269	2.897	1771888158.622
1346	600.000	0.018	599.995	0.233	2.612	1771888158.906
1347	600.000	-0.020	600.001	0.256	0.452	1771888159.152
1348	600.000	-0.006	600.000	0.192	6.133	1771888159.399
1349	600.000	0.055	600.000	0.152	3.393	1771888159.644
1350	600.000	-0.004	599.999	0.370	2.986	1771888159.921
1351	600.000	0.037	599.998	0.162	1.697	1771888160.178
1352	600.000	0.007	600.004	0.297	0.270	1771888160.467
1353	600.000	0.003	600.000	0.211	6.022	1771888160.695
1354	600.000	0.004	600.000	0.232	3.188	1771888160.967
1355	600.000	0.033	600.003	0.240	2.543	1771888161.211
1356	600.000	0.064	600.001	0.167	2.020	1771888161.431
1357	600.000	0.023	600.001	0.288	0.309	1771888161.696
1358	600.000	0.035	600.001	0.163	5.605	1771888161.946
1359	600.000	-0.005	599.999	0.232	3.409	1771888162.213
1360	600.000	-0.024	599.998	0.261	2.990	1771888162.448
1361	600.000	0.017	600.003	0.249	1.272	1771888162.709
1362	600.000	0.027	600.000	0.250	0.001	1771888162.970
1363	600.000	-0.014	599.999	0.190	5.843	1771888163.215
1364	600.000	0.020	599.998	0.203	3.193	1771888163.468
1365	600.000	0.010	599.998	0.251	2.151	1771888163.710
1366	600.000	0.002	599.999	0.157	1.103	1771888163.960
1367	600.000	0.000	599.999	0.303	0.150	1771888164.216
1368	600.000	-0.015	599.998	0.168	5.423	1771888164.476
1369	600.000	0.010	599.998	0.190	2.771	1771888164.725
1370	600.000	-0.011	600.000	0.323	2.531	1771888164.967
1371	600.000	-0.003	600.000	0.091	0.865	1771888165.192
1372	600.000	-0.036	600.000	0.233	0.278	1771888165.455
1373	600.000	0.050	599.999	0.134	4.907	1771888165.715
1374	600.000	-0.024	600.000	0.222	2.935	1771888165.934
1375	600.000	-0.067	600.000	0.216	2.716	1771888166.148
1376	600.000	-0.047	600.001	0.163	1.902	1771888166.405
1377	600.000	0.004	600.002	0.286	0.182	1771888166.635
1378	600.000	-0.018	599.999	0.154	5.337	1771888166.911
1379	600.000	-0.023	600.002	0.255	2.981	1771888167.160
1380	600.000	-0.039	599.997	0.270	2.621	1771888167.403
1381	600.000	-0.047	600.000	0.257	1.068	1771888167.656
1382	600.000	0.004	600.000	0.289	6.195	1771888167.887
1383	600.000	0.020	600.002	0.218	5.763	1771888168.140
1384	600.000	0.035	600.002	0.272	3.178	1771888168.386
1385	600.000	0.030	600.001	0.291	3.015	1771888168.647
1386	600.000	-0.036	599.999	0.229	0.723	1771888168.901
1387	600.000	0.036	600.001	0.366	0.069	1771888169.131
1388	600.000	-0.017	599.999	0.156	5.803	1771888169.391
1389	600.000	0.028	600.000	0.249	2.964	1771888169.629
1390	600.000	0.015	600.000	0.316	2.408	1771888169.901
1391	600.000	-0.001	600.002	0.182	1.142	1771888170.128
1392	600.000	-0.066	599.998	0.353	0.342	1771888170.327
1393	600.000	-0.010	599.998	0.239	6.004	1771888170.628
1394	600.000	-0.018	600.002	0.219	3.117	1771888170.852
1395	600.000	0.060	599.996	0.223	2.177	1771888171.086
1396	600.000	0.014	600.004	0.240	1.421	1771888171.344
1397	600.000	0.001	600.000	0.218	0.143	1771888171.620
1398	600.000	0.006	600.001	0.190	5.562	1771888171.859
1399	600.000	-0.014	599.999	0.207	3.271	1771888172.087
1400	600.000	-0.002	600.002	0.299	2.413	1771888172.365
1401	600.000	-0.035	600.001	0.167	1.220	1771888172.603
1402	600.000	-0.046	600.000	0.285	0.382	1771888172.850
1403	600.000	-0.008	600.001	0.090	5.814	1771888173.104
1404	600.000	-0.008	600.000	0.227	3.335	1771888173.337
1405	600.000	-0.015	600.000	0.288	2.540	1771888173.593
1406	600.000	-0.017	600.000	0.188	1.109	1771888173.833
1407	600.000	-0.027	599.999	0.269	6.225	1771888174.109
1408	600.000	0.025	600.001	0.156	4.800	1771888174.359
1409	600.000	-0.020	600.001	0.214	3.132	1771888174.601
1410	600.000	-0.036	600.002	0.252	2.785	1771888174.865
1411	600.000	0.029	600.001	0.138	0.995	1771888175.101
1412	600.000	0.000	600.002	0.247	0.073	1771888175.327
1413	600.000	0.014	600.001	0.191	5.655	1771888175.589
1414	600.000	-0.024	600.004	0.275	2.961	1771888175.865
1415	600.000	-0.028	600.001	0.318	2.359	1771888176.097
1416	600.000	-0.027	600.000	0.161	0.869	1771888176.367
1417	600.000	0.020	600.000	0.361	6.246	1771888176.618
1418	600.000	0.004	599.998	0.099	5.134	1771888176.892
1419	600.000	0.017	599.997	0.325	3.249	1771888177.131
1420	600.000	0.004	600.000	0.245	2.207	1771888177.413
1421	600.000	-0.033	600.000	0.220	0.540	1771888177.669
1422	600.000	0.020	599.999	0.353	6.190	1771888177.886
1423	600.000	-0.001	600.002	0.107	4.177	1771888178.143
1424	600.000	0.005	600.001	0.315	2.689	1771888178.421
1425	600.000	0.014	600.000	0.283	2.001	1771888178.646
1426	600.000	-0.052	599.997	0.271	0.497	1771888178.890
1427	600.000	0.002	600.001	0.242	5.787	1771888179.170
1428	600.000	0.064	600.003	0.139	3.608	1771888179.429
1429	600.000	0.023	600.000	0.356	2.821	1771888179.653
1430	600.000	0.007	599.998	0.252	1.909	1771888179.904
1431	600.000	-0.016	600.002	0.286	0.425	1771888180.121
1432	600.000	-0.010	599.997	0.268	6.099	1771888180.421
1433	600.000	-0.028	600.001	0.161	3.411	1771888180.648
1434	600.000	-0.011	600.000	0.319	2.901	1771888180.902
1435	600.000	0.008	599.999	0.155	1.880	1771888181.163
1436	600.000	-0.035	600.001	0.281	0.296	1771888181.408
1437	600.000	-0.010	600.002	0.336	6.270	1771888181.660
1438	600.000	-0.064	600.003	0.177	3.297	1771888181.877
1439	600.000	0.049	599.999	0.268	2.741	1771888182.161
1440	600.000	-0.049	599.999	0.176	2.426	1771888182.391
1441	600.000	0.000	599.998	0.300	0.347	1771888182.685
1442	600.000	0.025	600.000	0.237	5.807	1771888182.902
1443	600.000	-0.034	600.000	0.095	4.628	1771888183.127
1444	600.000	-0.019	600.000	0.266	2.708	1771888183.403
1445	600.000	-0.011	599.999	0.203	1.895	1771888183.648
1446	600.000	0.026	600.002	0.280	0.553	1771888183.896
1447	600.000	-0.023	599.997	0.280	6.059	1771888184.140
1448	600.000	0.002	599.999	0.148	3.286	1771888184.388
1449	600.000	0.025	599.997	0.254	2.852	1771888184.661
1450	600.000	0.033	600.000	0.127	1.270	1771888184.902
1451	600.000	0.040	600.002	0.401	0.225	1771888185.136
1452	600.000	0.013	600.002	0.232	5.707	1771888185.371
1453	600.000	0.026	599.998	0.123	3.183	1771888185.641
1454	600.000	0.038	600.000	0.279	2.960	1771888185.872
1455	600.000	0.005	599.999	0.167	1.341	1771888186.152
1456	600.000	-0.041	599.998	0.383	0.343	1771888186.407
1457	600.000	-0.033	599.999	0.248	0.090	1771888186.650
1458	600.000	0.006	600.000	0.212	3.569	1771888186.891
1459	600.000	-0.025	600.000	0.300	2.536	1771888187.162
1460	600.000	-0.032	600.002	0.232	1.491	1771888187.390
1461	600.000	0.016	600.000	0.286	0.125	1771888187.641
1462	600.000	0.024	599.998	0.210	5.822	1771888187.904
1463	600.000	0.025	599.995	0.242	3.490	1771888188.131
1464	600.000	-0.022	600.003	0.342	2.564	1771888188.399
1465	600.000	-0.027	600.000	0.192	1.220	1771888188.636
1466	600.000	-0.001	599.998	0.307	0.295	1771888188.914
1467	600.000	0.000	599.999	0.211	5.627	1771888189.143
1468	600.000	-0.011	599.999	0.173	2.995	1771888189.365
1469	600.000	0.013	600.003	0.256	2.662	1771888189.643
1470	600.000	-0.007	599.999	0.204	1.519	1771888189.871
1471	600.000	-0.022	600.001	0.292	0.276	1771888190.104
1472	600.000	-0.029	600.001	0.264	6.025	1771888190.354
1473	600.000	0.031	600.000	0.072	3.379	1771888190.584
1474	600.000	0.028	599.999	0.326	2.692	1771888190.851
1475	600.000	0.050	600.000	0.217	1.799	1771888191.100
1476	600.000	-0.002	600.002	0.248	0.500	1771888191.342
1477	600.000	0.004	600.006	0.219	5.939	1771888191.604
1478	600.000	0.016	599.998	0.032	4.597	1771888191.842
1479	600.000	-0.015	599.999	0.252	2.464	1771888192.097
1480	600.000	-0.008	600.000	0.256	1.970	1771888192.351
1481	600.000	-0.012	600.004	0.289	0.431	1771888192.607
1482	600.000	0.000	599.997	0.285	6.079	1771888192.864
1483	600.000	-0.003	599.997	0.178	3.141	1771888193.097
1484	600.000	-0.017	599.998	0.316	2.782	1771888193.360
1485	600.000	-0.028	599.995	0.291	1.661	1771888193.588
1486	600.000	-0.007	600.000	0.308	0.419	1771888193.851
1487	600.000	-0.011	600.002	0.287	5.855	1771888194.091
1488	600.000	-0.050	599.999	0.133	3.463	1771888194.366
1489	600.000	-0.014	600.000	0.317	2.679	1771888194.597
1490	600.000	0.026	600.000	0.217	1.958	1771888194.854
1491	600.000	-0.019	599.999	0.393	0.264	1771888195.107
1492	600.000	-0.012	599.998	0.199	5.808	1771888195.365
1493	600.000	0.010	600.000	0.299	3.191	1771888195.594
1494	600.000	0.008	599.999	0.335	2.631	1771888195.843
1495	600.000	-0.041	600.001	0.158	1.731	1771888196.114
1496	600.000	0.036	599.998	0.292	0.184	1771888196.342
1497	600.000	-0.023	599.999	0.254	5.618	1771888196.596
1498	600.000	-0.014	599.997	0.176	3.293	1771888196.849
1499	600.000	-0.057	600.000	0.315	2.573	1771888197.106
1500	600.000	0.006	600.002	0.232	1.406	1771888197.338
1501	600.000	0.029	600.000	0.316	0.017	1771888197.569
1502	600.000	-0.036	599.999	0.243	5.374	1771888197.846
1503	600.000	0.037	599.998	0.204	3.144	1771888198.095
1504	600.000	0.025	600.001	0.284	2.533	1771888198.361
1505	600.000	0.034	600.000	0.239	1.243	1771888198.627
1506	600.000	0.006	600.001	0.389	0.108	1771888198.888
1507	600.000	0.059	600.002	0.204	5.221	1771888199.118
1508	600.000	-0.023	600.002	0.204	2.955	1771888199.376
1509	600.000	0.007	600.003	0.295	2.513	1771888199.650
1510	600.000	0.003	600.000	0.217	0.698	1771888199.929
1511	600.000	0.013	600.001	0.353	6.163	1771888200.146
1512	600.000	0.049	599.998	0.219	5.537	1771888200.355
1513	600.000	0.015	600.001	0.192	2.947	1771888200.615
1514	600.000	0.033	600.002	0.345	2.495	1771888200.838
1515	600.000	-0.039	600.000	0.160	1.339	1771888201.107
1516	600.000	0.019	600.003	0.375	0.057	1771888201.365
1517	600.000	0.026	599.997	0.134	5.192	1771888201.617
1518	600.000	0.008	599.997	0.223	2.936	1771888201.826
1519	600.000	-0.058	599.999	0.330	2.701	1771888202.079
1520	600.000	0.023	600.001	0.207	1.162	1771888202.338
1521	600.000	-0.016	600.000	0.379	0.200	1771888202.600
1522	600.000	0.009	600.003	0.258	5.867	1771888202.836
1523	600.000	0.037	600.000	0.192	2.982	1771888203.083
1524	600.000	0.001	600.002	0.271	2.201	1771888203.314
1525	600.000	-0.020	600.002	0.135	1.433	1771888203.574
1526	600.000	0.013	599.998	0.357	0.114	1771888203.822
1527	600.000	-0.051	599.998	0.180	5.744	1771888204.086
1528	600.000	-0.024	600.001	0.259	3.087	1771888204.339
1529	600.000	0.075	600.002	0.297	2.386	1771888204.596
1530	600.000	-0.046	600.001	0.172	0.899	1771888204.822
1531	600.000	0.038	600.002	0.280	0.004	1771888205.094
1532	600.000	0.073	599.999	0.120	5.533	1771888205.338
1533	600.000	0.030	599.998	0.252	3.218	1771888205.614
1534	600.000	-0.053	599.998	0.262	2.234	1771888205.836
1535	600.000	-0.099	600.000	0.166	1.423	1771888206.065
1536	600.000	-0.011	600.003	0.298	0.258	1771888206.346
1537	600.000	-0.014	599.999	0.146	5.410	1771888206.591
1538	600.000	0.126	600.003	0.289	3.066	1771888206.849
1539	600.000	-0.030	600.003	0.274	2.397	1771888207.107
1540	600.000	-0.006	600.001	0.189	1.147	1771888207.307
1541	600.000	-0.016	599.999	0.333	6.246	1771888207.578
1542	600.000	0.040	600.003	0.167	5.346	1771888207.819
1543	600.000	-0.066	600.001	0.267	3.186	1771888208.097
1544	600.000	0.008	600.000	0.296	2.579	1771888208.320
1545	600.000	-0.069	600.000	0.219	0.888	1771888208.587
1546	600.000	0.023	600.001	0.380	6.118	1771888208.844
1547	600.000	0.038	599.998	0.167	5.109	1771888209.067
1548	600.000	-0.062	599.999	0.253	2.739	1771888209.335
1549	600.000	-0.041	600.000	0.336	2.609	1771888209.561
1550	600.000	-0.017	600.000	0.274	1.144	1771888209.833
1551	600.000	-0.079	600.000	0.431	0.095	1771888210.085
1552	600.000	-0.015	600.002	0.156	4.702	1771888210.321
1553	600.000	0.038	600.003	0.301	2.937	1771888210.601
1554	600.000	-0.009	599.999	0.266	2.383	1771888210.849
1555	600.000	0.006	600.000	0.247	0.660	1771888211.103
1556	600.000	0.027	600.000	0.335	6.161	1771888211.326
1557	600.000	-0.024	600.001	0.155	5.569	1771888211.614
1558	600.000	-0.013	600.001	0.261	2.924	1771888211.819
1559	600.000	-0.027	600.000	0.276	2.216	1771888212.092
1560	600.000	0.050	600.001	0.317	0.631	1771888212.348
1561	600.000	-0.043	600.000	0.284	6.146	1771888212.578
1562	600.000	0.035	599.999	0.186	4.565	1771888212.822
1563	600.000	-0.000	599.998	0.256	2.657	1771888213.073
1564	600.000	0.072	600.004	0.276	2.345	1771888213.333
1565	600.000	-0.021	599.998	0.245	0.409	1771888213.578
1566	600.000	0.051	599.999	0.372	6.251	1771888213.850
1567	600.000	0.029	600.002	0.126	4.385	1771888214.101
1568	600.000	0.006	600.003	0.355	2.824	1771888214.368
1569	600.000	-0.018	600.007	0.248	2.060	1771888214.618
1570	600.000	-0.028	599.999	0.212	0.918	1771888214.862
1571	600.000	0.024	599.997	0.312	6.113	1771888215.114
1572	600.000	0.005	599.998	0.138	4.407	1771888215.389
1573	600.000	0.026	599.998	0.330	2.820	1771888215.646
1574	600.000	-0.003	599.999	0.314	2.103	1771888215.848
1575	600.000	-0.035	599.999	0.221	0.889	1771888216.120
1576	600.000	-0.021	600.003	0.292	6.022	1771888216.366
1577	600.000	0.093	599.997	0.115	5.808	1771888216.616
1578	600.000	-0.047	600.001	0.333	2.527	1771888216.849
1579	600.000	-0.073	600.001	0.255	1.878	1771888217.107
1580	600.000	-0.011	599.998	0.231	0.301	1771888217.355
1581	600.000	0.022	600.000	0.386	0.049	1771888217.613
1582	600.000	-0.032	600.000	0.180	4.519	1771888217.857
1583	600.000	-0.014	599.997	0.303	2.627	1771888218.121
1584	600.000	0.017	600.000	0.233	2.455	1771888218.364
1585	600.000	-0.030	599.998	0.312	0.608	1771888218.628
1586	600.000	0.031	599.997	0.386	5.802	1771888218.856
1587	600.000	0.056	600.001	0.105	4.790	1771888219.122
1588	600.000	-0.045	600.000	0.265	2.930	1771888219.342
1589	600.000	0.020	599.999	0.220	2.174	1771888219.627
1590	600.000	-0.033	600.000	0.295	0.714	1771888219.870
1591	600.000	-0.041	600.002	0.340	6.266	1771888220.107
1592	600.000	0.014	600.004	0.134	4.924	1771888220.343
1593	600.000	-0.005	600.000	0.305	2.616	1771888220.632
1594	600.000	0.030	599.998	0.220	2.078	1771888220.866
1595	600.000	-0.014	599.999	0.251	0.439	1771888221.090
1596	600.000	0.053	599.998	0.312	5.869	1771888221.377
1597	600.000	0.008	599.998	0.109	4.063	1771888221.627
1598	600.000	0.037	600.001	0.284	2.608	1771888221.881
1599	600.000	-0.015	599.999	0.230	1.924	1771888222.134
1600	600.000	-0.045	600.000	0.264	0.470	1771888222.378
1601	600.000	0.005	600.000	0.313	6.026	1771888222.639
1602	600.000	-0.022	600.001	0.135	4.530	1771888222.885
1603	600.000	0.026	600.000	0.379	2.712	1771888223.118
1604	600.000	0.022	600.003	0.178	2.007	1771888223.369
1605	600.000	0.028	599.999	0.278	0.312	1771888223.612
1606	600.000	-0.018	600.002	0.406	5.938	1771888223.896
1607	600.000	0.031	599.996	0.235	3.860	1771888224.131
1608	600.000	-0.063	599.997	0.322	2.897	1771888224.372
1609	600.000	-0.015	600.001	0.269	2.468	1771888224.604
1610	600.000	0.016	600.001	0.238	0.448	1771888224.872
1611	600.000	-0.009	599.999	0.316	5.908	1771888225.137
1612	600.000	-0.009	600.001	0.137	4.053	1771888225.399
1613	600.000	-0.050	599.998	0.330	2.516	1771888225.629
1614	600.000	-0.022	600.000	0.272	1.596	1771888225.864
1615	600.000	0.030	600.001	0.327	0.464	1771888226.111
1616	600.000	-0.009	600.001	0.306	6.051	1771888226.359
1617	600.000	0.010	599.995	0.114	3.981	1771888226.603
1618	600.000	-0.009	599.999	0.331	2.768	1771888226.859
1619	600.000	-0.071	599.999	0.214	1.731	1771888227.123
1620	600.000	-0.042	600.003	0.368	0.293	1771888227.364
1621	600.000	0.045	600.000	0.287	5.826	1771888227.593
1622	600.000	0.057	600.000	0.075	4.127	1771888227.875
1623	600.000	0.006	600.000	0.399	2.999	1771888228.101
1624	600.000	-0.021	600.000	0.172	1.903	1771888228.380
1625	600.000	0.024	599.999	0.301	0.409	1771888228.607
1626	600.000	0.005	600.000	0.280	5.861	1771888228.856
1627	600.000	0.055	599.999	0.106	3.714	1771888229.107
1628	600.000	-0.017	600.003	0.317	2.815	1771888229.367
1629	600.000	0.060	600.000	0.263	2.233	1771888229.610
1630	600.000	0.002	599.996	0.299	0.355	1771888229.839
1631	600.000	0.044	600.001	0.287	6.010	1771888230.116
1632	600.000	-0.003	600.001	0.139	3.350	1771888230.357
1633	600.000	0.013	600.003	0.356	2.883	1771888230.614
1634	600.000	-0.002	600.001	0.178	2.190	1771888230.878
1635	600.000	-0.012	599.999	0.224	0.322	1771888231.113
1636	600.000	-0.045	599.997	0.383	6.108	1771888231.381
1637	600.000	0.023	599.998	0.173	3.380	1771888231.612
1638	600.000	-0.033	600.000	0.363	2.676	1771888231.866
1639	600.000	-0.002	599.999	0.212	1.743	1771888232.127
1640	600.000	0.048	600.001	0.279	0.481	1771888232.368
1641	600.000	-0.048	599.999	0.370	5.982	1771888232.628
1642	600.000	-0.027	599.999	0.140	4.072	1771888232.871
1643	600.000	-0.047	599.999	0.381	2.458	1771888233.120
1644	600.000	0.051	600.001	0.200	2.156	1771888233.367
1645	600.000	0.007	600.000	0.292	0.150	1771888233.632
1646	600.000	0.002	599.997	0.300	6.038	1771888233.861
1647	600.000	0.006	600.001	0.124	4.049	1771888234.112
1648	600.000	0.080	600.001	0.344	2.698	1771888234.376
1649	600.000	0.009	600.000	0.273	1.940	1771888234.627
1650	600.000	-0.001	600.000	0.238	0.336	1771888234.883
1651	600.000	0.004	600.001	0.355	5.983	1771888235.088
1652	600.000	-0.006	599.999	0.100	4.684	1771888235.364
1653	600.000	-0.046	599.998	0.324	2.573	1771888235.598
1654	600.000	-0.029	600.001	0.267	2.264	1771888235.869
1655	600.000	-0.021	599.998	0.230	0.517	1771888236.112
1656	600.000	0.030	600.002	0.302	5.809	1771888236.370
1657	600.000	0.004	600.000	0.112	4.403	1771888236.622
1658	600.000	-0.010	600.002	0.340	2.715	1771888236.880
1659	600.000	-0.002	599.999	0.217	2.273	1771888237.094
1660	600.000	0.006	599.998	0.212	0.416	1771888237.349
1661	600.000	-0.027	600.002	0.415	5.967	1771888237.617
1662	600.000	0.018	600.001	0.082	3.449	1771888237.868
1663	600.000	-0.058	600.002	0.368	2.628	1771888238.121
1664	600.000	0.054	600.003	0.255	2.141	1771888238.361
1665	600.000	-0.003	600.001	0.269	0.489	1771888238.589
1666	600.000	-0.024	600.002	0.385	6.242	1771888238.871
1667	600.000	0.019	599.999	0.025	1.102	1771888239.107
1668	600.000	-0.001	600.000	0.296	2.914	1771888239.368
1669	600.000	0.012	600.000	0.206	2.234	1771888239.605
1670	600.000	0.038	599.998	0.321	0.327	1771888239.871
1671	600.000	-0.004	600.001	0.324	5.970	1771888240.126
1672	600.000	0.012	600.002	0.040	5.309	1771888240.381
1673	600.000	0.051	600.002	0.328	2.669	1771888240.617
1674	600.000	-0.047	600.002	0.180	2.051	1771888240.844
1675	600.000	-0.002	599.999	0.302	0.729	1771888241.121
