Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
4362	400.000	0.015	399.998	0.533	5.671	1773260242.235
4363	400.000	-0.019	400.002	0.549	5.901	1773260242.535
4364	400.000	0.011	400.001	0.467	5.552	1773260242.805
4365	400.000	-0.008	399.999	0.011	4.925	1773260243.090
4366	400.000	-0.008	400.003	0.504	2.268	1773260243.346
4367	400.000	-0.040	399.997	0.703	2.428	1773260243.597
4368	400.000	-0.002	400.002	0.901	2.314	1773260243.907
4369	400.000	0.026	400.004	0.924	2.471	1773260244.173
4370	400.000	0.015	399.998	0.890	2.305	1773260244.440
4371	400.000	0.017	400.001	0.643	2.239	1773260244.741
4372	400.000	-0.014	400.001	0.226	1.931	1773260244.968
4373	400.000	-0.014	400.001	0.036	3.257	1773260245.231
4374	400.000	0.002	400.002	0.413	5.797	1773260245.482
4375	400.000	0.017	400.002	0.453	5.550	1773260245.730
4376	400.000	-0.008	400.000	0.675	5.605	1773260245.967
4377	400.000	-0.019	400.001	0.657	5.458	1773260246.222
4378	400.000	0.023	400.001	0.443	5.415	1773260246.482
4379	400.000	-0.000	400.000	0.234	4.860	1773260246.721
4380	400.000	0.022	400.004	0.259	1.821	1773260246.994
4381	400.000	0.007	400.000	0.564	2.332	1773260247.286
4382	400.000	0.006	399.998	0.579	2.413	1773260247.529
4383	400.000	-0.022	400.000	0.806	2.082	1773260247.782
4384	400.000	0.004	400.004	0.875	2.159	1773260248.094
4385	400.000	-0.031	400.000	0.716	2.476	1773260248.365
4386	400.000	0.016	400.001	0.403	2.181	1773260248.622
4387	400.000	-0.011	400.004	0.151	2.804	1773260248.924
4388	400.000	-0.023	399.998	0.241	5.006	1773260249.247
4389	400.000	0.007	400.002	0.465	5.336	1773260249.554
4390	400.000	-0.017	400.000	0.695	5.512	1773260249.837
4391	400.000	-0.006	400.003	0.594	5.688	1773260250.102
4392	400.000	-0.003	399.998	0.397	5.159	1773260250.352
4393	400.000	-0.018	399.998	0.182	3.821	1773260250.619
4394	400.000	0.014	400.000	0.584	2.052	1773260250.921
4395	400.000	0.026	400.000	0.726	2.176	1773260251.165
4396	400.000	-0.018	399.997	0.711	2.349	1773260251.413
4397	400.000	-0.020	399.998	0.868	2.337	1773260251.678
4398	400.000	0.038	400.000	0.783	2.384	1773260251.997
4399	400.000	0.011	400.001	0.517	2.447	1773260252.289
4400	400.000	0.013	400.001	0.190	2.374	1773260252.595
4401	400.000	0.007	399.998	0.108	5.986	1773260252.866
4402	400.000	-0.024	399.999	0.417	5.816	1773260253.145
4403	400.000	0.010	399.998	0.480	5.750	1773260253.438
4404	400.000	-0.017	400.001	0.478	5.873	1773260253.685
4405	400.000	-0.009	400.002	0.404	5.642	1773260253.954
4406	400.000	0.001	399.998	0.114	5.062	1773260254.188
4407	400.000	-0.040	399.999	0.405	2.156	1773260254.453
4408	400.000	-0.009	399.999	0.632	2.285	1773260254.782
4409	400.000	0.008	400.000	0.850	2.406	1773260255.060
4410	400.000	0.020	400.002	0.861	2.412	1773260255.322
4411	400.000	-0.007	400.002	0.823	2.202	1773260255.571
4412	400.000	-0.002	399.998	0.648	2.374	1773260255.900
4413	400.000	-0.039	399.998	0.388	1.919	1773260256.199
4414	400.000	-0.042	399.999	0.117	1.070	1773260256.527
4415	400.000	-0.013	400.002	0.281	5.493	1773260256.807
4416	400.000	0.028	400.002	0.558	5.454	1773260257.069
4417	400.000	-0.013	399.998	0.568	5.314	1773260257.302
4418	400.000	-0.054	399.999	0.471	5.702	1773260257.564
4419	400.000	-0.003	399.999	0.310	5.423	1773260257.811
4420	400.000	-0.022	399.999	0.152	0.555	1773260258.078
4421	400.000	0.013	400.001	0.476	2.282	1773260258.361
4422	400.000	0.016	400.002	0.771	2.355	1773260258.656
4423	400.000	-0.001	400.002	0.951	2.307	1773260258.905
4424	400.000	-0.045	400.000	0.942	2.244	1773260259.217
4425	400.000	-0.001	400.000	0.942	2.218	1773260259.479
4426	400.000	-0.004	400.002	0.541	2.545	1773260259.767
4427	400.000	0.012	400.001	0.269	2.219	1773260260.053
4428	400.000	-0.011	399.998	0.217	5.653	1773260260.357
4429	400.000	-0.009	399.998	0.349	5.544	1773260260.635
4430	400.000	0.018	400.003	0.546	5.859	1773260260.901
4431	400.000	-0.036	399.999	0.567	5.991	1773260261.133
4432	400.000	0.002	400.001	0.357	5.819	1773260261.400
4433	400.000	-0.005	400.000	0.077	2.102	1773260261.648
4434	400.000	0.022	400.000	0.376	2.520	1773260261.886
4435	400.000	0.024	400.000	0.684	2.357	1773260262.145
4436	400.000	0.012	399.999	0.841	2.388	1773260262.414
4437	400.000	-0.012	400.000	0.954	2.406	1773260262.709
4438	400.000	-0.022	400.000	0.788	2.295	1773260262.981
4439	400.000	-0.000	399.999	0.541	2.539	1773260263.280
4440	400.000	-0.012	400.002	0.466	2.308	1773260263.529
4441	400.000	-0.027	400.002	0.284	2.561	1773260263.761
4442	400.000	0.008	399.999	0.228	0.529	1773260264.031
4443	400.000	0.002	400.003	0.503	5.682	1773260264.272
4444	400.000	-0.014	399.998	0.568	5.765	1773260264.536
4445	400.000	0.018	400.002	0.632	5.666	1773260264.832
4446	400.000	0.010	399.998	0.505	5.382	1773260265.086
4447	400.000	-0.024	400.001	0.269	6.233	1773260265.330
4448	400.000	-0.001	399.997	0.404	2.122	1773260265.644
4449	400.000	0.046	400.003	0.659	2.492	1773260265.914
4450	400.000	0.027	400.000	0.868	2.250	1773260266.188
4451	400.000	0.031	400.005	0.863	2.280	1773260266.465
4452	400.000	0.001	400.001	0.759	2.463	1773260266.784
4453	400.000	0.007	400.001	0.635	2.292	1773260267.070
4454	400.000	0.002	400.001	0.385	2.677	1773260267.338
4455	400.000	0.009	399.998	0.160	0.870	1773260267.590
4456	400.000	0.024	400.001	0.351	5.459	1773260267.911
4457	400.000	0.002	400.004	0.439	5.564	1773260268.227
4458	400.000	0.011	400.000	0.711	5.510	1773260268.521
4459	400.000	0.022	400.004	0.429	5.860	1773260268.772
4460	400.000	-0.002	399.997	0.206	4.922	1773260269.036
4461	400.000	0.030	400.001	0.324	2.591	1773260269.330
4462	400.000	-0.055	400.004	0.457	2.319	1773260269.599
4463	400.000	0.030	400.001	0.759	2.488	1773260269.914
4464	400.000	-0.018	400.000	0.877	2.180	1773260270.213
4465	400.000	-0.017	400.004	0.873	2.431	1773260270.463
4466	400.000	0.023	400.001	0.682	2.358	1773260270.690
4467	400.000	-0.009	400.000	0.455	2.101	1773260270.958
4468	400.000	0.004	399.996	0.321	1.481	1773260271.205
4469	400.000	0.019	399.999	0.264	5.651	1773260271.474
4470	400.000	0.012	399.998	0.431	5.519	1773260271.759
4471	400.000	-0.000	400.000	0.645	5.770	1773260272.016
4472	400.000	0.022	399.999	0.526	5.619	1773260272.257
4473	400.000	-0.023	400.002	0.521	5.620	1773260272.517
4474	400.000	0.028	400.000	0.055	3.916	1773260272.772
4475	400.000	0.023	400.002	0.296	2.127	1773260273.032
4476	400.000	-0.018	400.001	0.645	2.159	1773260273.331
4477	400.000	-0.021	399.998	0.888	2.253	1773260273.594
4478	400.000	-0.019	400.001	0.972	2.383	1773260273.820
4479	400.000	-0.016	400.002	0.810	2.447	1773260274.095
4480	400.000	-0.049	400.001	0.719	2.222	1773260274.335
4481	400.000	0.001	399.999	0.452	2.391	1773260274.597
4482	400.000	0.009	400.002	0.246	1.777	1773260274.892
4483	400.000	0.019	399.998	0.146	5.487	1773260275.147
4484	400.000	-0.012	399.999	0.373	5.815	1773260275.398
4485	400.000	0.024	400.002	0.576	5.588	1773260275.709
4486	400.000	0.003	400.002	0.590	5.613	1773260275.941
4487	400.000	-0.044	399.999	0.433	5.507	1773260276.207
4488	400.000	-0.025	400.002	0.154	5.618	1773260276.456
4489	400.000	0.010	400.003	0.296	2.187	1773260276.766
4490	400.000	-0.002	399.998	0.627	2.411	1773260277.037
4491	400.000	0.017	399.999	0.842	2.298	1773260277.351
4492	400.000	0.013	400.001	1.030	2.255	1773260277.654
4493	400.000	-0.005	400.001	0.756	2.278	1773260277.900
4494	400.000	-0.006	400.002	0.820	2.243	1773260278.150
4495	400.000	0.014	399.998	0.524	2.602	1773260278.411
4496	400.000	0.002	399.999	0.209	1.644	1773260278.710
4497	400.000	-0.013	400.003	0.280	5.314	1773260279.018
4498	400.000	-0.014	400.003	0.523	5.601	1773260279.284
4499	400.000	-0.022	400.004	0.559	5.737	1773260279.584
4500	400.000	0.012	399.999	0.505	5.478	1773260279.898
4501	400.000	-0.024	399.999	0.188	5.306	1773260280.159
4502	400.000	0.027	400.003	0.125	2.202	1773260280.448
4503	400.000	0.008	400.000	0.408	2.223	1773260280.710
4504	400.000	0.008	400.003	0.864	2.269	1773260280.960
4505	400.000	0.015	400.000	0.862	2.304	1773260281.268
4506	400.000	0.006	400.001	0.878	2.287	1773260281.542
4507	400.000	0.004	400.001	0.644	2.192	1773260281.814
4508	400.000	-0.010	400.001	0.509	1.997	1773260282.104
4509	400.000	-0.008	399.998	0.243	1.598	1773260282.416
4510	400.000	-0.001	400.000	0.251	6.248	1773260282.676
4511	400.000	-0.005	400.000	0.368	5.614	1773260282.966
4512	400.000	0.020	399.998	0.617	5.729	1773260283.276
4513	400.000	0.030	399.999	0.572	5.805	1773260283.529
4514	400.000	-0.015	400.002	0.318	5.364	1773260283.851
4515	400.000	0.024	399.998	0.205	2.058	1773260284.145
4516	400.000	0.016	399.998	0.563	2.262	1773260284.407
4517	400.000	-0.030	400.001	0.865	2.271	1773260284.671
4518	400.000	0.023	399.998	0.851	2.475	1773260284.921
4519	400.000	0.015	400.000	0.881	2.368	1773260285.182
4520	400.000	0.005	400.000	0.704	2.314	1773260285.470
4521	400.000	-0.036	400.005	0.548	2.504	1773260285.789
4522	400.000	0.005	400.000	0.108	1.724	1773260286.055
4523	400.000	-0.018	399.998	0.146	6.063	1773260286.336
4524	400.000	0.013	400.000	0.433	6.241	1773260286.602
4525	400.000	-0.011	400.000	0.544	5.899	1773260286.852
4526	400.000	-0.022	400.000	0.647	5.449	1773260287.125
4527	400.000	0.008	400.001	0.389	5.319	1773260287.428
4528	400.000	-0.006	400.001	0.232	5.339	1773260287.743
4529	400.000	-0.012	400.001	0.388	1.924	1773260288.061
4530	400.000	-0.008	400.002	0.785	2.220	1773260288.347
4531	400.000	-0.041	400.002	1.070	2.124	1773260288.598
4532	400.000	0.003	400.000	0.887	2.123	1773260288.856
4533	400.000	-0.001	399.997	0.777	2.317	1773260289.102
4534	400.000	0.036	399.998	0.704	2.557	1773260289.360
4535	400.000	0.012	400.001	0.349	2.424	1773260289.613
4536	400.000	-0.019	399.999	0.175	2.810	1773260289.925
4537	400.000	0.026	399.998	0.250	5.832	1773260290.239
4538	400.000	-0.011	400.000	0.445	5.608	1773260290.550
4539	400.000	0.026	400.003	0.559	5.600	1773260290.854
4540	400.000	0.011	399.999	0.499	5.468	1773260291.161
4541	400.000	-0.007	400.002	0.036	4.596	1773260291.422
4542	400.000	-0.011	399.999	0.279	2.428	1773260291.714
4543	400.000	-0.010	400.001	0.630	2.335	1773260291.984
4544	400.000	-0.006	399.999	0.926	2.262	1773260292.283
4545	400.000	-0.022	400.001	0.954	2.507	1773260292.535
4546	400.000	0.018	400.004	0.801	2.313	1773260292.769
4547	400.000	0.005	400.000	0.735	2.263	1773260293.047
4548	400.000	0.017	399.998	0.543	2.051	1773260293.297
4549	400.000	0.020	400.001	0.177	2.099	1773260293.613
4550	400.000	-0.001	399.999	0.263	6.215	1773260293.857
4551	400.000	-0.003	400.001	0.467	6.144	1773260294.103
4552	400.000	-0.020	399.997	0.642	5.630	1773260294.420
4553	400.000	-0.007	400.003	0.623	5.504	1773260294.667
4554	400.000	0.017	400.002	0.423	5.724	1773260294.941
4555	400.000	0.014	400.001	0.061	4.512	1773260295.224
4556	400.000	-0.010	399.999	0.361	2.358	1773260295.480
4557	400.000	-0.014	400.000	0.750	2.584	1773260295.730
4558	400.000	-0.022	400.000	0.855	2.387	1773260296.027
4559	400.000	0.003	400.001	0.952	2.343	1773260296.298
4560	400.000	0.014	400.000	0.846	2.437	1773260296.600
4561	400.000	-0.016	400.001	0.617	2.153	1773260296.932
4562	400.000	-0.016	400.001	0.388	2.141	1773260297.233
4563	400.000	0.004	400.003	0.124	0.876	1773260297.539
4564	400.000	0.025	400.000	0.280	6.044	1773260297.785
4565	400.000	0.018	400.000	0.605	5.755	1773260298.100
4566	400.000	0.001	400.003	0.659	5.403	1773260298.335
4567	400.000	-0.002	400.001	0.488	5.214	1773260298.610
4568	400.000	-0.009	399.996	0.234	0.375	1773260298.846
4569	400.000	0.012	400.001	0.357	2.101	1773260299.113
4570	400.000	0.018	399.999	0.527	2.753	1773260299.342
4571	400.000	0.009	400.000	0.787	2.300	1773260299.606
4572	400.000	0.015	400.001	0.973	2.186	1773260299.853
4573	400.000	-0.024	399.997	0.898	2.389	1773260300.113
4574	400.000	-0.001	399.998	0.928	2.303	1773260300.396
4575	400.000	-0.002	399.998	0.555	2.281	1773260300.657
4576	400.000	0.036	400.000	0.381	1.913	1773260300.907
4577	400.000	-0.011	400.001	0.074	0.297	1773260301.168
4578	400.000	-0.002	399.998	0.274	5.692	1773260301.484
4579	400.000	0.026	400.000	0.552	5.814	1773260301.791
4580	400.000	-0.022	400.004	0.606	5.770	1773260302.056
4581	400.000	0.001	400.000	0.515	5.814	1773260302.350
4582	400.000	-0.032	399.999	0.207	6.074	1773260302.608
4583	400.000	-0.005	399.998	0.073	3.218	1773260302.838
4584	400.000	0.016	399.998	0.574	2.607	1773260303.109
4585	400.000	-0.003	399.999	0.820	2.262	1773260303.445
4586	400.000	-0.004	400.002	0.992	2.474	1773260303.725
4587	400.000	-0.015	399.999	0.833	2.263	1773260303.990
4588	400.000	-0.027	400.001	0.812	2.437	1773260304.287
4589	400.000	-0.014	399.999	0.550	2.572	1773260304.535
4590	400.000	0.007	399.997	0.302	2.067	1773260304.768
4591	400.000	-0.005	400.000	0.049	0.904	1773260305.040
4592	400.000	-0.030	400.002	0.531	6.203	1773260305.269
4593	400.000	-0.011	399.997	0.534	5.520	1773260305.529
4594	400.000	-0.028	400.000	0.575	5.624	1773260305.774
4595	400.000	-0.019	399.997	0.573	5.775	1773260306.043
4596	400.000	0.009	399.999	0.344	4.796	1773260306.296
4597	400.000	-0.023	400.003	0.180	3.335	1773260306.593
4598	400.000	0.019	400.002	0.599	2.195	1773260306.850
4599	400.000	0.010	399.999	0.783	2.237	1773260307.165
4600	400.000	-0.004	400.002	0.971	2.238	1773260307.424
4601	400.000	0.006	399.999	1.011	2.198	1773260307.665
4602	400.000	-0.010	400.001	0.786	2.355	1773260307.941
4603	400.000	-0.014	400.001	0.521	2.285	1773260308.216
4604	400.000	0.001	400.002	0.086	2.355	1773260308.485
4605	400.000	0.009	400.003	0.061	6.233	1773260308.735
4606	400.000	-0.007	399.997	0.409	6.097	1773260308.995
4607	400.000	-0.022	400.002	0.509	5.811	1773260309.285
4608	400.000	0.012	400.001	0.522	5.752	1773260309.604
4609	400.000	0.010	400.000	0.390	5.943	1773260309.851
4610	400.000	0.005	399.997	0.192	5.064	1773260310.104
4611	400.000	0.058	400.002	0.140	2.154	1773260310.335
4612	400.000	0.025	400.000	0.559	2.743	1773260310.607
4613	400.000	-0.007	399.997	0.743	2.219	1773260310.833
4614	400.000	-0.006	400.001	0.900	2.383	1773260311.104
4615	400.000	-0.026	400.002	1.008	2.266	1773260311.419
4616	400.000	0.012	399.997	0.781	2.351	1773260311.720
4617	400.000	-0.014	399.999	0.599	2.572	1773260311.983
4618	400.000	-0.022	400.004	0.278	1.922	1773260312.223
4619	400.000	0.053	400.000	0.030	5.595	1773260312.482
4620	400.000	0.024	400.000	0.351	5.412	1773260312.729
4621	400.000	0.039	400.004	0.456	5.590	1773260312.973
4622	400.000	0.029	399.997	0.578	5.589	1773260313.251
4623	400.000	-0.006	399.997	0.588	5.400	1773260313.549
4624	400.000	0.020	400.000	0.164	4.915	1773260313.860
4625	400.000	0.003	400.000	0.329	2.432	1773260314.151
4626	400.000	0.006	399.997	0.730	2.142	1773260314.410
4627	400.000	0.003	400.002	0.996	2.191	1773260314.662
4628	400.000	-0.001	399.999	0.952	2.461	1773260314.926
4629	400.000	-0.014	399.998	0.890	2.365	1773260315.170
4630	400.000	0.027	399.999	0.935	2.283	1773260315.440
4631	400.000	0.005	400.001	0.462	2.400	1773260315.711
4632	400.000	0.021	400.002	0.300	1.901	1773260315.989
4633	400.000	0.001	400.002	0.195	5.873	1773260316.286
4634	400.000	0.007	399.998	0.439	0.244	1773260316.541
4635	400.000	-0.003	400.003	0.511	5.725	1773260316.803
4636	400.000	-0.001	399.999	0.622	5.526	1773260317.086
4637	400.000	0.005	400.001	0.518	5.764	1773260317.360
4638	400.000	0.022	400.002	0.063	5.167	1773260317.645
4639	400.000	-0.006	400.000	0.244	2.423	1773260317.913
4640	400.000	0.012	400.000	0.687	2.270	1773260318.179
4641	400.000	0.011	399.999	0.885	2.418	1773260318.482
4642	400.000	-0.021	400.002	0.794	2.419	1773260318.753
4643	400.000	0.058	399.995	0.806	2.290	1773260319.038
4644	400.000	0.002	400.003	0.765	2.057	1773260319.355
4645	400.000	0.025	400.006	0.404	1.995	1773260319.619
4646	400.000	0.008	400.002	0.179	1.589	1773260319.898
4647	400.000	-0.030	399.999	0.206	5.613	1773260320.168
4648	400.000	-0.018	400.000	0.483	5.907	1773260320.432
4649	400.000	-0.018	399.999	0.619	5.430	1773260320.725
4650	400.000	0.022	400.002	0.715	5.538	1773260320.963
4651	400.000	0.005	399.999	0.420	5.540	1773260321.221
4652	400.000	0.010	400.001	0.091	5.449	1773260321.467
4653	400.000	0.028	399.999	0.426	2.563	1773260321.749
4654	400.000	-0.001	399.999	0.722	2.267	1773260322.033
4655	400.000	0.005	399.999	0.963	2.145	1773260322.292
4656	400.000	0.030	400.004	1.013	2.158	1773260322.606
4657	400.000	0.039	400.001	0.845	2.384	1773260322.907
4658	400.000	0.003	399.999	0.610	2.210	1773260323.227
4659	400.000	-0.006	400.004	0.206	2.479	1773260323.508
4660	400.000	0.019	399.997	0.152	5.999	1773260323.773
4661	400.000	-0.012	399.999	0.353	5.928	1773260324.024
4662	400.000	0.017	399.998	0.581	5.739	1773260324.280
4663	400.000	0.019	399.999	0.553	5.544	1773260324.566
4664	400.000	-0.002	400.001	0.550	5.814	1773260324.827
4665	400.000	-0.038	400.003	0.264	5.471	1773260325.076
4666	400.000	-0.012	400.002	0.212	3.241	1773260325.349
4667	400.000	-0.023	399.999	0.562	2.190	1773260325.590
4668	400.000	-0.015	400.001	0.816	2.278	1773260325.858
4669	400.000	-0.027	400.001	0.968	2.234	1773260326.109
4670	400.000	0.006	399.998	0.913	2.409	1773260326.350
4671	400.000	0.005	400.000	0.768	2.115	1773260326.594
4672	400.000	0.032	400.001	0.427	2.456	1773260326.847
4673	400.000	-0.019	400.003	0.427	2.084	1773260327.164
4674	400.000	0.002	400.001	0.024	5.634	1773260327.410
4675	400.000	-0.001	399.999	0.451	0.074	1773260327.653
4676	400.000	0.034	399.998	0.514	5.534	1773260327.921
4677	400.000	0.027	400.000	0.657	5.806	1773260328.219
4678	400.000	-0.016	400.003	0.409	5.534	1773260328.540
4679	400.000	0.010	399.999	0.261	5.067	1773260328.808
4680	400.000	-0.009	399.999	0.186	2.634	1773260329.065
4681	400.000	0.003	399.999	0.546	2.302	1773260329.376
4682	400.000	-0.019	399.999	0.868	2.320	1773260329.607
4683	400.000	0.024	400.002	0.853	2.367	1773260329.873
4684	400.000	-0.022	400.002	0.877	2.406	1773260330.131
4685	400.000	-0.014	400.005	0.724	2.310	1773260330.440
4686	400.000	0.012	400.001	0.547	2.158	1773260330.683
4687	400.000	0.017	399.998	0.284	2.024	1773260330.931
4688	400.000	0.011	399.999	0.134	6.214	1773260331.176
4689	400.000	0.020	400.001	0.431	5.676	1773260331.490
4690	400.000	-0.019	400.001	0.488	5.736	1773260331.759
4691	400.000	0.014	400.002	0.601	5.750	1773260332.034
4692	400.000	0.000	399.997	0.435	6.095	1773260332.295
4693	400.000	0.015	399.998	0.218	6.181	1773260332.528
4694	400.000	-0.003	400.000	0.221	2.526	1773260332.814
4695	400.000	-0.032	399.999	0.668	2.461	1773260333.131
4696	400.000	0.023	399.997	0.960	2.075	1773260333.427
4697	400.000	-0.014	399.999	0.889	2.228	1773260333.748
4698	400.000	-0.000	400.000	0.795	2.412	1773260334.063
4699	400.000	-0.033	400.000	0.640	2.448	1773260334.358
4700	400.000	-0.029	400.001	0.395	2.439	1773260334.605
4701	400.000	-0.009	400.002	0.044	6.162	1773260334.876
4702	400.000	0.012	400.001	0.332	5.524	1773260335.166
4703	400.000	-0.011	400.001	0.546	5.479	1773260335.430
4704	400.000	-0.002	399.999	0.589	5.354	1773260335.679
4705	400.000	-0.036	400.003	0.348	5.802	1773260335.953
4706	400.000	0.005	400.001	0.281	0.566	1773260336.234
4707	400.000	0.004	400.005	0.311	2.274	1773260336.499
4708	400.000	-0.019	400.002	0.570	2.489	1773260336.816
4709	400.000	-0.007	400.000	0.878	2.256	1773260337.097
4710	400.000	0.009	400.000	0.943	2.306	1773260337.362
4711	400.000	-0.010	400.001	0.873	2.284	1773260337.612
4712	400.000	0.019	399.999	0.721	2.314	1773260337.938
4713	400.000	0.001	400.000	0.317	2.479	1773260338.279
4714	400.000	-0.025	399.998	0.069	0.254	1773260338.573
4715	400.000	0.016	399.997	0.343	6.013	1773260338.902
4716	400.000	0.003	400.000	0.574	5.655	1773260339.179
4717	400.000	0.006	400.001	0.566	5.817	1773260339.448
4718	400.000	0.004	399.998	0.442	5.273	1773260339.746
4719	400.000	-0.025	400.000	0.179	0.273	1773260340.013
4720	400.000	-0.021	399.996	0.384	2.518	1773260340.297
4721	400.000	-0.004	400.000	0.643	2.219	1773260340.545
4722	400.000	0.016	400.004	0.892	2.550	1773260340.806
4723	400.000	0.023	400.001	0.885	2.541	1773260341.060
4724	400.000	0.021	399.998	0.985	2.253	1773260341.300
4725	400.000	0.007	400.001	0.738	2.397	1773260341.559
4726	400.000	-0.001	399.998	0.366	2.278	1773260341.882
4727	400.000	-0.010	400.000	0.225	2.519	1773260342.177
4728	400.000	-0.025	400.003	0.232	6.090	1773260342.422
4729	400.000	0.007	399.999	0.381	5.628	1773260342.665
4730	400.000	-0.007	399.998	0.588	5.490	1773260342.938
4731	400.000	0.009	399.997	0.588	5.595	1773260343.175
