Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2312	400.000	0.003	400.001	0.163	2.156	1772228800.406
2313	400.000	0.038	399.998	0.171	1.929	1772228800.636
2314	400.000	0.051	400.001	0.049	1.572	1772228800.902
2315	400.000	-0.022	400.000	0.163	1.992	1772228801.150
2316	400.000	-0.019	400.001	0.141	1.930	1772228801.419
2317	400.000	-0.016	400.000	0.094	2.234	1772228801.652
2318	400.000	-0.030	399.999	0.196	1.540	1772228801.886
2319	400.000	-0.022	400.001	0.158	2.003	1772228802.158
2320	400.000	0.005	400.002	0.148	1.625	1772228802.415
2321	400.000	-0.001	399.996	0.123	2.188	1772228802.721
2322	400.000	-0.006	400.001	0.145	1.790	1772228803.039
2323	400.000	-0.022	400.002	0.176	1.607	1772228803.264
2324	400.000	-0.016	400.001	0.200	2.503	1772228803.542
2325	400.000	-0.011	399.998	0.181	1.534	1772228803.793
2326	400.000	0.000	399.996	0.112	2.096	1772228804.084
2327	400.000	0.003	399.999	0.158	1.787	1772228804.341
2328	400.000	0.001	400.001	0.133	1.865	1772228804.584
2329	400.000	0.048	400.001	0.137	2.120	1772228804.841
2330	400.000	-0.033	399.999	0.182	1.901	1772228805.108
2331	400.000	0.005	400.001	0.155	1.866	1772228805.393
2332	400.000	-0.012	399.997	0.226	1.658	1772228805.668
2333	400.000	-0.013	399.999	0.201	1.927	1772228805.975
2334	400.000	-0.022	399.997	0.128	1.979	1772228806.215
2335	400.000	-0.026	400.000	0.207	1.714	1772228806.441
2336	400.000	0.033	400.000	0.234	1.738	1772228806.714
2337	400.000	-0.001	400.001	0.173	2.130	1772228806.951
2338	400.000	-0.002	399.996	0.130	2.132	1772228807.193
2339	400.000	-0.032	399.999	0.160	1.632	1772228807.442
2340	400.000	-0.025	399.997	0.209	1.641	1772228807.719
2341	400.000	0.031	400.002	0.244	1.608	1772228807.989
2342	400.000	-0.007	400.001	0.177	1.591	1772228808.267
2343	400.000	0.013	400.002	0.273	1.354	1772228808.494
2344	400.000	0.038	399.998	0.163	1.896	1772228808.768
2345	400.000	-0.003	400.003	0.192	1.673	1772228809.025
2346	400.000	-0.009	400.001	0.154	1.786	1772228809.290
2347	400.000	0.023	399.999	0.168	1.662	1772228809.559
2348	400.000	-0.055	400.001	0.226	1.824	1772228809.854
2349	400.000	-0.004	400.001	0.198	1.435	1772228810.092
2350	400.000	-0.010	399.997	0.171	1.917	1772228810.365
2351	400.000	-0.019	400.000	0.113	1.701	1772228810.607
2352	400.000	-0.033	400.001	0.143	2.054	1772228810.873
2353	400.000	-0.010	400.001	0.219	2.101	1772228811.111
2354	400.000	0.037	400.002	0.160	1.526	1772228811.335
2355	400.000	-0.024	400.002	0.193	1.622	1772228811.605
2356	400.000	-0.029	400.001	0.151	1.749	1772228811.839
2357	400.000	-0.021	400.001	0.150	2.531	1772228812.114
2358	400.000	-0.009	400.002	0.202	1.843	1772228812.348
2359	400.000	-0.011	400.003	0.142	2.156	1772228812.613
2360	400.000	0.002	399.998	0.164	1.407	1772228812.860
2361	400.000	-0.003	399.996	0.236	1.649	1772228813.078
2362	400.000	0.014	400.002	0.218	2.108	1772228813.350
2363	400.000	-0.007	399.994	0.145	2.367	1772228813.589
2364	400.000	-0.043	400.001	0.162	1.870	1772228813.867
2365	400.000	0.042	399.996	0.200	1.874	1772228814.093
2366	400.000	0.014	399.999	0.262	1.732	1772228814.335
2367	400.000	-0.011	400.001	0.077	2.373	1772228814.620
2368	400.000	0.012	399.999	0.204	2.096	1772228814.832
2369	400.000	0.008	399.998	0.153	2.276	1772228815.106
2370	400.000	-0.029	400.002	0.134	2.267	1772228815.330
2371	400.000	-0.002	399.998	0.147	1.751	1772228815.602
2372	400.000	-0.012	399.998	0.187	1.616	1772228815.842
2373	400.000	0.034	399.999	0.253	2.072	1772228816.107
2374	400.000	-0.026	399.999	0.205	1.812	1772228816.354
2375	400.000	0.032	400.000	0.182	1.922	1772228816.586
2376	400.000	-0.014	400.001	0.119	2.332	1772228816.852
2377	400.000	-0.009	399.998	0.172	1.526	1772228817.090
2378	400.000	0.028	399.999	0.188	1.688	1772228817.361
2379	400.000	-0.017	399.998	0.145	2.036	1772228817.660
2380	400.000	-0.003	400.001	0.137	1.799	1772228817.915
2381	400.000	-0.036	400.000	0.203	1.434	1772228818.201
2382	400.000	0.003	400.002	0.159	1.676	1772228818.487
2383	400.000	0.032	399.998	0.123	2.011	1772228818.756
2384	400.000	-0.004	399.998	0.059	1.649	1772228819.019
2385	400.000	-0.012	399.997	0.229	1.959	1772228819.314
2386	400.000	-0.002	400.000	0.181	1.737	1772228819.544
2387	400.000	-0.003	399.999	0.154	2.140	1772228819.816
2388	400.000	0.004	400.001	0.141	2.138	1772228820.036
2389	400.000	0.022	399.999	0.195	1.840	1772228820.319
2390	400.000	-0.038	399.999	0.158	1.808	1772228820.552
2391	400.000	0.008	399.999	0.235	1.939	1772228820.820
2392	400.000	-0.004	400.000	0.138	1.647	1772228821.067
2393	400.000	-0.010	400.003	0.181	2.001	1772228821.312
2394	400.000	-0.008	399.998	0.235	1.985	1772228821.553
2395	400.000	-0.015	399.999	0.152	1.734	1772228821.793
2396	400.000	-0.022	400.000	0.193	1.928	1772228822.068
2397	400.000	0.016	400.001	0.136	2.153	1772228822.300
2398	400.000	-0.027	400.001	0.173	2.195	1772228822.587
2399	400.000	-0.012	399.999	0.231	1.494	1772228822.876
2400	400.000	0.004	400.002	0.178	1.893	1772228823.111
2401	400.000	-0.014	400.003	0.178	2.125	1772228823.359
2402	400.000	0.014	400.001	0.196	1.806	1772228823.635
2403	400.000	0.043	400.000	0.178	1.556	1772228823.877
2404	400.000	0.002	400.001	0.152	1.706	1772228824.117
2405	400.000	-0.012	400.000	0.196	1.601	1772228824.367
2406	400.000	0.019	399.996	0.156	2.214	1772228824.625
2407	400.000	0.010	400.000	0.173	2.056	1772228824.892
2408	400.000	-0.005	400.003	0.147	2.216	1772228825.207
2409	400.000	-0.039	400.001	0.192	1.900	1772228825.482
2410	400.000	0.023	400.001	0.192	1.753	1772228825.738
2411	400.000	-0.024	400.000	0.140	1.908	1772228826.001
2412	400.000	0.008	400.001	0.219	1.367	1772228826.253
2413	400.000	-0.014	400.002	0.219	1.751	1772228826.487
2414	400.000	0.011	400.001	0.262	1.819	1772228826.763
2415	400.000	0.003	400.000	0.185	1.677	1772228827.011
2416	400.000	-0.015	399.999	0.145	2.168	1772228827.305
2417	400.000	-0.010	400.000	0.255	1.661	1772228827.538
2418	400.000	0.009	399.999	0.127	1.915	1772228827.823
2419	400.000	0.004	400.001	0.189	2.250	1772228828.049
2420	400.000	0.009	400.003	0.159	1.974	1772228828.313
2421	400.000	0.020	399.999	0.215	1.729	1772228828.572
2422	400.000	0.016	400.001	0.187	2.502	1772228828.806
2423	400.000	-0.009	400.001	0.163	1.848	1772228829.052
2424	400.000	0.018	400.003	0.180	1.971	1772228829.284
2425	400.000	0.043	400.000	0.131	1.525	1772228829.563
2426	400.000	-0.010	399.997	0.142	2.156	1772228829.822
2427	400.000	0.023	399.999	0.183	1.594	1772228830.135
2428	400.000	-0.006	399.998	0.204	1.685	1772228830.437
2429	400.000	-0.005	400.001	0.200	1.658	1772228830.690
2430	400.000	0.009	400.001	0.267	1.498	1772228830.935
2431	400.000	-0.042	400.003	0.197	1.867	1772228831.186
2432	400.000	-0.011	399.999	0.203	1.616	1772228831.418
2433	400.000	-0.005	400.001	0.218	1.373	1772228831.680
2434	400.000	-0.009	400.006	0.219	1.602	1772228831.943
2435	400.000	0.004	400.001	0.173	2.095	1772228832.209
2436	400.000	-0.014	400.000	0.156	2.550	1772228832.506
2437	400.000	-0.018	399.998	0.190	1.822	1772228832.738
2438	400.000	0.001	400.002	0.285	2.054	1772228833.009
2439	400.000	-0.008	400.001	0.228	2.010	1772228833.243
2440	400.000	0.026	399.996	0.226	1.644	1772228833.503
2441	400.000	-0.009	400.005	0.196	1.867	1772228833.811
2442	400.000	-0.032	400.000	0.157	1.799	1772228834.042
2443	400.000	0.012	400.001	0.198	1.627	1772228834.299
2444	400.000	0.020	399.999	0.221	1.655	1772228834.534
2445	400.000	-0.038	399.999	0.212	1.900	1772228834.809
2446	400.000	0.026	400.002	0.157	1.976	1772228835.064
2447	400.000	-0.041	399.999	0.276	1.499	1772228835.367
2448	400.000	-0.019	400.001	0.195	1.995	1772228835.581
2449	400.000	-0.001	399.999	0.185	1.910	1772228835.874
2450	400.000	-0.002	400.000	0.162	1.720	1772228836.118
2451	400.000	-0.005	400.001	0.192	1.972	1772228836.371
2452	400.000	-0.015	400.002	0.234	1.835	1772228836.662
2453	400.000	0.003	399.998	0.143	1.752	1772228836.960
2454	400.000	0.004	399.999	0.152	1.671	1772228837.248
2455	400.000	-0.049	399.999	0.117	1.939	1772228837.488
2456	400.000	0.014	399.999	0.215	1.596	1772228837.748
2457	400.000	0.027	400.002	0.157	1.947	1772228837.992
2458	400.000	-0.033	399.999	0.163	2.378	1772228838.228
2459	400.000	-0.014	399.998	0.198	2.200	1772228838.486
2460	400.000	-0.011	400.000	0.183	1.714	1772228838.742
2461	400.000	-0.023	400.004	0.198	1.954	1772228839.009
2462	400.000	0.050	400.001	0.221	1.707	1772228839.253
2463	400.000	0.031	400.003	0.216	2.254	1772228839.487
2464	400.000	0.013	400.003	0.213	1.745	1772228839.730
2465	400.000	-0.005	399.997	0.217	1.524	1772228839.977
2466	400.000	0.037	399.997	0.188	1.958	1772228840.228
2467	400.000	0.013	400.001	0.268	2.233	1772228840.453
2468	400.000	-0.004	400.000	0.159	1.838	1772228840.743
2469	400.000	-0.055	399.999	0.169	1.761	1772228840.987
2470	400.000	0.005	400.000	0.149	1.433	1772228841.232
2471	400.000	0.007	400.003	0.257	1.833	1772228841.494
2472	400.000	0.005	399.999	0.196	1.950	1772228842.098
2473	400.000	0.031	400.000	0.217	1.906	1772228842.343
2474	400.000	0.033	400.000	0.160	1.481	1772228842.633
2475	400.000	-0.005	399.999	0.191	2.210	1772228842.937
2476	400.000	-0.018	400.003	0.169	2.419	1772228843.225
2477	400.000	-0.026	400.002	0.146	1.819	1772228843.448
2478	400.000	-0.031	399.999	0.307	1.853	1772228843.714
2479	400.000	-0.006	400.002	0.211	1.666	1772228843.956
2480	400.000	-0.005	400.002	0.218	1.923	1772228844.220
2481	400.000	0.001	400.000	0.284	1.621	1772228844.484
