Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
7350	400.000	0.032	399.995	0.583	2.186	1773271477.253
7351	400.000	0.026	399.998	0.544	2.492	1773271477.544
7352	400.000	0.004	399.999	0.596	2.843	1773271477.786
7353	400.000	0.027	400.001	0.509	3.340	1773271478.047
7354	400.000	-0.024	399.999	0.542	3.707	1773271478.297
7355	400.000	-0.008	400.001	0.505	4.232	1773271478.559
7356	400.000	0.022	399.999	0.644	4.831	1773271478.854
7357	400.000	-0.019	400.004	0.576	5.275	1773271479.106
7358	400.000	-0.008	399.998	0.746	5.350	1773271479.364
7359	400.000	-0.036	400.000	0.610	5.412	1773271479.702
7360	400.000	-0.010	399.999	0.414	5.655	1773271479.996
7361	400.000	0.026	400.002	0.187	0.475	1773271480.252
7362	400.000	-0.004	400.001	0.244	1.929	1773271480.514
7363	400.000	0.013	400.000	0.499	1.779	1773271480.740
7364	400.000	0.001	400.003	0.554	2.064	1773271480.996
7365	400.000	0.017	400.000	0.542	2.269	1773271481.245
7366	400.000	-0.017	400.002	0.468	2.726	1773271481.504
7367	400.000	0.013	399.996	0.507	3.492	1773271481.751
7368	400.000	-0.038	400.001	0.505	3.828	1773271481.997
7369	400.000	-0.011	400.000	0.476	4.071	1773271482.255
7370	400.000	-0.026	399.996	0.442	4.694	1773271482.487
7371	400.000	0.005	400.001	0.653	5.129	1773271482.741
7372	400.000	-0.022	399.998	0.758	5.387	1773271482.982
7373	400.000	0.007	400.002	0.748	5.511	1773271483.241
7374	400.000	-0.026	400.003	0.722	5.477	1773271483.513
7375	400.000	-0.003	400.002	0.366	5.832	1773271483.767
7376	400.000	-0.001	399.996	0.238	6.203	1773271484.023
7377	400.000	-0.009	400.002	0.162	1.741	1773271484.274
7378	400.000	0.018	399.999	0.461	2.184	1773271484.529
7379	400.000	0.031	400.007	0.521	2.262	1773271484.762
7380	400.000	0.014	400.001	0.634	2.448	1773271485.035
7381	400.000	-0.008	400.002	0.624	2.870	1773271485.338
7382	400.000	0.006	400.001	0.378	3.628	1773271485.585
7383	400.000	0.018	399.999	0.554	3.851	1773271485.842
7384	400.000	-0.007	399.998	0.411	4.623	1773271486.144
7385	400.000	-0.010	399.998	0.531	5.017	1773271486.472
7386	400.000	0.038	400.005	0.735	5.386	1773271486.765
7387	400.000	0.060	399.997	0.788	5.502	1773271487.011
7388	400.000	0.027	399.996	0.579	5.493	1773271487.273
7389	400.000	0.006	400.001	0.537	5.661	1773271487.527
7390	400.000	0.007	400.002	0.025	0.382	1773271487.823
7391	400.000	-0.011	399.999	0.415	1.664	1773271488.110
7392	400.000	0.007	400.001	0.549	2.267	1773271488.369
7393	400.000	0.002	400.002	0.471	2.364	1773271488.666
7394	400.000	0.010	400.001	0.580	2.928	1773271488.901
7395	400.000	0.018	400.007	0.582	2.939	1773271489.162
7396	400.000	0.002	400.002	0.498	3.761	1773271489.465
7397	400.000	-0.023	399.997	0.451	4.197	1773271489.770
7398	400.000	0.006	400.000	0.497	4.746	1773271490.047
7399	400.000	0.009	400.002	0.680	5.149	1773271490.334
7400	400.000	0.019	399.995	0.687	5.273	1773271490.612
7401	400.000	0.035	399.998	0.813	5.632	1773271490.903
7402	400.000	-0.021	399.998	0.471	5.471	1773271491.143
7403	400.000	-0.036	400.000	0.420	5.767	1773271491.407
7404	400.000	-0.001	400.003	0.107	0.495	1773271491.672
7405	400.000	0.029	400.002	0.370	2.060	1773271491.933
7406	400.000	0.017	400.000	0.458	1.997	1773271492.179
7407	400.000	0.013	400.000	0.472	2.373	1773271492.416
7408	400.000	-0.000	400.003	0.437	2.746	1773271492.679
7409	400.000	0.012	400.003	0.430	3.144	1773271492.936
7410	400.000	0.032	400.002	0.513	3.800	1773271493.255
7411	400.000	0.005	400.000	0.637	3.967	1773271493.569
7412	400.000	0.028	400.000	0.543	4.651	1773271493.849
7413	400.000	-0.009	399.999	0.596	5.375	1773271494.114
7414	400.000	-0.012	399.998	0.620	5.444	1773271494.356
7415	400.000	-0.028	400.004	0.796	5.491	1773271494.617
7416	400.000	-0.026	400.002	0.466	5.334	1773271494.935
7417	400.000	0.008	400.001	0.268	5.704	1773271495.242
7418	400.000	-0.018	400.001	0.177	1.336	1773271495.547
7419	400.000	-0.004	400.002	0.553	1.982	1773271495.858
7420	400.000	0.027	400.002	0.587	2.254	1773271496.113
7421	400.000	0.015	399.998	0.546	2.640	1773271496.415
7422	400.000	-0.001	400.000	0.581	3.253	1773271496.669
7423	400.000	-0.007	399.999	0.476	3.653	1773271496.914
7424	400.000	-0.006	400.003	0.449	4.157	1773271497.182
7425	400.000	-0.004	400.003	0.467	4.570	1773271497.432
7426	400.000	-0.023	400.004	0.557	5.143	1773271497.679
7427	400.000	-0.030	400.000	0.711	5.203	1773271497.932
7428	400.000	-0.001	399.998	0.609	5.475	1773271498.187
7429	400.000	-0.011	399.997	0.713	5.423	1773271498.495
7430	400.000	0.001	400.004	0.424	5.635	1773271498.816
7431	400.000	-0.004	399.998	0.079	0.371	1773271499.118
7432	400.000	0.018	399.998	0.357	1.763	1773271499.345
7433	400.000	-0.009	400.003	0.486	2.065	1773271499.619
7434	400.000	-0.009	399.998	0.453	2.289	1773271499.933
7435	400.000	0.039	400.000	0.458	2.726	1773271500.237
7436	400.000	-0.009	400.002	0.525	3.269	1773271500.551
7437	400.000	0.014	400.002	0.601	3.824	1773271500.804
7438	400.000	-0.006	400.000	0.528	4.366	1773271501.057
7439	400.000	0.011	400.001	0.433	4.617	1773271501.381
7440	400.000	-0.009	399.999	0.710	5.261	1773271501.677
7441	400.000	0.009	400.003	0.633	5.494	1773271501.986
7442	400.000	0.006	399.999	0.611	5.546	1773271502.295
7443	400.000	0.007	399.998	0.432	5.568	1773271502.557
7444	400.000	0.027	399.999	0.137	0.608	1773271502.866
7445	400.000	0.021	400.000	0.329	2.152	1773271503.143
7446	400.000	-0.012	399.999	0.458	2.024	1773271503.446
7447	400.000	-0.013	399.999	0.576	2.439	1773271503.694
7448	400.000	-0.011	400.003	0.512	2.730	1773271504.021
7449	400.000	0.017	399.998	0.536	3.410	1773271504.338
7450	400.000	0.021	400.003	0.456	3.475	1773271504.628
7451	400.000	-0.013	400.003	0.451	4.343	1773271504.877
7452	400.000	0.011	399.999	0.499	4.898	1773271505.105
7453	400.000	0.020	400.001	0.600	5.241	1773271505.380
7454	400.000	0.004	399.999	0.776	5.583	1773271505.638
7455	400.000	0.003	400.002	0.751	5.693	1773271505.940
7456	400.000	-0.015	399.998	0.530	5.612	1773271506.200
7457	400.000	-0.012	400.001	0.327	5.725	1773271506.453
7458	400.000	-0.008	400.002	0.178	0.577	1773271506.703
7459	400.000	0.005	399.997	0.308	2.122	1773271506.963
7460	400.000	-0.015	400.001	0.547	2.209	1773271507.270
7461	400.000	-0.006	400.001	0.513	2.320	1773271507.500
7462	400.000	0.017	399.997	0.458	2.858	1773271507.761
7463	400.000	0.013	399.999	0.549	3.205	1773271508.013
7464	400.000	0.002	399.999	0.483	3.771	1773271508.281
7465	400.000	-0.019	400.004	0.456	4.263	1773271508.541
7466	400.000	-0.008	400.001	0.559	4.949	1773271508.837
7467	400.000	-0.007	399.997	0.636	5.214	1773271509.070
7468	400.000	0.029	400.001	0.649	5.593	1773271509.337
7469	400.000	-0.013	399.997	0.713	5.594	1773271509.584
7470	400.000	-0.001	400.003	0.453	5.639	1773271509.838
7471	400.000	0.038	400.000	0.275	6.241	1773271510.083
7472	400.000	-0.027	400.001	0.198	0.666	1773271510.347
7473	400.000	0.013	400.002	0.316	2.119	1773271510.627
7474	400.000	-0.006	399.998	0.565	2.239	1773271510.926
7475	400.000	0.004	400.002	0.502	2.494	1773271511.218
7476	400.000	0.001	400.000	0.553	2.930	1773271511.522
7477	400.000	0.027	400.001	0.516	3.379	1773271511.840
7478	400.000	-0.016	400.000	0.521	3.664	1773271512.081
7479	400.000	-0.008	399.998	0.406	4.564	1773271512.384
7480	400.000	-0.001	399.999	0.538	4.933	1773271512.668
7481	400.000	0.001	400.001	0.650	5.222	1773271512.961
7482	400.000	0.022	400.001	0.678	5.358	1773271513.205
7483	400.000	-0.002	400.001	0.657	5.443	1773271513.464
7484	400.000	0.005	399.997	0.297	5.574	1773271513.704
7485	400.000	0.031	400.001	0.100	5.852	1773271513.949
7486	400.000	0.017	400.001	0.171	1.812	1773271514.256
7487	400.000	0.004	399.999	0.446	1.972	1773271514.511
7488	400.000	-0.004	399.998	0.683	2.061	1773271514.776
7489	400.000	0.028	400.001	0.552	2.587	1773271515.098
7490	400.000	-0.013	399.999	0.479	3.091	1773271515.402
7491	400.000	0.004	400.000	0.553	3.298	1773271515.675
7492	400.000	0.020	400.000	0.457	3.904	1773271515.945
7493	400.000	-0.016	400.000	0.471	4.382	1773271516.204
7494	400.000	-0.012	400.000	0.551	5.065	1773271516.457
7495	400.000	-0.005	399.999	0.714	5.464	1773271516.714
7496	400.000	0.012	399.998	0.758	5.461	1773271516.968
7497	400.000	0.020	400.001	0.708	5.443	1773271517.272
7498	400.000	-0.029	399.999	0.367	5.520	1773271517.512
7499	400.000	-0.004	400.002	0.209	0.180	1773271517.743
7500	400.000	0.025	400.002	0.350	1.989	1773271518.040
7501	400.000	0.005	399.999	0.462	2.095	1773271518.322
7502	400.000	0.005	400.000	0.520	2.189	1773271518.583
7503	400.000	-0.003	399.996	0.565	2.455	1773271518.828
7504	400.000	0.003	400.002	0.451	2.927	1773271519.141
7505	400.000	0.003	400.000	0.436	3.382	1773271519.395
7506	400.000	-0.044	400.000	0.492	3.579	1773271519.655
7507	400.000	0.018	400.000	0.485	4.414	1773271519.959
7508	400.000	-0.007	399.998	0.465	4.714	1773271520.277
7509	400.000	-0.007	400.002	0.685	5.200	1773271520.555
7510	400.000	0.001	400.000	0.800	5.463	1773271520.831
7511	400.000	-0.008	399.999	0.615	5.421	1773271521.066
7512	400.000	0.001	399.995	0.519	5.601	1773271521.369
7513	400.000	0.028	400.000	0.260	6.002	1773271521.688
7514	400.000	0.039	400.000	0.244	1.616	1773271521.972
7515	400.000	0.005	400.001	0.596	2.359	1773271522.244
7516	400.000	-0.004	399.998	0.553	2.528	1773271522.533
7517	400.000	-0.013	400.000	0.615	2.886	1773271522.781
7518	400.000	-0.011	400.002	0.675	3.084	1773271523.053
7519	400.000	-0.008	399.996	0.476	3.574	1773271523.316
7520	400.000	-0.012	400.001	0.551	4.130	1773271523.595
7521	400.000	0.012	400.000	0.524	4.952	1773271523.830
7522	400.000	0.024	400.003	0.564	5.128	1773271524.078
7523	400.000	0.022	400.000	0.675	5.446	1773271524.344
7524	400.000	0.008	400.000	0.785	5.460	1773271524.600
7525	400.000	0.025	400.002	0.662	5.641	1773271524.860
7526	400.000	-0.021	400.004	0.321	5.760	1773271525.155
7527	400.000	0.042	399.998	0.223	0.135	1773271525.391
7528	400.000	0.003	399.998	0.243	1.803	1773271525.651
7529	400.000	0.029	399.999	0.520	2.166	1773271525.899
7530	400.000	-0.011	400.005	0.531	2.302	1773271526.172
7531	400.000	0.008	400.001	0.469	2.601	1773271526.409
7532	400.000	-0.008	400.004	0.512	2.854	1773271526.638
7533	400.000	-0.016	399.999	0.551	3.334	1773271526.921
7534	400.000	0.003	400.000	0.506	3.982	1773271527.151
7535	400.000	0.005	399.998	0.487	4.270	1773271527.410
7536	400.000	0.001	400.000	0.428	4.962	1773271527.666
7537	400.000	0.000	400.002	0.588	5.094	1773271527.920
7538	400.000	-0.009	400.000	0.738	5.429	1773271528.309
7539	400.000	0.006	399.999	0.622	5.700	1773271528.600
7540	400.000	0.007	400.002	0.401	5.468	1773271528.845
7541	400.000	0.000	400.001	0.185	0.004	1773271529.105
7542	400.000	-0.017	400.001	0.291	2.025	1773271529.417
7543	400.000	0.032	399.998	0.523	2.160	1773271529.736
7544	400.000	-0.003	400.000	0.610	2.282	1773271530.047
7545	400.000	-0.003	400.000	0.642	2.873	1773271530.336
7546	400.000	0.022	400.003	0.557	3.344	1773271530.592
7547	400.000	-0.013	399.999	0.494	3.681	1773271530.861
7548	400.000	-0.011	399.999	0.419	4.223	1773271531.142
7549	400.000	0.001	399.998	0.411	4.553	1773271531.408
7550	400.000	-0.002	400.002	0.682	4.984	1773271531.667
7551	400.000	0.010	399.999	0.767	5.360	1773271531.968
7552	400.000	-0.028	400.000	0.799	5.444	1773271532.276
7553	400.000	-0.003	399.999	0.457	5.527	1773271532.529
7554	400.000	-0.005	399.999	0.326	5.588	1773271532.791
7555	400.000	-0.010	399.999	0.151	0.564	1773271533.038
7556	400.000	0.006	399.997	0.242	2.203	1773271533.307
7557	400.000	0.032	400.002	0.580	2.231	1773271533.585
7558	400.000	0.018	400.000	0.607	2.497	1773271533.851
7559	400.000	-0.003	399.999	0.436	2.974	1773271534.097
7560	400.000	-0.032	400.000	0.483	3.243	1773271534.363
7561	400.000	-0.020	399.998	0.539	3.997	1773271534.643
7562	400.000	0.011	399.999	0.457	4.096	1773271534.906
7563	400.000	-0.017	399.998	0.369	4.443	1773271535.138
7564	400.000	0.026	400.000	0.504	4.991	1773271535.402
7565	400.000	-0.021	400.000	0.712	5.358	1773271535.660
7566	400.000	-0.007	400.003	0.548	5.450	1773271535.911
7567	400.000	-0.012	400.002	0.529	5.552	1773271536.158
7568	400.000	0.003	400.002	0.433	5.731	1773271536.423
7569	400.000	0.009	399.996	0.241	1.140	1773271536.703
7570	400.000	-0.003	400.004	0.350	1.911	1773271536.984
7571	400.000	0.003	399.999	0.518	2.403	1773271537.280
7572	400.000	-0.003	399.998	0.447	2.930	1773271537.543
7573	400.000	-0.034	399.998	0.427	3.525	1773271537.867
7574	400.000	-0.015	400.002	0.492	4.077	1773271538.148
7575	400.000	0.037	399.999	0.476	4.373	1773271538.423
7576	400.000	-0.004	400.001	0.647	4.927	1773271538.728
7577	400.000	-0.005	400.000	0.534	5.370	1773271539.046
7578	400.000	0.014	399.999	0.681	5.687	1773271539.325
7579	400.000	-0.003	400.001	0.606	5.708	1773271539.594
7580	400.000	-0.020	400.003	0.371	5.792	1773271539.844
7581	400.000	-0.017	400.002	0.210	0.443	1773271540.147
7582	400.000	0.018	399.998	0.259	1.645	1773271540.419
7583	400.000	-0.011	399.996	0.479	2.167	1773271540.672
7584	400.000	-0.016	400.003	0.476	2.461	1773271540.902
7585	400.000	-0.020	400.004	0.531	2.774	1773271541.168
7586	400.000	0.007	400.002	0.556	3.086	1773271541.398
7587	400.000	0.019	400.003	0.473	3.629	1773271541.662
7588	400.000	0.017	399.998	0.429	3.775	1773271541.908
7589	400.000	-0.019	400.001	0.495	4.634	1773271542.174
7590	400.000	-0.031	399.999	0.552	4.840	1773271542.489
7591	400.000	0.015	399.997	0.640	5.201	1773271542.801
7592	400.000	0.009	400.002	0.789	5.418	1773271543.099
7593	400.000	0.013	400.001	0.612	5.509	1773271543.316
7594	400.000	0.023	400.000	0.297	5.824	1773271543.602
7595	400.000	-0.010	400.002	0.189	1.064	1773271543.848
7596	400.000	-0.002	400.000	0.318	1.921	1773271544.163
7597	400.000	-0.037	399.997	0.571	2.237	1773271544.434
7598	400.000	0.003	399.998	0.558	2.333	1773271544.715
7599	400.000	-0.002	400.000	0.455	2.865	1773271545.035
7600	400.000	-0.009	400.000	0.442	3.210	1773271545.304
7601	400.000	0.026	400.000	0.485	3.815	1773271545.581
7602	400.000	0.003	400.002	0.479	4.487	1773271545.852
7603	400.000	0.016	400.000	0.588	4.750	1773271546.169
7604	400.000	-0.012	400.001	0.652	5.315	1773271546.450
7605	400.000	0.005	400.003	0.737	5.430	1773271546.721
7606	400.000	-0.002	400.003	0.567	5.519	1773271546.947
7607	400.000	-0.016	400.003	0.356	5.816	1773271547.244
7608	400.000	0.014	400.000	0.251	0.224	1773271547.557
7609	400.000	-0.020	400.001	0.235	2.429	1773271547.818
7610	400.000	-0.022	399.999	0.446	2.015	1773271548.119
7611	400.000	-0.003	400.000	0.444	2.250	1773271548.369
7612	400.000	-0.027	399.998	0.412	2.807	1773271548.681
7613	400.000	-0.015	399.998	0.521	3.186	1773271548.950
7614	400.000	-0.018	399.999	0.494	3.793	1773271549.229
7615	400.000	0.014	399.999	0.380	4.091	1773271549.492
7616	400.000	-0.031	400.001	0.481	4.913	1773271549.732
7617	400.000	0.001	399.998	0.638	4.980	1773271549.997
7618	400.000	-0.007	400.000	0.665	5.291	1773271550.288
7619	400.000	0.020	399.998	0.734	5.471	1773271550.587
7620	400.000	-0.005	399.996	0.456	5.755	1773271550.914
7621	400.000	0.002	400.000	0.234	6.031	1773271551.219
7622	400.000	-0.025	400.000	0.220	1.503	1773271551.494
7623	400.000	-0.016	400.001	0.376	2.147	1773271551.765
7624	400.000	-0.008	400.001	0.489	2.078	1773271552.004
7625	400.000	0.010	400.001	0.468	2.478	1773271552.283
7626	400.000	0.000	400.002	0.433	2.920	1773271552.579
7627	400.000	-0.019	399.998	0.491	3.275	1773271552.847
7628	400.000	-0.024	400.003	0.513	4.283	1773271553.169
7629	400.000	-0.010	399.999	0.522	4.574	1773271553.465
7630	400.000	-0.003	399.996	0.472	5.026	1773271553.752
7631	400.000	0.006	400.002	0.712	5.400	1773271554.025
7632	400.000	0.001	400.004	0.658	5.456	1773271554.255
7633	400.000	0.012	400.000	0.612	5.649	1773271554.523
7634	400.000	0.010	400.000	0.441	5.687	1773271554.835
7635	400.000	0.001	399.999	0.188	5.898	1773271555.069
7636	400.000	-0.002	399.998	0.303	1.409	1773271555.311
7637	400.000	0.032	400.003	0.419	1.762	1773271555.574
7638	400.000	-0.020	399.999	0.514	2.261	1773271555.824
7639	400.000	0.014	399.998	0.609	2.591	1773271556.101
7640	400.000	-0.009	399.999	0.585	2.904	1773271556.390
7641	400.000	0.031	400.001	0.568	3.606	1773271556.666
7642	400.000	-0.005	400.000	0.634	3.881	1773271556.930
7643	400.000	0.004	399.996	0.555	4.355	1773271557.211
7644	400.000	-0.014	400.000	0.601	4.679	1773271557.481
7645	400.000	0.006	400.004	0.646	5.155	1773271557.741
7646	400.000	-0.019	400.001	0.759	5.441	1773271558.042
7647	400.000	-0.008	399.999	0.599	5.332	1773271558.353
7648	400.000	0.002	400.000	0.382	5.750	1773271558.680
7649	400.000	0.021	399.999	0.049	0.512	1773271558.958
7650	400.000	0.006	399.999	0.293	1.842	1773271559.221
7651	400.000	0.015	400.002	0.532	2.089	1773271559.471
7652	400.000	-0.034	400.000	0.582	2.356	1773271559.791
7653	400.000	-0.006	400.002	0.482	2.905	1773271560.017
7654	400.000	-0.020	400.000	0.450	3.301	1773271560.289
7655	400.000	-0.015	400.000	0.501	3.879	1773271560.522
7656	400.000	-0.019	400.002	0.491	4.091	1773271560.773
7657	400.000	-0.012	400.002	0.528	4.602	1773271561.025
7658	400.000	0.014	400.000	0.568	5.085	1773271561.296
7659	400.000	0.013	399.999	0.651	5.475	1773271561.578
7660	400.000	0.002	400.000	0.646	5.406	1773271561.843
7661	400.000	-0.035	400.003	0.538	5.519	1773271562.091
7662	400.000	-0.006	399.996	0.354	5.710	1773271562.400
7663	400.000	0.008	400.003	0.169	1.435	1773271562.667
7664	400.000	-0.008	400.004	0.363	1.949	1773271562.955
7665	400.000	0.025	400.000	0.574	2.046	1773271563.214
7666	400.000	-0.016	400.002	0.487	2.553	1773271563.448
7667	400.000	0.017	400.002	0.589	2.670	1773271563.746
7668	400.000	-0.009	400.003	0.440	3.500	1773271563.993
7669	400.000	-0.045	400.004	0.640	3.634	1773271564.264
7670	400.000	0.000	399.999	0.470	4.276	1773271564.532
7671	400.000	0.018	399.999	0.565	4.643	1773271564.814
7672	400.000	-0.027	399.999	0.643	5.157	1773271565.132
7673	400.000	0.006	400.000	0.749	5.391	1773271565.403
7674	400.000	-0.032	400.001	0.726	5.618	1773271565.689
7675	400.000	0.022	400.000	0.539	5.658	1773271566.002
7676	400.000	-0.014	400.000	0.213	0.410	1773271566.306
7677	400.000	-0.009	399.998	0.259	1.641	1773271566.564
7678	400.000	-0.004	400.000	0.552	2.137	1773271566.866
7679	400.000	0.011	400.000	0.628	2.219	1773271567.095
7680	400.000	-0.028	399.999	0.384	2.492	1773271567.362
7681	400.000	0.013	399.999	0.531	3.240	1773271567.609
7682	400.000	0.002	400.006	0.494	3.453	1773271567.882
7683	400.000	0.014	399.997	0.513	4.142	1773271568.160
7684	400.000	-0.009	399.997	0.422	4.696	1773271568.421
7685	400.000	-0.003	399.999	0.593	5.086	1773271568.671
7686	400.000	-0.007	400.000	0.689	5.355	1773271568.965
7687	400.000	0.001	400.002	0.797	5.448	1773271569.215
7688	400.000	0.016	399.999	0.619	5.521	1773271569.526
7689	400.000	0.008	399.998	0.372	5.847	1773271569.794
7690	400.000	-0.057	400.001	0.144	1.277	1773271570.067
7691	400.000	-0.030	400.000	0.367	1.911	1773271570.334
7692	400.000	0.041	400.004	0.469	2.039	1773271570.587
7693	400.000	-0.012	399.999	0.534	2.377	1773271570.894
7694	400.000	-0.029	400.001	0.502	2.693	1773271571.170
7695	400.000	0.007	400.002	0.430	3.267	1773271571.451
7696	400.000	-0.010	400.001	0.580	3.992	1773271571.791
7697	400.000	0.016	400.001	0.436	4.433	1773271572.089
7698	400.000	0.023	400.000	0.561	5.097	1773271572.412
7699	400.000	0.007	399.996	0.685	5.302	1773271572.693
7700	400.000	0.023	400.002	0.752	5.391	1773271572.950
7701	400.000	0.002	399.999	0.671	5.493	1773271573.197
7702	400.000	-0.005	400.000	0.303	5.695	1773271573.476
7703	400.000	-0.013	400.000	0.287	0.435	1773271573.761
7704	400.000	-0.002	400.002	0.283	1.724	1773271574.023
7705	400.000	0.002	400.000	0.555	2.123	1773271574.344
7706	400.000	0.033	400.000	0.596	2.318	1773271574.569
7707	400.000	0.011	400.003	0.537	2.704	1773271574.858
7708	400.000	0.001	400.002	0.476	3.209	1773271575.085
7709	400.000	0.007	400.001	0.451	3.729	1773271575.349
7710	400.000	-0.016	400.003	0.444	4.425	1773271575.596
7711	400.000	0.015	399.998	0.535	4.748	1773271575.857
7712	400.000	0.001	400.001	0.595	5.130	1773271576.156
7713	400.000	-0.005	399.996	0.664	5.405	1773271576.465
7714	400.000	0.023	400.000	0.633	5.604	1773271576.724
7715	400.000	0.018	400.003	0.481	5.496	1773271576.989
7716	400.000	0.017	400.000	0.369	5.874	1773271577.290
7717	400.000	0.005	400.001	0.252	1.388	1773271577.612
7718	400.000	-0.053	399.999	0.448	2.141	1773271577.888
7719	400.000	0.011	400.005	0.440	2.332	1773271578.160
