Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2430	400.000	0.005	399.999	0.240	5.711	2.655	1783030027.050
2431	400.000	-0.020	399.997	0.393	2.682	2.655	1783030027.289
2432	400.000	0.096	400.000	0.261	2.803	2.655	1783030027.532
2433	400.000	-0.064	400.001	0.170	5.376	2.655	1783030027.761
2434	400.000	-0.026	399.997	0.526	5.937	2.655	1783030028.037
2435	400.000	0.041	399.998	0.172	5.577	2.655	1783030028.283
2436	400.000	0.007	400.000	0.302	2.896	2.655	1783030028.557
2437	400.000	0.016	400.002	0.224	2.700	2.655	1783030028.806
2438	400.000	0.027	400.001	0.231	5.422	2.655	1783030029.045
2439	400.000	0.013	400.000	0.554	5.992	2.655	1783030029.292
2440	400.000	0.038	400.002	0.241	5.320	2.655	1783030029.528
2441	400.000	0.050	400.000	0.247	2.756	2.655	1783030029.779
2442	400.000	-0.014	399.999	0.145	3.120	2.655	1783030030.037
2443	400.000	0.050	400.001	0.277	5.383	2.655	1783030030.317
2444	400.000	0.002	400.000	0.472	5.675	2.655	1783030030.571
2445	400.000	-0.055	399.999	0.107	4.895	2.655	1783030030.821
2446	400.000	0.006	399.998	0.341	2.744	2.655	1783030031.044
2447	400.000	0.066	400.000	0.115	3.748	2.655	1783030031.306
2448	400.000	-0.006	399.998	0.319	5.237	2.655	1783030031.584
2449	400.000	0.018	399.999	0.428	5.837	2.655	1783030031.867
2450	400.000	-0.034	400.005	0.148	3.838	2.655	1783030032.123
2451	400.000	0.063	399.998	0.379	2.652	2.655	1783030032.359
2452	400.000	-0.023	399.999	0.231	4.099	2.655	1783030032.632
2453	400.000	0.050	399.997	0.408	5.473	2.655	1783030032.869
2454	400.000	0.006	399.999	0.458	5.843	2.655	1783030033.130
2455	400.000	0.011	400.003	0.170	3.412	2.655	1783030033.343
2456	400.000	0.029	400.000	0.321	2.794	2.655	1783030033.632
2457	400.000	-0.006	400.001	0.065	1.517	2.655	1783030033.853
2458	400.000	-0.030	399.998	0.344	5.648	2.655	1783030034.125
2459	400.000	-0.018	400.005	0.397	5.994	2.655	1783030034.373
2460	400.000	0.021	399.999	0.134	2.122	2.655	1783030034.611
2461	400.000	-0.053	400.000	0.338	2.612	2.655	1783030034.869
2462	400.000	-0.012	399.999	0.163	3.287	2.655	1783030035.131
2463	400.000	0.044	399.996	0.371	5.687	2.655	1783030035.379
2464	400.000	-0.040	399.998	0.528	5.787	2.655	1783030035.611
2465	400.000	0.010	399.998	0.152	3.891	2.655	1783030035.870
2466	400.000	-0.043	400.000	0.400	2.843	2.655	1783030036.115
2467	400.000	0.003	400.002	0.044	5.053	2.655	1783030036.384
2468	400.000	-0.066	399.999	0.364	5.799	2.655	1783030036.606
2469	400.000	-0.025	399.997	0.498	5.921	2.655	1783030036.872
2470	400.000	0.018	399.995	0.191	3.734	2.655	1783030037.119
2471	400.000	0.051	400.000	0.312	2.491	2.655	1783030037.401
2472	400.000	0.045	399.998	0.142	4.764	2.655	1783030037.680
2473	400.000	-0.067	400.001	0.456	5.877	2.655	1783030037.943
2474	400.000	0.018	400.000	0.439	5.992	2.655	1783030038.168
2475	400.000	0.009	399.998	0.216	2.628	2.655	1783030038.432
2476	400.000	-0.058	400.002	0.317	2.963	2.655	1783030038.694
2477	400.000	0.003	400.005	0.094	4.951	2.655	1783030038.932
2478	400.000	0.001	399.998	0.466	5.811	2.655	1783030039.179
2479	400.000	0.032	399.999	0.348	5.403	2.655	1783030039.409
2480	400.000	-0.022	400.001	0.292	2.766	2.655	1783030039.686
2481	400.000	-0.010	400.005	0.236	3.245	2.655	1783030039.944
2482	400.000	-0.003	400.002	0.298	5.211	2.655	1783030040.186
2483	400.000	-0.005	400.001	0.535	5.846	2.655	1783030040.436
2484	400.000	0.051	400.002	0.198	5.620	2.655	1783030040.698
2485	400.000	-0.015	400.005	0.355	2.672	2.655	1783030040.957
2486	400.000	-0.002	399.996	0.196	2.679	2.655	1783030041.258
2487	400.000	0.008	399.998	0.186	5.446	2.655	1783030041.478
2488	400.000	-0.071	400.002	0.422	5.972	2.655	1783030041.745
2489	400.000	0.059	400.004	0.175	5.656	2.655	1783030041.991
2490	400.000	-0.089	399.999	0.295	2.770	2.655	1783030042.259
2491	400.000	-0.024	400.001	0.247	3.101	2.655	1783030042.505
2492	400.000	0.042	400.001	0.241	5.055	2.655	1783030042.728
2493	400.000	0.006	399.999	0.501	6.131	2.655	1783030042.989
2494	400.000	0.008	400.004	0.128	5.608	2.655	1783030043.242
2495	400.000	0.069	399.996	0.468	2.730	2.655	1783030043.501
2496	400.000	0.030	400.002	0.039	3.057	2.655	1783030043.731
2497	400.000	-0.014	400.002	0.344	5.457	2.655	1783030043.994
2498	400.000	-0.024	399.997	0.432	5.654	2.655	1783030044.245
2499	400.000	-0.021	400.000	0.039	4.641	2.655	1783030044.465
2500	400.000	0.039	399.998	0.436	2.892	2.655	1783030044.777
2501	400.000	-0.037	400.002	0.214	3.832	2.655	1783030045.008
2502	400.000	0.028	400.002	0.340	5.495	2.655	1783030045.266
2503	400.000	-0.038	400.002	0.416	5.897	2.655	1783030045.540
2504	400.000	-0.015	399.999	0.213	3.440	2.655	1783030045.825
2505	400.000	-0.002	400.001	0.358	2.764	2.655	1783030046.101
2506	400.000	0.030	400.000	0.172	4.278	2.655	1783030046.379
2507	400.000	-0.003	400.001	0.452	5.693	2.655	1783030046.630
2508	400.000	-0.002	399.999	0.223	5.890	2.655	1783030046.879
2509	400.000	-0.004	400.001	0.306	2.901	2.655	1783030047.151
2510	400.000	-0.021	400.001	0.398	2.763	2.655	1783030047.382
2511	400.000	0.003	400.004	0.148	5.198	2.655	1783030047.644
2512	400.000	-0.027	399.998	0.408	5.890	2.655	1783030047.901
2513	400.000	-0.028	399.999	0.303	5.693	2.655	1783030048.133
2514	400.000	0.014	400.002	0.242	2.792	2.655	1783030048.405
2515	400.000	0.023	399.997	0.281	3.411	2.655	1783030048.655
2516	400.000	0.016	400.002	0.282	5.154	2.655	1783030048.917
2517	400.000	0.005	400.000	0.391	5.941	2.655	1783030049.137
2518	400.000	0.018	400.000	0.183	5.475	2.655	1783030049.410
2519	400.000	-0.068	399.999	0.299	2.738	2.655	1783030049.657
2520	400.000	0.045	400.000	0.190	3.068	2.655	1783030049.923
2521	400.000	0.051	400.000	0.243	5.782	2.655	1783030050.158
2522	400.000	0.036	400.002	0.421	5.913	2.655	1783030050.429
2523	400.000	0.038	400.002	0.178	4.914	2.655	1783030050.655
2524	400.000	0.000	400.003	0.433	2.834	2.655	1783030050.921
2525	400.000	0.008	400.002	0.152	2.876	2.655	1783030051.148
2526	400.000	0.010	399.999	0.180	5.315	2.655	1783030051.402
2527	400.000	0.001	399.999	0.521	5.954	2.655	1783030051.672
2528	400.000	0.019	400.003	0.136	4.975	2.655	1783030051.920
2529	400.000	-0.012	400.001	0.439	2.994	2.655	1783030052.160
2530	400.000	0.038	399.999	0.283	3.094	2.655	1783030052.414
2531	400.000	0.029	400.000	0.256	5.428	2.655	1783030052.661
2532	400.000	-0.005	400.003	0.462	5.740	2.655	1783030052.913
2533	400.000	-0.006	400.001	0.114	1.254	2.655	1783030053.159
2534	400.000	-0.033	400.002	0.333	2.659	2.655	1783030053.411
2535	400.000	-0.048	400.002	0.241	3.188	2.655	1783030053.668
2536	400.000	0.026	400.002	0.253	5.320	2.655	1783030053.921
2537	400.000	-0.025	400.006	0.422	5.938	2.655	1783030054.172
2538	400.000	0.024	399.999	0.146	4.796	2.655	1783030054.413
2539	400.000	-0.054	400.000	0.446	2.700	2.655	1783030054.669
2540	400.000	0.009	400.003	0.345	3.315	2.655	1783030054.900
2541	400.000	0.040	399.997	0.283	5.685	2.655	1783030055.174
2542	400.000	-0.035	399.999	0.445	5.902	2.655	1783030055.406
2543	400.000	0.059	399.999	0.179	4.987	2.655	1783030055.679
2544	400.000	0.037	399.999	0.359	2.661	2.655	1783030055.910
2545	400.000	-0.022	400.003	0.175	2.777	2.655	1783030056.171
2546	400.000	-0.001	400.000	0.294	5.198	2.655	1783030056.417
2547	400.000	-0.021	399.999	0.450	5.884	2.655	1783030056.677
2548	400.000	-0.021	399.998	0.135	5.814	2.655	1783030056.931
2549	400.000	0.011	399.996	0.262	2.838	2.655	1783030057.150
2550	400.000	-0.014	400.000	0.258	2.847	2.655	1783030057.425
2551	400.000	-0.034	400.002	0.140	3.381	2.655	1783030057.659
2552	400.000	-0.006	400.001	0.363	5.897	2.655	1783030057.928
2553	400.000	-0.042	400.003	0.464	5.821	2.655	1783030058.159
2554	400.000	-0.040	400.004	0.068	0.277	2.655	1783030058.442
2555	400.000	0.029	400.000	0.283	2.670	2.655	1783030058.680
2556	400.000	-0.003	399.999	0.151	4.036	2.655	1783030058.948
2557	400.000	-0.023	400.000	0.439	5.629	2.655	1783030059.204
2558	400.000	0.056	400.000	0.457	6.092	2.655	1783030059.451
2559	400.000	0.029	399.997	0.315	3.043	2.655	1783030059.695
2560	400.000	-0.053	399.998	0.138	2.805	2.655	1783030059.968
2561	400.000	0.008	400.003	0.370	5.654	2.655	1783030060.210
2562	400.000	0.012	400.000	0.587	5.837	2.655	1783030060.436
2563	400.000	-0.051	400.001	0.329	6.035	2.655	1783030060.703
2564	400.000	-0.015	399.998	0.100	3.113	2.655	1783030060.954
2565	400.000	0.034	400.002	0.388	2.571	2.655	1783030061.197
2566	400.000	-0.007	399.998	0.136	4.302	2.655	1783030061.445
2567	400.000	-0.041	399.999	0.473	5.800	2.655	1783030061.711
2568	400.000	-0.001	399.998	0.184	6.028	2.655	1783030061.961
2569	400.000	0.032	399.999	0.351	3.234	2.655	1783030062.189
2570	400.000	0.007	400.003	0.087	2.778	2.655	1783030062.469
2571	400.000	0.002	400.002	0.366	5.444	2.655	1783030062.772
2572	400.000	0.007	400.000	0.478	6.000	2.655	1783030063.023
2573	400.000	-0.054	400.001	0.087	3.768	2.655	1783030063.258
2574	400.000	-0.036	399.997	0.366	2.584	2.655	1783030063.524
2575	400.000	-0.009	400.003	0.168	2.887	2.655	1783030063.756
2576	400.000	0.042	399.996	0.282	5.451	2.655	1783030064.027
2577	400.000	-0.015	399.997	0.474	6.075	2.655	1783030064.250
2578	400.000	-0.019	399.998	0.232	5.900	2.655	1783030064.520
2579	400.000	0.023	400.002	0.408	2.762	2.655	1783030064.761
2580	400.000	0.012	400.000	0.183	3.342	2.655	1783030065.031
2581	400.000	0.032	400.002	0.358	5.155	2.655	1783030065.277
2582	400.000	0.017	400.000	0.504	6.040	2.655	1783030065.500
2583	400.000	-0.015	400.000	0.107	4.010	2.655	1783030065.762
2584	400.000	-0.025	400.001	0.344	3.123	2.655	1783030066.001
2585	400.000	-0.023	400.002	0.090	4.430	2.655	1783030066.268
2586	400.000	-0.036	400.001	0.456	5.844	2.655	1783030066.483
2587	400.000	0.030	400.002	0.486	6.176	2.655	1783030066.776
2588	400.000	0.021	399.998	0.112	3.684	2.655	1783030067.029
2589	400.000	-0.022	400.000	0.389	2.464	2.655	1783030067.255
2590	400.000	-0.005	399.999	0.213	2.697	2.655	1783030067.506
2591	400.000	0.053	400.000	0.353	5.176	2.655	1783030067.770
2592	400.000	-0.020	400.001	0.500	5.830	2.655	1783030068.024
2593	400.000	0.042	399.999	0.030	0.693	2.655	1783030068.250
2594	400.000	0.007	400.000	0.250	2.577	2.655	1783030068.520
2595	400.000	0.003	400.002	0.146	3.875	2.655	1783030068.758
2596	400.000	0.032	399.998	0.303	5.544	2.655	1783030069.019
2597	400.000	0.024	400.003	0.500	5.882	2.655	1783030069.273
2598	400.000	-0.060	400.000	0.099	5.826	2.655	1783030069.513
2599	400.000	0.040	400.004	0.333	2.585	2.655	1783030069.751
2600	400.000	-0.058	399.996	0.216	3.768	2.655	1783030069.998
2601	400.000	-0.026	399.999	0.380	5.791	2.655	1783030070.271
2602	400.000	0.049	399.998	0.470	5.947	2.655	1783030070.501
2603	400.000	-0.044	399.995	0.132	4.398	2.655	1783030070.762
2604	400.000	0.024	400.000	0.311	2.690	2.655	1783030071.014
2605	400.000	-0.002	399.998	0.117	5.341	2.655	1783030071.268
2606	400.000	0.037	400.000	0.442	5.792	2.655	1783030071.511
2607	400.000	-0.035	399.999	0.433	5.902	2.655	1783030071.749
2608	400.000	0.021	399.998	0.039	3.391	2.655	1783030072.013
2609	400.000	0.007	400.003	0.316	3.010	2.655	1783030072.266
2610	400.000	0.009	399.998	0.113	6.135	2.655	1783030072.536
2611	400.000	-0.001	400.002	0.488	6.103	2.655	1783030072.761
2612	400.000	0.039	400.001	0.372	5.741	2.655	1783030073.004
2613	400.000	0.012	400.000	0.226	2.471	2.655	1783030073.264
2614	400.000	0.004	399.998	0.261	2.458	2.655	1783030073.493
2615	400.000	-0.011	399.997	0.155	5.155	2.655	1783030073.769
2616	400.000	-0.013	399.999	0.442	5.881	2.655	1783030074.019
2617	400.000	0.013	400.005	0.231	5.419	2.655	1783030074.289
2618	400.000	0.009	399.999	0.244	2.898	2.655	1783030074.507
2619	400.000	-0.016	400.001	0.200	2.602	2.655	1783030074.812
2620	400.000	0.028	400.001	0.378	5.391	2.655	1783030075.106
2621	400.000	0.028	400.000	0.665	5.944	2.655	1783030075.362
2622	400.000	-0.063	400.002	0.272	4.849	2.655	1783030075.609
2623	400.000	-0.006	399.999	0.324	2.494	2.655	1783030075.869
2624	400.000	-0.010	400.001	0.109	3.449	2.655	1783030076.129
2625	400.000	-0.018	399.998	0.381	5.751	2.655	1783030076.359
2626	400.000	0.016	400.002	0.516	5.963	2.655	1783030076.609
2627	400.000	0.059	400.002	0.222	0.162	2.655	1783030076.876
2628	400.000	0.021	400.001	0.310	2.449	2.655	1783030077.103
2629	400.000	0.019	400.002	0.067	1.568	2.655	1783030077.376
2630	400.000	0.004	400.000	0.385	5.791	2.655	1783030077.630
2631	400.000	0.080	399.997	0.484	6.124	2.655	1783030077.855
2632	400.000	-0.050	400.003	0.263	5.902	2.655	1783030078.123
2633	400.000	0.005	399.999	0.316	2.482	2.655	1783030078.349
2634	400.000	-0.015	399.995	0.325	2.594	2.655	1783030078.624
2635	400.000	0.009	399.999	0.218	3.174	2.655	1783030078.847
2636	400.000	0.016	400.004	0.098	2.007	2.655	1783030079.133
2637	400.000	0.019	400.000	0.227	5.839	2.655	1783030079.389
2638	400.000	-0.022	400.000	0.270	5.613	2.655	1783030079.635
2639	400.000	0.023	399.999	0.478	5.963	2.655	1783030079.884
2640	400.000	0.019	400.000	0.410	5.494	2.655	1783030080.092
2641	400.000	0.021	400.000	0.402	5.914	2.655	1783030080.368
2642	400.000	-0.022	400.001	0.426	5.813	2.655	1783030080.608
2643	400.000	0.015	399.998	0.365	5.938	2.655	1783030080.885
2644	400.000	-0.021	399.999	0.396	5.775	2.655	1783030081.110
2645	400.000	-0.052	399.997	0.408	5.682	2.655	1783030081.381
2646	400.000	0.004	400.001	0.360	5.685	2.655	1783030081.639
2647	400.000	0.007	399.997	0.408	5.699	2.655	1783030081.873
2648	400.000	0.004	399.997	0.394	5.658	2.655	1783030082.129
2649	400.000	-0.008	400.003	0.353	5.642	2.655	1783030082.388
2650	400.000	0.021	400.000	0.433	5.651	2.655	1783030082.639
2651	400.000	-0.021	400.005	0.344	5.594	2.655	1783030082.865
2652	400.000	-0.039	399.999	0.445	5.945	2.655	1783030083.132
2653	400.000	0.018	400.001	0.349	5.787	2.655	1783030083.372
2654	400.000	-0.024	400.000	0.339	5.864	2.655	1783030083.642
2655	400.000	0.017	399.998	0.441	5.817	2.655	1783030083.888
2656	400.000	0.006	399.999	0.342	5.687	2.655	1783030084.141
2657	400.000	0.018	399.997	0.419	5.674	2.655	1783030084.418
2658	400.000	0.002	400.002	0.349	5.555	2.655	1783030084.712
2659	400.000	-0.035	400.002	0.349	5.721	2.655	1783030084.946
2660	400.000	-0.033	400.000	0.332	5.810	2.655	1783030085.210
2661	400.000	-0.042	399.999	0.447	5.547	2.655	1783030085.431
2662	400.000	0.011	400.001	0.348	5.653	2.655	1783030085.693
2663	400.000	-0.025	400.002	0.384	5.921	2.655	1783030085.932
2664	400.000	0.044	400.001	0.352	5.887	2.655	1783030086.189
2665	400.000	0.002	400.004	0.439	5.740	2.655	1783030086.443
2666	400.000	0.013	400.002	0.331	5.662	2.655	1783030086.692
