Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1521	100.000	-0.066	99.998	3.358	5.847	0.664	1783972768.674
1522	100.000	-0.028	100.003	3.303	5.842	0.664	1783972768.850
1523	100.000	0.259	99.999	3.417	5.885	0.664	1783972769.050
1524	100.000	0.167	100.002	3.107	5.903	0.664	1783972769.244
1525	100.000	0.258	100.004	3.363	5.840	0.664	1783972769.427
1526	100.000	0.075	100.000	3.276	5.863	0.664	1783972769.606
1527	100.000	0.054	99.999	3.375	5.883	0.664	1783972769.793
1528	100.000	0.105	99.995	3.304	5.840	0.664	1783972769.985
1529	100.000	-0.375	99.998	3.398	5.948	0.664	1783972770.172
1530	100.000	-0.060	99.998	3.285	5.880	0.664	1783972770.358
1531	100.000	-0.134	100.002	3.297	5.928	0.664	1783972770.553
1532	100.000	0.468	99.996	3.251	6.008	0.664	1783972770.732
1533	100.000	-0.018	100.007	3.290	5.871	0.664	1783972770.922
1534	100.000	-0.036	100.002	3.311	5.929	0.664	1783972771.141
1535	100.000	0.242	99.998	3.123	5.841	0.664	1783972771.323
1536	100.000	-0.004	100.003	3.100	5.995	0.664	1783972771.536
1537	100.000	0.085	99.999	3.162	5.907	0.664	1783972771.798
1538	100.000	0.188	99.997	3.188	5.933	0.664	1783972772.015
1539	100.000	0.333	100.004	3.108	5.943	0.664	1783972772.213
1540	100.000	0.159	100.000	3.140	5.933	0.664	1783972772.382
1541	100.000	0.182	99.996	3.081	6.003	0.664	1783972772.595
1542	100.000	-0.092	99.993	3.077	5.938	0.664	1783972772.789
1543	100.000	-0.009	100.002	3.153	6.056	0.664	1783972772.963
1544	100.000	0.299	100.000	2.898	5.903	0.664	1783972773.154
1545	100.000	0.510	100.001	3.225	5.815	0.664	1783972773.330
1546	100.000	0.369	99.998	3.205	5.942	0.664	1783972773.522
1547	100.000	-0.008	100.004	3.322	5.822	0.664	1783972773.726
1548	100.000	-0.430	100.000	3.243	5.891	0.664	1783972773.967
1549	100.000	0.070	99.999	3.309	5.928	0.664	1783972774.138
1550	100.000	0.190	100.001	3.290	5.958	0.664	1783972774.333
1551	100.000	0.022	99.995	3.384	5.891	0.664	1783972774.515
1552	100.000	-0.190	100.001	3.427	5.986	0.664	1783972774.713
1553	100.000	-0.114	100.002	3.499	5.803	0.664	1783972774.898
1554	100.000	0.424	100.001	3.441	5.837	0.664	1783972775.097
1555	100.000	-0.147	100.002	3.380	5.854	0.664	1783972775.252
1556	100.000	-0.201	99.998	3.392	5.854	0.664	1783972775.452
1557	100.000	0.153	100.000	3.348	5.830	0.664	1783972775.623
1558	100.000	0.002	99.998	3.364	5.954	0.664	1783972775.820
1559	100.000	0.039	100.001	3.352	5.848	0.664	1783972776.024
1560	100.000	-0.078	100.001	3.457	5.784	0.664	1783972776.202
1561	100.000	-0.296	100.002	3.440	5.874	0.664	1783972776.403
1562	100.000	-0.291	100.002	3.425	5.837	0.664	1783972776.582
1563	100.000	0.142	100.000	3.434	5.830	0.664	1783972776.782
1564	100.000	0.201	99.998	3.360	5.846	0.664	1783972776.960
1565	100.000	0.318	99.999	3.332	5.806	0.664	1783972777.149
1566	100.000	-0.271	99.997	3.304	5.858	0.664	1783972777.377
1567	100.000	0.192	99.999	3.421	5.746	0.664	1783972777.543
1568	100.000	0.006	100.001	3.162	5.886	0.664	1783972777.745
1569	100.000	-0.146	100.004	3.240	5.886	0.664	1783972777.991
1570	100.000	0.073	100.000	3.235	5.855	0.664	1783972778.186
1571	100.000	0.218	99.999	3.276	5.914	0.664	1783972778.364
1572	100.000	-0.060	100.000	3.241	5.934	0.664	1783972778.551
1573	100.000	-0.022	99.999	3.266	5.861	0.664	1783972778.743
1574	100.000	0.033	100.001	3.163	5.895	0.664	1783972778.923
1575	100.000	-0.178	100.000	3.191	5.895	0.664	1783972779.099
1576	100.000	0.041	99.999	3.127	5.963	0.664	1783972779.298
1577	100.000	-0.161	100.001	3.081	5.946	0.664	1783972779.476
1578	100.000	0.419	100.000	3.041	5.933	0.664	1783972779.662
1579	100.000	0.053	100.000	3.066	5.915	0.664	1783972779.880
1580	100.000	0.304	99.999	3.085	5.917	0.664	1783972780.108
1581	100.000	0.062	99.996	3.048	5.921	0.664	1783972780.313
1582	100.000	0.217	100.000	3.005	5.936	0.664	1783972780.538
1583	100.000	0.198	100.001	2.873	5.905	0.664	1783972780.733
1584	100.000	0.044	99.997	3.031	5.925	0.664	1783972780.923
1585	100.000	0.358	100.000	3.013	5.878	0.664	1783972781.095
1586	100.000	-0.256	100.003	3.069	5.929	0.664	1783972781.310
1587	100.000	0.133	99.998	2.955	5.937	0.664	1783972781.476
1588	100.000	-0.242	100.001	3.120	5.898	0.664	1783972781.694
1589	100.000	0.011	99.997	3.151	5.884	0.664	1783972781.895
1590	100.000	-0.050	100.002	3.352	5.892	0.664	1783972782.127
1591	100.000	0.051	99.999	3.500	5.808	0.664	1783972782.309
1592	100.000	-0.485	100.002	3.358	5.831	0.664	1783972782.493
1593	100.000	-0.145	100.002	3.192	5.884	0.664	1783972782.676
1594	100.000	0.171	100.004	3.328	5.812	0.664	1783972782.885
1595	100.000	0.302	99.999	3.304	5.838	0.664	1783972783.054
1596	100.000	0.227	100.000	3.293	5.871	0.664	1783972783.264
1597	100.000	0.170	99.999	3.076	5.845	0.664	1783972783.443
1598	100.000	-0.009	100.000	3.097	5.815	0.664	1783972783.634
1599	100.000	0.405	99.999	3.206	5.793	0.664	1783972783.796
1600	100.000	0.135	100.001	3.238	5.833	0.664	1783972783.992
1601	100.000	0.216	100.001	3.242	5.758	0.664	1783972784.172
1602	100.000	0.561	100.002	3.222	5.789	0.664	1783972784.367
1603	100.000	0.059	100.004	3.246	5.904	0.664	1783972784.561
1604	100.000	-0.202	100.002	3.362	5.901	0.664	1783972784.765
1605	100.000	-0.106	99.998	3.171	5.869	0.664	1783972784.951
1606	100.000	0.039	99.997	3.169	5.831	0.664	1783972785.148
1607	100.000	-0.038	100.001	3.135	5.845	0.664	1783972785.383
1608	100.000	0.139	100.000	3.209	5.793	0.664	1783972785.613
1609	100.000	-0.038	100.001	3.197	5.825	0.664	1783972785.826
1610	100.000	0.071	100.000	3.348	5.894	0.664	1783972786.009
1611	100.000	0.078	99.999	3.414	5.835	0.664	1783972786.202
1612	100.000	-0.120	99.999	3.223	5.989	0.664	1783972786.381
1613	100.000	-0.051	99.999	3.306	5.896	0.664	1783972786.576
1614	100.000	-0.035	100.000	3.214	5.897	0.664	1783972786.741
1615	100.000	0.058	100.001	3.188	5.907	0.664	1783972786.939
1616	100.000	-0.110	100.001	3.311	5.861	0.664	1783972787.116
1617	100.000	0.045	99.998	3.182	5.901	0.664	1783972787.314
1618	100.000	-0.180	100.001	3.274	5.880	0.664	1783972787.483
1619	100.000	0.449	99.999	3.042	5.945	0.664	1783972787.706
1620	100.000	-0.295	100.000	3.139	5.943	0.664	1783972787.943
1621	100.000	-0.066	100.003	3.307	5.917	0.664	1783972788.144
1622	100.000	-0.022	100.003	3.205	5.885	0.664	1783972788.384
1623	100.000	0.017	100.000	3.318	5.948	0.664	1783972788.575
1624	100.000	-0.428	100.001	3.376	5.898	0.664	1783972788.761
1625	100.000	0.279	100.000	3.448	5.844	0.664	1783972788.938
1626	100.000	0.159	100.003	3.255	5.835	0.664	1783972789.133
1627	100.000	0.084	100.000	3.321	5.894	0.664	1783972789.322
1628	100.000	0.447	100.003	3.487	5.837	0.664	1783972789.507
1629	100.000	-0.053	100.000	3.446	5.829	0.664	1783972789.709
1630	100.000	0.055	100.001	3.415	5.858	0.664	1783972789.885
1631	100.000	0.007	100.000	3.453	5.892	0.664	1783972790.063
1632	100.000	0.200	100.004	3.450	5.920	0.664	1783972790.236
1633	100.000	-0.010	100.000	3.431	5.880	0.664	1783972790.430
1634	100.000	0.106	99.999	3.420	5.817	0.664	1783972790.624
1635	100.000	-0.125	99.998	3.411	5.827	0.664	1783972790.811
1636	100.000	0.073	100.004	3.414	5.864	0.664	1783972791.014
1637	100.000	0.156	99.998	3.389	5.828	0.664	1783972791.196
1638	100.000	-0.219	100.002	3.525	5.767	0.664	1783972791.372
1639	100.000	0.033	100.001	3.431	5.775	0.664	1783972791.583
1640	100.000	0.025	99.999	3.366	5.772	0.664	1783972791.800
1641	100.000	0.100	100.003	3.447	5.814	0.664	1783972791.995
1642	100.000	0.052	100.005	3.440	5.787	0.664	1783972792.187
1643	100.000	-0.510	100.001	3.545	5.829	0.664	1783972792.367
1644	100.000	0.198	99.997	3.481	5.802	0.664	1783972792.551
1645	100.000	-0.146	100.006	3.370	5.888	0.664	1783972792.766
1646	100.000	0.429	99.998	3.359	5.884	0.664	1783972792.942
1647	100.000	0.058	100.001	3.284	5.928	0.664	1783972793.132
1648	100.000	-0.238	100.000	3.350	5.799	0.664	1783972793.322
1649	100.000	0.006	100.000	3.492	5.808	0.664	1783972793.501
1650	100.000	0.111	100.000	3.423	5.828	0.664	1783972793.694
1651	100.000	0.292	100.005	3.339	5.844	0.664	1783972793.886
1652	100.000	-0.101	99.996	3.156	5.915	0.664	1783972794.057
1653	100.000	0.316	99.997	3.318	5.910	0.664	1783972794.252
1654	100.000	-0.085	100.001	3.330	5.780	0.664	1783972794.417
1655	100.000	-0.238	100.003	3.231	5.924	0.664	1783972794.621
1656	100.000	-0.230	100.002	3.099	5.861	0.664	1783972794.796
1657	100.000	0.063	100.003	3.120	5.904	0.664	1783972795.019
1658	100.000	-0.564	100.001	3.337	5.740	0.664	1783972795.178
1659	100.000	-0.243	99.997	3.233	5.857	0.664	1783972795.391
1660	100.000	0.109	100.002	3.102	5.884	0.664	1783972795.589
1661	100.000	-0.064	100.000	3.221	5.876	0.664	1783972795.801
1662	100.000	0.015	99.999	3.268	5.827	0.664	1783972795.989
1663	100.000	0.108	100.001	3.365	5.858	0.664	1783972796.195
1664	100.000	0.274	100.003	3.380	5.810	0.664	1783972796.387
1665	100.000	0.079	99.999	3.408	5.863	0.664	1783972796.575
1666	100.000	-0.063	100.000	3.334	5.860	0.664	1783972796.754
1667	100.000	0.060	99.999	3.468	5.798	0.664	1783972796.966
1668	100.000	0.214	100.003	3.363	5.869	0.664	1783972797.188
1669	100.000	0.055	99.995	3.422	5.775	0.664	1783972797.380
1670	100.000	-0.309	99.999	3.204	5.872	0.664	1783972797.558
1671	100.000	-0.209	100.001	3.424	5.864	0.664	1783972797.721
1672	100.000	0.576	100.001	3.266	5.851	0.664	1783972797.928
1673	100.000	-0.094	99.999	3.456	5.850	0.664	1783972798.152
1674	100.000	-0.422	100.006	3.263	5.885	0.664	1783972798.337
1675	100.000	-0.050	99.997	3.394	5.832	0.664	1783972798.538
1676	100.000	0.151	100.001	3.231	5.931	0.664	1783972798.700
1677	100.000	-0.065	100.001	3.467	5.842	0.664	1783972798.904
1678	100.000	-0.100	99.996	3.288	5.888	0.664	1783972799.096
1679	100.000	-0.332	100.001	3.316	5.859	0.664	1783972799.295
1680	100.000	0.207	100.001	3.309	5.837	0.664	1783972799.501
1681	100.000	0.136	100.000	3.327	5.864	0.664	1783972799.722
1682	100.000	-0.002	99.999	3.274	5.834	0.664	1783972799.940
1683	100.000	0.216	99.997	3.311	5.880	0.664	1783972800.154
1684	100.000	-0.016	100.003	3.210	5.862	0.664	1783972800.353
1685	100.000	0.090	99.999	3.280	5.925	0.664	1783972800.527
1686	100.000	-0.186	99.999	3.100	5.918	0.664	1783972800.712
1687	100.000	-0.166	99.997	3.172	5.967	0.664	1783972800.937
1688	100.000	0.088	100.002	3.243	5.878	0.664	1783972801.159
1689	100.000	0.231	99.997	3.205	5.917	0.664	1783972801.352
1690	100.000	0.319	99.998	3.271	5.916	0.664	1783972801.549
1691	100.000	-0.157	99.998	3.330	5.885	0.664	1783972801.712
1692	100.000	-0.050	100.002	3.252	5.845	0.664	1783972801.906
1693	100.000	0.037	99.997	3.320	5.887	0.664	1783972802.085
1694	100.000	0.127	99.997	3.283	5.952	0.664	1783972802.290
1695	100.000	0.185	99.999	3.386	5.875	0.664	1783972802.478
1696	100.000	-0.243	99.997	3.260	5.878	0.664	1783972802.716
1697	100.000	0.088	99.999	3.204	5.894	0.664	1783972802.907
1698	100.000	0.139	100.000	3.379	5.870	0.664	1783972803.091
1699	100.000	0.407	100.003	3.467	5.824	0.664	1783972803.279
1700	100.000	0.197	100.002	3.492	5.819	0.664	1783972803.480
1701	100.000	-0.538	99.995	3.395	5.867	0.664	1783972803.647
1702	100.000	0.202	100.000	3.422	5.873	0.664	1783972803.858
1703	100.000	-0.007	100.001	3.595	5.850	0.664	1783972804.009
1704	100.000	-0.117	99.997	3.468	5.836	0.664	1783972804.232
1705	100.000	0.428	99.998	3.346	5.889	0.664	1783972804.450
1706	100.000	0.072	100.002	3.462	5.839	0.664	1783972804.700
1707	100.000	-0.088	100.006	3.377	5.844	0.664	1783972804.938
1708	100.000	0.256	100.005	3.486	5.826	0.664	1783972805.131
1709	100.000	-0.134	99.997	3.371	5.709	0.664	1783972805.310
1710	100.000	0.001	99.997	3.191	5.759	0.664	1783972805.490
1711	100.000	-0.045	100.000	3.377	5.765	0.664	1783972805.681
1712	100.000	0.306	100.001	3.402	5.753	0.664	1783972805.858
1713	100.000	-0.076	100.000	3.370	5.754	0.664	1783972806.063
1714	100.000	0.095	100.000	3.431	5.768	0.664	1783972806.234
1715	100.000	-0.360	99.995	3.082	5.830	0.664	1783972806.426
1716	100.000	0.148	100.004	3.242	5.816	0.664	1783972806.592
1717	100.000	-0.046	99.998	3.158	5.799	0.664	1783972806.785
1718	100.000	-0.347	100.001	3.292	5.761	0.664	1783972806.977
1719	100.000	-0.175	100.004	3.138	5.811	0.664	1783972807.157
1720	100.000	0.027	100.002	2.944	5.857	0.664	1783972807.362
1721	100.000	0.169	100.000	3.166	5.736	0.664	1783972807.553
1722	100.000	-0.517	100.000	3.020	5.820	0.664	1783972807.751
1723	100.000	-0.269	100.002	2.937	5.887	0.664	1783972807.990
1724	100.000	0.085	99.998	3.054	5.896	0.664	1783972808.190
1725	100.000	0.018	100.006	2.941	5.802	0.664	1783972808.367
1726	100.000	0.159	100.000	3.060	5.867	0.664	1783972808.539
1727	100.000	0.107	100.003	2.918	5.915	0.664	1783972808.729
1728	100.000	0.343	100.003	3.020	5.799	0.664	1783972808.913
1729	100.000	0.002	99.999	2.894	5.950	0.664	1783972809.101
1730	100.000	-0.050	100.002	3.056	5.809	0.664	1783972809.318
1731	100.000	0.115	99.998	3.099	5.809	0.664	1783972809.564
1732	100.000	0.583	100.005	3.207	5.869	0.664	1783972809.791
1733	100.000	0.201	99.999	3.108	5.854	0.664	1783972810.020
1734	100.000	0.212	99.997	3.304	5.869	0.664	1783972810.244
1735	100.000	-0.265	99.996	3.244	5.828	0.664	1783972810.412
1736	100.000	0.243	100.002	3.172	5.926	0.664	1783972810.614
1737	100.000	-0.015	99.996	3.193	5.882	0.664	1783972810.788
1738	100.000	0.083	99.997	3.383	5.813	0.664	1783972811.014
1739	100.000	-0.368	100.002	3.437	5.815	0.664	1783972811.265
1740	100.000	-0.126	99.999	3.457	5.880	0.664	1783972811.481
1741	100.000	0.152	99.999	3.425	5.830	0.664	1783972811.671
1742	100.000	0.236	100.001	3.461	5.805	0.664	1783972811.835
1743	100.000	0.072	100.001	3.537	5.863	0.664	1783972812.043
1744	100.000	-0.026	99.999	3.445	5.845	0.664	1783972812.235
1745	100.000	-0.260	100.000	3.495	5.857	0.664	1783972812.418
1746	100.000	0.029	100.000	3.402	5.746	0.664	1783972812.608
1747	100.000	0.056	100.007	3.546	5.839	0.664	1783972812.801
1748	100.000	0.013	100.002	3.387	5.827	0.664	1783972813.000
1749	100.000	0.071	100.003	3.411	5.812	0.664	1783972813.186
1750	100.000	-0.020	99.999	3.206	5.810	0.664	1783972813.402
1751	100.000	0.174	100.002	3.371	5.779	0.664	1783972813.610
1752	100.000	0.196	100.001	3.520	5.747	0.664	1783972813.800
1753	100.000	0.006	99.997	3.102	5.824	0.664	1783972813.979
1754	100.000	-0.124	100.000	3.270	5.819	0.664	1783972814.166
1755	100.000	-0.015	99.999	3.126	5.824	0.664	1783972814.359
1756	100.000	0.353	99.999	3.083	5.920	0.664	1783972814.551
1757	100.000	-0.176	100.001	3.346	5.786	0.664	1783972814.744
1758	100.000	0.061	99.998	3.052	5.837	0.664	1783972814.929
1759	100.000	0.132	100.002	2.922	5.836	0.664	1783972815.106
1760	100.000	-0.165	99.999	3.013	5.838	0.664	1783972815.289
1761	100.000	0.087	100.001	2.991	5.889	0.664	1783972815.484
1762	100.000	0.070	100.004	2.893	5.783	0.664	1783972815.659
1763	100.000	-0.047	100.000	3.029	5.857	0.664	1783972815.862
1764	100.000	0.455	100.000	3.058	5.855	0.664	1783972816.106
1765	100.000	0.038	99.995	3.125	5.819	0.664	1783972816.288
1766	100.000	-0.151	100.002	3.013	5.805	0.664	1783972816.502
1767	100.000	0.096	100.001	3.036	5.849	0.664	1783972816.718
1768	100.000	-0.072	99.997	2.956	5.868	0.664	1783972816.907
1769	100.000	-0.010	100.003	3.071	5.952	0.664	1783972817.087
1770	100.000	0.065	100.006	3.070	5.866	0.664	1783972817.309
1771	100.000	0.185	99.999	3.226	5.869	0.664	1783972817.494
1772	100.000	-0.047	100.003	3.337	5.798	0.664	1783972817.702
1773	100.000	-0.030	99.999	3.330	5.783	0.664	1783972817.883
1774	100.000	0.124	100.001	3.494	5.814	0.664	1783972818.056
1775	100.000	-0.065	100.002	3.395	5.879	0.664	1783972818.272
1776	100.000	0.006	99.998	3.517	5.891	0.664	1783972818.451
1777	100.000	0.245	100.003	3.403	5.904	0.664	1783972818.642
1778	100.000	-0.379	99.998	3.404	5.830	0.664	1783972818.835
1779	100.000	0.111	100.001	3.330	5.831	0.664	1783972819.030
1780	100.000	0.212	99.999	3.420	5.821	0.664	1783972819.225
1781	100.000	-0.038	99.999	3.499	5.789	0.664	1783972819.435
1782	100.000	-0.096	100.000	3.467	5.807	0.664	1783972819.627
1783	100.000	0.098	99.997	3.513	5.793	0.664	1783972819.854
1784	100.000	-0.390	100.005	3.506	5.842	0.664	1783972820.054
1785	100.000	0.560	99.999	3.478	5.787	0.664	1783972820.303
1786	100.000	-0.244	99.997	3.367	5.889	0.664	1783972820.492
1787	100.000	0.120	100.000	3.447	5.795	0.664	1783972820.666
1788	100.000	-0.156	100.004	3.254	5.856	0.664	1783972820.866
1789	100.000	-0.183	100.002	3.292	5.786	0.664	1783972821.068
1790	100.000	0.230	100.005	3.271	5.800	0.664	1783972821.303
1791	100.000	0.131	99.999	3.278	5.789	0.664	1783972821.493
1792	100.000	-0.006	100.004	3.031	5.918	0.664	1783972821.692
1793	100.000	-0.110	100.001	3.250	5.857	0.664	1783972821.870
1794	100.000	0.147	100.001	3.155	5.793	0.664	1783972822.062
1795	100.000	0.166	100.000	3.037	5.866	0.664	1783972822.240
1796	100.000	0.032	99.996	3.227	5.809	0.664	1783972822.430
1797	100.000	-0.353	100.003	3.055	5.883	0.664	1783972822.607
1798	100.000	0.047	100.002	3.145	5.823	0.664	1783972822.804
1799	100.000	-0.035	100.002	3.006	5.832	0.664	1783972822.970
1800	100.000	0.035	100.000	2.847	5.930	0.664	1783972823.168
1801	100.000	0.110	100.002	2.953	5.792	0.664	1783972823.398
1802	100.000	-0.037	99.999	3.033	5.818	0.664	1783972823.602
1803	100.000	-0.034	99.999	2.982	5.898	0.664	1783972823.803
1804	100.000	-0.099	100.000	3.153	5.853	0.664	1783972823.994
1805	100.000	0.052	99.999	2.957	5.810	0.664	1783972824.197
1806	100.000	0.223	100.002	3.127	5.805	0.664	1783972824.424
1807	100.000	-0.164	100.000	2.997	5.862	0.664	1783972824.611
1808	100.000	0.106	100.005	3.151	5.838	0.664	1783972824.795
1809	100.000	0.014	100.000	3.026	5.837	0.664	1783972824.993
1810	100.000	0.169	100.003	3.163	5.811	0.664	1783972825.187
1811	100.000	0.288	100.000	3.157	5.820	0.664	1783972825.415
1812	100.000	-0.573	99.997	3.295	5.860	0.664	1783972825.611
1813	100.000	0.077	100.001	3.286	5.824	0.664	1783972825.882
1814	100.000	-0.001	100.005	3.325	5.826	0.664	1783972826.101
1815	100.000	-0.110	99.998	3.382	5.821	0.664	1783972826.302
1816	100.000	0.027	100.004	3.394	5.827	0.664	1783972826.538
1817	100.000	-0.157	100.001	3.501	5.833	0.664	1783972826.739
1818	100.000	-0.139	100.003	3.260	5.863	0.664	1783972826.938
1819	100.000	0.072	99.999	3.487	5.860	0.664	1783972827.157
1820	100.000	0.107	100.003	3.495	5.787	0.664	1783972827.346
1821	100.000	-0.176	100.000	3.465	5.857	0.664	1783972827.536
1822	100.000	0.285	99.998	3.413	5.833	0.664	1783972827.731
1823	100.000	0.251	99.996	3.460	5.811	0.664	1783972827.920
1824	100.000	0.379	100.002	3.444	5.799	0.664	1783972828.106
1825	100.000	0.406	100.001	3.430	5.818	0.664	1783972828.303
1826	100.000	-0.164	99.999	3.382	5.910	0.664	1783972828.492
1827	100.000	0.015	100.000	3.476	5.795	0.664	1783972828.682
1828	100.000	0.127	100.000	3.344	5.852	0.664	1783972828.862
1829	100.000	0.196	99.999	3.330	5.798	0.664	1783972829.059
1830	100.000	0.032	99.999	3.346	5.877	0.664	1783972829.236
1831	100.000	-0.158	99.999	3.145	5.821	0.664	1783972829.400
1832	100.000	0.178	99.997	3.250	5.840	0.664	1783972829.600
1833	100.000	-0.255	100.004	3.178	5.779	0.664	1783972829.775
1834	100.000	-0.077	100.000	3.136	5.818	0.664	1783972829.987
1835	100.000	-0.167	100.000	3.062	5.810	0.664	1783972830.152
1836	100.000	0.010	100.002	3.255	5.775	0.664	1783972830.371
1837	100.000	-0.353	100.000	3.222	5.787	0.664	1783972830.565
1838	100.000	-0.047	100.005	3.068	5.855	0.664	1783972830.771
1839	100.000	-0.304	100.004	3.018	5.776	0.664	1783972830.991
1840	100.000	0.110	100.004	2.988	5.750	0.664	1783972831.195
1841	100.000	-0.111	99.998	2.972	5.771	0.664	1783972831.425
1842	100.000	0.288	99.995	3.197	5.764	0.664	1783972831.606
1843	100.000	0.163	100.002	3.199	5.820	0.664	1783972831.785
1844	100.000	-0.133	100.000	3.092	5.811	0.664	1783972831.968
1845	100.000	-0.220	99.996	3.231	5.809	0.664	1783972832.203
1846	100.000	0.037	99.998	3.115	5.805	0.664	1783972832.387
1847	100.000	-0.391	100.002	3.254	5.820	0.664	1783972832.584
1848	100.000	0.061	100.001	3.315	5.744	0.664	1783972832.811
1849	100.000	0.215	100.004	3.288	5.786	0.664	1783972833.040
1850	100.000	0.185	100.006	3.584	5.762	0.664	1783972833.228
1851	100.000	-0.098	100.001	3.352	5.823	0.664	1783972833.420
1852	100.000	-0.392	99.997	3.518	5.800	0.664	1783972833.585
1853	100.000	0.016	100.001	3.462	5.872	0.664	1783972833.791
1854	100.000	0.084	100.004	3.616	5.777	0.664	1783972833.957
1855	100.000	0.118	100.007	3.635	5.796	0.664	1783972834.159
1856	100.000	0.013	99.999	3.539	5.836	0.664	1783972834.412
1857	100.000	0.002	99.999	3.447	5.810	0.664	1783972834.602
1858	100.000	-0.169	100.001	3.574	5.824	0.664	1783972834.786
1859	100.000	-0.162	99.995	3.401	5.810	0.664	1783972834.984
1860	100.000	0.199	100.004	3.734	5.764	0.664	1783972835.158
1861	100.000	0.169	100.001	3.591	5.746	0.664	1783972835.319
1862	100.000	0.102	100.003	3.360	5.882	0.664	1783972835.522
1863	100.000	0.482	100.001	3.524	5.784	0.664	1783972835.718
1864	100.000	0.268	100.001	3.328	5.831	0.664	1783972835.889
1865	100.000	-0.141	100.000	3.290	5.795	0.664	1783972836.093
1866	100.000	-0.012	100.001	3.226	5.844	0.664	1783972836.282
