Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1471	100.000	0.253	100.004	3.978	5.751	0.664	1783975495.013
1472	100.000	0.213	99.999	4.145	5.610	0.664	1783975495.230
1473	100.000	-0.127	99.997	3.944	5.570	0.664	1783975495.415
1474	100.000	-0.240	100.002	3.769	5.555	0.664	1783975495.585
1475	100.000	0.285	100.001	3.860	5.434	0.664	1783975495.783
1476	100.000	0.042	100.004	3.510	5.410	0.664	1783975495.972
1477	100.000	-0.077	100.000	3.611	5.330	0.664	1783975496.179
1478	100.000	0.069	99.998	4.052	5.247	0.664	1783975496.408
1479	100.000	0.143	99.998	3.917	5.227	0.664	1783975496.675
1480	100.000	0.141	100.002	4.237	5.165	0.664	1783975496.904
1481	100.000	0.131	99.998	4.010	5.148	0.664	1783975497.110
1482	100.000	-0.125	100.003	4.354	5.156	0.664	1783975497.354
1483	100.000	-0.054	100.003	4.601	5.200	0.664	1783975497.539
1484	100.000	-0.524	99.994	4.425	5.232	0.664	1783975497.744
1485	100.000	-0.106	100.004	4.584	5.261	0.664	1783975497.968
1486	100.000	0.289	99.999	4.745	5.294	0.664	1783975498.144
1487	100.000	-0.070	99.999	4.851	5.390	0.664	1783975498.370
1488	100.000	0.038	100.000	5.048	5.427	0.664	1783975498.617
1489	100.000	0.143	100.002	5.197	5.464	0.664	1783975498.839
1490	100.000	-0.012	99.998	5.429	5.524	0.664	1783975499.063
1491	100.000	0.333	100.002	5.288	5.588	0.664	1783975499.242
1492	100.000	-0.010	99.998	5.534	5.619	0.664	1783975499.460
1493	100.000	-0.090	100.003	5.514	5.695	0.664	1783975499.679
1494	100.000	0.429	99.996	5.535	5.728	0.664	1783975499.858
1495	100.000	0.131	100.000	5.538	5.808	0.664	1783975500.044
1496	100.000	-0.069	100.000	5.584	5.801	0.664	1783975500.238
1497	100.000	0.221	100.000	5.515	5.891	0.664	1783975500.457
1498	100.000	0.088	100.001	5.507	5.889	0.664	1783975500.619
1499	100.000	0.046	100.002	5.421	5.892	0.664	1783975500.838
1500	100.000	0.131	100.005	5.343	5.897	0.664	1783975501.029
1501	100.000	0.125	100.004	4.832	5.952	0.664	1783975501.218
1502	100.000	0.293	100.002	4.774	5.949	0.664	1783975501.405
1503	100.000	0.311	99.995	4.616	5.915	0.664	1783975501.600
1504	100.000	0.184	99.999	4.389	5.913	0.664	1783975501.841
1505	100.000	0.333	99.998	4.140	5.896	0.664	1783975502.027
1506	100.000	-0.197	100.001	4.061	5.792	0.664	1783975502.207
1507	100.000	-0.270	99.999	3.864	5.709	0.664	1783975502.392
1508	100.000	-0.137	100.002	3.727	5.715	0.664	1783975502.589
1509	100.000	-0.236	100.004	3.698	5.595	0.664	1783975502.770
1510	100.000	0.305	100.003	3.476	5.626	0.664	1783975502.977
1511	100.000	-0.272	100.000	3.470	5.481	0.664	1783975503.189
1512	100.000	-0.182	99.998	3.572	5.377	0.664	1783975503.412
1513	100.000	0.167	99.994	3.647	5.299	0.664	1783975503.659
1514	100.000	0.090	100.002	3.522	5.235	0.664	1783975503.831
1515	100.000	0.077	99.998	3.824	5.272	0.664	1783975504.029
1516	100.000	-0.224	99.999	4.013	5.193	0.664	1783975504.197
1517	100.000	-0.087	100.004	4.142	5.242	0.664	1783975504.364
1518	100.000	-0.032	100.004	4.096	5.229	0.664	1783975504.579
1519	100.000	0.203	100.001	4.410	5.257	0.664	1783975504.817
1520	100.000	-0.105	99.999	4.280	5.253	0.664	1783975505.016
1521	100.000	-0.219	99.999	4.391	5.289	0.664	1783975505.206
1522	100.000	-0.197	100.000	4.730	5.317	0.664	1783975505.383
1523	100.000	0.072	100.001	4.853	5.357	0.664	1783975505.584
1524	100.000	0.301	100.000	4.935	5.411	0.664	1783975505.756
1525	100.000	-0.168	100.000	4.722	5.482	0.664	1783975505.948
1526	100.000	-0.485	100.000	5.069	5.526	0.664	1783975506.141
1527	100.000	-0.287	99.997	5.023	5.576	0.664	1783975506.325
1528	100.000	0.022	100.001	5.237	5.596	0.664	1783975506.513
1529	100.000	-0.012	99.998	5.372	5.688	0.664	1783975506.706
1530	100.000	0.130	100.000	5.396	5.707	0.664	1783975506.902
1531	100.000	-0.306	100.002	5.209	5.800	0.664	1783975507.077
1532	100.000	-0.255	100.000	5.289	5.839	0.664	1783975507.288
1533	100.000	-0.264	99.999	5.527	5.818	0.664	1783975507.467
1534	100.000	-0.087	100.000	5.369	5.860	0.664	1783975507.692
1535	100.000	-0.098	99.997	5.250	5.923	0.664	1783975507.885
1536	100.000	-0.025	100.000	5.220	5.931	0.664	1783975508.106
1537	100.000	0.007	99.998	5.130	5.947	0.664	1783975508.338
1538	100.000	0.197	100.004	5.009	5.925	0.664	1783975508.535
1539	100.000	-0.089	99.997	4.679	5.940	0.664	1783975508.745
1540	100.000	-0.284	100.001	4.606	5.910	0.664	1783975508.968
1541	100.000	-0.045	99.998	4.294	5.843	0.664	1783975509.160
1542	100.000	-0.077	100.002	4.203	5.830	0.664	1783975509.412
1543	100.000	-0.077	99.999	3.805	5.747	0.664	1783975509.657
1544	100.000	-0.217	99.995	3.521	5.679	0.664	1783975509.905
1545	100.000	0.001	99.997	3.496	5.586	0.664	1783975510.089
1546	100.000	0.020	100.001	3.408	5.506	0.664	1783975510.255
1547	100.000	0.309	99.999	3.215	5.477	0.664	1783975510.459
1548	100.000	0.418	99.999	3.235	5.368	0.664	1783975510.633
1549	100.000	0.140	99.995	3.424	5.313	0.664	1783975510.827
1550	100.000	0.115	100.000	3.289	5.295	0.664	1783975510.996
1551	100.000	-0.134	100.004	3.322	5.279	0.664	1783975511.189
1552	100.000	0.003	99.998	3.498	5.176	0.664	1783975511.396
1553	100.000	0.111	99.999	3.683	5.178	0.664	1783975511.593
1554	100.000	0.088	99.997	3.828	5.140	0.664	1783975511.785
1555	100.000	0.104	100.001	3.833	5.177	0.664	1783975512.002
1556	100.000	0.137	100.000	4.100	5.219	0.664	1783975512.193
1557	100.000	-0.131	100.000	4.299	5.231	0.664	1783975512.396
1558	100.000	0.030	100.001	4.411	5.294	0.664	1783975512.565
1559	100.000	0.308	100.001	4.419	5.342	0.664	1783975512.783
1560	100.000	0.387	100.003	4.513	5.363	0.664	1783975512.964
1561	100.000	-0.016	100.000	4.849	5.404	0.664	1783975513.135
1562	100.000	0.278	100.003	4.967	5.447	0.664	1783975513.329
1563	100.000	0.045	99.999	4.896	5.518	0.664	1783975513.512
1564	100.000	0.112	99.999	5.246	5.545	0.664	1783975513.733
1565	100.000	0.382	100.000	5.221	5.628	0.664	1783975513.952
1566	100.000	0.001	99.999	5.200	5.667	0.664	1783975514.124
1567	100.000	-0.031	99.998	5.273	5.717	0.664	1783975514.305
1568	100.000	-0.209	99.999	5.149	5.751	0.664	1783975514.526
1569	100.000	-0.343	99.998	5.316	5.782	0.664	1783975514.715
1570	100.000	-0.123	100.001	5.169	5.861	0.664	1783975514.892
1571	100.000	0.247	100.002	5.222	5.856	0.664	1783975515.119
1572	100.000	0.073	100.006	5.036	5.907	0.664	1783975515.347
1573	100.000	-0.041	100.002	4.888	5.938	0.664	1783975515.583
1574	100.000	-0.203	100.000	4.803	5.900	0.664	1783975515.763
1575	100.000	0.129	99.998	4.521	5.955	0.664	1783975515.957
1576	100.000	-0.105	100.002	4.336	5.958	0.664	1783975516.136
1577	100.000	-0.112	100.001	4.295	5.874	0.664	1783975516.344
1578	100.000	-0.028	99.999	4.174	5.805	0.664	1783975516.525
1579	100.000	0.071	100.004	3.995	5.756	0.664	1783975516.717
1580	100.000	-0.120	99.997	3.765	5.770	0.664	1783975516.957
1581	100.000	-0.300	100.001	3.482	5.765	0.664	1783975517.130
1582	100.000	-0.277	100.001	3.381	5.646	0.664	1783975517.348
1583	100.000	0.186	100.001	3.201	5.500	0.664	1783975517.510
1584	100.000	0.475	99.998	3.381	5.410	0.664	1783975517.722
1585	100.000	-0.137	99.997	3.290	5.339	0.664	1783975517.894
1586	100.000	-0.066	100.003	3.341	5.278	0.664	1783975518.086
1587	100.000	0.034	99.998	3.448	5.219	0.664	1783975518.296
1588	100.000	0.334	99.996	3.446	5.187	0.664	1783975518.538
1589	100.000	-0.264	100.001	3.662	5.167	0.664	1783975518.771
1590	100.000	-0.148	100.004	3.678	5.172	0.664	1783975518.967
1591	100.000	-0.004	100.000	3.864	5.150	0.664	1783975519.140
1592	100.000	-0.133	100.000	3.825	5.209	0.664	1783975519.341
1593	100.000	0.002	100.001	4.068	5.223	0.664	1783975519.583
1594	100.000	0.050	99.997	4.302	5.202	0.664	1783975519.775
1595	100.000	-0.431	99.999	4.347	5.295	0.664	1783975519.961
1596	100.000	-0.294	100.000	4.703	5.314	0.664	1783975520.142
1597	100.000	-0.058	99.997	4.549	5.327	0.664	1783975520.341
1598	100.000	-0.311	100.003	4.629	5.461	0.664	1783975520.510
1599	100.000	-0.267	99.998	4.873	5.491	0.664	1783975520.699
1600	100.000	-0.191	100.001	5.063	5.535	0.664	1783975520.892
1601	100.000	-0.151	100.001	5.282	5.545	0.664	1783975521.091
1602	100.000	-0.084	100.003	5.137	5.636	0.664	1783975521.270
1603	100.000	0.045	99.999	5.343	5.671	0.664	1783975521.438
1604	100.000	0.152	99.996	5.353	5.674	0.664	1783975521.640
1605	100.000	-0.374	99.999	5.311	5.779	0.664	1783975521.814
1606	100.000	0.129	100.000	5.461	5.756	0.664	1783975522.039
1607	100.000	0.017	99.993	5.445	5.818	0.664	1783975522.197
1608	100.000	0.228	100.006	5.297	5.855	0.664	1783975522.396
1609	100.000	0.244	100.002	5.556	5.885	0.664	1783975522.578
1610	100.000	-0.198	99.999	5.395	5.866	0.664	1783975522.748
1611	100.000	0.200	99.998	5.104	5.923	0.664	1783975522.938
1612	100.000	0.017	100.000	4.846	5.929	0.664	1783975523.145
1613	100.000	0.189	100.000	4.576	5.921	0.664	1783975523.323
1614	100.000	0.090	99.999	4.457	5.951	0.664	1783975523.507
1615	100.000	0.015	99.998	4.391	5.912	0.664	1783975523.687
1616	100.000	0.177	100.001	4.110	5.818	0.664	1783975523.876
1617	100.000	-0.296	99.999	3.986	5.771	0.664	1783975524.066
1618	100.000	-0.159	100.001	3.584	5.790	0.664	1783975524.275
1619	100.000	-0.107	100.002	3.650	5.648	0.664	1783975524.472
1620	100.000	0.365	100.002	3.282	5.639	0.664	1783975524.659
1621	100.000	0.161	99.995	3.586	5.446	0.664	1783975524.844
1622	100.000	0.067	100.003	3.335	5.490	0.664	1783975525.031
1623	100.000	0.380	100.003	3.438	5.328	0.664	1783975525.229
1624	100.000	-0.054	99.999	3.258	5.319	0.664	1783975525.417
1625	100.000	-0.299	100.001	3.364	5.223	0.664	1783975525.633
1626	100.000	-0.013	99.997	3.238	5.236	0.664	1783975525.848
1627	100.000	0.073	99.997	3.524	5.158	0.664	1783975526.032
1628	100.000	-0.282	99.999	3.349	5.153	0.664	1783975526.219
1629	100.000	0.007	100.001	3.933	5.109	0.664	1783975526.415
1630	100.000	0.505	100.005	3.587	5.173	0.664	1783975526.595
1631	100.000	-0.166	100.002	3.783	5.216	0.664	1783975526.789
1632	100.000	0.297	99.997	3.866	5.200	0.664	1783975526.985
1633	100.000	-0.133	99.999	4.053	5.283	0.664	1783975527.150
1634	100.000	0.001	99.999	3.996	5.319	0.664	1783975527.350
1635	100.000	-0.187	99.999	4.231	5.376	0.664	1783975527.518
1636	100.000	-0.369	100.000	4.670	5.355	0.664	1783975527.708
1637	100.000	0.138	100.004	4.628	5.462	0.664	1783975527.901
1638	100.000	-0.339	99.998	4.783	5.491	0.664	1783975528.082
1639	100.000	-0.051	100.002	5.098	5.510	0.664	1783975528.278
1640	100.000	0.126	99.999	4.939	5.586	0.664	1783975528.486
1641	100.000	0.173	99.997	5.269	5.666	0.664	1783975528.722
1642	100.000	0.104	99.996	5.260	5.722	0.664	1783975528.888
1643	100.000	-0.016	99.999	5.337	5.736	0.664	1783975529.095
1644	100.000	0.469	99.999	5.271	5.852	0.664	1783975529.263
1645	100.000	0.226	99.999	5.428	5.878	0.664	1783975529.455
1646	100.000	0.125	99.999	5.470	5.861	0.664	1783975529.636
1647	100.000	0.219	100.002	5.393	5.927	0.664	1783975529.855
1648	100.000	0.336	99.998	5.312	5.904	0.664	1783975530.033
1649	100.000	-0.141	100.002	4.940	5.999	0.664	1783975530.244
1650	100.000	-0.094	99.997	4.917	5.959	0.664	1783975530.448
1651	100.000	-0.085	100.001	4.661	5.963	0.664	1783975530.679
1652	100.000	0.112	99.999	4.508	5.907	0.664	1783975530.928
1653	100.000	0.635	100.000	4.292	5.853	0.664	1783975531.127
1654	100.000	-0.112	100.001	3.948	5.879	0.664	1783975531.359
1655	100.000	0.170	99.996	3.511	5.850	0.664	1783975531.555
1656	100.000	-0.163	99.999	3.409	5.730	0.664	1783975531.806
1657	100.000	0.127	100.003	3.130	5.688	0.664	1783975531.998
1658	100.000	-0.195	99.997	3.157	5.552	0.664	1783975532.190
1659	100.000	0.129	100.003	3.067	5.526	0.664	1783975532.386
1660	100.000	0.189	99.998	3.198	5.424	0.664	1783975532.619
1661	100.000	-0.052	99.998	3.280	5.305	0.664	1783975532.806
1662	100.000	-0.140	99.994	3.255	5.317	0.664	1783975532.997
1663	100.000	0.102	99.998	3.180	5.255	0.664	1783975533.177
1664	100.000	-0.036	99.998	3.389	5.231	0.664	1783975533.400
1665	100.000	0.117	100.000	3.385	5.217	0.664	1783975533.611
1666	100.000	-0.035	100.003	3.646	5.245	0.664	1783975533.816
1667	100.000	0.016	100.003	3.946	5.215	0.664	1783975534.008
1668	100.000	0.151	100.000	3.793	5.254	0.664	1783975534.197
1669	100.000	0.058	100.002	3.701	5.380	0.664	1783975534.382
1670	100.000	-0.102	100.002	4.003	5.334	0.664	1783975534.564
1671	100.000	0.085	100.000	4.039	5.436	0.664	1783975534.752
1672	100.000	-0.102	99.999	4.514	5.411	0.664	1783975534.950
1673	100.000	-0.187	99.998	4.178	5.557	0.664	1783975535.113
1674	100.000	-0.058	99.995	4.447	5.551	0.664	1783975535.337
1675	100.000	-0.102	99.998	4.782	5.579	0.664	1783975535.566
1676	100.000	0.146	99.999	4.695	5.698	0.664	1783975535.736
1677	100.000	0.161	100.004	4.796	5.697	0.664	1783975535.971
1678	100.000	0.199	99.998	4.986	5.767	0.664	1783975536.210
1679	100.000	0.117	100.006	5.211	5.830	0.664	1783975536.425
1680	100.000	-0.195	100.001	5.234	5.935	0.664	1783975536.635
1681	100.000	0.049	100.000	5.228	5.943	0.664	1783975536.830
1682	100.000	-0.068	99.997	5.146	5.949	0.664	1783975537.087
1683	100.000	0.291	100.002	5.229	6.008	0.664	1783975537.329
1684	100.000	0.315	99.996	5.279	6.019	0.664	1783975537.476
1685	100.000	0.004	99.999	5.076	6.007	0.664	1783975537.703
1686	100.000	0.079	99.996	4.918	6.014	0.664	1783975537.897
1687	100.000	-0.153	100.002	4.636	6.032	0.664	1783975538.159
1688	100.000	0.277	100.004	4.300	5.966	0.664	1783975538.400
1689	100.000	-0.275	99.999	4.061	5.936	0.664	1783975538.649
1690	100.000	-0.007	99.998	3.695	5.872	0.664	1783975538.897
1691	100.000	0.295	100.003	3.574	5.815	0.664	1783975539.122
1692	100.000	-0.086	100.002	3.597	5.673	0.664	1783975539.321
1693	100.000	-0.123	99.999	3.071	5.625	0.664	1783975539.517
1694	100.000	-0.237	99.999	3.129	5.539	0.664	1783975539.696
1695	100.000	-0.201	100.004	3.339	5.433	0.664	1783975539.871
1696	100.000	0.234	100.001	3.026	5.412	0.664	1783975540.047
1697	100.000	-0.084	99.999	3.141	5.376	0.664	1783975540.253
1698	100.000	-0.069	99.995	3.386	5.262	0.664	1783975540.427
1699	100.000	-0.279	99.998	2.941	5.316	0.664	1783975540.611
1700	100.000	0.050	100.000	3.149	5.222	0.664	1783975540.813
1701	100.000	-0.189	99.997	3.381	5.313	0.664	1783975540.982
1702	100.000	-0.310	100.000	3.389	5.226	0.664	1783975541.200
1703	100.000	-0.438	100.003	3.643	5.238	0.664	1783975541.385
1704	100.000	0.041	99.996	3.541	5.303	0.664	1783975541.570
1705	100.000	-0.239	100.005	3.428	5.379	0.664	1783975541.765
1706	100.000	-0.224	99.997	3.662	5.404	0.664	1783975541.961
1707	100.000	0.030	100.003	3.933	5.380	0.664	1783975542.147
1708	100.000	-0.030	99.999	4.021	5.561	0.664	1783975542.318
1709	100.000	-0.095	99.998	4.291	5.544	0.664	1783975542.501
1710	100.000	0.073	99.999	4.400	5.590	0.664	1783975542.694
1711	100.000	0.189	100.003	4.666	5.697	0.664	1783975542.921
1712	100.000	0.018	99.999	4.858	5.725	0.664	1783975543.151
1713	100.000	0.024	100.002	4.944	5.799	0.664	1783975543.346
1714	100.000	0.025	100.002	5.149	5.848	0.664	1783975543.552
1715	100.000	0.090	100.001	5.274	5.853	0.664	1783975543.794
1716	100.000	0.323	99.999	5.342	5.932	0.664	1783975544.020
1717	100.000	-0.152	99.997	5.348	6.006	0.664	1783975544.215
1718	100.000	-0.073	100.001	5.540	5.998	0.664	1783975544.387
1719	100.000	0.038	100.000	5.389	6.026	0.664	1783975544.580
1720	100.000	0.029	100.002	5.488	6.036	0.664	1783975544.764
1721	100.000	-0.227	100.004	5.531	6.028	0.664	1783975544.944
1722	100.000	0.037	100.001	5.302	6.039	0.664	1783975545.135
1723	100.000	0.113	99.999	5.238	6.042	0.664	1783975545.344
1724	100.000	-0.237	100.000	4.883	6.023	0.664	1783975545.532
1725	100.000	-0.280	100.002	4.796	6.012	0.664	1783975545.727
1726	100.000	0.033	99.998	4.519	5.987	0.664	1783975545.949
1727	100.000	-0.197	99.999	4.246	5.936	0.664	1783975546.149
1728	100.000	0.300	100.001	3.981	5.937	0.664	1783975546.318
1729	100.000	-0.335	99.997	3.807	5.820	0.664	1783975546.515
1730	100.000	-0.222	100.000	3.596	5.800	0.664	1783975546.688
1731	100.000	0.420	99.997	3.698	5.740	0.664	1783975546.871
1732	100.000	0.257	99.997	3.341	5.669	0.664	1783975547.094
1733	100.000	0.158	99.999	3.251	5.657	0.664	1783975547.260
1734	100.000	0.213	99.996	3.270	5.517	0.664	1783975547.443
1735	100.000	0.268	100.000	3.205	5.438	0.664	1783975547.640
1736	100.000	0.022	100.002	3.307	5.411	0.664	1783975547.822
1737	100.000	0.123	99.998	3.481	5.343	0.664	1783975548.031
1738	100.000	0.098	99.996	3.251	5.324	0.664	1783975548.256
1739	100.000	-0.233	100.001	3.837	5.307	0.664	1783975548.432
1740	100.000	-0.145	100.001	3.545	5.383	0.664	1783975548.654
1741	100.000	-0.307	99.999	3.768	5.345	0.664	1783975548.836
1742	100.000	0.083	100.000	3.832	5.425	0.664	1783975549.056
1743	100.000	0.070	100.002	4.161	5.469	0.664	1783975549.218
1744	100.000	-0.108	100.005	4.282	5.469	0.664	1783975549.420
1745	100.000	-0.072	99.999	4.550	5.528	0.664	1783975549.619
1746	100.000	-0.281	100.000	4.701	5.547	0.664	1783975549.845
1747	100.000	-0.121	100.000	4.972	5.555	0.664	1783975550.013
1748	100.000	0.052	99.998	4.994	5.633	0.664	1783975550.236
1749	100.000	-0.240	100.004	5.309	5.680	0.664	1783975550.413
1750	100.000	0.005	100.000	5.348	5.764	0.664	1783975550.590
1751	100.000	0.037	100.000	5.418	5.770	0.664	1783975550.792
1752	100.000	0.008	100.004	5.657	5.778	0.664	1783975550.971
1753	100.000	-0.185	100.000	5.555	5.831	0.664	1783975551.161
1754	100.000	-0.187	99.997	5.692	5.877	0.664	1783975551.358
1755	100.000	0.049	100.000	5.710	5.922	0.664	1783975551.512
1756	100.000	-0.286	99.999	5.678	5.910	0.664	1783975551.721
1757	100.000	-0.023	99.999	5.697	5.993	0.664	1783975551.890
1758	100.000	0.000	100.003	5.552	6.010	0.664	1783975552.085
1759	100.000	0.047	99.999	5.519	5.989	0.664	1783975552.288
1760	100.000	-0.041	100.002	5.291	6.004	0.664	1783975552.477
1761	100.000	-0.093	100.000	5.308	5.979	0.664	1783975552.658
1762	100.000	-0.401	100.000	5.094	6.000	0.664	1783975552.849
1763	100.000	-0.210	100.001	4.798	5.989	0.664	1783975553.041
1764	100.000	0.102	99.996	4.531	5.990	0.664	1783975553.227
1765	100.000	0.160	99.997	4.286	5.953	0.664	1783975553.441
1766	100.000	0.099	99.999	4.073	5.853	0.664	1783975553.658
1767	100.000	-0.264	100.001	3.687	5.797	0.664	1783975553.852
1768	100.000	0.120	99.998	3.553	5.752	0.664	1783975554.059
1769	100.000	-0.130	99.999	3.185	5.728	0.664	1783975554.243
1770	100.000	-0.022	100.001	3.145	5.639	0.664	1783975554.425
1771	100.000	-0.075	99.999	3.203	5.565	0.664	1783975554.610
1772	100.000	0.042	100.000	3.297	5.410	0.664	1783975554.814
1773	100.000	-0.195	99.999	3.132	5.462	0.664	1783975554.993
1774	100.000	-0.109	99.998	3.278	5.347	0.664	1783975555.190
1775	100.000	-0.036	100.004	3.244	5.314	0.664	1783975555.358
1776	100.000	-0.047	100.002	3.169	5.386	0.664	1783975555.561
1777	100.000	-0.132	99.998	3.380	5.317	0.664	1783975555.733
1778	100.000	-0.344	99.997	3.613	5.280	0.664	1783975555.929
1779	100.000	-0.412	100.002	3.665	5.325	0.664	1783975556.107
1780	100.000	0.040	99.999	3.587	5.389	0.664	1783975556.284
1781	100.000	-0.053	99.998	3.651	5.342	0.664	1783975556.500
1782	100.000	0.333	100.003	4.006	5.391	0.664	1783975556.737
1783	100.000	0.185	100.000	4.295	5.456	0.664	1783975556.936
1784	100.000	-0.008	100.000	4.166	5.490	0.664	1783975557.108
1785	100.000	-0.044	99.997	4.495	5.551	0.664	1783975557.305
1786	100.000	0.211	100.000	4.482	5.671	0.664	1783975557.480
1787	100.000	0.402	99.999	4.662	5.678	0.664	1783975557.654
1788	100.000	0.065	100.003	4.878	5.672	0.664	1783975557.852
1789	100.000	0.096	100.003	5.136	5.711	0.664	1783975558.031
1790	100.000	0.390	100.005	5.224	5.704	0.664	1783975558.236
1791	100.000	0.013	99.999	5.232	5.844	0.664	1783975558.419
1792	100.000	0.259	100.000	5.024	5.910	0.664	1783975558.611
1793	100.000	0.141	100.003	5.365	5.884	0.664	1783975558.802
1794	100.000	-0.015	99.994	5.389	5.963	0.664	1783975558.982
1795	100.000	0.075	100.002	5.193	5.959	0.664	1783975559.167
1796	100.000	-0.215	99.995	5.236	6.014	0.664	1783975559.359
1797	100.000	-0.189	100.001	5.076	6.005	0.664	1783975559.566
1798	100.000	0.218	99.999	4.925	6.006	0.664	1783975559.783
1799	100.000	0.119	99.996	4.659	6.057	0.664	1783975559.965
1800	100.000	-0.197	99.996	4.816	6.005	0.664	1783975560.175
1801	100.000	-0.431	100.004	4.513	5.956	0.664	1783975560.373
1802	100.000	0.003	100.001	4.326	5.983	0.664	1783975560.553
1803	100.000	0.034	99.998	4.187	5.960	0.664	1783975560.738
1804	100.000	-0.180	99.996	4.023	5.852	0.664	1783975560.918
1805	100.000	0.199	100.000	3.712	5.860	0.664	1783975561.119
1806	100.000	0.206	99.997	3.716	5.714	0.664	1783975561.293
1807	100.000	-0.034	99.998	3.490	5.665	0.664	1783975561.489
1808	100.000	0.160	100.004	3.392	5.628	0.664	1783975561.667
1809	100.000	-0.178	100.003	3.167	5.614	0.664	1783975561.865
1810	100.000	0.039	100.002	3.084	5.505	0.664	1783975562.048
1811	100.000	0.029	100.002	3.294	5.395	0.664	1783975562.247
1812	100.000	-0.201	100.001	3.151	5.429	0.664	1783975562.464
1813	100.000	-0.276	99.999	3.324	5.363	0.664	1783975562.710
1814	100.000	-0.172	100.002	3.499	5.332	0.664	1783975562.920
1815	100.000	-0.268	100.003	3.649	5.295	0.664	1783975563.141
1816	100.000	0.206	100.005	3.725	5.260	0.664	1783975563.334
1817	100.000	-0.236	99.994	3.790	5.336	0.664	1783975563.585
