Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2438	100.000	-0.045	100.005	6.383	4.401	0.664	1783024598.249
2439	100.000	0.009	100.000	6.390	4.471	0.664	1783024598.517
2440	100.000	0.029	100.001	6.392	4.421	0.664	1783024598.762
2441	100.000	-0.017	99.997	6.455	4.432	0.664	1783024599.012
2442	100.000	-0.043	100.002	6.386	4.385	0.664	1783024599.262
2443	100.000	-0.050	100.001	6.466	4.316	0.664	1783024599.489
2444	100.000	-0.016	99.997	6.604	4.317	0.664	1783024599.754
2445	100.000	-0.050	100.001	6.528	4.412	0.664	1783024599.999
2446	100.000	0.042	100.004	6.428	4.393	0.664	1783024600.257
2447	100.000	0.058	100.003	6.411	4.432	0.664	1783024600.504
2448	100.000	0.029	99.999	6.349	4.393	0.664	1783024600.765
2449	100.000	0.007	100.003	6.441	4.359	0.664	1783024601.011
2450	100.000	-0.043	100.001	6.505	4.352	0.664	1783024601.267
2451	100.000	0.064	100.004	6.380	4.384	0.664	1783024601.509
2452	100.000	0.017	100.000	6.467	4.390	0.664	1783024601.734
2453	100.000	-0.022	100.002	6.659	4.384	0.664	1783024601.994
2454	100.000	-0.011	100.001	6.514	4.523	0.664	1783024602.256
2455	100.000	0.028	100.002	6.445	4.445	0.664	1783024602.525
2456	100.000	-0.040	100.000	6.499	4.525	0.664	1783024602.769
2457	100.000	0.012	100.001	6.402	4.418	0.664	1783024603.036
2458	100.000	0.003	100.002	6.389	4.343	0.664	1783024603.280
2459	100.000	0.019	100.002	6.615	4.492	0.664	1783024603.528
2460	100.000	0.011	100.000	6.492	4.492	0.664	1783024603.774
2461	100.000	-0.060	100.003	6.377	4.383	0.664	1783024603.989
2462	100.000	0.049	99.997	6.458	4.204	0.664	1783024604.274
2463	100.000	0.010	99.997	6.643	4.292	0.664	1783024604.513
2464	100.000	0.008	100.002	6.392	4.422	0.664	1783024604.801
2465	100.000	-0.031	100.004	6.496	4.440	0.664	1783024605.093
2466	100.000	-0.032	100.000	6.588	4.455	0.664	1783024605.346
2467	100.000	-0.006	99.999	6.374	4.297	0.664	1783024605.567
2468	100.000	-0.003	100.002	6.470	4.328	0.664	1783024605.822
2469	100.000	0.008	99.995	6.638	4.365	0.664	1783024606.075
2470	100.000	0.020	99.996	6.353	4.283	0.664	1783024606.343
2471	100.000	0.041	100.000	6.273	4.408	0.664	1783024606.583
2472	100.000	-0.008	100.004	6.565	4.316	0.664	1783024606.850
2473	100.000	0.024	99.997	6.647	4.319	0.664	1783024607.089
2474	100.000	0.014	100.002	6.519	4.287	0.664	1783024607.298
2475	100.000	-0.006	100.001	6.469	4.278	0.664	1783024607.574
2476	100.000	-0.002	99.998	6.623	4.395	0.664	1783024607.825
2477	100.000	0.021	100.003	6.568	4.378	0.664	1783024608.078
2478	100.000	0.005	100.005	6.493	4.339	0.664	1783024608.312
2479	100.000	0.023	100.003	6.732	4.325	0.664	1783024608.577
2480	100.000	0.017	99.998	6.559	4.354	0.664	1783024608.824
2481	100.000	0.015	100.001	6.509	4.385	0.664	1783024609.085
2482	100.000	0.047	100.000	6.679	4.458	0.664	1783024609.339
2483	100.000	-0.002	100.003	6.513	4.341	0.664	1783024609.556
2484	100.000	-0.039	99.998	6.616	4.448	0.664	1783024609.832
2485	100.000	0.011	100.002	6.561	4.451	0.664	1783024610.073
2486	100.000	0.040	99.999	6.371	4.385	0.664	1783024610.334
2487	100.000	0.045	100.000	6.495	4.403	0.664	1783024610.575
2488	100.000	0.010	100.006	6.396	4.443	0.664	1783024610.840
2489	100.000	0.039	99.998	6.503	4.394	0.664	1783024611.086
2490	100.000	0.012	100.002	6.454	4.275	0.664	1783024611.338
2491	100.000	-0.001	100.002	6.516	4.266	0.664	1783024611.575
2492	100.000	0.023	100.001	6.905	4.303	0.664	1783024611.826
2493	100.000	-0.026	100.001	6.729	4.303	0.664	1783024612.066
2494	100.000	0.018	100.000	6.677	4.267	0.664	1783024612.323
2495	100.000	0.001	99.998	6.678	4.298	0.664	1783024612.594
2496	100.000	-0.032	99.999	6.757	4.291	0.664	1783024612.826
2497	100.000	-0.007	100.002	6.666	4.292	0.664	1783024613.089
2498	100.000	0.007	100.001	6.414	4.293	0.664	1783024613.328
