Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2799	100.000	0.058	99.998	2.823	5.920	0.664	1783970504.153
2800	100.000	-0.062	100.002	3.091	5.867	0.664	1783970504.343
2801	100.000	-0.187	99.998	3.008	5.913	0.664	1783970504.544
2802	100.000	0.182	100.000	3.025	5.911	0.664	1783970504.812
2803	100.000	0.248	99.992	3.113	5.858	0.664	1783970505.045
2804	100.000	0.295	100.001	3.014	5.942	0.664	1783970505.236
2805	100.000	0.158	100.001	3.174	5.926	0.664	1783970505.435
2806	100.000	0.190	99.999	3.025	6.020	0.664	1783970505.607
2807	100.000	0.202	100.000	3.040	5.940	0.664	1783970505.787
2808	100.000	0.112	99.997	3.133	5.918	0.664	1783970505.991
2809	100.000	0.027	99.998	3.060	5.943	0.664	1783970506.204
2810	100.000	-0.038	99.997	3.142	5.964	0.664	1783970506.439
2811	100.000	0.141	99.998	3.248	5.898	0.664	1783970506.632
2812	100.000	-0.339	100.001	3.083	5.923	0.664	1783970506.822
2813	100.000	0.367	100.003	3.128	5.947	0.664	1783970506.985
2814	100.000	-0.051	100.000	3.084	5.958	0.664	1783970507.188
2815	100.000	-0.024	100.000	3.099	5.991	0.664	1783970507.470
2816	100.000	0.187	99.998	3.158	5.942	0.664	1783970507.687
2817	100.000	-0.266	100.002	3.229	5.910	0.664	1783970507.887
2818	100.000	0.100	100.001	3.017	5.967	0.664	1783970508.161
2819	100.000	0.057	100.000	3.024	5.915	0.664	1783970508.393
2820	100.000	-0.288	99.999	3.114	5.999	0.664	1783970508.562
2821	100.000	-0.280	99.999	3.102	5.887	0.664	1783970508.738
2822	100.000	0.171	100.003	2.939	5.940	0.664	1783970508.935
2823	100.000	-0.091	100.000	3.091	5.908	0.664	1783970509.206
2824	100.000	-0.090	99.996	3.104	5.914	0.664	1783970509.384
2825	100.000	-0.037	100.001	2.991	5.958	0.664	1783970509.568
2826	100.000	0.778	100.000	3.084	5.834	0.664	1783970509.766
2827	100.000	0.253	100.004	3.004	5.868	0.664	1783970509.939
2828	100.000	-0.124	100.000	3.171	5.897	0.664	1783970510.141
2829	100.000	-0.146	100.000	3.043	5.931	0.664	1783970510.312
2830	100.000	0.165	100.005	3.097	5.815	0.664	1783970510.487
2831	100.000	-0.122	99.999	3.197	5.818	0.664	1783970510.686
2832	100.000	-0.042	100.000	2.933	5.914	0.664	1783970510.856
2833	100.000	0.270	99.997	3.133	5.961	0.664	1783970511.065
2834	100.000	-0.149	100.005	3.091	5.905	0.664	1783970511.246
2835	100.000	0.264	99.998	3.132	5.771	0.664	1783970511.439
2836	100.000	-0.228	100.003	3.042	5.934	0.664	1783970511.642
2837	100.000	-0.066	100.001	3.203	5.905	0.664	1783970511.866
2838	100.000	0.266	100.004	3.402	5.808	0.664	1783970512.059
2839	100.000	0.239	99.999	3.140	5.908	0.664	1783970512.230
2840	100.000	-0.362	100.004	3.211	5.876	0.664	1783970512.455
2841	100.000	0.006	100.002	3.220	5.869	0.664	1783970512.695
2842	100.000	-0.145	99.998	3.320	5.854	0.664	1783970512.870
2843	100.000	-0.066	100.001	3.236	5.994	0.664	1783970513.066
2844	100.000	0.059	99.997	3.307	5.909	0.664	1783970513.242
2845	100.000	-0.260	100.000	3.206	5.874	0.664	1783970513.440
2846	100.000	-0.013	99.995	3.256	6.006	0.664	1783970513.616
2847	100.000	-0.060	100.000	3.378	5.902	0.664	1783970513.812
2848	100.000	-0.105	99.998	3.299	5.930	0.664	1783970514.050
2849	100.000	0.013	99.999	3.326	5.956	0.664	1783970514.283
2850	100.000	-0.179	100.002	3.263	5.937	0.664	1783970514.496
2851	100.000	-0.416	99.998	3.275	5.991	0.664	1783970514.713
2852	100.000	-0.045	99.999	3.291	5.904	0.664	1783970514.905
2853	100.000	0.121	100.000	3.133	5.985	0.664	1783970515.160
2854	100.000	0.236	99.999	3.221	5.976	0.664	1783970515.336
2855	100.000	0.390	99.998	3.189	5.903	0.664	1783970515.520
2856	100.000	-0.347	100.002	3.247	5.997	0.664	1783970515.694
2857	100.000	0.162	100.004	3.161	5.907	0.664	1783970515.895
2858	100.000	-0.489	100.000	2.937	5.927	0.664	1783970516.141
2859	100.000	-0.166	100.003	3.191	5.850	0.664	1783970516.340
2860	100.000	0.095	100.004	3.024	5.933	0.664	1783970516.574
2861	100.000	-0.207	99.999	3.023	5.873	0.664	1783970516.863
2862	100.000	0.009	99.995	2.879	5.920	0.664	1783970517.084
2863	100.000	-0.205	99.995	2.909	5.899	0.664	1783970517.280
2864	100.000	0.018	100.002	2.971	5.873	0.664	1783970517.522
2865	100.000	-0.101	99.998	2.984	5.875	0.664	1783970517.709
2866	100.000	-0.056	100.003	2.881	5.898	0.664	1783970517.903
2867	100.000	0.029	99.997	2.997	5.815	0.664	1783970518.084
2868	100.000	-0.087	99.997	2.862	5.900	0.664	1783970518.277
2869	100.000	0.126	99.997	3.034	5.799	0.664	1783970518.459
2870	100.000	0.265	100.006	2.990	5.832	0.664	1783970518.661
2871	100.000	-0.030	99.998	3.010	5.815	0.664	1783970518.899
2872	100.000	-0.113	100.005	3.032	5.856	0.664	1783970519.070
2873	100.000	-0.358	99.999	2.987	5.834	0.664	1783970519.276
2874	100.000	-0.052	100.005	3.209	5.813	0.664	1783970519.470
2875	100.000	0.227	99.997	3.045	5.832	0.664	1783970519.641
2876	100.000	0.000	99.994	3.193	5.854	0.664	1783970519.845
2877	100.000	0.053	100.001	2.999	5.943	0.664	1783970520.012
2878	100.000	-0.107	99.998	3.105	5.850	0.664	1783970520.202
2879	100.000	0.291	100.006	3.164	5.815	0.664	1783970520.376
2880	100.000	0.151	100.002	3.081	5.874	0.664	1783970520.569
2881	100.000	-0.283	100.003	3.070	5.878	0.664	1783970520.770
2882	100.000	0.308	100.001	3.235	5.871	0.664	1783970521.020
2883	100.000	-0.187	100.001	3.307	5.843	0.664	1783970521.217
2884	100.000	0.032	100.001	3.045	5.920	0.664	1783970521.378
2885	100.000	0.174	99.996	3.410	5.871	0.664	1783970521.584
2886	100.000	0.149	99.998	3.167	5.956	0.664	1783970521.762
2887	100.000	-0.194	99.995	3.218	5.926	0.664	1783970521.938
2888	100.000	-0.087	99.999	3.123	5.942	0.664	1783970522.137
2889	100.000	0.277	99.996	3.137	5.972	0.664	1783970522.308
2890	100.000	0.408	99.999	3.260	5.950	0.664	1783970522.510
2891	100.000	0.170	100.002	3.108	5.955	0.664	1783970522.685
2892	100.000	0.003	99.998	3.218	5.880	0.664	1783970522.902
2893	100.000	-0.118	100.002	3.169	5.918	0.664	1783970523.099
2894	100.000	-0.164	100.002	3.044	5.965	0.664	1783970523.276
2895	100.000	-0.026	99.999	3.068	5.988	0.664	1783970523.487
2896	100.000	-0.381	99.998	3.090	5.941	0.664	1783970523.722
2897	100.000	0.093	100.000	3.115	5.912	0.664	1783970523.992
2898	100.000	-0.046	100.000	3.129	5.909	0.664	1783970524.178
2899	100.000	0.172	100.002	3.030	5.875	0.664	1783970524.362
2900	100.000	0.146	99.999	2.898	5.863	0.664	1783970524.554
2901	100.000	-0.295	99.999	2.982	5.952	0.664	1783970524.736
2902	100.000	-0.310	100.002	2.959	5.942	0.664	1783970524.935
2903	100.000	0.018	99.999	3.024	5.826	0.664	1783970525.148
2904	100.000	0.252	100.001	2.823	5.925	0.664	1783970525.334
2905	100.000	0.240	100.000	3.099	5.793	0.664	1783970525.528
2906	100.000	-0.270	100.005	2.884	5.905	0.664	1783970525.767
2907	100.000	0.057	99.998	3.042	5.945	0.664	1783970525.956
2908	100.000	0.037	100.002	2.998	5.819	0.664	1783970526.151
2909	100.000	-0.535	99.999	2.987	5.923	0.664	1783970526.326
2910	100.000	0.154	100.001	2.866	5.807	0.664	1783970526.523
2911	100.000	-0.135	99.999	2.955	5.875	0.664	1783970526.749
2912	100.000	-0.191	100.000	3.091	5.888	0.664	1783970526.938
2913	100.000	0.237	100.003	3.022	5.876	0.664	1783970527.115
2914	100.000	-0.293	99.998	3.097	5.890	0.664	1783970527.312
2915	100.000	0.007	100.000	3.139	5.881	0.664	1783970527.531
2916	100.000	-0.147	99.997	3.149	5.813	0.664	1783970527.734
2917	100.000	0.221	99.997	3.178	5.859	0.664	1783970527.985
2918	100.000	0.369	100.005	3.067	5.873	0.664	1783970528.170
2919	100.000	-0.198	100.000	3.039	5.930	0.664	1783970528.371
2920	100.000	-0.330	99.999	3.220	5.842	0.664	1783970528.539
2921	100.000	-0.338	99.998	3.208	5.902	0.664	1783970528.725
2922	100.000	0.099	100.001	3.162	5.888	0.664	1783970528.919
2923	100.000	0.352	99.996	3.074	5.978	0.664	1783970529.108
2924	100.000	0.071	99.999	3.098	5.936	0.664	1783970529.309
2925	100.000	-0.371	99.998	3.179	5.991	0.664	1783970529.482
2926	100.000	-0.194	99.996	3.281	5.894	0.664	1783970529.701
2927	100.000	-0.079	100.000	3.240	5.892	0.664	1783970529.911
2928	100.000	0.147	100.001	3.167	5.881	0.664	1783970530.093
2929	100.000	-0.176	100.000	3.003	5.958	0.664	1783970530.280
2930	100.000	-0.071	99.998	3.055	5.887	0.664	1783970530.476
2931	100.000	0.180	99.998	3.178	5.964	0.664	1783970530.673
2932	100.000	-0.391	100.003	3.130	5.964	0.664	1783970530.918
2933	100.000	0.062	100.001	3.087	5.994	0.664	1783970531.162
2934	100.000	-0.188	99.996	2.976	5.926	0.664	1783970531.361
2935	100.000	0.134	100.000	3.085	5.968	0.664	1783970531.536
2936	100.000	-0.121	99.998	2.989	5.983	0.664	1783970531.704
2937	100.000	0.007	99.997	3.159	5.921	0.664	1783970531.905
2938	100.000	0.380	100.003	2.993	5.909	0.664	1783970532.173
2939	100.000	-0.062	99.998	3.044	5.969	0.664	1783970532.395
2940	100.000	0.300	100.000	2.998	5.997	0.664	1783970532.598
2941	100.000	-0.377	99.997	2.987	5.873	0.664	1783970532.872
2942	100.000	-0.096	100.000	2.971	5.912	0.664	1783970533.082
2943	100.000	0.045	100.001	3.020	5.836	0.664	1783970533.277
2944	100.000	-0.015	99.994	3.031	5.949	0.664	1783970533.476
2945	100.000	0.334	100.001	3.020	5.954	0.664	1783970533.723
2946	100.000	0.197	100.001	3.054	5.954	0.664	1783970533.919
2947	100.000	-0.038	99.999	3.204	5.934	0.664	1783970534.099
2948	100.000	-0.257	99.998	2.923	5.956	0.664	1783970534.293
2949	100.000	-0.091	100.002	3.172	5.858	0.664	1783970534.498
2950	100.000	0.053	99.997	3.071	5.936	0.664	1783970534.734
2951	100.000	0.034	100.004	3.170	5.893	0.664	1783970534.973
2952	100.000	0.325	100.004	3.105	5.918	0.664	1783970535.172
2953	100.000	-0.532	99.998	3.192	5.797	0.664	1783970535.335
2954	100.000	-0.092	100.003	3.195	5.993	0.664	1783970535.526
2955	100.000	0.292	99.999	3.241	5.784	0.664	1783970535.716
2956	100.000	0.228	99.997	3.070	5.915	0.664	1783970535.897
2957	100.000	0.318	99.998	3.075	5.902	0.664	1783970536.089
2958	100.000	0.164	100.004	3.073	5.904	0.664	1783970536.361
2959	100.000	0.124	100.001	3.109	5.922	0.664	1783970536.542
2960	100.000	0.024	99.998	3.088	5.890	0.664	1783970536.741
2961	100.000	0.321	99.998	3.127	5.908	0.664	1783970536.966
2962	100.000	0.089	99.998	3.183	5.861	0.664	1783970537.176
2963	100.000	-0.216	100.003	3.137	5.912	0.664	1783970537.364
2964	100.000	0.185	99.998	3.088	5.878	0.664	1783970537.593
2965	100.000	-0.251	100.004	2.990	5.888	0.664	1783970537.794
2966	100.000	0.064	100.003	3.025	5.904	0.664	1783970537.958
2967	100.000	0.258	100.001	3.164	5.943	0.664	1783970538.156
2968	100.000	-0.400	100.003	3.095	5.870	0.664	1783970538.322
2969	100.000	0.060	100.001	3.084	5.906	0.664	1783970538.544
2970	100.000	0.075	100.001	3.276	5.881	0.664	1783970538.725
2971	100.000	-0.184	99.999	3.185	5.888	0.664	1783970538.911
2972	100.000	-0.060	100.002	2.999	5.898	0.664	1783970539.102
2973	100.000	0.012	100.001	2.960	5.950	0.664	1783970539.281
2974	100.000	0.156	99.997	3.022	5.851	0.664	1783970539.497
2975	100.000	-0.261	100.006	3.030	5.937	0.664	1783970539.724
2976	100.000	0.000	99.997	2.881	5.867	0.664	1783970539.894
2977	100.000	0.174	100.000	3.002	5.834	0.664	1783970540.094
2978	100.000	0.110	99.997	3.029	5.883	0.664	1783970540.268
2979	100.000	0.111	100.000	2.957	5.880	0.664	1783970540.463
2980	100.000	0.355	100.001	2.949	5.855	0.664	1783970540.683
2981	100.000	0.033	100.001	2.825	6.058	0.664	1783970540.842
2982	100.000	0.086	99.998	2.905	5.963	0.664	1783970541.052
2983	100.000	0.072	100.001	2.957	5.927	0.664	1783970541.273
2984	100.000	-0.177	99.997	3.096	5.840	0.664	1783970541.466
2985	100.000	-0.059	99.999	2.904	5.992	0.664	1783970541.639
2986	100.000	0.200	100.000	3.130	5.947	0.664	1783970541.828
2987	100.000	-0.127	100.005	2.921	5.959	0.664	1783970542.062
2988	100.000	0.136	99.998	3.121	5.981	0.664	1783970542.286
2989	100.000	-0.009	100.000	3.134	5.963	0.664	1783970542.489
2990	100.000	-0.050	100.003	3.268	5.968	0.664	1783970542.663
2991	100.000	-0.138	99.996	3.062	6.035	0.664	1783970542.828
2992	100.000	0.005	100.003	3.151	5.891	0.664	1783970543.031
2993	100.000	-0.140	99.999	3.181	5.918	0.664	1783970543.206
2994	100.000	0.159	100.002	3.116	5.961	0.664	1783970543.391
2995	100.000	-0.004	99.998	3.164	5.909	0.664	1783970543.617
2996	100.000	-0.039	99.999	3.193	5.934	0.664	1783970543.866
2997	100.000	0.369	100.000	3.236	5.880	0.664	1783970544.087
2998	100.000	-0.041	100.003	3.329	5.957	0.664	1783970544.311
2999	100.000	0.381	99.999	3.275	5.875	0.664	1783970544.523
3000	100.000	-0.150	100.002	3.248	5.867	0.664	1783970544.722
3001	100.000	-0.264	100.004	3.033	6.003	0.664	1783970544.903
3002	100.000	0.232	100.004	3.136	5.918	0.664	1783970545.099
3003	100.000	0.002	100.002	3.204	5.855	0.664	1783970545.279
3004	100.000	-0.195	100.001	3.284	5.845	0.664	1783970545.451
3005	100.000	0.126	99.995	3.021	5.890	0.664	1783970545.695
3006	100.000	0.067	100.001	2.994	5.885	0.664	1783970545.927
3007	100.000	-0.254	100.002	3.132	5.889	0.664	1783970546.144
3008	100.000	0.095	99.997	3.122	5.933	0.664	1783970546.335
3009	100.000	-0.144	100.003	3.084	5.835	0.664	1783970546.599
3010	100.000	0.149	99.999	2.980	5.776	0.664	1783970546.786
3011	100.000	0.158	100.002	3.060	5.799	0.664	1783970546.971
3012	100.000	0.075	99.998	2.858	5.876	0.664	1783970547.153
3013	100.000	-0.147	99.998	3.030	5.785	0.664	1783970547.352
3014	100.000	-0.055	100.001	2.853	5.874	0.664	1783970547.540
3015	100.000	-0.040	99.999	2.815	5.808	0.664	1783970547.711
3016	100.000	0.096	100.000	2.836	5.883	0.664	1783970547.912
3017	100.000	0.219	100.000	2.878	5.859	0.664	1783970548.171
3018	100.000	-0.138	100.003	2.943	5.916	0.664	1783970548.403
3019	100.000	0.448	100.000	3.065	5.827	0.664	1783970548.594
3020	100.000	0.006	100.001	2.851	5.945	0.664	1783970548.766
3021	100.000	0.140	99.998	2.914	5.882	0.664	1783970548.959
3022	100.000	0.557	100.001	2.964	5.868	0.664	1783970549.152
3023	100.000	0.065	100.004	2.907	5.890	0.664	1783970549.322
3024	100.000	0.125	100.000	3.090	5.771	0.664	1783970549.547
3025	100.000	0.029	99.995	3.120	5.838	0.664	1783970549.779
3026	100.000	-0.101	100.002	3.003	5.855	0.664	1783970549.973
3027	100.000	-0.210	100.001	2.935	5.952	0.664	1783970550.153
3028	100.000	-0.269	100.001	3.095	5.910	0.664	1783970550.325
3029	100.000	0.236	100.001	3.263	5.951	0.664	1783970550.526
3030	100.000	0.199	99.999	3.141	5.962	0.664	1783970550.692
3031	100.000	0.044	100.002	3.244	5.893	0.664	1783970550.904
3032	100.000	0.040	99.997	3.153	5.997	0.664	1783970551.083
3033	100.000	-0.070	100.002	3.327	5.917	0.664	1783970551.292
3034	100.000	-0.331	100.002	3.365	5.952	0.664	1783970551.485
3035	100.000	0.107	99.998	3.266	5.938	0.664	1783970551.706
3036	100.000	-0.196	99.999	3.139	5.978	0.664	1783970551.898
3037	100.000	-0.040	100.002	3.275	5.969	0.664	1783970552.112
3038	100.000	-0.036	100.003	3.283	5.956	0.664	1783970552.373
3039	100.000	-0.092	100.003	3.207	6.001	0.664	1783970552.581
3040	100.000	0.187	100.004	3.381	5.890	0.664	1783970552.768
3041	100.000	-0.192	100.002	3.130	5.907	0.664	1783970552.954
3042	100.000	-0.636	99.997	3.050	5.947	0.664	1783970553.213
3043	100.000	0.436	100.000	3.158	5.959	0.664	1783970553.417
3044	100.000	-0.172	99.999	3.035	5.938	0.664	1783970553.626
3045	100.000	-0.140	99.997	3.056	5.924	0.664	1783970553.832
3046	100.000	0.027	100.001	2.989	5.973	0.664	1783970553.996
3047	100.000	-0.313	100.002	3.237	5.930	0.664	1783970554.180
3048	100.000	0.139	99.995	3.114	5.872	0.664	1783970554.416
3049	100.000	0.084	100.000	2.971	5.873	0.664	1783970554.645
3050	100.000	0.186	100.001	3.007	5.906	0.664	1783970554.844
3051	100.000	0.095	99.999	3.094	5.803	0.664	1783970555.015
3052	100.000	-0.234	99.998	3.091	5.887	0.664	1783970555.213
3053	100.000	-0.224	99.996	3.151	5.786	0.664	1783970555.424
3054	100.000	-0.126	100.002	2.958	5.866	0.664	1783970555.664
3055	100.000	-0.202	99.997	2.864	5.920	0.664	1783970555.916
3056	100.000	-0.212	100.002	3.029	5.878	0.664	1783970556.143
3057	100.000	0.146	100.002	2.975	5.874	0.664	1783970556.356
3058	100.000	-0.073	100.000	3.126	5.809	0.664	1783970556.527
3059	100.000	0.178	100.001	3.125	5.864	0.664	1783970556.726
3060	100.000	-0.030	100.001	3.090	5.891	0.664	1783970556.920
3061	100.000	0.027	100.000	2.987	5.904	0.664	1783970557.114
3062	100.000	-0.276	100.001	3.025	5.889	0.664	1783970557.355
3063	100.000	-0.404	100.002	2.987	5.907	0.664	1783970557.591
3064	100.000	-0.020	100.001	3.048	5.894	0.664	1783970557.783
3065	100.000	-0.127	100.002	3.319	5.861	0.664	1783970557.970
3066	100.000	-0.195	99.997	3.233	5.832	0.664	1783970558.144
3067	100.000	0.044	99.999	3.332	5.811	0.664	1783970558.325
3068	100.000	-0.028	100.001	3.229	5.901	0.664	1783970558.517
3069	100.000	-0.146	100.003	3.163	5.979	0.664	1783970558.713
3070	100.000	-0.153	100.000	3.112	5.926	0.664	1783970558.892
3071	100.000	-0.195	100.003	3.317	5.859	0.664	1783970559.090
3072	100.000	-0.161	99.992	3.053	5.946	0.664	1783970559.304
3073	100.000	-0.138	99.999	3.069	5.927	0.664	1783970559.474
3074	100.000	-0.251	100.000	3.180	5.787	0.664	1783970559.677
3075	100.000	-0.086	99.999	3.077	5.950	0.664	1783970559.871
3076	100.000	0.237	99.995	3.108	5.868	0.664	1783970560.070
3077	100.000	-0.054	99.999	3.026	5.889	0.664	1783970560.235
3078	100.000	0.002	99.997	3.063	5.873	0.664	1783970560.435
3079	100.000	-0.136	100.002	3.066	5.917	0.664	1783970560.615
3080	100.000	-0.131	100.002	3.085	5.917	0.664	1783970560.811
3081	100.000	0.238	99.994	3.000	5.895	0.664	1783970561.019
3082	100.000	0.313	100.000	3.109	5.897	0.664	1783970561.211
3083	100.000	-0.017	100.003	3.175	5.798	0.664	1783970561.386
3084	100.000	-0.223	100.002	3.015	5.825	0.664	1783970561.579
3085	100.000	-0.257	99.998	2.985	5.869	0.664	1783970561.774
3086	100.000	0.138	100.000	2.811	5.919	0.664	1783970561.971
3087	100.000	0.225	100.002	3.136	5.892	0.664	1783970562.163
3088	100.000	-0.078	100.000	3.158	5.754	0.664	1783970562.334
3089	100.000	0.244	100.000	3.021	5.805	0.664	1783970562.530
3090	100.000	-0.070	99.998	3.091	5.832	0.664	1783970562.798
3091	100.000	0.048	99.997	2.907	5.916	0.664	1783970562.984
3092	100.000	0.157	100.001	2.990	5.838	0.664	1783970563.167
3093	100.000	0.165	99.996	2.994	5.866	0.664	1783970563.359
3094	100.000	-0.094	100.005	3.017	5.844	0.664	1783970563.556
3095	100.000	-0.056	99.997	2.898	5.929	0.664	1783970563.723
3096	100.000	0.232	99.999	2.925	5.905	0.664	1783970563.921
3097	100.000	0.174	99.997	3.163	5.828	0.664	1783970564.089
3098	100.000	-0.415	99.999	2.917	5.873	0.664	1783970564.276
3099	100.000	-0.026	100.001	3.123	5.798	0.664	1783970564.458
3100	100.000	0.104	99.998	3.109	5.865	0.664	1783970564.666
3101	100.000	-0.017	99.998	3.134	5.908	0.664	1783970564.856
3102	100.000	0.014	99.997	3.223	5.859	0.664	1783970565.037
3103	100.000	-0.068	100.000	3.125	5.900	0.664	1783970565.232
3104	100.000	0.321	99.995	3.208	5.879	0.664	1783970565.461
3105	100.000	-0.275	99.998	3.120	5.931	0.664	1783970565.656
3106	100.000	-0.227	100.002	3.478	5.820	0.664	1783970565.829
3107	100.000	-0.386	100.006	3.180	5.928	0.664	1783970566.022
3108	100.000	-0.014	100.006	3.326	5.825	0.664	1783970566.219
3109	100.000	-0.102	100.004	3.237	6.041	0.664	1783970566.415
3110	100.000	0.197	100.000	3.303	5.846	0.664	1783970566.593
3111	100.000	0.151	100.005	3.363	5.854	0.664	1783970566.770
3112	100.000	-0.135	99.999	3.232	5.819	0.664	1783970566.986
3113	100.000	0.026	99.999	3.240	5.905	0.664	1783970567.235
3114	100.000	-0.238	99.995	3.136	5.899	0.664	1783970567.481
3115	100.000	-0.156	100.003	3.106	5.940	0.664	1783970567.703
3116	100.000	0.030	100.003	3.072	5.839	0.664	1783970567.926
3117	100.000	-0.210	100.000	3.144	5.840	0.664	1783970568.089
3118	100.000	0.272	100.003	3.031	5.987	0.664	1783970568.277
3119	100.000	0.437	99.999	2.992	5.893	0.664	1783970568.506
3120	100.000	-0.008	100.000	3.063	5.878	0.664	1783970568.760
3121	100.000	0.046	99.999	2.962	5.881	0.664	1783970568.979
3122	100.000	0.035	100.004	2.863	5.926	0.664	1783970569.182
3123	100.000	-0.170	99.999	3.192	5.776	0.664	1783970569.377
3124	100.000	-0.102	100.002	3.032	5.856	0.664	1783970569.567
3125	100.000	0.045	100.001	2.986	5.872	0.664	1783970569.742
3126	100.000	-0.159	100.005	2.957	5.890	0.664	1783970569.923
3127	100.000	-0.292	100.000	2.972	5.873	0.664	1783970570.114
3128	100.000	0.266	100.002	3.088	5.730	0.664	1783970570.301
3129	100.000	0.026	99.999	3.051	5.825	0.664	1783970570.487
3130	100.000	-0.110	99.998	2.967	5.759	0.664	1783970570.681
3131	100.000	-0.070	99.997	3.036	5.815	0.664	1783970570.911
3132	100.000	0.179	100.003	3.015	5.835	0.664	1783970571.108
3133	100.000	0.514	100.004	2.919	5.879	0.664	1783970571.303
3134	100.000	0.085	100.002	3.055	5.823	0.664	1783970571.487
3135	100.000	0.218	99.996	3.160	5.805	0.664	1783970571.684
3136	100.000	0.073	100.000	3.077	5.857	0.664	1783970571.912
3137	100.000	-0.191	99.999	3.089	5.887	0.664	1783970572.103
3138	100.000	0.489	99.998	3.159	5.831	0.664	1783970572.286
3139	100.000	0.048	100.003	3.059	5.870	0.664	1783970572.472
3140	100.000	-0.026	99.999	3.119	5.884	0.664	1783970572.648
3141	100.000	0.098	100.000	3.035	5.779	0.664	1783970572.857
3142	100.000	-0.077	99.999	3.136	5.906	0.664	1783970573.049
3143	100.000	0.008	99.999	3.277	5.860	0.664	1783970573.224
3144	100.000	-0.353	100.000	3.143	5.904	0.664	1783970573.444
