Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
3351	100.000	-0.236	99.999	4.048	5.740	0.664	1783967702.881
3352	100.000	0.026	99.999	3.573	5.722	0.664	1783967703.100
3353	100.000	0.247	100.000	3.395	5.645	0.664	1783967703.299
3354	100.000	0.086	100.001	2.882	5.640	0.664	1783967703.488
3355	100.000	-0.058	100.001	2.937	5.446	0.664	1783967703.680
3356	100.000	0.178	100.003	2.764	5.397	0.664	1783967703.864
3357	100.000	0.293	100.001	2.693	5.281	0.664	1783967704.054
3358	100.000	0.021	99.999	2.345	5.287	0.664	1783967704.237
3359	100.000	-0.012	99.997	2.141	5.211	0.664	1783967704.435
3360	100.000	-0.109	100.000	2.135	5.070	0.664	1783967704.658
3361	100.000	0.198	100.004	2.460	5.089	0.664	1783967704.866
3362	100.000	-0.130	100.002	2.248	5.145	0.664	1783967705.049
3363	100.000	-0.145	100.003	2.327	5.067	0.664	1783967705.235
3364	100.000	0.000	100.003	2.353	5.058	0.664	1783967705.430
3365	100.000	0.212	100.003	2.311	5.190	0.664	1783967705.613
3366	100.000	-0.304	99.997	2.533	5.266	0.664	1783967705.804
3367	100.000	-0.151	99.997	2.539	5.308	0.664	1783967705.998
3368	100.000	0.124	100.003	3.074	5.308	0.664	1783967706.192
3369	100.000	0.135	100.000	3.251	5.405	0.664	1783967706.359
3370	100.000	-0.113	99.999	3.540	5.482	0.664	1783967706.553
3371	100.000	0.240	100.003	3.567	5.578	0.664	1783967706.716
